point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-04-07 06:00:00,2016-04-09 15:00:00,3.2,304.4,7.9,1.17,947.4,0.1,3.5,260.0,2.2,305.6
1,2016-04-07 06:00:00,2016-04-09 16:00:00,2.7,298.4,7.2,1.18,946.8,0.1,2.9,252.1,1.8,298.9
1,2016-04-07 06:00:00,2016-04-09 17:00:00,2.2,292.3,6.5,1.18,946.2,0.1,2.3,222.3,1.3,292.2
1,2016-04-07 06:00:00,2016-04-09 18:00:00,1.6,286.2,5.9,1.18,945.6,0.1,1.7,173.0,0.9,285.5
1,2016-04-07 06:00:00,2016-04-09 19:00:00,2.6,267.9,4.8,1.19,945.2,0.1,2.4,109.0,1.2,263.0
1,2016-04-07 06:00:00,2016-04-09 20:00:00,3.5,249.5,3.7,1.19,944.9,0.1,3.0,45.4,1.5,240.5
1,2016-04-07 06:00:00,2016-04-09 21:00:00,4.5,231.2,2.7,1.19,944.5,0.1,3.7,0.0,1.9,218.0
1,2016-04-07 06:00:00,2016-04-09 22:00:00,5.0,219.5,1.6,1.2,943.5,0.1,4.0,0.0,1.9,204.7
1,2016-04-07 06:00:00,2016-04-09 23:00:00,5.5,207.8,0.5,1.2,942.6,0.1,4.3,0.0,2.0,191.4
1,2016-04-07 06:00:00,2016-04-10 00:00:00,6.0,196.1,-0.5,1.2,941.6,0.1,4.6,0.0,2.1,178.1
1,2016-04-07 06:00:00,2016-04-10 01:00:00,6.2,192.6,0.5,1.2,940.5,0.1,7.0,0.0,2.4,177.6
1,2016-04-07 06:00:00,2016-04-10 02:00:00,6.4,189.1,1.6,1.19,939.3,0.1,9.3,0.0,2.8,177.2
1,2016-04-07 06:00:00,2016-04-10 03:00:00,6.6,185.6,2.7,1.19,938.2,0.1,11.7,0.0,3.1,176.7
1,2016-04-07 06:00:00,2016-04-10 04:00:00,7.7,186.5,3.0,1.18,937.2,0.1,12.5,0.0,3.6,178.2
1,2016-04-07 06:00:00,2016-04-10 05:00:00,8.7,187.4,3.4,1.18,936.2,0.1,13.4,0.0,4.1,179.8
1,2016-04-07 06:00:00,2016-04-10 06:00:00,9.7,188.3,3.7,1.18,935.2,0.1,14.2,0.0,4.6,181.4
1,2016-04-07 06:00:00,2016-04-10 07:00:00,11.1,188.9,4.4,1.17,934.6,0.1,15.4,17.0,5.3,183.6
1,2016-04-07 06:00:00,2016-04-10 08:00:00,12.5,189.4,5.0,1.17,934.1,0.1,16.6,36.8,5.9,185.8
1,2016-04-07 06:00:00,2016-04-10 09:00:00,13.9,189.9,5.6,1.17,933.5,0.1,17.8,50.0,6.6,188.0
1,2016-04-07 06:00:00,2016-04-10 10:00:00,13.0,201.4,5.6,1.17,933.9,0.1,16.4,50.2,6.2,199.0
1,2016-04-07 06:00:00,2016-04-10 11:00:00,12.2,212.9,5.6,1.17,934.3,0.1,14.9,44.9,5.9,209.9
1,2016-04-07 06:00:00,2016-04-10 12:00:00,11.4,224.4,5.6,1.17,934.7,0.1,13.5,45.0,5.5,220.9
1,2016-04-07 06:00:00,2016-04-10 13:00:00,11.5,224.3,5.5,1.17,934.8,0.1,13.4,58.4,5.6,221.0
1,2016-04-07 06:00:00,2016-04-10 14:00:00,11.7,224.2,5.4,1.17,934.9,0.1,13.4,82.1,5.6,221.0
1,2016-04-07 06:00:00,2016-04-10 15:00:00,11.9,224.2,5.4,1.17,935.0,0.1,13.3,110.0,5.6,221.1
1,2016-04-07 06:00:00,2016-04-10 16:00:00,11.4,222.9,5.3,1.17,935.2,0.1,12.9,135.5,5.4,219.9
1,2016-04-07 06:00:00,2016-04-10 17:00:00,11.0,221.6,5.3,1.17,935.3,0.1,12.6,148.7,5.1,218.6
1,2016-04-07 06:00:00,2016-04-10 18:00:00,10.5,220.3,5.2,1.17,935.5,0.1,12.2,139.0,4.9,217.4
1,2016-04-07 06:00:00,2016-04-10 19:00:00,9.2,207.3,4.4,1.17,935.8,0.1,11.9,101.1,4.2,200.9
1,2016-04-07 06:00:00,2016-04-10 20:00:00,7.9,194.2,3.5,1.18,936.1,0.1,11.7,51.0,3.4,184.4
1,2016-04-07 06:00:00,2016-04-10 21:00:00,6.6,181.1,2.7,1.18,936.3,0.1,11.4,10.0,2.7,167.9
1,2016-04-07 06:00:00,2016-04-10 22:00:00,7.9,191.7,3.0,1.18,936.5,0.1,11.5,0.0,3.4,181.2
1,2016-04-07 06:00:00,2016-04-10 23:00:00,9.3,202.2,3.4,1.18,936.7,0.1,11.7,0.0,4.0,194.4
1,2016-04-07 06:00:00,2016-04-11 00:00:00,10.6,212.8,3.7,1.18,936.8,0.1,11.8,0.0,4.7,207.6
1,2016-04-07 06:00:00,2016-04-11 01:00:00,9.4,204.1,3.1,1.18,937.0,0.1,11.8,0.0,4.1,196.3
1,2016-04-07 06:00:00,2016-04-11 02:00:00,8.2,195.5,2.4,1.19,937.3,0.1,11.7,0.0,3.4,185.0
1,2016-04-07 06:00:00,2016-04-11 03:00:00,6.9,186.8,1.7,1.19,937.5,0.1,11.7,0.0,2.8,173.8
1,2016-04-07 06:00:00,2016-04-11 04:00:00,8.2,180.6,1.8,1.19,937.5,0.1,12.6,0.0,3.3,169.8
1,2016-04-07 06:00:00,2016-04-11 05:00:00,9.4,174.4,1.9,1.19,937.5,0.1,13.4,0.0,3.8,165.8
1,2016-04-07 06:00:00,2016-04-11 06:00:00,10.7,168.2,2.0,1.19,937.5,0.1,14.3,0.0,4.3,161.8
1,2016-04-07 06:00:00,2016-04-11 07:00:00,11.2,172.8,3.9,1.18,937.9,0.1,14.5,61.7,5.3,167.7
1,2016-04-07 06:00:00,2016-04-11 08:00:00,11.8,177.4,5.8,1.17,938.3,0.1,14.7,148.7,6.2,173.6
1,2016-04-07 06:00:00,2016-04-11 09:00:00,12.3,182.0,7.7,1.16,938.6,0.1,14.9,240.0,7.2,179.5
1,2016-04-07 06:00:00,2016-04-11 10:00:00,12.4,185.4,9.0,1.16,938.8,0.1,14.8,317.7,7.4,183.5
1,2016-04-07 06:00:00,2016-04-11 11:00:00,12.4,188.7,10.3,1.15,939.0,0.1,14.7,378.4,7.5,187.5
1,2016-04-07 06:00:00,2016-04-11 12:00:00,12.4,192.1,11.7,1.15,939.1,0.1,14.6,422.0,7.7,191.4
1,2016-04-07 06:00:00,2016-04-11 13:00:00,12.0,195.3,11.4,1.15,939.2,0.1,14.3,449.6,7.3,194.7
1,2016-04-07 06:00:00,2016-04-11 14:00:00,11.7,198.6,11.2,1.15,939.2,0.1,14.0,466.8,7.0,198.0
1,2016-04-07 06:00:00,2016-04-11 15:00:00,11.3,201.8,11.0,1.15,939.3,0.1,13.7,480.0,6.6,201.3
1,2016-04-07 06:00:00,2016-04-11 16:00:00,11.1,200.2,10.4,1.15,939.4,0.1,13.8,490.4,6.3,199.0
1,2016-04-07 06:00:00,2016-04-11 17:00:00,10.8,198.6,9.8,1.16,939.6,0.1,14.0,476.9,5.9,196.8
1,2016-04-07 06:00:00,2016-04-11 18:00:00,10.6,196.9,9.2,1.16,939.7,0.1,14.1,413.0,5.6,194.5
1,2016-04-07 06:00:00,2016-04-11 19:00:00,9.8,189.6,7.9,1.17,940.2,0.1,13.8,285.7,4.7,184.5
1,2016-04-07 06:00:00,2016-04-11 20:00:00,9.0,182.2,6.6,1.17,940.6,0.1,13.4,136.3,3.9,174.6
1,2016-04-07 06:00:00,2016-04-11 21:00:00,8.2,174.8,5.2,1.18,941.1,0.1,13.1,20.0,3.1,164.7
1,2016-04-07 06:00:00,2016-04-11 22:00:00,8.0,172.9,5.1,1.18,940.9,0.1,13.0,0.0,3.0,162.5
1,2016-04-07 06:00:00,2016-04-11 23:00:00,7.8,170.9,4.9,1.18,940.7,0.1,12.8,0.0,2.9,160.4
1,2016-04-07 06:00:00,2016-04-12 00:00:00,7.6,168.9,4.7,1.18,940.6,0.1,12.7,0.0,2.8,158.3
1,2016-04-07 06:00:00,2016-04-12 01:00:00,7.4,168.5,4.7,1.18,940.3,0.1,12.2,0.0,2.7,158.1
1,2016-04-07 06:00:00,2016-04-12 02:00:00,7.2,168.1,4.7,1.18,939.9,0.1,11.8,0.0,2.6,158.0
1,2016-04-07 06:00:00,2016-04-12 03:00:00,7.0,167.8,4.7,1.18,939.6,0.1,11.3,0.0,2.6,157.8
1,2016-04-07 06:00:00,2016-04-12 04:00:00,7.4,165.5,4.9,1.18,939.4,0.1,11.5,0.0,2.7,155.8
1,2016-04-07 06:00:00,2016-04-12 05:00:00,7.8,163.3,5.1,1.18,939.2,0.1,11.6,0.0,2.8,153.7
1,2016-04-07 06:00:00,2016-04-12 06:00:00,8.1,161.1,5.2,1.18,939.0,0.1,11.8,0.0,2.9,151.7
1,2016-04-07 06:00:00,2016-04-12 07:00:00,8.3,170.4,6.9,1.17,938.8,0.1,11.7,60.9,3.6,163.3
1,2016-04-07 06:00:00,2016-04-12 08:00:00,8.4,179.7,8.6,1.16,938.6,0.1,11.5,137.5,4.4,175.0
1,2016-04-07 06:00:00,2016-04-12 09:00:00,8.6,189.0,10.4,1.15,938.4,0.1,11.4,200.0,5.1,186.6
1,2016-04-07 06:00:00,2016-04-12 10:00:00,7.8,188.1,9.9,1.16,938.4,0.1,10.3,226.8,4.7,185.6
1,2016-04-07 06:00:00,2016-04-12 11:00:00,7.1,187.2,9.4,1.16,938.5,0.1,9.1,229.2,4.2,184.7
1,2016-04-07 06:00:00,2016-04-12 12:00:00,6.4,186.3,8.9,1.16,938.6,0.1,8.0,227.0,3.7,183.7
1,2016-04-07 06:00:00,2016-04-12 13:00:00,7.0,194.5,8.9,1.16,938.3,0.1,8.7,234.9,4.0,192.3
1,2016-04-07 06:00:00,2016-04-12 14:00:00,7.6,202.7,9.0,1.16,938.0,0.1,9.3,248.9,4.2,200.8
1,2016-04-07 06:00:00,2016-04-12 15:00:00,8.3,211.0,9.1,1.16,937.8,0.1,10.0,260.0,4.4,209.4
1,2016-04-07 06:00:00,2016-04-12 16:00:00,8.6,210.9,8.7,1.16,937.6,0.1,10.3,259.9,4.4,208.8
1,2016-04-07 06:00:00,2016-04-12 17:00:00,8.9,210.9,8.3,1.16,937.5,0.1,10.7,242.2,4.3,208.3
1,2016-04-07 06:00:00,2016-04-12 18:00:00,9.2,210.8,7.9,1.16,937.3,0.1,11.0,201.0,4.2,207.7
1,2016-04-07 06:00:00,2016-04-12 19:00:00,8.7,204.1,6.8,1.17,937.8,0.1,11.7,135.4,3.8,199.3
1,2016-04-07 06:00:00,2016-04-12 20:00:00,8.3,197.5,5.8,1.17,938.2,0.1,12.4,64.0,3.4,190.9
1,2016-04-07 06:00:00,2016-04-12 21:00:00,7.9,190.8,4.7,1.18,938.7,0.1,13.1,10.0,3.0,182.5
1,2016-04-07 06:00:00,2016-04-12 22:00:00,8.0,188.0,4.6,1.18,938.8,0.1,12.9,0.0,3.1,180.1
1,2016-04-07 06:00:00,2016-04-12 23:00:00,8.2,185.2,4.4,1.18,938.9,0.1,12.6,0.0,3.2,177.6
1,2016-04-07 06:00:00,2016-04-13 00:00:00,8.4,182.5,4.2,1.18,938.9,0.1,12.4,0.0,3.4,175.2
1,2016-04-07 06:00:00,2016-04-13 01:00:00,8.4,181.0,4.0,1.18,938.6,0.1,12.8,0.0,3.3,173.4
1,2016-04-07 06:00:00,2016-04-13 02:00:00,8.5,179.5,3.9,1.18,938.3,0.1,13.2,0.0,3.3,171.7
1,2016-04-07 06:00:00,2016-04-13 03:00:00,8.6,178.0,3.7,1.18,937.9,0.1,13.6,0.0,3.3,169.9
1,2016-04-07 06:00:00,2016-04-13 04:00:00,8.6,180.1,4.1,1.18,938.0,0.1,13.2,0.0,3.4,172.7
1,2016-04-07 06:00:00,2016-04-13 05:00:00,8.7,182.1,4.6,1.18,938.1,0.1,12.8,0.0,3.5,175.5
1,2016-04-07 06:00:00,2016-04-13 06:00:00,8.7,184.2,5.0,1.18,938.2,0.1,12.4,0.0,3.7,178.3
1,2016-04-07 06:00:00,2016-04-13 07:00:00,10.3,193.4,5.8,1.17,938.6,0.1,13.2,37.0,4.7,188.9
1,2016-04-07 06:00:00,2016-04-13 08:00:00,11.8,202.7,6.7,1.17,939.0,0.1,14.1,85.6,5.8,199.6
1,2016-04-07 06:00:00,2016-04-13 09:00:00,13.4,211.9,7.6,1.17,939.4,0.1,14.9,130.0,6.9,210.2
1,2016-04-07 06:00:00,2016-04-13 10:00:00,13.6,213.5,8.3,1.16,939.7,0.1,15.1,159.8,7.2,212.1
1,2016-04-07 06:00:00,2016-04-13 11:00:00,13.8,215.1,9.0,1.16,940.1,0.1,15.4,187.0,7.6,213.9
1,2016-04-07 06:00:00,2016-04-13 12:00:00,14.0,216.7,9.7,1.16,940.5,0.1,15.6,229.0,8.0,215.8
1,2016-04-07 06:00:00,2016-04-13 13:00:00,14.0,216.7,9.3,1.16,940.6,0.1,15.6,295.6,7.7,215.6
1,2016-04-07 06:00:00,2016-04-13 14:00:00,14.0,216.6,8.8,1.16,940.7,0.1,15.5,365.6,7.4,215.4
1,2016-04-07 06:00:00,2016-04-13 15:00:00,13.9,216.6,8.4,1.16,940.7,0.1,15.5,410.0,7.1,215.2
1,2016-04-07 06:00:00,2016-04-13 16:00:00,14.0,216.8,8.2,1.17,941.0,0.1,15.5,406.6,7.1,215.4
1,2016-04-07 06:00:00,2016-04-13 17:00:00,14.0,217.1,8.1,1.17,941.2,0.1,15.4,359.4,7.1,215.6
1,2016-04-07 06:00:00,2016-04-13 18:00:00,14.0,217.4,8.0,1.17,941.5,0.1,15.4,279.0,7.1,215.8
1,2016-04-07 06:00:00,2016-04-13 19:00:00,12.9,212.7,7.2,1.17,941.8,0.1,14.7,178.5,6.1,209.7
1,2016-04-07 06:00:00,2016-04-13 20:00:00,11.7,208.1,6.5,1.17,942.2,0.1,14.1,80.5,5.1,203.5
1,2016-04-07 06:00:00,2016-04-13 21:00:00,10.6,203.4,5.7,1.18,942.5,0.1,13.4,10.0,4.1,197.4
1,2016-04-07 06:00:00,2016-04-13 22:00:00,9.5,193.8,5.9,1.18,942.2,0.1,12.6,0.0,3.9,188.4
1,2016-04-07 06:00:00,2016-04-13 23:00:00,8.4,184.1,6.1,1.18,941.9,0.1,11.9,0.0,3.6,179.4
1,2016-04-07 06:00:00,2016-04-14 00:00:00,7.3,174.4,6.2,1.17,941.5,0.1,11.1,0.0,3.4,170.4
1,2016-04-07 06:00:00,2016-04-14 01:00:00,8.0,175.1,6.3,1.17,940.9,0.1,12.0,0.0,3.6,170.9
1,2016-04-07 06:00:00,2016-04-14 02:00:00,8.8,175.9,6.4,1.17,940.2,0.1,13.0,0.0,3.7,171.5
1,2016-04-07 06:00:00,2016-04-14 03:00:00,9.6,176.7,6.5,1.17,939.5,0.1,13.9,0.0,3.9,172.0
1,2016-04-07 06:00:00,2016-04-14 04:00:00,9.3,172.7,6.5,1.17,939.0,0.1,13.3,0.0,3.6,168.4
1,2016-04-07 06:00:00,2016-04-14 05:00:00,9.0,168.7,6.6,1.17,938.5,0.1,12.7,0.0,3.2,164.8
1,2016-04-07 06:00:00,2016-04-14 06:00:00,8.6,164.7,6.7,1.17,938.0,0.1,12.1,0.0,2.9,161.1
1,2016-04-07 06:00:00,2016-04-14 07:00:00,8.8,166.4,6.9,1.17,937.8,0.1,13.2,8.6,2.8,161.9
1,2016-04-07 06:00:00,2016-04-14 08:00:00,8.9,168.0,7.2,1.17,937.5,0.1,14.3,17.2,2.8,162.7
1,2016-04-07 06:00:00,2016-04-14 09:00:00,9.0,169.6,7.5,1.16,937.2,0.1,15.4,20.0,2.7,163.5
1,2016-04-07 06:00:00,2016-04-14 10:00:00,9.2,170.2,7.7,1.16,937.6,0.1,15.7,15.3,3.1,165.8
1,2016-04-07 06:00:00,2016-04-14 11:00:00,9.4,170.8,8.0,1.16,938.0,0.1,16.0,16.6,3.6,168.0
1,2016-04-07 06:00:00,2016-04-14 12:00:00,9.6,171.4,8.2,1.16,938.3,0.1,16.3,41.0,4.0,170.3
1,2016-04-07 06:00:00,2016-04-14 13:00:00,9.4,175.7,9.1,1.16,938.0,0.1,15.6,98.2,4.4,173.7
1,2016-04-07 06:00:00,2016-04-14 14:00:00,9.3,180.0,10.0,1.15,937.7,0.1,14.9,167.4,4.7,177.1
1,2016-04-07 06:00:00,2016-04-14 15:00:00,9.1,184.3,10.9,1.15,937.3,0.1,14.2,220.0,5.1,180.5
1,2016-04-07 06:00:00,2016-04-14 16:00:00,8.6,171.4,10.3,1.15,936.6,0.1,13.4,234.0,4.1,166.6
1,2016-04-07 06:00:00,2016-04-14 17:00:00,8.1,158.5,9.7,1.15,935.8,0.1,12.7,212.7,3.2,152.7
1,2016-04-07 06:00:00,2016-04-14 18:00:00,7.5,145.6,9.1,1.15,935.1,0.1,11.9,166.0,2.2,138.9
1,2016-04-07 06:00:00,2016-04-14 19:00:00,7.1,178.7,9.0,1.16,935.9,0.1,10.5,104.7,2.5,174.8
1,2016-04-07 06:00:00,2016-04-14 20:00:00,6.7,211.8,8.9,1.16,936.8,0.1,9.2,44.0,2.8,210.7
1,2016-04-07 06:00:00,2016-04-14 21:00:00,6.3,245.0,8.7,1.16,937.6,0.1,7.8,0.0,3.1,246.6
1,2016-04-07 06:00:00,2016-04-14 22:00:00,6.2,240.5,8.0,1.16,938.2,0.1,7.9,0.0,2.9,241.0
1,2016-04-07 06:00:00,2016-04-14 23:00:00,6.1,236.0,7.3,1.17,938.8,0.1,8.0,0.0,2.6,235.4
2,2016-04-07 06:00:00,2016-04-08 00:00:00,4.4,30.6,3.1,1.18,932.5,0.1,2.7,0.0,2.0,33.3
2,2016-04-07 06:00:00,2016-04-08 01:00:00,4.3,28.4,2.5,1.18,932.0,0.1,2.7,0.0,1.9,31.8
2,2016-04-07 06:00:00,2016-04-08 02:00:00,4.2,26.2,1.9,1.18,931.6,0.1,2.6,0.0,1.9,30.2
2,2016-04-07 06:00:00,2016-04-08 03:00:00,4.1,24.0,1.4,1.18,931.2,0.1,2.6,0.0,1.8,28.7
2,2016-04-07 06:00:00,2016-04-08 04:00:00,3.9,25.7,1.0,1.18,931.2,0.1,2.5,0.0,1.8,31.2
2,2016-04-07 06:00:00,2016-04-08 05:00:00,3.7,27.3,0.7,1.18,931.3,0.1,2.4,0.0,1.7,33.6
2,2016-04-07 06:00:00,2016-04-08 06:00:00,3.5,29.0,0.4,1.19,931.3,0.1,2.3,0.0,1.7,36.1
2,2016-04-07 06:00:00,2016-04-08 07:00:00,3.2,26.7,3.1,1.18,931.5,0.1,2.6,56.8,1.7,30.5
2,2016-04-07 06:00:00,2016-04-08 08:00:00,3.0,24.3,5.9,1.16,931.7,0.1,2.9,136.0,1.8,24.9
2,2016-04-07 06:00:00,2016-04-08 09:00:00,2.7,22.0,8.6,1.15,932.0,0.1,3.1,220.2,1.9,19.3
2,2016-04-07 06:00:00,2016-04-08 10:00:00,2.8,14.8,10.4,1.15,931.9,0.1,3.2,297.3,2.0,132.8
2,2016-04-07 06:00:00,2016-04-08 11:00:00,2.9,7.5,12.2,1.14,931.8,0.1,3.3,377.9,2.0,246.2
2,2016-04-07 06:00:00,2016-04-08 12:00:00,3.0,0.3,14.0,1.13,931.8,0.1,3.4,478.0,2.1,359.6
2,2016-04-07 06:00:00,2016-04-08 13:00:00,3.7,103.6,14.0,1.13,931.4,0.1,3.8,604.5,2.6,342.8
2,2016-04-07 06:00:00,2016-04-08 14:00:00,4.4,206.9,13.9,1.13,931.0,0.1,4.1,728.0,3.0,326.1
2,2016-04-07 06:00:00,2016-04-08 15:00:00,5.1,310.3,13.8,1.13,930.6,0.1,4.4,810.0,3.4,309.3
2,2016-04-07 06:00:00,2016-04-08 16:00:00,5.0,306.2,12.4,1.14,930.4,0.1,4.6,818.8,3.3,305.2
2,2016-04-07 06:00:00,2016-04-08 17:00:00,4.9,302.0,11.0,1.14,930.1,0.1,4.8,749.7,3.1,301.1
2,2016-04-07 06:00:00,2016-04-08 18:00:00,4.8,297.9,9.7,1.15,929.9,0.1,5.0,604.8,2.9,297.0
2,2016-04-07 06:00:00,2016-04-08 19:00:00,4.4,297.8,8.2,1.15,930.3,0.1,4.5,396.8,2.5,294.4
2,2016-04-07 06:00:00,2016-04-08 20:00:00,3.9,297.7,6.8,1.16,930.7,0.1,4.0,180.1,2.1,291.7
2,2016-04-07 06:00:00,2016-04-08 21:00:00,3.4,297.6,5.4,1.16,931.1,0.1,3.5,20.0,1.7,289.0
2,2016-04-07 06:00:00,2016-04-08 22:00:00,2.9,295.4,5.2,1.17,930.8,0.1,2.8,0.0,1.4,285.3
2,2016-04-07 06:00:00,2016-04-08 23:00:00,2.4,293.2,4.9,1.17,930.4,0.1,2.0,0.0,1.2,281.6
2,2016-04-07 06:00:00,2016-04-09 00:00:00,1.9,291.0,4.6,1.17,930.1,0.1,1.3,0.0,1.0,277.9
2,2016-04-07 06:00:00,2016-04-09 01:00:00,2.1,291.9,4.4,1.17,929.7,0.1,1.5,0.0,1.1,280.2
2,2016-04-07 06:00:00,2016-04-09 02:00:00,2.2,292.8,4.2,1.17,929.3,0.1,1.8,0.0,1.1,282.5
2,2016-04-07 06:00:00,2016-04-09 03:00:00,2.3,293.7,4.0,1.17,929.0,0.1,2.0,0.0,1.2,284.7
2,2016-04-07 06:00:00,2016-04-09 04:00:00,2.0,283.6,4.0,1.17,928.5,0.1,1.7,0.0,1.0,263.0
2,2016-04-07 06:00:00,2016-04-09 05:00:00,1.7,273.5,4.0,1.17,928.1,0.1,1.3,0.0,0.9,241.2
2,2016-04-07 06:00:00,2016-04-09 06:00:00,1.4,263.4,3.9,1.17,927.7,0.1,1.0,0.0,0.7,219.4
2,2016-04-07 06:00:00,2016-04-09 07:00:00,1.8,260.6,4.9,1.16,927.6,0.1,1.6,24.5,1.0,228.9
2,2016-04-07 06:00:00,2016-04-09 08:00:00,2.2,257.9,5.9,1.16,927.5,0.1,2.2,49.9,1.3,238.3
2,2016-04-07 06:00:00,2016-04-09 09:00:00,2.6,255.2,6.9,1.15,927.4,0.1,2.7,60.8,1.6,247.7
2,2016-04-07 06:00:00,2016-04-09 10:00:00,3.0,264.8,6.9,1.15,927.3,0.1,3.2,49.7,1.9,258.8
