point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-05 06:00:00,2016-03-08 22:00:00,3.4,285.5,-0.8,1.23,959.8,0.0,2.1,0.0,1.4,275.7
1,2016-03-05 06:00:00,2016-03-08 23:00:00,3.8,259.1,0.2,1.22,959.5,0.0,2.5,0.0,1.7,245.3
1,2016-03-05 06:00:00,2016-03-09 00:00:00,4.3,232.7,1.2,1.22,959.2,0.0,2.8,0.0,2.0,215.0
1,2016-03-05 06:00:00,2016-03-09 01:00:00,4.9,231.9,2.3,1.21,958.9,0.0,4.6,0.0,2.3,216.9
1,2016-03-05 06:00:00,2016-03-09 02:00:00,5.5,231.0,3.3,1.21,958.5,0.0,6.3,0.0,2.6,218.8
1,2016-03-05 06:00:00,2016-03-09 03:00:00,6.1,230.2,4.4,1.2,958.1,0.0,8.1,0.0,2.9,220.8
1,2016-03-05 06:00:00,2016-03-09 04:00:00,6.7,234.7,5.0,1.2,957.9,0.0,8.9,0.0,3.2,226.5
1,2016-03-05 06:00:00,2016-03-09 05:00:00,7.4,239.1,5.6,1.2,957.7,0.0,9.6,0.0,3.5,232.2
1,2016-03-05 06:00:00,2016-03-09 06:00:00,8.0,243.5,6.2,1.19,957.4,0.0,10.4,0.0,3.8,237.9
1,2016-03-05 06:00:00,2016-03-09 07:00:00,7.8,253.4,6.8,1.19,957.7,0.0,10.2,0.5,3.7,247.7
1,2016-03-05 06:00:00,2016-03-09 08:00:00,7.6,263.3,7.4,1.19,957.9,0.0,9.9,0.3,3.6,257.6
1,2016-03-05 06:00:00,2016-03-09 09:00:00,7.4,273.2,8.0,1.19,958.2,0.0,9.7,0.0,3.4,267.5
1,2016-03-05 06:00:00,2016-03-09 10:00:00,7.2,282.2,8.6,1.19,958.4,0.0,9.0,1.0,3.4,277.3
1,2016-03-05 06:00:00,2016-03-09 11:00:00,7.0,291.2,9.1,1.18,958.6,0.0,8.3,7.3,3.4,287.0
1,2016-03-05 06:00:00,2016-03-09 12:00:00,6.8,300.3,9.7,1.18,958.8,0.0,7.6,24.0,3.4,296.8
1,2016-03-05 06:00:00,2016-03-09 13:00:00,6.6,304.8,9.7,1.18,958.7,0.0,7.9,53.5,3.4,302.0
1,2016-03-05 06:00:00,2016-03-09 14:00:00,6.4,309.4,9.6,1.18,958.5,0.0,8.2,88.7,3.3,307.3
1,2016-03-05 06:00:00,2016-03-09 15:00:00,6.3,313.9,9.6,1.18,958.4,0.0,8.5,120.0,3.3,312.5
1,2016-03-05 06:00:00,2016-03-09 16:00:00,5.8,313.7,9.3,1.18,958.6,0.0,8.0,139.0,2.9,311.8
1,2016-03-05 06:00:00,2016-03-09 17:00:00,5.3,313.4,9.0,1.18,958.9,0.0,7.4,140.9,2.5,311.2
1,2016-03-05 06:00:00,2016-03-09 18:00:00,4.9,313.2,8.7,1.19,959.2,0.0,6.9,122.0,2.2,310.5
1,2016-03-05 06:00:00,2016-03-09 19:00:00,4.7,312.1,8.4,1.19,959.6,0.0,6.9,82.2,1.9,308.1
1,2016-03-05 06:00:00,2016-03-09 20:00:00,4.5,311.1,8.1,1.19,960.1,0.0,7.0,35.7,1.7,305.8
1,2016-03-05 06:00:00,2016-03-09 21:00:00,4.3,310.1,7.7,1.19,960.5,0.0,7.0,0.0,1.4,303.5
1,2016-03-05 06:00:00,2016-03-09 22:00:00,4.2,304.1,7.9,1.19,960.6,0.0,6.5,0.0,1.4,292.4
1,2016-03-05 06:00:00,2016-03-09 23:00:00,4.0,298.1,8.0,1.19,960.7,0.0,5.9,0.0,1.4,281.4
1,2016-03-05 06:00:00,2016-03-10 00:00:00,3.9,292.1,8.1,1.19,960.8,0.0,5.4,0.0,1.4,270.4
1,2016-03-05 06:00:00,2016-03-10 01:00:00,4.4,295.1,8.2,1.19,960.6,0.0,5.9,0.0,1.7,278.2
1,2016-03-05 06:00:00,2016-03-10 02:00:00,4.9,298.2,8.4,1.19,960.5,0.0,6.5,0.0,2.0,286.0
1,2016-03-05 06:00:00,2016-03-10 03:00:00,5.4,301.3,8.6,1.19,960.4,0.0,7.0,0.0,2.3,293.8
1,2016-03-05 06:00:00,2016-03-10 04:00:00,5.2,301.5,8.4,1.19,960.6,0.0,6.6,0.0,2.2,295.3
1,2016-03-05 06:00:00,2016-03-10 05:00:00,5.0,301.8,8.2,1.19,960.8,0.0,6.1,0.0,2.2,296.8
1,2016-03-05 06:00:00,2016-03-10 06:00:00,4.8,302.0,8.1,1.19,961.0,0.0,5.7,0.0,2.1,298.4
1,2016-03-05 06:00:00,2016-03-10 07:00:00,4.5,309.5,8.1,1.19,961.6,0.0,5.2,4.5,2.2,307.0
1,2016-03-05 06:00:00,2016-03-10 08:00:00,4.2,317.1,8.1,1.19,962.2,0.0,4.7,18.5,2.3,315.7
1,2016-03-05 06:00:00,2016-03-10 09:00:00,3.9,324.6,8.2,1.19,962.8,0.0,4.2,50.0,2.5,324.3
1,2016-03-05 06:00:00,2016-03-10 10:00:00,3.8,320.3,9.3,1.19,962.9,0.0,4.0,103.5,2.5,319.7
1,2016-03-05 06:00:00,2016-03-10 11:00:00,3.8,316.1,10.4,1.18,963.0,0.0,3.9,169.7,2.5,315.0
1,2016-03-05 06:00:00,2016-03-10 12:00:00,3.7,311.8,11.5,1.18,963.1,0.0,3.7,236.0,2.6,310.4
1,2016-03-05 06:00:00,2016-03-10 13:00:00,3.8,314.4,11.4,1.18,963.0,0.0,3.7,291.1,2.6,313.3
1,2016-03-05 06:00:00,2016-03-10 14:00:00,3.9,316.9,11.3,1.18,962.9,0.0,3.8,330.3,2.7,316.1
1,2016-03-05 06:00:00,2016-03-10 15:00:00,4.1,319.5,11.2,1.18,962.8,0.0,3.8,350.0,2.8,319.0
1,2016-03-05 06:00:00,2016-03-10 16:00:00,4.2,326.3,10.3,1.18,963.1,0.0,4.1,346.9,2.5,325.4
1,2016-03-05 06:00:00,2016-03-10 17:00:00,4.4,333.1,9.3,1.19,963.4,0.0,4.4,317.0,2.2,331.8
1,2016-03-05 06:00:00,2016-03-10 18:00:00,4.5,340.0,8.4,1.19,963.6,0.0,4.7,256.0,2.0,338.3
1,2016-03-05 06:00:00,2016-03-10 19:00:00,4.0,343.5,6.1,1.2,964.0,0.0,3.8,165.6,1.7,343.7
1,2016-03-05 06:00:00,2016-03-10 20:00:00,3.5,347.1,3.9,1.21,964.4,0.0,2.9,70.2,1.5,349.1
1,2016-03-05 06:00:00,2016-03-10 21:00:00,3.0,350.6,1.7,1.22,964.8,0.0,2.0,0.0,1.3,354.6
1,2016-03-05 06:00:00,2016-03-10 22:00:00,2.7,240.0,0.8,1.23,964.8,0.0,1.8,0.0,1.1,246.8
1,2016-03-05 06:00:00,2016-03-10 23:00:00,2.3,129.4,-0.2,1.23,964.8,0.0,1.6,0.0,1.0,139.0
1,2016-03-05 06:00:00,2016-03-11 00:00:00,2.0,18.8,-1.1,1.24,964.8,0.0,1.4,0.0,0.9,31.2
1,2016-03-05 06:00:00,2016-03-11 01:00:00,2.3,30.1,0.3,1.23,964.5,0.0,1.6,0.0,1.1,41.2
1,2016-03-05 06:00:00,2016-03-11 02:00:00,2.6,41.3,1.7,1.22,964.2,0.0,1.9,0.0,1.2,51.2
1,2016-03-05 06:00:00,2016-03-11 03:00:00,2.9,52.6,3.1,1.22,963.9,0.0,2.1,0.0,1.4,61.2
1,2016-03-05 06:00:00,2016-03-11 04:00:00,3.2,55.4,2.9,1.22,963.9,0.0,2.2,0.0,1.5,63.1
1,2016-03-05 06:00:00,2016-03-11 05:00:00,3.5,58.1,2.7,1.22,963.9,0.0,2.4,0.0,1.6,64.9
1,2016-03-05 06:00:00,2016-03-11 06:00:00,3.8,60.9,2.6,1.22,963.9,0.0,2.5,0.0,1.8,66.8
1,2016-03-05 06:00:00,2016-03-11 07:00:00,3.5,64.3,4.5,1.21,964.1,0.0,2.8,24.4,1.7,68.6
1,2016-03-05 06:00:00,2016-03-11 08:00:00,3.2,67.8,6.4,1.2,964.3,0.0,3.1,62.1,1.7,70.3
1,2016-03-05 06:00:00,2016-03-11 09:00:00,2.8,71.2,8.4,1.19,964.6,0.0,3.4,110.0,1.7,72.1
1,2016-03-05 06:00:00,2016-03-11 10:00:00,2.9,68.6,10.6,1.18,964.5,0.0,3.4,167.0,1.8,68.4
1,2016-03-05 06:00:00,2016-03-11 11:00:00,3.0,66.1,12.8,1.18,964.5,0.0,3.4,241.7,1.9,64.7
1,2016-03-05 06:00:00,2016-03-11 12:00:00,3.1,63.5,15.1,1.17,964.4,0.0,3.4,345.0,2.0,61.1
1,2016-03-05 06:00:00,2016-03-11 13:00:00,2.8,61.2,15.8,1.16,963.9,0.0,3.1,479.0,1.9,57.6
1,2016-03-05 06:00:00,2016-03-11 14:00:00,2.6,58.8,16.5,1.16,963.3,0.0,2.8,611.1,1.8,54.1
1,2016-03-05 06:00:00,2016-03-11 15:00:00,2.3,56.5,17.2,1.16,962.8,0.0,2.5,700.0,1.6,50.6
1,2016-03-05 06:00:00,2016-03-11 16:00:00,2.8,54.1,14.8,1.17,962.9,0.0,2.5,712.4,1.6,48.1
1,2016-03-05 06:00:00,2016-03-11 17:00:00,3.3,51.6,12.5,1.17,963.0,0.0,2.5,648.2,1.7,45.7
1,2016-03-05 06:00:00,2016-03-11 18:00:00,3.8,49.1,10.2,1.18,963.1,0.0,2.5,515.0,1.7,43.3
1,2016-03-05 06:00:00,2016-03-11 19:00:00,3.6,53.5,8.4,1.19,963.5,0.0,2.5,329.0,1.7,48.3
1,2016-03-05 06:00:00,2016-03-11 20:00:00,3.3,57.8,6.6,1.2,963.9,0.0,2.6,138.5,1.7,53.4
1,2016-03-05 06:00:00,2016-03-11 21:00:00,3.0,62.2,4.9,1.21,964.4,0.0,2.6,0.0,1.7,58.4
1,2016-03-05 06:00:00,2016-03-11 22:00:00,2.8,79.8,3.9,1.21,964.3,0.0,2.4,0.0,1.6,74.2
1,2016-03-05 06:00:00,2016-03-11 23:00:00,2.5,97.4,2.9,1.22,964.2,0.0,2.2,0.0,1.5,90.1
1,2016-03-05 06:00:00,2016-03-12 00:00:00,2.3,115.1,1.9,1.22,964.1,0.0,2.0,0.0,1.4,105.9
1,2016-03-05 06:00:00,2016-03-12 01:00:00,2.3,119.2,1.6,1.22,963.9,0.0,2.0,0.0,1.4,109.6
1,2016-03-05 06:00:00,2016-03-12 02:00:00,2.3,123.3,1.4,1.22,963.6,0.0,2.0,0.0,1.4,113.4
1,2016-03-05 06:00:00,2016-03-12 03:00:00,2.4,127.5,1.2,1.22,963.4,0.0,2.0,0.0,1.4,117.1
1,2016-03-05 06:00:00,2016-03-12 04:00:00,2.5,127.9,1.4,1.22,963.4,0.0,2.1,0.0,1.4,118.8
1,2016-03-05 06:00:00,2016-03-12 05:00:00,2.6,128.3,1.6,1.22,963.3,0.0,2.2,0.0,1.5,120.5
1,2016-03-05 06:00:00,2016-03-12 06:00:00,2.7,128.8,1.9,1.22,963.3,0.0,2.3,0.0,1.6,122.2
1,2016-03-05 06:00:00,2016-03-12 07:00:00,2.6,135.0,5.1,1.21,963.6,0.0,2.0,27.9,1.4,127.1
1,2016-03-05 06:00:00,2016-03-12 08:00:00,2.5,141.3,8.3,1.19,963.9,0.0,1.6,69.5,1.3,132.1
1,2016-03-05 06:00:00,2016-03-12 09:00:00,2.4,147.6,11.6,1.18,964.2,0.0,1.3,120.0,1.2,137.1
1,2016-03-05 06:00:00,2016-03-12 10:00:00,1.8,163.2,14.4,1.17,964.4,0.0,1.0,177.6,0.9,157.9
1,2016-03-05 06:00:00,2016-03-12 11:00:00,1.1,178.8,17.3,1.16,964.6,0.0,0.7,250.6,0.6,178.7
1,2016-03-05 06:00:00,2016-03-12 12:00:00,0.4,194.3,20.2,1.15,964.9,0.0,0.4,350.0,0.3,199.5
1,2016-03-05 06:00:00,2016-03-12 13:00:00,1.0,238.1,20.0,1.15,964.4,0.0,0.8,478.5,0.7,241.4
1,2016-03-05 06:00:00,2016-03-12 14:00:00,1.6,281.9,19.9,1.15,964.0,0.0,1.1,604.9,1.1,283.3
1,2016-03-05 06:00:00,2016-03-12 15:00:00,2.1,325.7,19.7,1.15,963.6,0.0,1.5,690.0,1.6,325.2
1,2016-03-05 06:00:00,2016-03-12 16:00:00,2.8,223.7,17.2,1.16,963.7,0.0,1.9,701.9,1.7,221.6
1,2016-03-05 06:00:00,2016-03-12 17:00:00,3.4,121.7,14.7,1.17,963.7,0.0,2.3,639.4,1.8,118.0
1,2016-03-05 06:00:00,2016-03-12 18:00:00,4.1,19.7,12.2,1.18,963.8,0.0,2.7,509.0,1.9,14.5
1,2016-03-05 06:00:00,2016-03-12 19:00:00,3.7,38.8,10.2,1.19,964.1,0.0,2.6,325.6,1.8,35.5
1,2016-03-05 06:00:00,2016-03-12 20:00:00,3.3,57.9,8.3,1.19,964.4,0.0,2.5,137.1,1.7,56.6
1,2016-03-05 06:00:00,2016-03-12 21:00:00,3.0,77.0,6.4,1.2,964.7,0.0,2.4,0.0,1.6,77.6
1,2016-03-05 06:00:00,2016-03-12 22:00:00,3.0,80.6,6.0,1.2,964.6,0.0,2.4,0.0,1.6,80.7
1,2016-03-05 06:00:00,2016-03-12 23:00:00,3.0,84.3,5.6,1.21,964.5,0.0,2.5,0.0,1.7,83.7
2,2016-03-05 06:00:00,2016-03-06 00:00:00,3.3,320.4,0.6,1.18,929.2,0.0,2.7,0.0,1.4,317.8
2,2016-03-05 06:00:00,2016-03-06 01:00:00,3.3,318.5,0.2,1.18,929.3,0.0,2.4,0.0,1.4,314.6
2,2016-03-05 06:00:00,2016-03-06 02:00:00,3.3,316.7,-0.2,1.19,929.4,0.0,2.1,0.0,1.3,311.3
2,2016-03-05 06:00:00,2016-03-06 03:00:00,3.3,314.8,-0.6,1.19,929.5,0.0,1.8,0.0,1.3,308.1
2,2016-03-05 06:00:00,2016-03-06 04:00:00,3.4,313.2,-1.2,1.19,929.6,0.0,1.9,0.0,1.3,304.9
2,2016-03-05 06:00:00,2016-03-06 05:00:00,3.5,311.6,-1.9,1.19,929.7,0.0,1.9,0.0,1.2,301.8
2,2016-03-05 06:00:00,2016-03-06 06:00:00,3.5,310.0,-2.6,1.2,929.9,0.0,1.9,0.0,1.2,298.6
2,2016-03-05 06:00:00,2016-03-06 07:00:00,3.5,307.1,-0.4,1.19,930.3,0.0,2.8,14.1,1.5,297.4
2,2016-03-05 06:00:00,2016-03-06 08:00:00,3.5,304.1,1.9,1.18,930.7,0.0,3.6,42.0,1.7,296.1
2,2016-03-05 06:00:00,2016-03-06 09:00:00,3.4,301.1,4.2,1.17,931.1,0.0,4.4,90.0,2.0,294.9
2,2016-03-05 06:00:00,2016-03-06 10:00:00,4.4,304.0,5.5,1.16,931.2,0.0,5.3,160.1,2.6,299.5
2,2016-03-05 06:00:00,2016-03-06 11:00:00,5.3,307.0,6.9,1.16,931.3,0.0,6.1,235.7,3.3,304.1
2,2016-03-05 06:00:00,2016-03-06 12:00:00,6.2,310.0,8.3,1.15,931.4,0.0,7.0,295.4,3.9,308.8
2,2016-03-05 06:00:00,2016-03-06 13:00:00,6.3,310.5,8.0,1.15,931.0,0.0,7.0,324.1,4.0,309.2
2,2016-03-05 06:00:00,2016-03-06 14:00:00,6.3,311.0,7.7,1.15,930.6,0.0,6.9,330.7,4.0,309.6
2,2016-03-05 06:00:00,2016-03-06 15:00:00,6.4,311.5,7.5,1.15,930.2,0.0,6.9,329.9,4.0,310.0
2,2016-03-05 06:00:00,2016-03-06 16:00:00,6.5,309.1,6.8,1.16,930.0,0.0,7.1,330.9,3.7,306.9
2,2016-03-05 06:00:00,2016-03-06 17:00:00,6.6,306.7,6.1,1.16,929.9,0.0,7.3,319.0,3.5,303.9
2,2016-03-05 06:00:00,2016-03-06 18:00:00,6.7,304.3,5.3,1.16,929.8,0.0,7.5,273.7,3.2,300.8
2,2016-03-05 06:00:00,2016-03-06 19:00:00,6.4,305.0,5.0,1.16,929.8,0.0,7.7,184.3,2.9,299.8
2,2016-03-05 06:00:00,2016-03-06 20:00:00,6.0,305.8,4.7,1.17,929.8,0.0,8.0,80.0,2.7,298.9
2,2016-03-05 06:00:00,2016-03-06 21:00:00,5.7,306.6,4.3,1.17,929.8,0.0,8.2,0.0,2.4,297.9
2,2016-03-05 06:00:00,2016-03-06 22:00:00,6.0,301.0,4.6,1.17,929.0,0.0,8.4,0.0,2.6,292.7
2,2016-03-05 06:00:00,2016-03-06 23:00:00,6.3,295.4,4.8,1.16,928.3,0.0,8.6,0.0,2.9,287.6
2,2016-03-05 06:00:00,2016-03-07 00:00:00,6.6,289.7,5.0,1.16,927.6,0.0,8.7,0.0,3.1,282.4
2,2016-03-05 06:00:00,2016-03-07 01:00:00,7.7,298.6,5.3,1.16,926.6,0.0,9.9,0.0,3.7,292.0
2,2016-03-05 06:00:00,2016-03-07 02:00:00,8.8,307.4,5.5,1.16,925.6,0.0,11.1,0.0,4.3,301.6
2,2016-03-05 06:00:00,2016-03-07 03:00:00,9.9,316.2,5.7,1.16,924.6,0.0,12.3,0.0,4.8,311.3
2,2016-03-05 06:00:00,2016-03-07 04:00:00,10.0,320.1,4.5,1.16,924.8,0.0,12.7,0.0,4.9,315.5
2,2016-03-05 06:00:00,2016-03-07 05:00:00,10.1,323.9,3.3,1.17,924.9,0.0,13.0,0.0,4.9,319.7
2,2016-03-05 06:00:00,2016-03-07 06:00:00,10.2,327.7,2.1,1.17,925.1,0.0,13.4,0.0,4.9,323.9
2,2016-03-05 06:00:00,2016-03-07 07:00:00,9.7,327.1,2.4,1.17,925.5,0.0,12.7,23.9,4.9,323.4
2,2016-03-05 06:00:00,2016-03-07 08:00:00,9.2,326.6,2.7,1.17,926.0,0.0,12.0,56.6,4.8,323.0
2,2016-03-05 06:00:00,2016-03-07 09:00:00,8.7,326.1,3.1,1.17,926.4,0.0,11.3,90.1,4.8,322.5
2,2016-03-05 06:00:00,2016-03-07 10:00:00,8.1,326.9,3.9,1.17,926.8,0.0,10.6,118.8,4.6,323.9
