point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-25 06:00:00,2016-02-29 15:00:00,4.3,356.4,9.2,1.19,961.6,0.0,4.1,460.0,2.9,354.9
1,2016-02-25 06:00:00,2016-02-29 16:00:00,4.5,351.1,7.4,1.2,962.1,0.0,3.7,472.2,2.6,348.8
1,2016-02-25 06:00:00,2016-02-29 17:00:00,4.8,345.9,5.5,1.2,962.5,0.0,3.2,440.9,2.3,342.7
1,2016-02-25 06:00:00,2016-02-29 18:00:00,5.0,340.7,3.7,1.21,962.9,0.0,2.8,361.0,2.0,336.6
1,2016-02-25 06:00:00,2016-02-29 19:00:00,4.0,343.2,1.5,1.22,963.4,0.0,2.3,235.4,1.6,339.4
1,2016-02-25 06:00:00,2016-02-29 20:00:00,3.0,345.8,-0.6,1.23,963.9,0.0,1.9,100.3,1.3,342.1
1,2016-02-25 06:00:00,2016-02-29 21:00:00,2.0,348.3,-2.8,1.24,964.4,0.0,1.4,0.0,0.9,344.9
1,2016-02-25 06:00:00,2016-02-29 22:00:00,1.6,325.9,-3.0,1.24,964.4,0.0,1.2,0.0,0.7,308.6
1,2016-02-25 06:00:00,2016-02-29 23:00:00,1.3,303.4,-3.2,1.24,964.4,0.0,1.0,0.0,0.6,272.3
1,2016-02-25 06:00:00,2016-03-01 00:00:00,0.9,280.9,-3.4,1.25,964.4,0.0,0.8,0.0,0.5,236.0
1,2016-02-25 06:00:00,2016-03-01 01:00:00,1.3,268.2,-2.1,1.24,964.3,0.0,1.2,0.0,0.8,228.4
1,2016-02-25 06:00:00,2016-03-01 02:00:00,1.8,255.5,-0.8,1.23,964.1,0.0,1.7,0.0,1.1,220.9
1,2016-02-25 06:00:00,2016-03-01 03:00:00,2.2,242.7,0.6,1.23,964.0,0.0,2.1,0.0,1.4,213.3
1,2016-02-25 06:00:00,2016-03-01 04:00:00,2.4,240.1,1.7,1.22,964.0,0.0,2.1,0.0,1.4,209.8
1,2016-02-25 06:00:00,2016-03-01 05:00:00,2.5,237.5,2.9,1.22,964.1,0.0,2.0,0.0,1.4,206.2
1,2016-02-25 06:00:00,2016-03-01 06:00:00,2.7,235.0,4.1,1.21,964.2,0.0,2.0,0.0,1.4,202.7
1,2016-02-25 06:00:00,2016-03-01 07:00:00,2.6,235.2,4.6,1.21,964.5,0.0,1.8,0.0,1.3,204.0
1,2016-02-25 06:00:00,2016-03-01 08:00:00,2.4,235.5,5.2,1.21,964.9,0.0,1.7,0.0,1.3,205.4
1,2016-02-25 06:00:00,2016-03-01 09:00:00,2.3,235.8,5.7,1.21,965.2,0.0,1.5,10.0,1.2,206.8
1,2016-02-25 06:00:00,2016-03-01 10:00:00,2.6,254.0,7.4,1.2,965.3,0.0,2.1,44.1,1.5,234.3
1,2016-02-25 06:00:00,2016-03-01 11:00:00,2.8,272.2,9.0,1.19,965.3,0.0,2.6,91.4,1.8,261.9
1,2016-02-25 06:00:00,2016-03-01 12:00:00,3.1,290.4,10.6,1.19,965.4,0.0,3.2,141.0,2.1,289.5
1,2016-02-25 06:00:00,2016-03-01 13:00:00,3.5,288.8,10.8,1.18,965.0,0.0,3.7,184.0,2.3,288.2
1,2016-02-25 06:00:00,2016-03-01 14:00:00,3.8,287.3,11.0,1.18,964.6,0.0,4.1,217.4,2.5,286.9
1,2016-02-25 06:00:00,2016-03-01 15:00:00,4.2,285.7,11.2,1.18,964.2,0.0,4.6,240.0,2.7,285.5
1,2016-02-25 06:00:00,2016-03-01 16:00:00,4.6,287.1,10.1,1.19,964.3,0.0,5.0,249.4,2.5,286.4
1,2016-02-25 06:00:00,2016-03-01 17:00:00,5.0,288.5,9.1,1.19,964.3,0.0,5.4,239.0,2.4,287.4
1,2016-02-25 06:00:00,2016-03-01 18:00:00,5.3,289.9,8.1,1.19,964.4,0.0,5.8,201.0,2.3,288.3
1,2016-02-25 06:00:00,2016-03-01 19:00:00,5.2,288.1,7.8,1.2,964.7,0.0,5.8,133.5,2.1,284.7
1,2016-02-25 06:00:00,2016-03-01 20:00:00,5.1,286.2,7.5,1.2,965.1,0.0,5.9,57.6,2.0,281.1
1,2016-02-25 06:00:00,2016-03-01 21:00:00,4.9,284.4,7.2,1.2,965.5,0.0,5.9,0.0,1.9,277.5
1,2016-02-25 06:00:00,2016-03-01 22:00:00,4.7,272.0,6.8,1.2,965.4,0.0,5.3,0.0,1.9,263.4
1,2016-02-25 06:00:00,2016-03-01 23:00:00,4.4,259.5,6.4,1.2,965.3,0.0,4.8,0.0,1.8,249.2
1,2016-02-25 06:00:00,2016-03-02 00:00:00,4.1,247.1,6.1,1.2,965.1,0.0,4.2,0.0,1.7,235.1
1,2016-02-25 06:00:00,2016-03-02 01:00:00,4.1,246.5,5.8,1.21,965.0,0.0,3.9,0.0,1.8,233.5
1,2016-02-25 06:00:00,2016-03-02 02:00:00,4.1,246.0,5.6,1.21,964.8,0.0,3.7,0.0,1.8,232.0
1,2016-02-25 06:00:00,2016-03-02 03:00:00,4.1,245.4,5.4,1.21,964.6,0.0,3.4,0.0,1.8,230.4
1,2016-02-25 06:00:00,2016-03-02 04:00:00,4.1,245.8,5.4,1.21,964.6,0.0,3.7,0.0,1.8,229.7
1,2016-02-25 06:00:00,2016-03-02 05:00:00,4.1,246.2,5.4,1.21,964.6,0.0,4.0,0.0,1.8,229.1
1,2016-02-25 06:00:00,2016-03-02 06:00:00,4.1,246.7,5.5,1.21,964.5,0.0,4.3,0.0,1.8,228.4
1,2016-02-25 06:00:00,2016-03-02 07:00:00,3.8,247.3,6.2,1.2,964.7,0.0,4.2,10.5,1.8,232.0
1,2016-02-25 06:00:00,2016-03-02 08:00:00,3.5,248.0,6.9,1.2,964.8,0.0,4.0,24.9,1.8,235.5
1,2016-02-25 06:00:00,2016-03-02 09:00:00,3.3,248.7,7.7,1.2,965.0,0.0,3.9,40.0,1.8,239.0
1,2016-02-25 06:00:00,2016-03-02 10:00:00,3.4,257.8,8.3,1.19,965.0,0.0,4.0,54.6,1.9,250.9
1,2016-02-25 06:00:00,2016-03-02 11:00:00,3.5,267.0,8.9,1.19,964.9,0.0,4.1,74.4,2.0,262.7
1,2016-02-25 06:00:00,2016-03-02 12:00:00,3.6,276.1,9.6,1.19,964.9,0.0,4.2,107.0,2.1,274.5
1,2016-02-25 06:00:00,2016-03-02 13:00:00,3.8,281.7,9.8,1.19,964.5,0.0,4.3,155.7,2.3,280.6
1,2016-02-25 06:00:00,2016-03-02 14:00:00,4.0,287.3,10.1,1.19,964.1,0.0,4.5,206.2,2.4,286.7
1,2016-02-25 06:00:00,2016-03-02 15:00:00,4.2,292.9,10.4,1.18,963.6,0.0,4.6,240.0,2.5,292.7
1,2016-02-25 06:00:00,2016-03-02 16:00:00,4.2,293.2,9.8,1.19,963.6,0.0,4.6,242.6,2.3,292.1
1,2016-02-25 06:00:00,2016-03-02 17:00:00,4.1,293.5,9.2,1.19,963.6,0.0,4.7,216.4,2.0,291.6
1,2016-02-25 06:00:00,2016-03-02 18:00:00,4.1,293.7,8.6,1.19,963.6,0.0,4.7,168.0,1.7,291.0
1,2016-02-25 06:00:00,2016-03-02 19:00:00,3.9,289.7,8.4,1.19,963.7,0.0,4.4,105.5,1.6,282.5
1,2016-02-25 06:00:00,2016-03-02 20:00:00,3.7,285.7,8.3,1.19,963.8,0.0,4.2,44.0,1.5,274.0
1,2016-02-25 06:00:00,2016-03-02 21:00:00,3.6,281.6,8.2,1.19,964.0,0.0,3.9,0.0,1.4,265.5
1,2016-02-25 06:00:00,2016-03-02 22:00:00,3.6,284.8,8.2,1.19,963.7,0.0,4.0,0.0,1.4,265.4
1,2016-02-25 06:00:00,2016-03-02 23:00:00,3.6,287.9,8.2,1.19,963.5,0.0,4.0,0.0,1.3,265.3
1,2016-02-25 06:00:00,2016-03-03 00:00:00,3.7,291.1,8.2,1.19,963.3,0.0,4.1,0.0,1.3,265.2
1,2016-02-25 06:00:00,2016-03-03 01:00:00,3.7,287.5,8.4,1.19,962.9,0.0,4.1,0.0,1.4,264.8
1,2016-02-25 06:00:00,2016-03-03 02:00:00,3.8,283.8,8.5,1.19,962.6,0.0,4.0,0.0,1.5,264.5
1,2016-02-25 06:00:00,2016-03-03 03:00:00,3.8,280.2,8.6,1.19,962.3,0.0,4.0,0.0,1.6,264.1
1,2016-02-25 06:00:00,2016-03-03 04:00:00,4.4,283.3,8.6,1.19,962.0,0.0,5.1,0.0,1.8,270.3
1,2016-02-25 06:00:00,2016-03-03 05:00:00,4.9,286.5,8.6,1.19,961.7,0.0,6.1,0.0,2.1,276.5
1,2016-02-25 06:00:00,2016-03-03 06:00:00,5.5,289.6,8.7,1.19,961.4,0.0,7.2,0.0,2.4,282.7
1,2016-02-25 06:00:00,2016-03-03 07:00:00,5.1,290.4,8.8,1.19,961.5,0.0,6.9,1.4,2.3,284.9
1,2016-02-25 06:00:00,2016-03-03 08:00:00,4.8,291.3,9.0,1.19,961.6,0.0,6.7,4.2,2.3,287.0
1,2016-02-25 06:00:00,2016-03-03 09:00:00,4.5,292.1,9.2,1.19,961.7,0.0,6.4,10.0,2.3,289.2
1,2016-02-25 06:00:00,2016-03-03 10:00:00,4.5,290.6,9.3,1.19,961.7,0.0,6.3,19.4,2.4,288.2
1,2016-02-25 06:00:00,2016-03-03 11:00:00,4.6,289.1,9.4,1.19,961.6,0.0,6.1,29.3,2.5,287.2
1,2016-02-25 06:00:00,2016-03-03 12:00:00,4.6,287.6,9.5,1.19,961.5,0.0,6.0,36.0,2.6,286.2
1,2016-02-25 06:00:00,2016-03-03 13:00:00,4.6,279.5,9.4,1.19,961.0,0.0,6.3,36.7,2.4,276.9
1,2016-02-25 06:00:00,2016-03-03 14:00:00,4.5,271.4,9.3,1.19,960.5,0.0,6.5,33.6,2.3,267.6
1,2016-02-25 06:00:00,2016-03-03 15:00:00,4.5,263.3,9.2,1.18,959.9,0.0,6.8,30.0,2.2,258.3
1,2016-02-25 06:00:00,2016-03-03 16:00:00,4.5,272.2,9.2,1.18,959.9,0.0,6.5,28.2,2.1,266.6
1,2016-02-25 06:00:00,2016-03-03 17:00:00,4.5,281.1,9.2,1.18,959.8,0.0,6.3,26.7,2.0,274.9
1,2016-02-25 06:00:00,2016-03-03 18:00:00,4.4,290.0,9.2,1.18,959.8,0.0,6.0,23.0,2.0,283.3
1,2016-02-25 06:00:00,2016-03-03 19:00:00,4.9,301.0,9.2,1.18,960.0,0.0,6.5,15.6,2.0,293.3
1,2016-02-25 06:00:00,2016-03-03 20:00:00,5.4,312.0,9.2,1.18,960.2,0.0,6.9,6.8,2.1,303.3
1,2016-02-25 06:00:00,2016-03-03 21:00:00,5.9,323.0,9.2,1.18,960.4,0.0,7.4,0.0,2.1,313.3
1,2016-02-25 06:00:00,2016-03-03 22:00:00,5.3,320.3,9.2,1.18,960.2,0.0,6.7,0.0,1.9,308.1
1,2016-02-25 06:00:00,2016-03-03 23:00:00,4.7,317.7,9.2,1.18,960.1,0.0,5.9,0.0,1.7,302.8
2,2016-02-25 06:00:00,2016-02-26 00:00:00,3.0,216.5,5.3,1.16,929.5,0.0,3.1,0.0,1.6,205.5
2,2016-02-25 06:00:00,2016-02-26 01:00:00,3.2,215.9,5.3,1.16,928.4,0.0,3.6,0.0,1.8,206.2
2,2016-02-25 06:00:00,2016-02-26 02:00:00,3.5,215.3,5.3,1.16,927.3,0.0,4.0,0.0,1.9,207.0
2,2016-02-25 06:00:00,2016-02-26 03:00:00,3.8,214.8,5.3,1.16,926.2,0.0,4.4,0.0,2.1,207.7
2,2016-02-25 06:00:00,2016-02-26 04:00:00,4.3,211.8,5.2,1.16,924.8,0.0,6.1,0.0,2.4,206.5
2,2016-02-25 06:00:00,2016-02-26 05:00:00,4.9,208.8,5.1,1.16,923.4,0.0,7.7,0.0,2.8,205.2
2,2016-02-25 06:00:00,2016-02-26 06:00:00,5.4,205.8,4.9,1.16,921.9,0.0,9.4,0.0,3.1,203.9
2,2016-02-25 06:00:00,2016-02-26 07:00:00,5.7,238.9,4.8,1.16,921.7,0.0,9.1,0.4,3.1,236.2
2,2016-02-25 06:00:00,2016-02-26 08:00:00,5.9,272.1,4.6,1.16,921.4,0.0,8.9,0.3,3.0,268.4
2,2016-02-25 06:00:00,2016-02-26 09:00:00,6.1,305.2,4.5,1.16,921.1,0.0,8.6,0.1,3.0,300.6
2,2016-02-25 06:00:00,2016-02-26 10:00:00,6.3,299.5,4.3,1.16,920.7,0.0,8.4,0.4,3.3,294.7
2,2016-02-25 06:00:00,2016-02-26 11:00:00,6.4,293.7,4.2,1.16,920.3,0.0,8.3,4.9,3.5,288.9
2,2016-02-25 06:00:00,2016-02-26 12:00:00,6.6,287.9,4.1,1.16,919.9,0.0,8.1,17.9,3.8,283.1
2,2016-02-25 06:00:00,2016-02-26 13:00:00,7.5,297.6,3.8,1.16,919.6,0.0,8.9,41.5,4.3,293.5
2,2016-02-25 06:00:00,2016-02-26 14:00:00,8.3,307.4,3.5,1.16,919.3,0.0,9.7,69.1,4.7,303.8
2,2016-02-25 06:00:00,2016-02-26 15:00:00,9.2,317.2,3.2,1.16,919.0,0.0,10.5,91.9,5.2,314.2
2,2016-02-25 06:00:00,2016-02-26 16:00:00,9.0,316.2,2.6,1.16,919.2,0.0,10.4,102.6,4.9,312.5
2,2016-02-25 06:00:00,2016-02-26 17:00:00,8.9,315.2,2.0,1.16,919.4,0.0,10.3,99.7,4.6,310.8
2,2016-02-25 06:00:00,2016-02-26 18:00:00,8.7,314.2,1.5,1.17,919.6,0.0,10.2,83.2,4.4,309.1
2,2016-02-25 06:00:00,2016-02-26 19:00:00,7.8,312.7,0.8,1.17,919.9,0.0,10.1,54.8,3.6,304.6
2,2016-02-25 06:00:00,2016-02-26 20:00:00,6.9,311.3,0.1,1.17,920.2,0.0,10.1,23.5,2.9,300.0
2,2016-02-25 06:00:00,2016-02-26 21:00:00,6.0,309.8,-0.6,1.18,920.5,0.0,10.0,0.0,2.2,295.5
2,2016-02-25 06:00:00,2016-02-26 22:00:00,6.2,310.4,-0.6,1.18,920.5,0.0,10.0,0.0,2.3,296.6
2,2016-02-25 06:00:00,2016-02-26 23:00:00,6.4,310.9,-0.6,1.18,920.5,0.0,10.1,0.0,2.5,297.8
2,2016-02-25 06:00:00,2016-02-27 00:00:00,6.6,311.4,-0.6,1.18,920.4,0.0,10.1,0.0,2.6,298.9
2,2016-02-25 06:00:00,2016-02-27 01:00:00,6.2,312.7,-1.2,1.18,920.2,0.0,8.8,0.0,2.3,300.7
2,2016-02-25 06:00:00,2016-02-27 02:00:00,5.7,314.0,-1.9,1.18,919.9,0.0,7.6,0.0,2.1,302.4
2,2016-02-25 06:00:00,2016-02-27 03:00:00,5.2,315.3,-2.6,1.18,919.6,0.0,6.3,0.0,1.8,304.1
2,2016-02-25 06:00:00,2016-02-27 04:00:00,4.6,309.5,-2.4,1.18,919.4,0.0,4.8,0.0,1.6,295.7
2,2016-02-25 06:00:00,2016-02-27 05:00:00,3.9,303.6,-2.1,1.18,919.2,0.0,3.3,0.0,1.5,287.2
2,2016-02-25 06:00:00,2016-02-27 06:00:00,3.2,297.8,-1.9,1.18,918.9,0.0,1.8,0.0,1.3,278.7
2,2016-02-25 06:00:00,2016-02-27 07:00:00,3.7,302.4,-1.1,1.18,919.4,0.0,3.9,6.0,1.7,286.3
2,2016-02-25 06:00:00,2016-02-27 08:00:00,4.1,307.1,-0.2,1.17,919.9,0.0,5.9,20.9,2.1,293.8
2,2016-02-25 06:00:00,2016-02-27 09:00:00,4.5,311.7,0.6,1.17,920.3,0.0,8.0,50.2,2.5,301.3
2,2016-02-25 06:00:00,2016-02-27 10:00:00,5.5,316.6,1.8,1.17,920.5,0.0,8.4,99.2,3.3,308.7
