point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-14 06:00:00,2016-02-15 22:00:00,8.0,30.2,0.3,1.23,965.0,0.0,11.9,0.0,2.8,26.7
1,2016-02-14 06:00:00,2016-02-15 23:00:00,7.5,29.5,0.0,1.23,965.3,0.0,11.8,0.0,2.7,26.0
1,2016-02-14 06:00:00,2016-02-16 00:00:00,7.1,28.7,-0.3,1.23,965.6,0.0,11.7,0.0,2.5,25.2
1,2016-02-14 06:00:00,2016-02-16 01:00:00,6.7,32.6,-0.8,1.24,965.6,0.0,8.7,0.0,2.3,30.2
1,2016-02-14 06:00:00,2016-02-16 02:00:00,6.3,36.4,-1.3,1.24,965.5,0.0,5.7,0.0,2.1,35.1
1,2016-02-14 06:00:00,2016-02-16 03:00:00,5.9,40.3,-1.8,1.24,965.5,0.0,2.7,0.0,1.9,40.1
1,2016-02-14 06:00:00,2016-02-16 04:00:00,5.5,32.4,-2.0,1.24,965.5,0.0,2.6,0.0,1.8,29.5
1,2016-02-14 06:00:00,2016-02-16 05:00:00,5.2,24.5,-2.1,1.24,965.5,0.0,2.6,0.0,1.8,19.0
1,2016-02-14 06:00:00,2016-02-16 06:00:00,4.8,16.7,-2.3,1.24,965.5,0.0,2.5,0.0,1.7,8.5
1,2016-02-14 06:00:00,2016-02-16 07:00:00,4.5,21.9,-0.8,1.24,965.8,0.0,3.8,6.1,1.7,15.0
1,2016-02-14 06:00:00,2016-02-16 08:00:00,4.2,27.2,0.6,1.23,966.2,0.0,5.2,18.3,1.7,21.5
1,2016-02-14 06:00:00,2016-02-16 09:00:00,4.0,32.4,2.1,1.22,966.5,0.0,6.5,40.0,1.7,28.1
1,2016-02-14 06:00:00,2016-02-16 10:00:00,4.3,30.4,3.2,1.22,966.5,0.0,6.3,73.3,2.2,27.1
1,2016-02-14 06:00:00,2016-02-16 11:00:00,4.7,28.4,4.4,1.21,966.5,0.0,6.0,113.4,2.6,26.2
1,2016-02-14 06:00:00,2016-02-16 12:00:00,5.0,26.4,5.6,1.21,966.4,0.0,5.8,154.0,3.1,25.2
1,2016-02-14 06:00:00,2016-02-16 13:00:00,4.8,30.1,6.0,1.21,965.9,0.0,5.4,189.6,3.0,28.9
1,2016-02-14 06:00:00,2016-02-16 14:00:00,4.6,33.8,6.5,1.2,965.3,0.0,5.0,218.5,2.9,32.6
1,2016-02-14 06:00:00,2016-02-16 15:00:00,4.3,37.5,7.0,1.2,964.8,0.0,4.6,240.0,2.8,36.3
1,2016-02-14 06:00:00,2016-02-16 16:00:00,4.4,38.5,5.1,1.21,964.6,0.0,4.0,251.8,2.5,37.5
1,2016-02-14 06:00:00,2016-02-16 17:00:00,4.4,39.5,3.2,1.22,964.4,0.0,3.3,245.0,2.2,38.8
1,2016-02-14 06:00:00,2016-02-16 18:00:00,4.5,40.6,1.4,1.22,964.3,0.0,2.7,209.0,1.9,40.0
1,2016-02-14 06:00:00,2016-02-16 19:00:00,3.7,53.2,0.0,1.23,964.3,0.0,2.4,140.0,1.6,54.8
1,2016-02-14 06:00:00,2016-02-16 20:00:00,3.0,65.9,-1.3,1.24,964.4,0.0,2.0,60.6,1.4,69.5
1,2016-02-14 06:00:00,2016-02-16 21:00:00,2.3,78.6,-2.6,1.24,964.4,0.0,1.7,0.0,1.1,84.3
1,2016-02-14 06:00:00,2016-02-16 22:00:00,1.9,95.1,-3.3,1.24,964.1,0.0,1.6,0.0,1.0,101.0
1,2016-02-14 06:00:00,2016-02-16 23:00:00,1.5,111.5,-3.9,1.25,963.8,0.0,1.4,0.0,0.9,117.8
1,2016-02-14 06:00:00,2016-02-17 00:00:00,1.1,128.0,-4.5,1.25,963.4,0.0,1.3,0.0,0.8,134.5
1,2016-02-14 06:00:00,2016-02-17 01:00:00,1.8,143.4,-3.6,1.24,962.8,0.0,1.7,0.0,1.1,144.3
1,2016-02-14 06:00:00,2016-02-17 02:00:00,2.4,158.7,-2.6,1.24,962.2,0.0,2.0,0.0,1.4,154.0
1,2016-02-14 06:00:00,2016-02-17 03:00:00,3.1,174.1,-1.6,1.23,961.6,0.0,2.4,0.0,1.7,163.8
1,2016-02-14 06:00:00,2016-02-17 04:00:00,3.5,179.2,-1.4,1.23,961.1,0.0,2.4,0.0,1.8,167.3
1,2016-02-14 06:00:00,2016-02-17 05:00:00,3.9,184.3,-1.1,1.23,960.6,0.0,2.5,0.0,1.9,170.8
1,2016-02-14 06:00:00,2016-02-17 06:00:00,4.3,189.5,-0.8,1.23,960.2,0.0,2.5,0.0,1.9,174.3
1,2016-02-14 06:00:00,2016-02-17 07:00:00,4.5,189.0,0.6,1.22,959.8,0.0,4.2,0.0,2.2,176.6
1,2016-02-14 06:00:00,2016-02-17 08:00:00,4.8,188.5,1.9,1.22,959.3,0.0,5.9,2.7,2.5,178.9
1,2016-02-14 06:00:00,2016-02-17 09:00:00,5.0,188.0,3.2,1.21,958.9,0.0,7.6,30.0,2.8,181.2
1,2016-02-14 06:00:00,2016-02-17 10:00:00,6.5,197.0,5.0,1.2,958.0,0.0,8.5,85.0,3.8,191.9
1,2016-02-14 06:00:00,2016-02-17 11:00:00,8.0,206.0,6.9,1.19,957.1,0.0,9.5,145.0,4.8,202.5
1,2016-02-14 06:00:00,2016-02-17 12:00:00,9.4,215.0,8.7,1.18,956.3,0.0,10.4,180.0,5.7,213.1
1,2016-02-14 06:00:00,2016-02-17 13:00:00,9.1,225.6,7.6,1.19,955.5,0.0,10.5,169.5,5.2,225.0
1,2016-02-14 06:00:00,2016-02-17 14:00:00,8.9,236.2,6.4,1.19,954.8,0.0,10.6,130.7,4.7,236.8
1,2016-02-14 06:00:00,2016-02-17 15:00:00,8.6,246.7,5.2,1.19,954.0,0.0,10.7,90.0,4.2,248.7
1,2016-02-14 06:00:00,2016-02-17 16:00:00,9.2,273.1,4.9,1.2,954.2,0.0,10.9,67.7,4.6,273.6
1,2016-02-14 06:00:00,2016-02-17 17:00:00,9.9,299.5,4.6,1.2,954.4,0.0,11.0,58.3,5.0,298.6
1,2016-02-14 06:00:00,2016-02-17 18:00:00,10.5,325.9,4.2,1.2,954.5,0.0,11.2,50.0,5.3,323.6
1,2016-02-14 06:00:00,2016-02-17 19:00:00,10.5,327.8,3.8,1.2,955.1,0.0,11.2,34.1,5.2,325.1
1,2016-02-14 06:00:00,2016-02-17 20:00:00,10.5,329.7,3.4,1.2,955.7,0.0,11.2,14.9,5.0,326.6
1,2016-02-14 06:00:00,2016-02-17 21:00:00,10.6,331.7,3.0,1.21,956.3,0.0,11.2,0.0,4.8,328.1
1,2016-02-14 06:00:00,2016-02-17 22:00:00,9.3,329.1,2.4,1.21,956.7,0.0,10.8,0.0,3.9,322.4
1,2016-02-14 06:00:00,2016-02-17 23:00:00,7.9,326.5,1.9,1.21,957.0,0.0,10.5,0.0,3.0,316.6
1,2016-02-14 06:00:00,2016-02-18 00:00:00,6.6,323.8,1.4,1.22,957.3,0.0,10.1,0.0,2.2,310.9
1,2016-02-14 06:00:00,2016-02-18 01:00:00,6.0,320.7,0.2,1.22,957.3,0.0,7.5,0.0,2.0,304.7
1,2016-02-14 06:00:00,2016-02-18 02:00:00,5.3,317.6,-0.9,1.23,957.2,0.0,4.9,0.0,1.8,298.5
1,2016-02-14 06:00:00,2016-02-18 03:00:00,4.7,314.5,-2.0,1.23,957.2,0.0,2.3,0.0,1.6,292.3
1,2016-02-14 06:00:00,2016-02-18 04:00:00,4.4,316.7,-2.6,1.23,957.2,0.0,2.2,0.0,1.4,295.1
1,2016-02-14 06:00:00,2016-02-18 05:00:00,4.2,319.0,-3.2,1.24,957.1,0.0,2.0,0.0,1.3,298.0
1,2016-02-14 06:00:00,2016-02-18 06:00:00,3.9,321.3,-3.8,1.24,957.0,0.0,1.9,0.0,1.2,300.9
1,2016-02-14 06:00:00,2016-02-18 07:00:00,3.3,309.7,-1.9,1.23,957.4,0.0,1.6,7.6,1.1,283.0
1,2016-02-14 06:00:00,2016-02-18 08:00:00,2.7,298.1,0.0,1.22,957.7,0.0,1.4,23.2,1.0,265.0
1,2016-02-14 06:00:00,2016-02-18 09:00:00,2.1,286.5,1.9,1.21,958.0,0.0,1.1,50.0,1.0,247.1
1,2016-02-14 06:00:00,2016-02-18 10:00:00,2.6,297.7,3.3,1.21,958.3,0.0,2.1,90.9,1.4,271.1
1,2016-02-14 06:00:00,2016-02-18 11:00:00,3.0,308.9,4.8,1.2,958.5,0.0,3.0,147.2,1.9,295.1
1,2016-02-14 06:00:00,2016-02-18 12:00:00,3.5,320.1,6.2,1.2,958.8,0.0,4.0,220.0,2.4,319.1
1,2016-02-14 06:00:00,2016-02-18 13:00:00,4.2,326.6,6.4,1.2,958.6,0.0,4.4,306.3,2.7,325.9
1,2016-02-14 06:00:00,2016-02-18 14:00:00,4.8,333.1,6.5,1.19,958.5,0.0,4.8,387.2,3.0,332.7
1,2016-02-14 06:00:00,2016-02-18 15:00:00,5.4,339.6,6.6,1.19,958.3,0.0,5.2,440.0,3.4,339.5
1,2016-02-14 06:00:00,2016-02-18 16:00:00,5.4,227.0,4.7,1.2,958.7,0.0,4.4,446.4,2.9,344.9
1,2016-02-14 06:00:00,2016-02-18 17:00:00,5.3,114.3,2.9,1.21,959.1,0.0,3.5,406.1,2.4,350.4
1,2016-02-14 06:00:00,2016-02-18 18:00:00,5.3,1.7,1.1,1.22,959.5,0.0,2.7,323.0,1.9,355.9
1,2016-02-14 06:00:00,2016-02-18 19:00:00,4.5,4.4,-0.6,1.23,960.2,0.0,2.4,206.6,1.7,242.2
1,2016-02-14 06:00:00,2016-02-18 20:00:00,3.7,7.1,-2.2,1.24,961.0,0.0,2.0,87.1,1.4,128.5
1,2016-02-14 06:00:00,2016-02-18 21:00:00,2.8,9.7,-3.8,1.24,961.7,0.0,1.7,0.0,1.1,14.8
1,2016-02-14 06:00:00,2016-02-18 22:00:00,2.6,120.1,-2.1,1.24,962.0,0.0,1.5,0.0,1.0,119.1
1,2016-02-14 06:00:00,2016-02-18 23:00:00,2.4,230.5,-0.4,1.23,962.2,0.0,1.4,0.0,0.9,223.4
1,2016-02-14 06:00:00,2016-02-19 00:00:00,2.2,340.8,1.2,1.22,962.5,0.0,1.2,0.0,0.8,327.8
1,2016-02-14 06:00:00,2016-02-19 01:00:00,2.1,341.1,1.1,1.22,962.5,0.0,1.2,0.0,0.8,328.8
1,2016-02-14 06:00:00,2016-02-19 02:00:00,2.0,341.3,1.1,1.22,962.5,0.0,1.2,0.0,0.8,329.8
1,2016-02-14 06:00:00,2016-02-19 03:00:00,1.9,341.6,1.0,1.22,962.5,0.0,1.2,0.0,0.8,330.8
1,2016-02-14 06:00:00,2016-02-19 04:00:00,1.9,344.7,0.9,1.22,962.6,0.0,1.2,0.0,0.8,334.6
1,2016-02-14 06:00:00,2016-02-19 05:00:00,1.9,347.9,0.8,1.22,962.8,0.0,1.2,0.0,0.8,338.4
1,2016-02-14 06:00:00,2016-02-19 06:00:00,1.9,351.0,0.7,1.23,963.0,0.0,1.2,0.0,0.8,342.3
1,2016-02-14 06:00:00,2016-02-19 07:00:00,1.7,350.4,1.7,1.22,963.5,0.0,0.9,5.1,0.7,340.6
1,2016-02-14 06:00:00,2016-02-19 08:00:00,1.5,349.8,2.7,1.22,964.0,0.0,0.7,14.3,0.5,339.0
1,2016-02-14 06:00:00,2016-02-19 09:00:00,1.2,349.1,3.7,1.21,964.5,0.0,0.4,30.0,0.4,337.4
1,2016-02-14 06:00:00,2016-02-19 10:00:00,1.7,352.8,5.1,1.21,964.7,0.0,1.1,56.4,0.9,344.8
1,2016-02-14 06:00:00,2016-02-19 11:00:00,2.2,356.4,6.5,1.2,964.8,0.0,1.8,104.5,1.4,352.3
1,2016-02-14 06:00:00,2016-02-19 12:00:00,2.7,360.0,7.9,1.2,965.0,0.0,2.5,187.0,1.8,359.7
1,2016-02-14 06:00:00,2016-02-19 13:00:00,2.8,354.7,8.1,1.19,964.6,0.0,2.6,307.0,1.9,354.0
1,2016-02-14 06:00:00,2016-02-19 14:00:00,2.8,349.4,8.4,1.19,964.1,0.0,2.6,429.6,2.0,348.4
1,2016-02-14 06:00:00,2016-02-19 15:00:00,2.9,344.1,8.7,1.19,963.7,0.0,2.7,510.0,2.1,342.7
1,2016-02-14 06:00:00,2016-02-19 16:00:00,3.2,343.2,6.8,1.2,963.8,0.0,2.6,514.5,1.9,342.0
1,2016-02-14 06:00:00,2016-02-19 17:00:00,3.5,342.4,4.9,1.21,964.0,0.0,2.5,452.7,1.8,341.3
1,2016-02-14 06:00:00,2016-02-19 18:00:00,3.8,341.6,3.1,1.22,964.1,0.0,2.4,345.0,1.7,340.6
1,2016-02-14 06:00:00,2016-02-19 19:00:00,2.9,345.8,1.9,1.22,964.5,0.0,1.8,213.7,1.2,346.4
1,2016-02-14 06:00:00,2016-02-19 20:00:00,1.9,350.0,0.8,1.23,964.9,0.0,1.1,88.3,0.8,352.3
1,2016-02-14 06:00:00,2016-02-19 21:00:00,1.0,354.3,-0.3,1.23,965.3,0.0,0.5,0.0,0.3,358.1
1,2016-02-14 06:00:00,2016-02-19 22:00:00,1.2,297.5,0.8,1.23,965.3,0.0,0.9,0.0,0.6,298.6
1,2016-02-14 06:00:00,2016-02-19 23:00:00,1.3,240.6,1.9,1.22,965.4,0.0,1.3,0.0,0.8,239.0
1,2016-02-14 06:00:00,2016-02-20 00:00:00,1.5,183.8,3.1,1.22,965.4,0.0,1.7,0.0,1.1,179.5
1,2016-02-14 06:00:00,2016-02-20 01:00:00,1.6,177.9,3.3,1.22,965.3,0.0,1.7,0.0,1.1,173.0
1,2016-02-14 06:00:00,2016-02-20 02:00:00,1.6,171.9,3.6,1.22,965.1,0.0,1.6,0.0,1.1,166.4
1,2016-02-14 06:00:00,2016-02-20 03:00:00,1.6,166.0,3.9,1.21,965.0,0.0,1.6,0.0,1.1,159.9
1,2016-02-14 06:00:00,2016-02-20 04:00:00,1.4,158.4,4.0,1.21,965.2,0.0,1.5,0.0,1.0,155.1
1,2016-02-14 06:00:00,2016-02-20 05:00:00,1.2,150.7,4.1,1.21,965.4,0.0,1.3,0.0,0.9,150.3
1,2016-02-14 06:00:00,2016-02-20 06:00:00,1.0,143.1,4.2,1.21,965.6,0.0,1.2,0.0,0.8,145.5
1,2016-02-14 06:00:00,2016-02-20 07:00:00,1.3,125.4,4.8,1.21,966.1,0.0,1.2,4.3,0.9,131.3
1,2016-02-14 06:00:00,2016-02-20 08:00:00,1.5,107.7,5.4,1.21,966.6,0.0,1.2,10.7,0.9,117.0
1,2016-02-14 06:00:00,2016-02-20 09:00:00,1.8,90.0,6.1,1.21,967.1,0.0,1.2,20.0,1.0,102.8
1,2016-02-14 06:00:00,2016-02-20 10:00:00,2.2,74.1,7.6,1.2,967.1,0.0,2.2,34.1,1.3,81.8
1,2016-02-14 06:00:00,2016-02-20 11:00:00,2.7,58.3,9.1,1.19,967.1,0.0,3.2,58.8,1.7,60.7
1,2016-02-14 06:00:00,2016-02-20 12:00:00,3.1,42.4,10.7,1.19,967.1,0.0,4.2,101.0,2.0,39.7
1,2016-02-14 06:00:00,2016-02-20 13:00:00,3.9,37.9,10.7,1.19,966.8,0.0,5.1,162.5,2.3,34.9
1,2016-02-14 06:00:00,2016-02-20 14:00:00,4.8,33.4,10.7,1.19,966.4,0.0,6.1,223.7,2.7,30.2
1,2016-02-14 06:00:00,2016-02-20 15:00:00,5.6,28.9,10.7,1.19,966.1,0.0,7.0,260.0,3.0,25.5
1,2016-02-14 06:00:00,2016-02-20 16:00:00,5.8,32.7,10.0,1.19,966.1,0.0,7.5,253.4,2.9,28.5
1,2016-02-14 06:00:00,2016-02-20 17:00:00,6.0,36.6,9.3,1.19,966.2,0.0,8.0,212.8,2.7,31.6
1,2016-02-14 06:00:00,2016-02-20 18:00:00,6.2,40.4,8.7,1.19,966.2,0.0,8.5,154.0,2.6,34.6
1,2016-02-14 06:00:00,2016-02-20 19:00:00,6.4,44.3,8.3,1.2,966.6,0.0,8.7,91.6,2.6,40.0
1,2016-02-14 06:00:00,2016-02-20 20:00:00,6.6,48.2,7.9,1.2,966.9,0.0,8.9,36.9,2.7,45.4
1,2016-02-14 06:00:00,2016-02-20 21:00:00,6.8,52.1,7.5,1.2,967.2,0.0,9.1,0.0,2.8,50.7
1,2016-02-14 06:00:00,2016-02-20 22:00:00,6.5,57.4,7.4,1.2,967.0,0.0,9.1,0.0,2.6,56.8
1,2016-02-14 06:00:00,2016-02-20 23:00:00,6.2,62.6,7.3,1.2,966.8,0.0,9.0,0.0,2.4,62.9
1,2016-02-14 06:00:00,2016-02-21 00:00:00,5.8,67.8,7.2,1.2,966.6,0.0,9.0,0.0,2.3,68.9
1,2016-02-14 06:00:00,2016-02-21 01:00:00,5.4,73.5,6.1,1.21,966.2,0.0,6.8,0.0,2.1,75.5
1,2016-02-14 06:00:00,2016-02-21 02:00:00,4.9,79.1,5.1,1.21,965.7,0.0,4.6,0.0,2.0,82.1
1,2016-02-14 06:00:00,2016-02-21 03:00:00,4.4,84.8,4.1,1.21,965.2,0.0,2.4,0.0,1.8,88.7
1,2016-02-14 06:00:00,2016-02-21 04:00:00,4.6,84.2,4.1,1.21,964.8,0.0,3.3,0.0,1.9,88.2
1,2016-02-14 06:00:00,2016-02-21 05:00:00,4.7,83.5,4.2,1.21,964.3,0.0,4.3,0.0,2.0,87.6
1,2016-02-14 06:00:00,2016-02-21 06:00:00,4.8,82.9,4.2,1.21,963.9,0.0,5.2,0.0,2.1,87.0
1,2016-02-14 06:00:00,2016-02-21 07:00:00,4.8,85.2,5.0,1.21,963.7,0.0,5.3,8.9,2.2,88.6
1,2016-02-14 06:00:00,2016-02-21 08:00:00,4.7,87.6,5.8,1.2,963.4,0.0,5.5,22.6,2.3,90.3
1,2016-02-14 06:00:00,2016-02-21 09:00:00,4.6,90.0,6.6,1.2,963.2,0.0,5.6,40.0,2.4,91.9
1,2016-02-14 06:00:00,2016-02-21 10:00:00,4.3,93.6,8.5,1.19,962.8,0.0,5.3,63.4,2.4,94.0
1,2016-02-14 06:00:00,2016-02-21 11:00:00,4.0,97.1,10.5,1.18,962.5,0.0,5.1,109.2,2.5,96.2
1,2016-02-14 06:00:00,2016-02-21 12:00:00,3.8,100.7,12.5,1.17,962.1,0.0,4.8,197.0,2.5,98.4
1,2016-02-14 06:00:00,2016-02-21 13:00:00,4.0,103.8,13.0,1.17,961.2,0.0,4.7,334.4,2.6,101.9
1,2016-02-14 06:00:00,2016-02-21 14:00:00,4.2,107.0,13.5,1.17,960.3,0.0,4.6,480.0,2.7,105.5
1,2016-02-14 06:00:00,2016-02-21 15:00:00,4.4,110.1,14.0,1.16,959.5,0.0,4.5,580.0,2.8,109.0
1,2016-02-14 06:00:00,2016-02-21 16:00:00,4.6,109.5,11.6,1.17,959.4,0.0,4.1,593.4,2.6,107.8
1,2016-02-14 06:00:00,2016-02-21 17:00:00,4.8,109.0,9.1,1.18,959.2,0.0,3.6,528.9,2.4,106.5
1,2016-02-14 06:00:00,2016-02-21 18:00:00,5.1,108.4,6.7,1.19,959.1,0.0,3.2,408.0,2.2,105.2
1,2016-02-14 06:00:00,2016-02-21 19:00:00,4.5,108.2,5.4,1.2,959.3,0.0,2.9,255.0,2.0,103.8
1,2016-02-14 06:00:00,2016-02-21 20:00:00,3.9,108.1,4.1,1.21,959.4,0.0,2.7,105.9,1.8,102.3
1,2016-02-14 06:00:00,2016-02-21 21:00:00,3.3,107.9,2.7,1.21,959.6,0.0,2.4,0.0,1.6,100.9
1,2016-02-14 06:00:00,2016-02-21 22:00:00,3.1,111.4,2.4,1.21,959.4,0.0,2.4,0.0,1.6,104.5
1,2016-02-14 06:00:00,2016-02-21 23:00:00,2.9,114.9,2.1,1.21,959.2,0.0,2.3,0.0,1.7,108.0
2,2016-02-14 06:00:00,2016-02-15 00:00:00,12.0,318.9,2.9,1.17,927.6,0.0,16.4,0.0,5.5,314.3
2,2016-02-14 06:00:00,2016-02-15 01:00:00,11.2,320.2,2.8,1.17,927.8,0.0,15.0,0.0,5.1,315.0
2,2016-02-14 06:00:00,2016-02-15 02:00:00,10.5,321.5,2.8,1.17,928.0,0.0,13.7,0.0,4.7,315.7
2,2016-02-14 06:00:00,2016-02-15 03:00:00,9.8,322.8,2.8,1.17,928.1,0.0,12.3,0.0,4.3,316.4
2,2016-02-14 06:00:00,2016-02-15 04:00:00,10.1,326.8,2.4,1.17,928.6,0.0,13.0,0.0,4.3,320.5
2,2016-02-14 06:00:00,2016-02-15 05:00:00,10.4,330.7,2.0,1.18,929.0,0.0,13.6,0.0,4.3,324.6
2,2016-02-14 06:00:00,2016-02-15 06:00:00,10.7,334.6,1.6,1.18,929.4,0.0,14.2,0.0,4.4,328.7
2,2016-02-14 06:00:00,2016-02-15 07:00:00,9.9,338.1,1.6,1.18,930.2,0.0,14.4,8.2,4.3,332.4
2,2016-02-14 06:00:00,2016-02-15 08:00:00,9.2,341.6,1.5,1.18,931.0,0.0,14.6,24.1,4.3,336.2
2,2016-02-14 06:00:00,2016-02-15 09:00:00,8.4,345.0,1.5,1.18,931.8,0.0,14.7,50.0,4.3,339.9
2,2016-02-14 06:00:00,2016-02-15 10:00:00,8.4,349.5,2.5,1.18,932.7,0.0,13.9,89.8,4.5,345.2
2,2016-02-14 06:00:00,2016-02-15 11:00:00,8.4,353.9,3.6,1.18,933.6,0.0,13.0,152.5,4.8,350.5
2,2016-02-14 06:00:00,2016-02-15 12:00:00,8.3,358.4,4.7,1.17,934.4,0.0,12.1,248.0,5.1,355.8
2,2016-02-14 06:00:00,2016-02-15 13:00:00,8.6,240.1,4.9,1.17,934.8,0.0,11.6,377.6,5.2,237.6
2,2016-02-14 06:00:00,2016-02-15 14:00:00,9.0,121.8,5.1,1.17,935.1,0.0,11.2,506.3,5.3,119.3
2,2016-02-14 06:00:00,2016-02-15 15:00:00,9.3,3.5,5.4,1.17,935.4,0.0,10.7,589.9,5.4,1.0
2,2016-02-14 06:00:00,2016-02-15 16:00:00,8.1,3.8,3.9,1.18,936.1,0.0,9.7,594.7,4.4,119.8
2,2016-02-14 06:00:00,2016-02-15 17:00:00,7.0,4.0,2.4,1.18,936.8,0.0,8.7,528.2,3.5,238.6
2,2016-02-14 06:00:00,2016-02-15 18:00:00,5.9,4.3,1.0,1.19,937.5,0.0,7.8,407.9,2.5,357.4
2,2016-02-14 06:00:00,2016-02-15 19:00:00,5.4,4.4,0.2,1.2,938.2,0.0,6.1,255.3,2.3,239.1
2,2016-02-14 06:00:00,2016-02-15 20:00:00,5.0,4.6,-0.6,1.2,938.9,0.0,4.4,106.2,2.1,120.8
2,2016-02-14 06:00:00,2016-02-15 21:00:00,4.5,4.8,-1.4,1.2,939.6,0.0,2.7,0.0,2.0,2.5
2,2016-02-14 06:00:00,2016-02-15 22:00:00,4.2,3.7,-1.9,1.21,939.9,0.0,2.6,0.0,1.8,2.5
2,2016-02-14 06:00:00,2016-02-15 23:00:00,3.8,2.6,-2.4,1.21,940.2,0.0,2.4,0.0,1.7,2.5
2,2016-02-14 06:00:00,2016-02-16 00:00:00,3.4,1.5,-2.8,1.21,940.6,0.0,2.3,0.0,1.6,2.5
2,2016-02-14 06:00:00,2016-02-16 01:00:00,3.1,7.4,-3.1,1.21,940.6,0.0,2.2,0.0,1.5,8.3
2,2016-02-14 06:00:00,2016-02-16 02:00:00,2.8,13.2,-3.4,1.21,940.7,0.0,2.0,0.0,1.4,14.2
2,2016-02-14 06:00:00,2016-02-16 03:00:00,2.5,19.0,-3.6,1.22,940.7,0.0,1.9,0.0,1.3,20.0
2,2016-02-14 06:00:00,2016-02-16 04:00:00,2.3,16.2,-3.8,1.22,940.7,0.0,1.8,0.0,1.2,19.6
2,2016-02-14 06:00:00,2016-02-16 05:00:00,2.1,13.4,-4.0,1.22,940.7,0.0,1.7,0.0,1.1,19.3
2,2016-02-14 06:00:00,2016-02-16 06:00:00,1.9,10.6,-4.2,1.22,940.7,0.0,1.6,0.0,1.1,19.0
2,2016-02-14 06:00:00,2016-02-16 07:00:00,1.9,30.2,-2.4,1.21,941.1,0.0,1.4,7.7,1.0,35.6
2,2016-02-14 06:00:00,2016-02-16 08:00:00,1.9,49.8,-0.6,1.2,941.5,0.0,1.3,23.0,1.0,52.3
2,2016-02-14 06:00:00,2016-02-16 09:00:00,1.8,69.4,1.2,1.2,941.9,0.0,1.1,50.1,1.0,69.0
2,2016-02-14 06:00:00,2016-02-16 10:00:00,1.5,147.9,3.9,1.18,941.9,0.0,0.9,94.0,0.9,149.6
