point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-27 06:00:00,2016-02-28 23:00:00,5.2,10.9,3.1,1.21,956.1,0.0,8.8,0.0,2.0,3.8
1,2016-02-27 06:00:00,2016-02-29 00:00:00,4.9,12.6,2.9,1.21,956.7,0.0,8.5,0.0,1.8,5.2
1,2016-02-27 06:00:00,2016-02-29 01:00:00,4.9,14.0,2.5,1.21,957.0,0.0,7.4,0.0,1.8,7.7
1,2016-02-27 06:00:00,2016-02-29 02:00:00,4.9,15.5,2.1,1.21,957.3,0.0,6.3,0.0,1.8,10.2
1,2016-02-27 06:00:00,2016-02-29 03:00:00,5.0,16.9,1.7,1.21,957.7,0.0,5.2,0.0,1.8,12.6
1,2016-02-27 06:00:00,2016-02-29 04:00:00,5.2,20.0,1.1,1.22,957.9,0.0,5.0,0.0,1.9,17.1
1,2016-02-27 06:00:00,2016-02-29 05:00:00,5.5,23.2,0.5,1.22,958.2,0.0,4.9,0.0,2.0,21.6
1,2016-02-27 06:00:00,2016-02-29 06:00:00,5.8,26.3,0.0,1.22,958.4,0.0,4.7,0.0,2.1,26.1
1,2016-02-27 06:00:00,2016-02-29 07:00:00,6.0,29.7,1.3,1.22,959.1,0.0,5.9,12.5,2.5,28.9
1,2016-02-27 06:00:00,2016-02-29 08:00:00,6.1,33.1,2.7,1.21,959.8,0.0,7.2,35.2,2.9,31.8
1,2016-02-27 06:00:00,2016-02-29 09:00:00,6.3,36.5,4.1,1.21,960.5,0.0,8.4,70.0,3.3,34.6
1,2016-02-27 06:00:00,2016-02-29 10:00:00,6.2,34.3,5.7,1.2,960.9,0.0,7.7,119.4,3.5,32.6
1,2016-02-27 06:00:00,2016-02-29 11:00:00,6.2,32.1,7.3,1.19,961.3,0.0,6.9,189.0,3.7,30.6
1,2016-02-27 06:00:00,2016-02-29 12:00:00,6.2,29.9,8.9,1.19,961.7,0.0,6.2,285.0,4.0,28.6
1,2016-02-27 06:00:00,2016-02-29 13:00:00,5.9,26.7,9.1,1.19,961.6,0.0,5.9,406.5,3.8,25.1
1,2016-02-27 06:00:00,2016-02-29 14:00:00,5.6,23.4,9.4,1.19,961.4,0.0,5.5,523.8,3.6,21.7
1,2016-02-27 06:00:00,2016-02-29 15:00:00,5.3,20.2,9.7,1.18,961.3,0.0,5.2,600.0,3.5,18.3
1,2016-02-27 06:00:00,2016-02-29 16:00:00,5.1,29.5,7.8,1.19,961.4,0.0,4.4,606.2,2.9,25.0
1,2016-02-27 06:00:00,2016-02-29 17:00:00,4.8,38.8,5.8,1.2,961.4,0.0,3.5,545.2,2.4,31.6
1,2016-02-27 06:00:00,2016-02-29 18:00:00,4.6,48.1,3.9,1.21,961.5,0.0,2.7,428.0,1.9,38.3
1,2016-02-27 06:00:00,2016-02-29 19:00:00,4.4,44.9,2.6,1.22,962.3,0.0,2.6,271.1,1.8,39.8
1,2016-02-27 06:00:00,2016-02-29 20:00:00,4.3,41.7,1.3,1.22,963.1,0.0,2.5,113.5,1.7,41.3
1,2016-02-27 06:00:00,2016-02-29 21:00:00,4.2,38.4,0.0,1.23,964.0,0.0,2.4,0.0,1.6,42.8
1,2016-02-27 06:00:00,2016-02-29 22:00:00,3.6,36.8,-1.0,1.23,964.0,0.0,2.2,0.0,1.5,42.3
1,2016-02-27 06:00:00,2016-02-29 23:00:00,3.1,35.2,-1.9,1.24,964.0,0.0,2.0,0.0,1.3,41.9
1,2016-02-27 06:00:00,2016-03-01 00:00:00,2.5,33.6,-2.8,1.24,964.0,0.0,1.8,0.0,1.1,41.5
1,2016-02-27 06:00:00,2016-03-01 01:00:00,2.0,41.7,-3.2,1.24,963.8,0.0,1.5,0.0,1.0,61.1
1,2016-02-27 06:00:00,2016-03-01 02:00:00,1.5,49.9,-3.6,1.25,963.7,0.0,1.2,0.0,0.8,80.7
1,2016-02-27 06:00:00,2016-03-01 03:00:00,1.0,58.0,-3.9,1.25,963.5,0.0,0.9,0.0,0.6,100.3
1,2016-02-27 06:00:00,2016-03-01 04:00:00,0.8,94.1,-3.8,1.25,963.5,0.0,1.0,0.0,0.6,122.3
1,2016-02-27 06:00:00,2016-03-01 05:00:00,0.7,130.2,-3.6,1.25,963.4,0.0,1.0,0.0,0.7,144.2
1,2016-02-27 06:00:00,2016-03-01 06:00:00,0.5,166.3,-3.4,1.24,963.4,0.0,1.1,0.0,0.7,166.2
1,2016-02-27 06:00:00,2016-03-01 07:00:00,0.5,198.1,-0.1,1.23,963.7,0.0,0.9,10.9,0.6,181.2
1,2016-02-27 06:00:00,2016-03-01 08:00:00,0.6,229.9,3.2,1.22,964.0,0.0,0.8,32.4,0.5,196.2
1,2016-02-27 06:00:00,2016-03-01 09:00:00,0.6,261.7,6.6,1.2,964.4,0.0,0.6,70.0,0.4,211.2
1,2016-02-27 06:00:00,2016-03-01 10:00:00,1.8,274.3,8.5,1.19,964.3,0.0,1.8,127.3,1.2,240.3
1,2016-02-27 06:00:00,2016-03-01 11:00:00,3.0,286.9,10.4,1.19,964.3,0.0,3.1,200.8,2.0,269.4
1,2016-02-27 06:00:00,2016-03-01 12:00:00,4.2,299.5,12.2,1.18,964.3,0.0,4.3,285.0,2.8,298.5
1,2016-02-27 06:00:00,2016-03-01 13:00:00,4.6,295.3,11.9,1.18,963.8,0.0,4.7,371.5,3.1,294.9
1,2016-02-27 06:00:00,2016-03-01 14:00:00,5.1,291.0,11.5,1.18,963.3,0.0,5.1,440.7,3.3,291.3
1,2016-02-27 06:00:00,2016-03-01 15:00:00,5.5,286.8,11.2,1.18,962.8,0.0,5.5,470.0,3.6,287.6
1,2016-02-27 06:00:00,2016-03-01 16:00:00,5.5,284.2,9.9,1.19,963.0,0.0,5.8,443.5,3.2,283.9
1,2016-02-27 06:00:00,2016-03-01 17:00:00,5.5,281.6,8.7,1.19,963.1,0.0,6.2,371.9,2.8,280.2
1,2016-02-27 06:00:00,2016-03-01 18:00:00,5.5,279.1,7.5,1.2,963.3,0.0,6.5,273.0,2.4,276.5
1,2016-02-27 06:00:00,2016-03-01 19:00:00,5.4,268.3,6.9,1.2,963.6,0.0,6.2,164.6,2.3,262.4
1,2016-02-27 06:00:00,2016-03-01 20:00:00,5.4,257.5,6.3,1.2,963.9,0.0,5.8,66.8,2.2,248.4
1,2016-02-27 06:00:00,2016-03-01 21:00:00,5.3,246.8,5.7,1.21,964.2,0.0,5.5,0.0,2.2,234.3
1,2016-02-27 06:00:00,2016-03-01 22:00:00,5.2,243.9,5.9,1.2,964.1,0.0,5.7,0.0,2.2,231.3
1,2016-02-27 06:00:00,2016-03-01 23:00:00,5.2,240.9,6.1,1.2,964.0,0.0,6.0,0.0,2.2,228.4
1,2016-02-27 06:00:00,2016-03-02 00:00:00,5.2,238.0,6.4,1.2,963.8,0.0,6.2,0.0,2.2,225.4
1,2016-02-27 06:00:00,2016-03-02 01:00:00,5.3,236.9,6.4,1.2,963.5,0.0,6.6,0.0,2.3,224.5
1,2016-02-27 06:00:00,2016-03-02 02:00:00,5.4,235.7,6.5,1.2,963.2,0.0,6.9,0.0,2.4,223.7
1,2016-02-27 06:00:00,2016-03-02 03:00:00,5.5,234.6,6.6,1.2,962.9,0.0,7.3,0.0,2.5,222.9
1,2016-02-27 06:00:00,2016-03-02 04:00:00,5.5,232.4,6.6,1.2,962.7,0.0,7.5,0.0,2.5,221.8
1,2016-02-27 06:00:00,2016-03-02 05:00:00,5.5,230.3,6.7,1.2,962.5,0.0,7.6,0.0,2.5,220.7
1,2016-02-27 06:00:00,2016-03-02 06:00:00,5.5,228.1,6.7,1.2,962.3,0.0,7.8,0.0,2.6,219.6
1,2016-02-27 06:00:00,2016-03-02 07:00:00,5.4,230.6,6.9,1.2,962.6,0.0,7.4,0.4,2.5,221.1
1,2016-02-27 06:00:00,2016-03-02 08:00:00,5.4,233.0,7.1,1.2,962.9,0.0,7.1,0.2,2.4,222.6
1,2016-02-27 06:00:00,2016-03-02 09:00:00,5.3,235.5,7.4,1.2,963.2,0.0,6.7,0.0,2.3,224.1
1,2016-02-27 06:00:00,2016-03-02 10:00:00,5.0,243.3,8.0,1.19,963.2,0.0,6.2,0.6,2.2,233.3
1,2016-02-27 06:00:00,2016-03-02 11:00:00,4.7,251.1,8.7,1.19,963.2,0.0,5.8,4.3,2.2,242.5
1,2016-02-27 06:00:00,2016-03-02 12:00:00,4.4,258.9,9.4,1.19,963.2,0.0,5.3,14.0,2.1,251.7
1,2016-02-27 06:00:00,2016-03-02 13:00:00,4.4,274.5,9.5,1.19,962.8,0.0,5.4,31.0,2.2,269.0
1,2016-02-27 06:00:00,2016-03-02 14:00:00,4.5,290.0,9.7,1.19,962.4,0.0,5.5,51.5,2.2,286.3
1,2016-02-27 06:00:00,2016-03-02 15:00:00,4.6,305.6,9.9,1.18,962.1,0.0,5.6,70.0,2.3,303.6
1,2016-02-27 06:00:00,2016-03-02 16:00:00,4.8,315.6,9.1,1.19,962.2,0.0,5.6,81.7,2.3,313.8
1,2016-02-27 06:00:00,2016-03-02 17:00:00,5.0,325.6,8.4,1.19,962.3,0.0,5.5,83.6,2.4,324.0
1,2016-02-27 06:00:00,2016-03-02 18:00:00,5.1,335.5,7.7,1.19,962.4,0.0,5.5,73.0,2.5,334.3
1,2016-02-27 06:00:00,2016-03-02 19:00:00,4.6,226.3,6.1,1.2,962.7,0.0,4.4,49.5,2.2,226.1
1,2016-02-27 06:00:00,2016-03-02 20:00:00,4.1,117.0,4.6,1.21,962.9,0.0,3.3,21.5,1.9,117.9
1,2016-02-27 06:00:00,2016-03-02 21:00:00,3.6,7.7,3.0,1.22,963.2,0.0,2.2,0.0,1.5,9.7
1,2016-02-27 06:00:00,2016-03-02 22:00:00,3.3,14.8,1.9,1.22,963.1,0.0,2.1,0.0,1.5,15.9
1,2016-02-27 06:00:00,2016-03-02 23:00:00,3.1,21.9,0.8,1.23,963.0,0.0,2.1,0.0,1.4,22.1
1,2016-02-27 06:00:00,2016-03-03 00:00:00,2.9,29.1,-0.3,1.23,962.8,0.0,2.0,0.0,1.3,28.3
1,2016-02-27 06:00:00,2016-03-03 01:00:00,3.2,31.2,0.1,1.23,962.5,0.0,2.2,0.0,1.4,31.2
1,2016-02-27 06:00:00,2016-03-03 02:00:00,3.5,33.4,0.5,1.23,962.2,0.0,2.3,0.0,1.6,34.1
1,2016-02-27 06:00:00,2016-03-03 03:00:00,3.8,35.5,0.9,1.22,961.9,0.0,2.5,0.0,1.7,36.9
1,2016-02-27 06:00:00,2016-03-03 04:00:00,3.8,38.1,0.5,1.22,961.7,0.0,2.5,0.0,1.7,41.4
1,2016-02-27 06:00:00,2016-03-03 05:00:00,3.8,40.6,0.1,1.23,961.5,0.0,2.4,0.0,1.6,45.8
1,2016-02-27 06:00:00,2016-03-03 06:00:00,3.8,43.2,-0.3,1.23,961.3,0.0,2.4,0.0,1.6,50.3
1,2016-02-27 06:00:00,2016-03-03 07:00:00,3.3,41.7,1.5,1.22,961.5,0.0,2.4,16.8,1.5,47.1
1,2016-02-27 06:00:00,2016-03-03 08:00:00,2.9,40.2,3.2,1.21,961.7,0.0,2.5,43.9,1.4,43.9
1,2016-02-27 06:00:00,2016-03-03 09:00:00,2.4,38.7,5.0,1.21,961.8,0.0,2.5,80.0,1.2,40.7
1,2016-02-27 06:00:00,2016-03-03 10:00:00,2.5,35.4,6.8,1.2,961.7,0.0,2.6,125.8,1.4,35.8
1,2016-02-27 06:00:00,2016-03-03 11:00:00,2.6,32.1,8.7,1.19,961.5,0.0,2.7,191.0,1.6,30.9
1,2016-02-27 06:00:00,2016-03-03 12:00:00,2.7,28.7,10.6,1.18,961.3,0.0,2.8,288.0,1.8,26.0
1,2016-02-27 06:00:00,2016-03-03 13:00:00,3.1,131.7,11.1,1.18,960.7,0.0,3.0,419.5,2.1,129.2
1,2016-02-27 06:00:00,2016-03-03 14:00:00,3.5,234.6,11.6,1.18,960.1,0.0,3.2,551.3,2.4,232.3
1,2016-02-27 06:00:00,2016-03-03 15:00:00,3.8,337.5,12.1,1.17,959.5,0.0,3.4,640.0,2.7,335.5
1,2016-02-27 06:00:00,2016-03-03 16:00:00,4.1,336.6,9.8,1.18,959.6,0.0,3.6,651.4,2.5,334.1
1,2016-02-27 06:00:00,2016-03-03 17:00:00,4.3,335.6,7.6,1.19,959.6,0.0,3.8,588.3,2.2,332.8
1,2016-02-27 06:00:00,2016-03-03 18:00:00,4.6,334.7,5.4,1.2,959.7,0.0,4.0,463.0,1.9,331.4
1,2016-02-27 06:00:00,2016-03-03 19:00:00,3.6,335.1,2.8,1.21,959.8,0.0,2.9,293.7,1.4,330.2
1,2016-02-27 06:00:00,2016-03-03 20:00:00,2.6,335.5,0.2,1.22,960.0,0.0,1.9,123.1,1.0,329.1
1,2016-02-27 06:00:00,2016-03-03 21:00:00,1.6,335.9,-2.4,1.24,960.1,0.0,0.8,0.0,0.5,327.9
1,2016-02-27 06:00:00,2016-03-03 22:00:00,1.7,320.8,-1.6,1.23,959.9,0.0,1.0,0.0,0.6,303.1
1,2016-02-27 06:00:00,2016-03-03 23:00:00,1.9,305.6,-0.8,1.23,959.7,0.0,1.2,0.0,0.8,278.2
1,2016-02-27 06:00:00,2016-03-04 00:00:00,2.0,290.5,0.1,1.22,959.4,0.0,1.4,0.0,0.9,253.4
1,2016-02-27 06:00:00,2016-03-04 01:00:00,2.6,272.5,1.7,1.22,958.8,0.0,2.0,0.0,1.1,240.2
1,2016-02-27 06:00:00,2016-03-04 02:00:00,3.1,254.4,3.4,1.21,958.3,0.0,2.5,0.0,1.4,227.1
1,2016-02-27 06:00:00,2016-03-04 03:00:00,3.7,236.4,5.1,1.2,957.7,0.0,3.1,0.0,1.7,213.9
1,2016-02-27 06:00:00,2016-03-04 04:00:00,4.0,238.9,5.3,1.2,957.4,0.0,4.2,0.0,1.8,219.1
1,2016-02-27 06:00:00,2016-03-04 05:00:00,4.4,241.4,5.5,1.2,957.2,0.0,5.2,0.0,2.0,224.3
1,2016-02-27 06:00:00,2016-03-04 06:00:00,4.7,244.0,5.7,1.2,957.0,0.0,6.3,0.0,2.1,229.6
1,2016-02-27 06:00:00,2016-03-04 07:00:00,4.8,238.3,5.9,1.19,957.0,0.0,6.5,5.5,2.2,226.2
1,2016-02-27 06:00:00,2016-03-04 08:00:00,4.8,232.7,6.1,1.19,956.9,0.0,6.7,9.8,2.4,222.8
1,2016-02-27 06:00:00,2016-03-04 09:00:00,4.8,227.0,6.4,1.19,956.9,0.0,6.9,10.0,2.5,219.5
1,2016-02-27 06:00:00,2016-03-04 10:00:00,5.2,251.7,6.9,1.19,956.9,0.0,7.1,5.4,2.7,245.8
1,2016-02-27 06:00:00,2016-03-04 11:00:00,5.6,276.4,7.5,1.19,956.8,0.0,7.4,5.4,3.0,272.1
1,2016-02-27 06:00:00,2016-03-04 12:00:00,6.0,301.1,8.1,1.19,956.8,0.0,7.6,22.0,3.2,298.4
1,2016-02-27 06:00:00,2016-03-04 13:00:00,6.3,306.0,7.8,1.19,956.6,0.0,7.5,61.5,3.5,304.0
1,2016-02-27 06:00:00,2016-03-04 14:00:00,6.5,310.8,7.6,1.19,956.5,0.0,7.4,108.0,3.8,309.7
1,2016-02-27 06:00:00,2016-03-04 15:00:00,6.8,315.7,7.4,1.19,956.3,0.0,7.3,140.0,4.1,315.3
1,2016-02-27 06:00:00,2016-03-04 16:00:00,6.7,312.3,6.6,1.19,956.4,0.0,7.8,141.6,3.7,310.2
1,2016-02-27 06:00:00,2016-03-04 17:00:00,6.7,308.9,5.9,1.19,956.4,0.0,8.3,119.2,3.3,305.1
1,2016-02-27 06:00:00,2016-03-04 18:00:00,6.6,305.5,5.2,1.2,956.5,0.0,8.8,85.0,2.9,300.1
1,2016-02-27 06:00:00,2016-03-04 19:00:00,6.9,311.0,4.9,1.2,956.8,0.0,8.8,49.8,3.0,305.9
1,2016-02-27 06:00:00,2016-03-04 20:00:00,7.3,316.5,4.6,1.2,957.1,0.0,8.9,19.8,3.1,311.8
1,2016-02-27 06:00:00,2016-03-04 21:00:00,7.6,322.0,4.4,1.2,957.5,0.0,8.9,0.0,3.2,317.7
1,2016-02-27 06:00:00,2016-03-04 22:00:00,7.5,319.8,4.3,1.2,957.4,0.0,9.0,0.0,3.2,314.7
1,2016-02-27 06:00:00,2016-03-04 23:00:00,7.3,317.6,4.2,1.2,957.3,0.0,9.0,0.0,3.1,311.8
1,2016-02-27 06:00:00,2016-03-05 00:00:00,7.2,315.4,4.1,1.2,957.2,0.0,9.1,0.0,3.1,308.9
1,2016-02-27 06:00:00,2016-03-05 01:00:00,7.4,315.5,4.1,1.2,957.0,0.0,9.3,0.0,3.1,308.9
1,2016-02-27 06:00:00,2016-03-05 02:00:00,7.7,315.6,4.1,1.2,956.8,0.0,9.6,0.0,3.2,309.0
1,2016-02-27 06:00:00,2016-03-05 03:00:00,7.9,315.7,4.1,1.2,956.6,0.0,9.8,0.0,3.3,309.0
1,2016-02-27 06:00:00,2016-03-05 04:00:00,7.8,316.5,4.1,1.2,956.5,0.0,9.8,0.0,3.2,309.6
1,2016-02-27 06:00:00,2016-03-05 05:00:00,7.6,317.3,4.2,1.2,956.4,0.0,9.8,0.0,3.2,310.3
1,2016-02-27 06:00:00,2016-03-05 06:00:00,7.5,318.1,4.2,1.2,956.4,0.0,9.8,0.0,3.1,311.0
1,2016-02-27 06:00:00,2016-03-05 07:00:00,7.8,318.6,4.6,1.2,956.6,0.0,9.6,0.8,3.4,312.4
1,2016-02-27 06:00:00,2016-03-05 08:00:00,8.0,319.2,4.9,1.2,956.8,0.0,9.5,3.5,3.6,313.9
1,2016-02-27 06:00:00,2016-03-05 09:00:00,8.3,319.7,5.2,1.2,957.0,0.0,9.3,10.0,3.9,315.4
1,2016-02-27 06:00:00,2016-03-05 10:00:00,8.5,317.5,5.6,1.2,957.1,0.0,9.4,21.5,4.1,313.7
1,2016-02-27 06:00:00,2016-03-05 11:00:00,8.6,315.2,5.9,1.2,957.3,0.0,9.6,35.8,4.3,311.9
1,2016-02-27 06:00:00,2016-03-05 12:00:00,8.8,312.9,6.2,1.19,957.4,0.0,9.7,50.0,4.5,310.1
1,2016-02-27 06:00:00,2016-03-05 13:00:00,9.1,309.0,6.4,1.19,956.9,0.0,10.2,61.5,4.6,306.1
1,2016-02-27 06:00:00,2016-03-05 14:00:00,9.3,305.1,6.5,1.19,956.4,0.0,10.7,68.6,4.7,302.2
1,2016-02-27 06:00:00,2016-03-05 15:00:00,9.6,301.3,6.6,1.19,955.9,0.0,11.2,70.0,4.8,298.2
1,2016-02-27 06:00:00,2016-03-05 16:00:00,10.0,302.9,6.6,1.19,955.8,0.0,11.5,64.7,5.0,299.6
1,2016-02-27 06:00:00,2016-03-05 17:00:00,10.5,304.5,6.6,1.19,955.7,0.0,11.9,54.1,5.3,301.1
1,2016-02-27 06:00:00,2016-03-05 18:00:00,10.9,306.1,6.7,1.19,955.6,0.0,12.2,40.0,5.5,302.6
1,2016-02-27 06:00:00,2016-03-05 19:00:00,11.1,309.6,6.7,1.19,955.7,0.0,12.0,24.3,5.6,306.5
1,2016-02-27 06:00:00,2016-03-05 20:00:00,11.2,313.2,6.7,1.19,955.8,0.0,11.9,10.0,5.7,310.4
1,2016-02-27 06:00:00,2016-03-05 21:00:00,11.3,316.7,6.7,1.19,955.9,0.0,11.7,0.0,5.8,314.3
1,2016-02-27 06:00:00,2016-03-05 22:00:00,10.8,316.6,6.6,1.19,955.8,0.0,11.5,0.0,5.5,313.7
1,2016-02-27 06:00:00,2016-03-05 23:00:00,10.3,316.4,6.5,1.19,955.7,0.0,11.4,0.0,5.2,313.1
2,2016-02-27 06:00:00,2016-02-28 00:00:00,10.1,320.6,1.5,1.17,921.4,0.0,12.8,0.0,4.3,314.9
2,2016-02-27 06:00:00,2016-02-28 01:00:00,8.8,317.5,1.7,1.17,921.3,0.0,11.2,0.0,3.8,312.1
2,2016-02-27 06:00:00,2016-02-28 02:00:00,7.4,314.4,1.8,1.17,921.2,0.0,9.6,0.0,3.4,309.2
2,2016-02-27 06:00:00,2016-02-28 03:00:00,6.1,311.3,1.9,1.17,921.1,0.0,8.0,0.0,2.9,306.4
2,2016-02-27 06:00:00,2016-02-28 04:00:00,5.3,316.5,1.8,1.17,921.5,0.0,6.7,0.0,2.5,312.4
2,2016-02-27 06:00:00,2016-02-28 05:00:00,4.6,321.8,1.7,1.17,921.9,0.0,5.3,0.0,2.1,318.4
2,2016-02-27 06:00:00,2016-02-28 06:00:00,3.9,327.0,1.6,1.17,922.3,0.0,4.0,0.0,1.7,324.4
2,2016-02-27 06:00:00,2016-02-28 07:00:00,3.6,324.6,1.9,1.17,923.0,0.0,3.8,8.7,1.7,322.5
2,2016-02-27 06:00:00,2016-02-28 08:00:00,3.3,322.2,2.1,1.17,923.7,0.0,3.6,19.9,1.8,320.7
2,2016-02-27 06:00:00,2016-02-28 09:00:00,3.1,319.8,2.4,1.17,924.4,0.0,3.4,30.5,1.8,318.8
2,2016-02-27 06:00:00,2016-02-28 10:00:00,3.4,328.1,3.6,1.16,925.0,0.0,4.0,42.2,2.2,327.0
2,2016-02-27 06:00:00,2016-02-28 11:00:00,3.8,336.5,4.8,1.16,925.6,0.0,4.6,74.9,2.5,335.1
2,2016-02-27 06:00:00,2016-02-28 12:00:00,4.2,344.9,6.0,1.16,926.2,0.0,5.2,153.5,2.8,343.3
2,2016-02-27 06:00:00,2016-02-28 13:00:00,4.7,346.6,6.7,1.15,926.1,0.0,5.7,289.5,3.1,345.1
2,2016-02-27 06:00:00,2016-02-28 14:00:00,5.2,348.3,7.4,1.15,926.0,0.0,6.2,440.5,3.4,346.9
2,2016-02-27 06:00:00,2016-02-28 15:00:00,5.8,349.9,8.1,1.15,926.0,0.0,6.7,551.1,3.7,348.7
2,2016-02-27 06:00:00,2016-02-28 16:00:00,5.9,350.1,6.6,1.15,926.6,0.0,6.8,577.9,3.3,348.2
2,2016-02-27 06:00:00,2016-02-28 17:00:00,6.0,350.2,5.1,1.16,927.3,0.0,6.8,526.2,3.0,347.8
2,2016-02-27 06:00:00,2016-02-28 18:00:00,6.1,350.3,3.5,1.17,928.0,0.0,6.8,413.6,2.6,347.4
2,2016-02-27 06:00:00,2016-02-28 19:00:00,5.6,233.6,2.3,1.17,928.7,0.0,5.4,261.8,2.4,231.8
2,2016-02-27 06:00:00,2016-02-28 20:00:00,5.0,116.9,1.1,1.18,929.4,0.0,4.1,109.6,2.2,116.3
2,2016-02-27 06:00:00,2016-02-28 21:00:00,4.5,0.1,-0.1,1.19,930.2,0.0,2.8,0.0,2.0,0.7
2,2016-02-27 06:00:00,2016-02-28 22:00:00,4.2,116.2,-0.7,1.19,930.6,0.0,2.7,0.0,1.9,117.1
2,2016-02-27 06:00:00,2016-02-28 23:00:00,4.0,232.3,-1.3,1.19,931.0,0.0,2.6,0.0,1.8,233.4
2,2016-02-27 06:00:00,2016-02-29 00:00:00,3.7,348.3,-1.8,1.2,931.4,0.0,2.4,0.0,1.6,349.8
2,2016-02-27 06:00:00,2016-02-29 01:00:00,3.4,238.2,-2.3,1.2,931.7,0.0,2.3,0.0,1.5,241.4
2,2016-02-27 06:00:00,2016-02-29 02:00:00,3.1,128.1,-2.7,1.2,932.1,0.0,2.2,0.0,1.5,133.1
2,2016-02-27 06:00:00,2016-02-29 03:00:00,2.7,17.9,-3.1,1.2,932.4,0.0,2.1,0.0,1.4,24.8
2,2016-02-27 06:00:00,2016-02-29 04:00:00,2.7,28.6,-3.2,1.2,932.7,0.0,2.1,0.0,1.4,35.2
2,2016-02-27 06:00:00,2016-02-29 05:00:00,2.7,39.2,-3.2,1.2,933.0,0.0,2.2,0.0,1.4,45.6
2,2016-02-27 06:00:00,2016-02-29 06:00:00,2.7,49.8,-3.2,1.2,933.4,0.0,2.2,0.0,1.5,56.0
2,2016-02-27 06:00:00,2016-02-29 07:00:00,2.6,54.4,-1.1,1.2,934.1,0.0,2.2,19.1,1.4,57.3
2,2016-02-27 06:00:00,2016-02-29 08:00:00,2.5,58.9,1.0,1.19,934.9,0.0,2.1,49.3,1.4,58.7
2,2016-02-27 06:00:00,2016-02-29 09:00:00,2.5,63.4,3.1,1.18,935.7,0.0,2.1,90.0,1.3,60.1
2,2016-02-27 06:00:00,2016-02-29 10:00:00,2.3,60.5,5.8,1.17,936.1,0.0,2.1,142.3,1.4,57.3
