point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-29 06:00:00,2016-04-01 23:00:00,3.9,190.7,0.8,1.21,947.4,0.0,2.6,0.0,1.8,180.0
1,2016-03-29 06:00:00,2016-04-02 00:00:00,4.5,174.4,1.5,1.2,946.7,0.0,2.8,0.0,2.1,163.7
1,2016-03-29 06:00:00,2016-04-02 01:00:00,4.8,178.0,1.7,1.2,945.9,0.0,3.3,0.0,2.1,166.3
1,2016-03-29 06:00:00,2016-04-02 02:00:00,5.1,181.7,2.0,1.2,945.2,0.0,3.9,0.0,2.1,168.9
1,2016-03-29 06:00:00,2016-04-02 03:00:00,5.4,185.4,2.2,1.19,944.5,0.0,4.4,0.0,2.2,171.5
1,2016-03-29 06:00:00,2016-04-02 04:00:00,5.6,183.5,2.6,1.19,944.3,0.0,6.0,0.0,2.3,169.6
1,2016-03-29 06:00:00,2016-04-02 05:00:00,5.7,181.6,3.0,1.19,944.0,0.0,7.5,0.0,2.4,167.8
1,2016-03-29 06:00:00,2016-04-02 06:00:00,5.9,179.7,3.4,1.19,943.8,0.0,9.1,0.0,2.5,165.9
1,2016-03-29 06:00:00,2016-04-02 07:00:00,5.7,178.9,3.8,1.19,944.0,0.0,9.3,3.0,2.5,167.2
1,2016-03-29 06:00:00,2016-04-02 08:00:00,5.5,178.2,4.2,1.19,944.3,0.0,9.4,5.9,2.5,168.5
1,2016-03-29 06:00:00,2016-04-02 09:00:00,5.3,177.4,4.6,1.19,944.6,0.0,9.6,10.0,2.5,169.7
1,2016-03-29 06:00:00,2016-04-02 10:00:00,5.6,182.2,5.9,1.18,944.7,0.0,9.0,18.0,2.8,176.3
1,2016-03-29 06:00:00,2016-04-02 11:00:00,5.9,187.0,7.3,1.17,944.7,0.0,8.4,37.9,3.2,182.9
1,2016-03-29 06:00:00,2016-04-02 12:00:00,6.1,191.9,8.7,1.17,944.8,0.0,7.8,79.0,3.6,189.5
1,2016-03-29 06:00:00,2016-04-02 13:00:00,5.8,194.2,8.9,1.17,944.5,0.0,7.3,144.7,3.4,192.2
1,2016-03-29 06:00:00,2016-04-02 14:00:00,5.4,196.6,9.1,1.17,944.1,0.0,6.7,214.1,3.2,195.0
1,2016-03-29 06:00:00,2016-04-02 15:00:00,5.1,199.0,9.4,1.16,943.8,0.0,6.2,260.0,3.0,197.7
1,2016-03-29 06:00:00,2016-04-02 16:00:00,4.6,204.1,9.2,1.16,943.8,0.0,5.8,262.4,2.6,203.1
1,2016-03-29 06:00:00,2016-04-02 17:00:00,4.1,209.2,9.0,1.17,943.8,0.0,5.3,228.6,2.2,208.5
1,2016-03-29 06:00:00,2016-04-02 18:00:00,3.6,214.4,8.9,1.17,943.8,0.0,4.9,173.0,1.8,213.9
1,2016-03-29 06:00:00,2016-04-02 19:00:00,3.3,218.0,8.2,1.17,944.1,0.0,3.8,109.6,1.6,216.6
1,2016-03-29 06:00:00,2016-04-02 20:00:00,3.0,221.6,7.6,1.17,944.4,0.0,2.8,51.1,1.4,219.3
1,2016-03-29 06:00:00,2016-04-02 21:00:00,2.7,225.1,7.0,1.18,944.7,0.0,1.7,10.0,1.2,222.0
1,2016-03-29 06:00:00,2016-04-02 22:00:00,3.1,199.4,6.4,1.18,944.2,0.0,1.9,0.0,1.4,193.8
1,2016-03-29 06:00:00,2016-04-02 23:00:00,3.5,173.6,5.8,1.18,943.8,0.0,2.1,0.0,1.5,165.7
1,2016-03-29 06:00:00,2016-04-03 00:00:00,3.9,147.8,5.2,1.18,943.3,0.0,2.3,0.0,1.7,137.6
1,2016-03-29 06:00:00,2016-04-03 01:00:00,3.0,146.6,3.9,1.19,943.0,0.0,1.9,0.0,1.4,135.4
1,2016-03-29 06:00:00,2016-04-03 02:00:00,2.2,145.5,2.6,1.19,942.7,0.0,1.4,0.0,1.0,133.3
1,2016-03-29 06:00:00,2016-04-03 03:00:00,1.4,144.3,1.2,1.2,942.4,0.0,1.0,0.0,0.6,131.1
1,2016-03-29 06:00:00,2016-04-03 04:00:00,1.4,106.9,2.0,1.19,942.6,0.0,1.2,0.0,0.7,99.6
1,2016-03-29 06:00:00,2016-04-03 05:00:00,1.5,69.4,2.7,1.19,942.7,0.0,1.3,0.0,0.8,68.0
1,2016-03-29 06:00:00,2016-04-03 06:00:00,1.6,32.0,3.5,1.19,942.9,0.0,1.5,0.0,1.0,36.5
1,2016-03-29 06:00:00,2016-04-03 07:00:00,1.9,33.1,5.1,1.18,943.4,0.0,2.0,14.4,1.1,35.5
1,2016-03-29 06:00:00,2016-04-03 08:00:00,2.2,34.3,6.8,1.17,943.9,0.0,2.4,40.4,1.3,34.5
1,2016-03-29 06:00:00,2016-04-03 09:00:00,2.4,35.5,8.5,1.17,944.4,0.0,2.9,80.0,1.5,33.5
1,2016-03-29 06:00:00,2016-04-03 10:00:00,2.8,31.6,9.8,1.16,944.6,0.0,3.1,133.3,1.8,29.3
1,2016-03-29 06:00:00,2016-04-03 11:00:00,3.1,27.7,11.2,1.16,944.7,0.0,3.3,192.1,2.1,25.2
1,2016-03-29 06:00:00,2016-04-03 12:00:00,3.4,23.8,12.6,1.15,944.9,0.0,3.5,246.0,2.3,21.1
1,2016-03-29 06:00:00,2016-04-03 13:00:00,4.4,17.3,11.7,1.16,944.9,0.0,4.6,286.3,2.8,14.7
1,2016-03-29 06:00:00,2016-04-03 14:00:00,5.4,10.7,10.9,1.16,944.9,0.0,5.7,311.1,3.3,8.3
1,2016-03-29 06:00:00,2016-04-03 15:00:00,6.4,4.1,10.1,1.16,944.9,0.0,6.8,320.0,3.8,2.0
1,2016-03-29 06:00:00,2016-04-03 16:00:00,6.4,5.0,9.7,1.16,945.4,0.0,7.2,312.1,3.7,2.3
1,2016-03-29 06:00:00,2016-04-03 17:00:00,6.3,5.9,9.3,1.17,945.8,0.0,7.5,283.1,3.6,2.6
1,2016-03-29 06:00:00,2016-04-03 18:00:00,6.3,6.7,8.9,1.17,946.3,0.0,7.9,228.0,3.5,3.0
1,2016-03-29 06:00:00,2016-04-03 19:00:00,6.4,11.7,8.3,1.17,946.9,0.0,8.1,147.2,3.3,7.2
1,2016-03-29 06:00:00,2016-04-03 20:00:00,6.4,16.7,7.7,1.18,947.5,0.0,8.2,62.3,3.1,11.5
1,2016-03-29 06:00:00,2016-04-03 21:00:00,6.5,21.7,7.2,1.18,948.2,0.0,8.4,0.0,2.8,15.7
1,2016-03-29 06:00:00,2016-04-03 22:00:00,7.2,23.9,7.4,1.18,948.2,0.0,9.5,0.0,3.2,18.2
1,2016-03-29 06:00:00,2016-04-03 23:00:00,7.9,26.2,7.6,1.18,948.3,0.0,10.7,0.0,3.5,20.8
1,2016-03-29 06:00:00,2016-04-04 00:00:00,8.5,28.5,7.7,1.18,948.3,0.0,11.8,0.0,3.8,23.3
1,2016-03-29 06:00:00,2016-04-04 01:00:00,9.0,32.7,7.7,1.18,948.2,0.0,11.7,0.0,4.1,28.2
1,2016-03-29 06:00:00,2016-04-04 02:00:00,9.5,37.0,7.7,1.18,948.1,0.0,11.6,0.0,4.4,33.1
1,2016-03-29 06:00:00,2016-04-04 03:00:00,9.9,41.2,7.7,1.18,948.0,0.0,11.5,0.0,4.7,37.9
1,2016-03-29 06:00:00,2016-04-04 04:00:00,9.9,42.3,7.7,1.18,948.4,0.0,11.6,0.0,4.6,38.7
1,2016-03-29 06:00:00,2016-04-04 05:00:00,9.8,43.4,7.7,1.18,948.8,0.0,11.7,0.0,4.6,39.5
1,2016-03-29 06:00:00,2016-04-04 06:00:00,9.7,44.5,7.7,1.18,949.2,0.0,11.8,0.0,4.5,40.4
1,2016-03-29 06:00:00,2016-04-04 07:00:00,9.7,43.5,8.1,1.18,949.9,0.0,11.7,6.4,4.6,39.5
1,2016-03-29 06:00:00,2016-04-04 08:00:00,9.6,42.6,8.4,1.18,950.5,0.0,11.5,16.3,4.7,38.6
1,2016-03-29 06:00:00,2016-04-04 09:00:00,9.6,41.6,8.7,1.18,951.1,0.0,11.4,30.0,4.7,37.7
1,2016-03-29 06:00:00,2016-04-04 10:00:00,9.3,42.4,10.8,1.17,951.0,0.0,10.6,52.7,5.0,38.8
1,2016-03-29 06:00:00,2016-04-04 11:00:00,9.1,43.2,12.9,1.16,951.0,0.0,9.8,109.0,5.3,39.8
1,2016-03-29 06:00:00,2016-04-04 12:00:00,8.9,44.0,15.0,1.15,950.9,0.0,9.0,228.0,5.6,40.9
1,2016-03-29 06:00:00,2016-04-04 13:00:00,9.0,42.6,14.8,1.15,950.7,0.0,9.1,420.9,5.7,39.8
1,2016-03-29 06:00:00,2016-04-04 14:00:00,9.1,41.3,14.6,1.15,950.5,0.0,9.2,625.1,5.8,38.7
1,2016-03-29 06:00:00,2016-04-04 15:00:00,9.2,40.0,14.5,1.15,950.3,0.0,9.3,760.0,5.9,37.7
1,2016-03-29 06:00:00,2016-04-04 16:00:00,9.3,40.2,13.1,1.16,950.6,0.0,9.8,765.3,5.7,37.7
1,2016-03-29 06:00:00,2016-04-04 17:00:00,9.4,40.5,11.8,1.16,950.8,0.0,10.3,663.2,5.4,37.8
1,2016-03-29 06:00:00,2016-04-04 18:00:00,9.5,40.7,10.5,1.17,951.1,0.0,10.8,496.0,5.2,37.9
1,2016-03-29 06:00:00,2016-04-04 19:00:00,9.4,43.7,9.7,1.17,951.5,0.0,11.1,305.7,5.0,40.6
1,2016-03-29 06:00:00,2016-04-04 20:00:00,9.3,46.8,8.9,1.18,951.8,0.0,11.4,131.0,4.7,43.3
1,2016-03-29 06:00:00,2016-04-04 21:00:00,9.2,49.8,8.2,1.18,952.2,0.0,11.7,10.0,4.4,46.1
1,2016-03-29 06:00:00,2016-04-04 22:00:00,9.0,49.2,8.3,1.18,951.9,0.0,11.5,0.0,4.2,45.2
1,2016-03-29 06:00:00,2016-04-04 23:00:00,8.9,48.6,8.4,1.18,951.5,0.0,11.3,0.0,4.1,44.4
1,2016-03-29 06:00:00,2016-04-05 00:00:00,8.7,48.0,8.5,1.18,951.2,0.0,11.1,0.0,3.9,43.5
1,2016-03-29 06:00:00,2016-04-05 01:00:00,8.3,46.7,8.0,1.18,950.7,0.0,10.8,0.0,3.6,42.3
1,2016-03-29 06:00:00,2016-04-05 02:00:00,7.9,45.5,7.5,1.18,950.2,0.0,10.5,0.0,3.4,41.0
1,2016-03-29 06:00:00,2016-04-05 03:00:00,7.5,44.3,7.0,1.18,949.7,0.0,10.2,0.0,3.2,39.7
1,2016-03-29 06:00:00,2016-04-05 04:00:00,7.7,45.9,7.4,1.18,949.5,0.0,10.1,0.0,3.3,41.3
1,2016-03-29 06:00:00,2016-04-05 05:00:00,7.8,47.6,7.8,1.18,949.2,0.0,9.9,0.0,3.4,42.9
1,2016-03-29 06:00:00,2016-04-05 06:00:00,7.9,49.2,8.2,1.18,949.0,0.0,9.8,0.0,3.5,44.5
1,2016-03-29 06:00:00,2016-04-05 07:00:00,8.0,51.4,9.2,1.17,948.9,0.0,9.8,24.0,3.9,47.7
1,2016-03-29 06:00:00,2016-04-05 08:00:00,8.2,53.6,10.1,1.17,948.8,0.0,9.7,61.3,4.4,50.9
1,2016-03-29 06:00:00,2016-04-05 09:00:00,8.4,55.8,11.1,1.16,948.7,0.0,9.7,110.0,4.8,54.1
1,2016-03-29 06:00:00,2016-04-05 10:00:00,8.3,53.2,12.6,1.16,948.3,0.0,9.4,170.2,4.9,51.3
1,2016-03-29 06:00:00,2016-04-05 11:00:00,8.2,50.7,14.1,1.15,947.9,0.0,9.0,250.1,5.1,48.5
1,2016-03-29 06:00:00,2016-04-05 12:00:00,8.2,48.1,15.7,1.14,947.5,0.0,8.7,360.0,5.3,45.7
1,2016-03-29 06:00:00,2016-04-05 13:00:00,8.7,47.4,15.5,1.14,946.8,0.0,9.3,501.6,5.6,45.0
1,2016-03-29 06:00:00,2016-04-05 14:00:00,9.3,46.8,15.3,1.14,946.2,0.0,10.0,642.1,5.9,44.4
1,2016-03-29 06:00:00,2016-04-05 15:00:00,9.8,46.1,15.1,1.14,945.5,0.0,10.6,740.0,6.2,43.8
1,2016-03-29 06:00:00,2016-04-05 16:00:00,10.1,47.2,13.6,1.15,945.4,0.0,11.3,761.5,6.1,44.8
1,2016-03-29 06:00:00,2016-04-05 17:00:00,10.4,48.4,12.1,1.15,945.3,0.0,12.0,703.4,6.1,45.8
1,2016-03-29 06:00:00,2016-04-05 18:00:00,10.8,49.5,10.7,1.16,945.2,0.0,12.7,570.0,6.0,46.9
1,2016-03-29 06:00:00,2016-04-05 19:00:00,10.7,49.4,9.6,1.17,945.5,0.0,13.2,375.2,5.6,46.4
1,2016-03-29 06:00:00,2016-04-05 20:00:00,10.7,49.3,8.5,1.17,945.9,0.0,13.8,171.2,5.3,46.0
1,2016-03-29 06:00:00,2016-04-05 21:00:00,10.7,49.2,7.5,1.17,946.2,0.0,14.3,20.0,4.9,45.5
1,2016-03-29 06:00:00,2016-04-05 22:00:00,10.4,50.7,7.2,1.18,946.1,0.0,14.1,0.0,4.6,47.1
1,2016-03-29 06:00:00,2016-04-05 23:00:00,10.1,52.3,6.9,1.18,945.9,0.0,14.0,0.0,4.3,48.7
2,2016-03-29 06:00:00,2016-03-30 00:00:00,3.5,182.3,6.8,1.15,926.2,0.0,2.3,0.0,1.8,167.8
2,2016-03-29 06:00:00,2016-03-30 01:00:00,3.6,176.1,6.3,1.15,925.4,0.0,2.4,0.0,1.8,162.2
2,2016-03-29 06:00:00,2016-03-30 02:00:00,3.8,169.8,5.8,1.15,924.5,0.0,2.4,0.0,1.8,156.5
2,2016-03-29 06:00:00,2016-03-30 03:00:00,3.9,163.6,5.2,1.16,923.7,0.0,2.5,0.0,1.8,150.9
2,2016-03-29 06:00:00,2016-03-30 04:00:00,3.9,162.7,5.3,1.16,923.2,0.0,2.5,0.0,1.8,150.5
2,2016-03-29 06:00:00,2016-03-30 05:00:00,3.9,161.9,5.3,1.15,922.7,0.0,2.4,0.0,1.8,150.0
2,2016-03-29 06:00:00,2016-03-30 06:00:00,3.8,161.0,5.3,1.15,922.2,0.0,2.4,0.0,1.8,149.6
2,2016-03-29 06:00:00,2016-03-30 07:00:00,4.2,166.2,6.7,1.15,922.0,0.0,4.0,32.1,2.3,158.1
2,2016-03-29 06:00:00,2016-03-30 08:00:00,4.6,171.4,8.1,1.14,921.8,0.0,5.5,80.9,2.7,166.6
2,2016-03-29 06:00:00,2016-03-30 09:00:00,5.0,176.5,9.5,1.14,921.6,0.0,7.1,139.8,3.2,175.2
2,2016-03-29 06:00:00,2016-03-30 10:00:00,5.3,179.9,11.0,1.13,921.1,0.0,7.0,204.9,3.4,178.7
2,2016-03-29 06:00:00,2016-03-30 11:00:00,5.6,183.2,12.6,1.12,920.6,0.0,6.9,282.3,3.7,182.3
2,2016-03-29 06:00:00,2016-03-30 12:00:00,5.9,186.6,14.2,1.12,920.2,0.0,6.8,380.7,3.9,185.8
2,2016-03-29 06:00:00,2016-03-30 13:00:00,5.8,189.5,13.7,1.12,919.4,0.0,6.6,499.8,3.8,189.7
2,2016-03-29 06:00:00,2016-03-30 14:00:00,5.7,192.5,13.3,1.12,918.7,0.0,6.4,604.6,3.7,193.6
2,2016-03-29 06:00:00,2016-03-30 15:00:00,5.6,195.4,12.9,1.12,917.9,0.0,6.2,651.0,3.5,197.5
2,2016-03-29 06:00:00,2016-03-30 16:00:00,4.9,214.7,11.2,1.12,917.8,0.0,5.3,608.1,3.0,215.4
2,2016-03-29 06:00:00,2016-03-30 17:00:00,4.2,234.0,9.5,1.13,917.7,0.0,4.5,497.3,2.5,233.4
2,2016-03-29 06:00:00,2016-03-30 18:00:00,3.4,253.4,7.9,1.14,917.6,0.0,3.6,352.9,2.0,251.4
2,2016-03-29 06:00:00,2016-03-30 19:00:00,3.3,273.7,7.3,1.14,918.0,0.0,3.4,207.0,1.9,271.5
2,2016-03-29 06:00:00,2016-03-30 20:00:00,3.1,294.1,6.8,1.14,918.4,0.0,3.2,82.5,1.8,291.6
2,2016-03-29 06:00:00,2016-03-30 21:00:00,3.0,314.5,6.3,1.15,918.8,0.0,2.9,0.1,1.7,311.8
2,2016-03-29 06:00:00,2016-03-30 22:00:00,3.4,322.6,5.5,1.15,919.3,0.0,3.6,0.0,2.0,319.9
2,2016-03-29 06:00:00,2016-03-30 23:00:00,3.8,330.6,4.7,1.15,919.7,0.0,4.2,0.0,2.2,328.0
2,2016-03-29 06:00:00,2016-03-31 00:00:00,4.3,338.7,4.0,1.16,920.2,0.0,4.9,0.0,2.5,336.1
2,2016-03-29 06:00:00,2016-03-31 01:00:00,4.4,335.5,3.7,1.16,920.5,0.0,5.4,0.0,2.6,333.7
2,2016-03-29 06:00:00,2016-03-31 02:00:00,4.6,332.3,3.4,1.16,920.9,0.0,5.9,0.0,2.7,331.3
2,2016-03-29 06:00:00,2016-03-31 03:00:00,4.8,329.1,3.1,1.16,921.2,0.0,6.5,0.0,2.8,328.9
2,2016-03-29 06:00:00,2016-03-31 04:00:00,4.8,333.6,2.9,1.16,921.6,0.0,6.9,0.0,2.8,332.6
2,2016-03-29 06:00:00,2016-03-31 05:00:00,4.8,338.1,2.7,1.16,922.1,0.0,7.3,0.0,2.7,336.3
2,2016-03-29 06:00:00,2016-03-31 06:00:00,4.8,342.6,2.6,1.17,922.6,0.0,7.8,0.0,2.7,340.0
2,2016-03-29 06:00:00,2016-03-31 07:00:00,4.6,339.7,2.7,1.17,923.3,0.0,7.1,16.0,2.7,337.6
2,2016-03-29 06:00:00,2016-03-31 08:00:00,4.4,336.9,2.9,1.17,924.0,0.0,6.4,32.9,2.6,335.1
2,2016-03-29 06:00:00,2016-03-31 09:00:00,4.1,334.0,3.1,1.17,924.7,0.0,5.8,40.3,2.5,332.6
2,2016-03-29 06:00:00,2016-03-31 10:00:00,4.3,341.0,4.2,1.16,925.3,0.0,6.0,36.5,2.7,339.7
