point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-13 06:00:00,2016-03-15 00:00:00,5.0,128.1,1.9,1.2,950.6,0.2,2.9,0.0,2.2,118.2
1,2016-03-13 06:00:00,2016-03-15 01:00:00,5.6,128.8,1.6,1.21,950.6,0.2,3.0,0.0,2.2,118.8
1,2016-03-13 06:00:00,2016-03-15 02:00:00,6.1,129.5,1.4,1.21,950.5,0.2,3.0,0.0,2.3,119.3
1,2016-03-13 06:00:00,2016-03-15 03:00:00,6.7,130.1,1.2,1.21,950.4,0.2,3.1,0.0,2.4,119.8
1,2016-03-13 06:00:00,2016-03-15 04:00:00,6.7,129.7,1.1,1.21,950.3,0.2,3.7,0.0,2.5,119.9
1,2016-03-13 06:00:00,2016-03-15 05:00:00,6.7,129.3,1.1,1.21,950.2,0.2,4.4,0.0,2.5,120.0
1,2016-03-13 06:00:00,2016-03-15 06:00:00,6.6,129.0,1.0,1.21,950.1,0.2,5.0,0.0,2.5,120.1
1,2016-03-13 06:00:00,2016-03-15 07:00:00,6.0,129.8,2.9,1.2,950.5,0.2,5.4,30.8,2.6,122.5
1,2016-03-13 06:00:00,2016-03-15 08:00:00,5.4,130.6,4.9,1.19,950.8,0.2,5.9,76.1,2.6,124.8
1,2016-03-13 06:00:00,2016-03-15 09:00:00,4.8,131.4,6.9,1.18,951.1,0.2,6.3,130.0,2.7,127.1
1,2016-03-13 06:00:00,2016-03-15 10:00:00,4.6,135.3,9.1,1.17,951.2,0.2,5.6,189.8,2.7,132.4
1,2016-03-13 06:00:00,2016-03-15 11:00:00,4.3,139.2,11.4,1.17,951.2,0.2,4.8,265.1,2.7,137.8
1,2016-03-13 06:00:00,2016-03-15 12:00:00,4.0,143.2,13.7,1.16,951.3,0.2,4.1,369.0,2.7,143.2
1,2016-03-13 06:00:00,2016-03-15 13:00:00,3.3,141.8,14.4,1.15,951.1,0.2,3.3,505.0,2.2,142.1
1,2016-03-13 06:00:00,2016-03-15 14:00:00,2.5,140.4,15.2,1.15,950.8,0.2,2.5,639.7,1.7,141.0
1,2016-03-13 06:00:00,2016-03-15 15:00:00,1.7,139.0,16.0,1.15,950.6,0.2,1.7,730.0,1.2,139.9
1,2016-03-13 06:00:00,2016-03-15 16:00:00,2.6,100.1,13.7,1.16,950.7,0.2,2.1,741.7,1.4,98.0
1,2016-03-13 06:00:00,2016-03-15 17:00:00,3.5,61.2,11.4,1.16,950.8,0.2,2.4,674.9,1.7,56.2
1,2016-03-13 06:00:00,2016-03-15 18:00:00,4.4,22.4,9.1,1.17,950.9,0.2,2.8,538.0,1.9,14.3
1,2016-03-13 06:00:00,2016-03-15 19:00:00,4.4,37.4,6.8,1.18,951.5,0.2,2.7,347.7,1.8,32.1
1,2016-03-13 06:00:00,2016-03-15 20:00:00,4.3,52.4,4.5,1.19,952.2,0.2,2.7,152.8,1.8,49.9
1,2016-03-13 06:00:00,2016-03-15 21:00:00,4.3,67.5,2.2,1.21,952.8,0.2,2.6,10.0,1.7,67.7
1,2016-03-13 06:00:00,2016-03-15 22:00:00,3.9,70.4,1.5,1.21,952.9,0.2,2.5,0.0,1.6,71.3
1,2016-03-13 06:00:00,2016-03-15 23:00:00,3.6,73.2,0.7,1.21,953.0,0.2,2.4,0.0,1.6,74.8
1,2016-03-13 06:00:00,2016-03-16 00:00:00,3.3,76.1,0.0,1.22,953.1,0.2,2.3,0.0,1.5,78.4
1,2016-03-13 06:00:00,2016-03-16 01:00:00,3.2,77.8,-0.2,1.22,953.2,0.2,2.3,0.0,1.5,79.5
1,2016-03-13 06:00:00,2016-03-16 02:00:00,3.1,79.4,-0.4,1.22,953.3,0.2,2.3,0.0,1.5,80.6
1,2016-03-13 06:00:00,2016-03-16 03:00:00,3.1,81.1,-0.6,1.22,953.4,0.2,2.3,0.0,1.5,81.8
1,2016-03-13 06:00:00,2016-03-16 04:00:00,3.4,79.7,-0.4,1.22,953.5,0.2,2.4,0.0,1.6,81.1
1,2016-03-13 06:00:00,2016-03-16 05:00:00,3.7,78.4,-0.1,1.22,953.7,0.2,2.4,0.0,1.7,80.4
1,2016-03-13 06:00:00,2016-03-16 06:00:00,4.0,77.1,0.2,1.22,953.9,0.2,2.5,0.0,1.8,79.7
1,2016-03-13 06:00:00,2016-03-16 07:00:00,3.9,74.7,2.4,1.21,954.4,0.2,3.3,30.7,1.9,75.9
1,2016-03-13 06:00:00,2016-03-16 08:00:00,3.8,72.3,4.7,1.2,954.8,0.2,4.0,75.9,2.0,72.2
1,2016-03-13 06:00:00,2016-03-16 09:00:00,3.7,69.9,7.0,1.19,955.3,0.2,4.8,130.0,2.1,68.5
1,2016-03-13 06:00:00,2016-03-16 10:00:00,4.2,63.8,9.3,1.18,955.4,0.2,5.1,190.1,2.5,62.1
1,2016-03-13 06:00:00,2016-03-16 11:00:00,4.6,57.6,11.6,1.17,955.5,0.2,5.3,265.9,2.9,55.8
1,2016-03-13 06:00:00,2016-03-16 12:00:00,5.1,51.5,14.0,1.16,955.6,0.2,5.6,370.0,3.4,49.5
1,2016-03-13 06:00:00,2016-03-16 13:00:00,5.3,45.8,14.1,1.16,955.2,0.2,5.5,505.8,3.5,43.9
1,2016-03-13 06:00:00,2016-03-16 14:00:00,5.5,40.2,14.2,1.16,954.8,0.2,5.5,640.0,3.7,38.4
1,2016-03-13 06:00:00,2016-03-16 15:00:00,5.7,34.5,14.4,1.16,954.4,0.2,5.4,730.0,3.9,32.9
1,2016-03-13 06:00:00,2016-03-16 16:00:00,5.9,34.3,12.5,1.16,954.7,0.2,5.9,741.6,3.5,31.8
1,2016-03-13 06:00:00,2016-03-16 17:00:00,6.1,34.0,10.6,1.17,955.0,0.2,6.3,674.8,3.1,30.6
1,2016-03-13 06:00:00,2016-03-16 18:00:00,6.3,33.7,8.7,1.18,955.3,0.2,6.8,538.0,2.7,29.5
1,2016-03-13 06:00:00,2016-03-16 19:00:00,6.5,40.7,6.7,1.19,955.8,0.2,7.5,347.7,2.6,37.7
1,2016-03-13 06:00:00,2016-03-16 20:00:00,6.7,47.7,4.8,1.2,956.2,0.2,8.1,152.7,2.5,46.0
1,2016-03-13 06:00:00,2016-03-16 21:00:00,7.0,54.8,2.9,1.21,956.7,0.2,8.8,10.0,2.4,54.2
1,2016-03-13 06:00:00,2016-03-16 22:00:00,6.7,57.0,2.6,1.21,956.6,0.2,8.6,0.0,2.3,56.4
1,2016-03-13 06:00:00,2016-03-16 23:00:00,6.5,59.2,2.3,1.21,956.5,0.2,8.4,0.0,2.2,58.7
1,2016-03-13 06:00:00,2016-03-17 00:00:00,6.3,61.4,2.0,1.21,956.3,0.2,8.2,0.0,2.2,60.9
1,2016-03-13 06:00:00,2016-03-17 01:00:00,6.1,65.4,1.9,1.21,955.9,0.2,8.1,0.0,2.2,66.8
1,2016-03-13 06:00:00,2016-03-17 02:00:00,5.9,69.4,1.9,1.21,955.4,0.2,8.1,0.0,2.1,72.7
1,2016-03-13 06:00:00,2016-03-17 03:00:00,5.7,73.4,1.9,1.21,955.0,0.2,8.0,0.0,2.1,78.6
1,2016-03-13 06:00:00,2016-03-17 04:00:00,5.3,72.7,1.8,1.21,955.1,0.2,6.5,0.0,2.1,76.6
1,2016-03-13 06:00:00,2016-03-17 05:00:00,4.8,72.0,1.7,1.21,955.1,0.2,5.0,0.0,2.0,74.6
1,2016-03-13 06:00:00,2016-03-17 06:00:00,4.4,71.3,1.7,1.21,955.2,0.2,3.5,0.0,2.0,72.6
1,2016-03-13 06:00:00,2016-03-17 07:00:00,4.6,71.9,3.0,1.21,955.3,0.2,4.3,21.9,2.3,72.3
1,2016-03-13 06:00:00,2016-03-17 08:00:00,4.8,72.4,4.4,1.2,955.5,0.2,5.0,55.7,2.7,72.0
1,2016-03-13 06:00:00,2016-03-17 09:00:00,5.0,73.0,5.7,1.19,955.6,0.2,5.8,100.0,3.1,71.7
1,2016-03-13 06:00:00,2016-03-17 10:00:00,4.8,75.9,8.0,1.18,955.2,0.2,5.4,155.7,3.0,74.2
1,2016-03-13 06:00:00,2016-03-17 11:00:00,4.5,78.8,10.3,1.17,954.8,0.2,4.9,232.7,3.0,76.7
1,2016-03-13 06:00:00,2016-03-17 12:00:00,4.3,81.7,12.6,1.16,954.5,0.2,4.5,343.0,2.9,79.3
1,2016-03-13 06:00:00,2016-03-17 13:00:00,3.8,76.4,13.2,1.16,953.9,0.2,3.8,489.0,2.7,73.3
1,2016-03-13 06:00:00,2016-03-17 14:00:00,3.4,71.1,13.8,1.16,953.3,0.2,3.0,633.7,2.4,67.3
1,2016-03-13 06:00:00,2016-03-17 15:00:00,3.0,65.8,14.5,1.15,952.7,0.2,2.3,730.0,2.2,61.3
1,2016-03-13 06:00:00,2016-03-17 16:00:00,4.0,62.2,12.6,1.16,952.7,0.2,3.8,741.1,2.4,58.1
1,2016-03-13 06:00:00,2016-03-17 17:00:00,5.1,58.6,10.8,1.17,952.7,0.2,5.2,670.1,2.6,54.8
1,2016-03-13 06:00:00,2016-03-17 18:00:00,6.2,55.0,9.0,1.18,952.6,0.2,6.7,530.0,2.9,51.6
1,2016-03-13 06:00:00,2016-03-17 19:00:00,5.7,61.0,6.6,1.19,953.0,0.2,5.3,340.7,2.6,59.0
1,2016-03-13 06:00:00,2016-03-17 20:00:00,5.3,67.0,4.3,1.2,953.3,0.2,3.9,149.3,2.2,66.4
1,2016-03-13 06:00:00,2016-03-17 21:00:00,4.8,72.9,2.0,1.21,953.7,0.2,2.5,10.0,1.9,73.8
1,2016-03-13 06:00:00,2016-03-17 22:00:00,4.5,74.7,1.5,1.21,953.6,0.2,2.4,0.0,1.8,75.2
1,2016-03-13 06:00:00,2016-03-17 23:00:00,4.2,76.4,1.0,1.21,953.4,0.2,2.4,0.0,1.8,76.7
1,2016-03-13 06:00:00,2016-03-18 00:00:00,3.9,78.1,0.6,1.21,953.3,0.2,2.3,0.0,1.8,78.2
1,2016-03-13 06:00:00,2016-03-18 01:00:00,3.9,79.9,0.8,1.21,952.9,0.2,2.8,0.0,1.8,79.3
1,2016-03-13 06:00:00,2016-03-18 02:00:00,3.9,81.7,1.1,1.21,952.4,0.2,3.4,0.0,1.9,80.4
1,2016-03-13 06:00:00,2016-03-18 03:00:00,3.8,83.4,1.4,1.21,952.0,0.2,3.9,0.0,2.0,81.5
1,2016-03-13 06:00:00,2016-03-18 04:00:00,4.0,82.4,1.0,1.21,951.9,0.2,4.1,0.0,2.0,80.6
1,2016-03-13 06:00:00,2016-03-18 05:00:00,4.1,81.3,0.7,1.21,951.8,0.2,4.3,0.0,2.1,79.7
1,2016-03-13 06:00:00,2016-03-18 06:00:00,4.3,80.3,0.4,1.21,951.7,0.2,4.5,0.0,2.1,78.9
1,2016-03-13 06:00:00,2016-03-18 07:00:00,4.2,79.9,1.9,1.21,952.0,0.2,4.9,33.7,2.2,78.2
1,2016-03-13 06:00:00,2016-03-18 08:00:00,4.1,79.5,3.4,1.2,952.2,0.2,5.3,82.8,2.3,77.6
1,2016-03-13 06:00:00,2016-03-18 09:00:00,4.1,79.1,5.0,1.19,952.4,0.2,5.7,140.0,2.5,76.9
1,2016-03-13 06:00:00,2016-03-18 10:00:00,3.9,80.0,7.5,1.18,952.2,0.2,4.9,201.3,2.5,77.3
1,2016-03-13 06:00:00,2016-03-18 11:00:00,3.8,81.0,10.0,1.17,952.1,0.2,4.2,276.8,2.5,77.6
1,2016-03-13 06:00:00,2016-03-18 12:00:00,3.6,82.0,12.5,1.16,951.9,0.2,3.4,380.0,2.5,77.9
1,2016-03-13 06:00:00,2016-03-18 13:00:00,3.6,77.7,12.9,1.16,951.5,0.2,3.2,515.2,2.5,73.4
1,2016-03-13 06:00:00,2016-03-18 14:00:00,3.6,73.5,13.4,1.16,951.0,0.2,3.1,649.3,2.6,68.9
1,2016-03-13 06:00:00,2016-03-18 15:00:00,3.6,69.2,13.9,1.15,950.6,0.2,2.9,740.0,2.6,64.4
1,2016-03-13 06:00:00,2016-03-18 16:00:00,4.7,67.3,12.0,1.16,950.7,0.2,4.5,753.2,2.8,63.2
1,2016-03-13 06:00:00,2016-03-18 17:00:00,5.7,65.4,10.2,1.17,950.8,0.2,6.0,687.5,2.9,62.0
1,2016-03-13 06:00:00,2016-03-18 18:00:00,6.8,63.5,8.4,1.18,950.9,0.2,7.6,550.0,3.1,60.9
1,2016-03-13 06:00:00,2016-03-18 19:00:00,6.9,72.4,6.3,1.19,951.4,0.2,6.8,356.2,2.8,69.8
1,2016-03-13 06:00:00,2016-03-18 20:00:00,6.9,81.3,4.3,1.2,951.8,0.2,6.0,156.5,2.6,78.8
1,2016-03-13 06:00:00,2016-03-18 21:00:00,7.0,90.2,2.2,1.2,952.2,0.2,5.2,10.0,2.4,87.8
1,2016-03-13 06:00:00,2016-03-18 22:00:00,7.0,98.7,2.4,1.2,952.4,0.2,5.2,0.0,2.4,93.9
1,2016-03-13 06:00:00,2016-03-18 23:00:00,6.9,107.2,2.5,1.2,952.6,0.2,5.3,0.0,2.4,99.9
1,2016-03-13 06:00:00,2016-03-19 00:00:00,6.8,115.7,2.6,1.2,952.8,0.2,5.3,0.0,2.4,106.0
1,2016-03-13 06:00:00,2016-03-19 01:00:00,6.5,118.1,2.1,1.21,952.6,0.2,4.5,0.0,2.4,108.9
1,2016-03-13 06:00:00,2016-03-19 02:00:00,6.3,120.5,1.6,1.21,952.5,0.2,3.7,0.0,2.4,111.8
1,2016-03-13 06:00:00,2016-03-19 03:00:00,6.0,122.8,1.1,1.21,952.3,0.2,2.9,0.0,2.3,114.7
1,2016-03-13 06:00:00,2016-03-19 04:00:00,5.9,124.9,0.7,1.21,952.5,0.2,2.9,0.0,2.3,115.7
1,2016-03-13 06:00:00,2016-03-19 05:00:00,5.9,126.9,0.3,1.21,952.6,0.2,2.9,0.0,2.3,116.7
1,2016-03-13 06:00:00,2016-03-19 06:00:00,5.8,129.0,-0.1,1.22,952.7,0.2,2.9,0.0,2.3,117.8
1,2016-03-13 06:00:00,2016-03-19 07:00:00,5.3,128.2,2.4,1.21,952.9,0.2,3.8,36.3,2.4,119.2
1,2016-03-13 06:00:00,2016-03-19 08:00:00,4.7,127.4,4.9,1.19,953.2,0.2,4.6,89.1,2.4,120.6
1,2016-03-13 06:00:00,2016-03-19 09:00:00,4.1,126.6,7.4,1.18,953.4,0.2,5.5,150.0,2.4,122.0
1,2016-03-13 06:00:00,2016-03-19 10:00:00,4.1,130.3,9.7,1.17,953.4,0.2,5.0,214.3,2.5,127.2
1,2016-03-13 06:00:00,2016-03-19 11:00:00,4.0,134.0,12.0,1.17,953.4,0.2,4.6,290.8,2.6,132.3
1,2016-03-13 06:00:00,2016-03-19 12:00:00,3.9,137.7,14.4,1.16,953.3,0.2,4.1,392.0,2.6,137.4
1,2016-03-13 06:00:00,2016-03-19 13:00:00,3.5,143.6,14.9,1.15,952.9,0.2,3.6,521.4,2.3,144.1
1,2016-03-13 06:00:00,2016-03-19 14:00:00,3.0,149.5,15.4,1.15,952.4,0.2,3.0,647.5,2.0,150.8
1,2016-03-13 06:00:00,2016-03-19 15:00:00,2.6,155.4,16.0,1.15,952.0,0.2,2.5,730.0,1.7,157.4
1,2016-03-13 06:00:00,2016-03-19 16:00:00,2.0,104.4,13.5,1.16,951.9,0.2,1.9,736.7,1.3,222.7
1,2016-03-13 06:00:00,2016-03-19 17:00:00,1.4,53.3,11.1,1.17,951.9,0.2,1.4,667.7,0.9,288.0
1,2016-03-13 06:00:00,2016-03-19 18:00:00,0.8,2.3,8.7,1.18,951.9,0.2,0.8,531.0,0.5,353.3
1,2016-03-13 06:00:00,2016-03-19 19:00:00,1.2,27.8,5.7,1.19,952.4,0.2,1.1,342.8,0.7,261.3
1,2016-03-13 06:00:00,2016-03-19 20:00:00,1.6,53.3,2.7,1.2,952.8,0.2,1.4,150.6,0.9,169.3
1,2016-03-13 06:00:00,2016-03-19 21:00:00,2.0,78.9,-0.3,1.22,953.2,0.2,1.7,10.0,1.0,77.3
1,2016-03-13 06:00:00,2016-03-19 22:00:00,2.1,87.8,0.1,1.22,953.2,0.2,1.9,0.0,1.2,83.8
1,2016-03-13 06:00:00,2016-03-19 23:00:00,2.2,96.8,0.5,1.21,953.1,0.2,2.0,0.0,1.3,90.3
1,2016-03-13 06:00:00,2016-03-20 00:00:00,2.3,105.8,1.0,1.21,953.1,0.2,2.2,0.0,1.4,96.8
1,2016-03-13 06:00:00,2016-03-20 01:00:00,2.5,110.8,1.0,1.21,952.9,0.2,2.2,0.0,1.5,101.7
1,2016-03-13 06:00:00,2016-03-20 02:00:00,2.7,115.8,1.1,1.21,952.6,0.2,2.3,0.0,1.5,106.7
1,2016-03-13 06:00:00,2016-03-20 03:00:00,2.8,120.8,1.2,1.21,952.4,0.2,2.3,0.0,1.6,111.6
1,2016-03-13 06:00:00,2016-03-20 04:00:00,3.2,123.6,1.2,1.21,952.3,0.2,2.4,0.0,1.7,115.0
1,2016-03-13 06:00:00,2016-03-20 05:00:00,3.5,126.5,1.3,1.21,952.3,0.2,2.6,0.0,1.8,118.5
1,2016-03-13 06:00:00,2016-03-20 06:00:00,3.8,129.3,1.4,1.21,952.2,0.2,2.7,0.0,1.9,121.9
1,2016-03-13 06:00:00,2016-03-20 07:00:00,3.6,131.5,4.1,1.2,952.4,0.2,3.0,36.7,1.9,124.9
1,2016-03-13 06:00:00,2016-03-20 08:00:00,3.5,133.7,6.9,1.19,952.6,0.2,3.2,89.6,1.8,127.9
1,2016-03-13 06:00:00,2016-03-20 09:00:00,3.3,135.9,9.7,1.17,952.8,0.2,3.5,150.0,1.8,130.9
1,2016-03-13 06:00:00,2016-03-20 10:00:00,3.3,149.1,11.8,1.17,952.8,0.2,3.5,212.7,2.0,145.7
1,2016-03-13 06:00:00,2016-03-20 11:00:00,3.4,162.3,13.9,1.16,952.8,0.2,3.4,287.7,2.2,160.6
1,2016-03-13 06:00:00,2016-03-20 12:00:00,3.4,175.5,16.1,1.15,952.8,0.2,3.4,389.0,2.4,175.4
1,2016-03-13 06:00:00,2016-03-20 13:00:00,3.0,190.4,16.4,1.15,952.4,0.2,2.9,521.1,2.1,191.6
1,2016-03-13 06:00:00,2016-03-20 14:00:00,2.7,205.3,16.7,1.14,952.0,0.2,2.5,651.9,1.9,207.8
1,2016-03-13 06:00:00,2016-03-20 15:00:00,2.3,220.2,17.1,1.14,951.6,0.2,2.0,740.0,1.6,224.0
1,2016-03-13 06:00:00,2016-03-20 16:00:00,3.5,252.1,15.1,1.15,951.7,0.2,3.0,751.9,1.9,253.1
1,2016-03-13 06:00:00,2016-03-20 17:00:00,4.7,284.0,13.2,1.16,951.8,0.2,4.1,686.2,2.1,282.2
1,2016-03-13 06:00:00,2016-03-20 18:00:00,5.9,315.9,11.2,1.17,951.9,0.2,5.1,549.0,2.3,311.3
1,2016-03-13 06:00:00,2016-03-20 19:00:00,4.8,218.0,7.9,1.18,952.4,0.2,4.0,355.6,1.9,215.7
1,2016-03-13 06:00:00,2016-03-20 20:00:00,3.7,120.0,4.6,1.2,952.9,0.2,2.8,156.3,1.4,120.1
1,2016-03-13 06:00:00,2016-03-20 21:00:00,2.6,22.1,1.2,1.21,953.3,0.2,1.7,10.0,1.0,24.5
1,2016-03-13 06:00:00,2016-03-20 22:00:00,2.5,43.7,1.1,1.21,953.2,0.2,1.7,0.0,1.1,47.0
1,2016-03-13 06:00:00,2016-03-20 23:00:00,2.4,65.3,1.1,1.21,953.1,0.2,1.8,0.0,1.1,69.5
2,2016-03-13 06:00:00,2016-03-14 00:00:00,3.9,86.6,2.1,1.18,930.0,0.2,3.0,0.0,2.0,87.7
2,2016-03-13 06:00:00,2016-03-14 01:00:00,4.2,85.3,1.9,1.18,929.7,0.2,3.0,0.0,2.1,86.0
2,2016-03-13 06:00:00,2016-03-14 02:00:00,4.5,83.9,1.6,1.18,929.4,0.2,3.0,0.0,2.2,84.4
2,2016-03-13 06:00:00,2016-03-14 03:00:00,4.8,82.5,1.3,1.18,929.1,0.2,3.0,0.0,2.2,82.7
2,2016-03-13 06:00:00,2016-03-14 04:00:00,5.0,83.2,1.0,1.18,929.0,0.2,3.5,0.0,2.3,82.7
2,2016-03-13 06:00:00,2016-03-14 05:00:00,5.1,83.9,0.6,1.18,928.8,0.2,4.0,0.0,2.5,82.8
2,2016-03-13 06:00:00,2016-03-14 06:00:00,5.2,84.5,0.2,1.18,928.7,0.2,4.6,0.0,2.6,82.8
2,2016-03-13 06:00:00,2016-03-14 07:00:00,5.1,85.5,1.8,1.18,928.9,0.2,4.9,30.2,2.8,83.3
2,2016-03-13 06:00:00,2016-03-14 08:00:00,5.1,86.6,3.3,1.17,929.1,0.2,5.2,75.2,2.9,83.7
2,2016-03-13 06:00:00,2016-03-14 09:00:00,5.0,87.6,4.8,1.16,929.3,0.2,5.5,130.0,3.1,84.2
2,2016-03-13 06:00:00,2016-03-14 10:00:00,4.8,90.5,6.8,1.16,929.1,0.2,5.3,192.4,3.1,87.1
2,2016-03-13 06:00:00,2016-03-14 11:00:00,4.6,93.5,8.8,1.15,928.9,0.2,5.2,271.7,3.1,90.0
2,2016-03-13 06:00:00,2016-03-14 12:00:00,4.4,96.5,10.9,1.14,928.8,0.2,5.0,380.0,3.1,93.0
2,2016-03-13 06:00:00,2016-03-14 13:00:00,4.1,97.1,11.5,1.14,928.4,0.2,4.5,520.1,2.8,94.2
2,2016-03-13 06:00:00,2016-03-14 14:00:00,3.7,97.7,12.2,1.13,928.0,0.2,3.9,657.9,2.6,95.3
2,2016-03-13 06:00:00,2016-03-14 15:00:00,3.4,98.3,12.9,1.13,927.7,0.2,3.4,749.9,2.3,96.5
2,2016-03-13 06:00:00,2016-03-14 16:00:00,3.3,96.9,11.1,1.14,927.5,0.2,3.1,761.5,2.1,94.1
2,2016-03-13 06:00:00,2016-03-14 17:00:00,3.3,95.5,9.3,1.14,927.4,0.2,2.7,692.6,1.9,91.8
2,2016-03-13 06:00:00,2016-03-14 18:00:00,3.2,94.1,7.4,1.15,927.2,0.2,2.4,552.0,1.6,89.4
2,2016-03-13 06:00:00,2016-03-14 19:00:00,3.5,92.4,5.9,1.16,927.5,0.2,2.6,356.5,1.8,89.5
2,2016-03-13 06:00:00,2016-03-14 20:00:00,3.8,90.8,4.3,1.16,927.7,0.2,2.8,156.4,1.9,89.5
2,2016-03-13 06:00:00,2016-03-14 21:00:00,4.1,89.1,2.8,1.17,927.9,0.2,3.0,10.0,2.1,89.6
2,2016-03-13 06:00:00,2016-03-14 22:00:00,4.3,91.7,2.8,1.17,928.0,0.2,3.0,0.0,2.1,91.1
2,2016-03-13 06:00:00,2016-03-14 23:00:00,4.6,94.4,2.7,1.17,928.1,0.2,3.0,0.0,2.1,92.5
2,2016-03-13 06:00:00,2016-03-15 00:00:00,4.8,97.0,2.7,1.17,928.1,0.2,3.0,0.0,2.2,94.0
2,2016-03-13 06:00:00,2016-03-15 01:00:00,4.8,96.2,2.6,1.17,927.9,0.2,3.0,0.0,2.2,93.5
2,2016-03-13 06:00:00,2016-03-15 02:00:00,4.8,95.4,2.4,1.17,927.8,0.2,2.9,0.0,2.2,92.9
2,2016-03-13 06:00:00,2016-03-15 03:00:00,4.8,94.6,2.3,1.17,927.6,0.2,2.9,0.0,2.3,92.4
2,2016-03-13 06:00:00,2016-03-15 04:00:00,4.9,96.1,1.8,1.18,927.5,0.2,2.9,0.0,2.3,93.8
2,2016-03-13 06:00:00,2016-03-15 05:00:00,4.9,97.6,1.4,1.18,927.5,0.2,2.9,0.0,2.3,95.2
2,2016-03-13 06:00:00,2016-03-15 06:00:00,4.9,99.1,0.9,1.18,927.5,0.2,2.9,0.0,2.2,96.6
2,2016-03-13 06:00:00,2016-03-15 07:00:00,4.6,98.3,2.4,1.17,927.7,0.2,3.3,15.4,2.3,95.5
2,2016-03-13 06:00:00,2016-03-15 08:00:00,4.3,97.5,3.8,1.17,928.0,0.2,3.6,38.9,2.3,94.5
2,2016-03-13 06:00:00,2016-03-15 09:00:00,4.0,96.7,5.2,1.16,928.2,0.2,4.0,70.1,2.3,93.4
2,2016-03-13 06:00:00,2016-03-15 10:00:00,3.6,103.9,6.8,1.16,928.4,0.2,3.8,109.0,2.2,101.4
