point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-19 06:00:00,2016-03-21 09:00:00,5.1,70.3,7.9,1.18,948.2,0.0,7.0,100.0,3.0,69.3
1,2016-03-19 06:00:00,2016-03-21 10:00:00,5.3,67.7,9.9,1.17,948.3,0.0,6.6,161.0,3.3,66.2
1,2016-03-19 06:00:00,2016-03-21 11:00:00,5.5,65.1,11.9,1.16,948.4,0.0,6.1,243.4,3.5,63.2
1,2016-03-19 06:00:00,2016-03-21 12:00:00,5.7,62.5,14.0,1.15,948.5,0.0,5.7,356.0,3.8,60.2
1,2016-03-19 06:00:00,2016-03-21 13:00:00,6.2,56.9,14.2,1.15,948.1,0.0,6.0,498.8,4.1,54.5
1,2016-03-19 06:00:00,2016-03-21 14:00:00,6.7,51.2,14.4,1.15,947.6,0.0,6.4,637.7,4.5,48.8
1,2016-03-19 06:00:00,2016-03-21 15:00:00,7.2,45.6,14.6,1.15,947.2,0.0,6.7,730.0,4.8,43.1
1,2016-03-19 06:00:00,2016-03-21 16:00:00,8.1,47.1,12.7,1.15,947.3,0.0,8.1,741.7,5.0,44.7
1,2016-03-19 06:00:00,2016-03-21 17:00:00,9.0,48.6,10.9,1.16,947.5,0.0,9.6,673.8,5.2,46.2
1,2016-03-19 06:00:00,2016-03-21 18:00:00,10.0,50.2,9.1,1.17,947.7,0.0,11.0,536.0,5.4,47.7
1,2016-03-19 06:00:00,2016-03-21 19:00:00,10.0,52.6,8.0,1.17,948.1,0.0,11.9,345.8,5.1,49.8
1,2016-03-19 06:00:00,2016-03-21 20:00:00,10.1,55.0,7.0,1.18,948.5,0.0,12.7,151.7,4.7,51.9
1,2016-03-19 06:00:00,2016-03-21 21:00:00,10.1,57.4,6.0,1.18,949.0,0.0,13.6,10.0,4.4,54.0
1,2016-03-19 06:00:00,2016-03-21 22:00:00,9.9,58.6,5.7,1.19,948.9,0.0,13.4,0.0,4.2,56.0
1,2016-03-19 06:00:00,2016-03-21 23:00:00,9.7,59.8,5.4,1.19,948.7,0.0,13.3,0.0,4.0,58.0
1,2016-03-19 06:00:00,2016-03-22 00:00:00,9.5,61.0,5.1,1.19,948.6,0.0,13.1,0.0,3.8,60.0
1,2016-03-19 06:00:00,2016-03-22 01:00:00,8.7,64.0,4.7,1.19,948.4,0.0,12.5,0.0,3.4,63.7
1,2016-03-19 06:00:00,2016-03-22 02:00:00,8.0,67.0,4.3,1.19,948.1,0.0,11.8,0.0,3.0,67.4
1,2016-03-19 06:00:00,2016-03-22 03:00:00,7.2,70.1,3.9,1.19,947.9,0.0,11.2,0.0,2.6,71.1
1,2016-03-19 06:00:00,2016-03-22 04:00:00,6.5,74.6,3.4,1.19,947.9,0.0,8.8,0.0,2.4,77.0
1,2016-03-19 06:00:00,2016-03-22 05:00:00,5.8,79.2,2.9,1.2,947.8,0.0,6.4,0.0,2.1,82.9
1,2016-03-19 06:00:00,2016-03-22 06:00:00,5.1,83.7,2.4,1.2,947.8,0.0,4.0,0.0,1.9,88.8
1,2016-03-19 06:00:00,2016-03-22 07:00:00,5.4,77.7,4.0,1.19,948.3,0.0,5.0,22.3,2.4,80.8
1,2016-03-19 06:00:00,2016-03-22 08:00:00,5.6,71.8,5.6,1.19,948.8,0.0,6.0,56.2,2.9,72.8
1,2016-03-19 06:00:00,2016-03-22 09:00:00,5.9,65.8,7.2,1.18,949.3,0.0,7.0,100.0,3.5,64.8
1,2016-03-19 06:00:00,2016-03-22 10:00:00,5.8,62.3,9.4,1.17,949.2,0.0,6.7,154.2,3.6,61.0
1,2016-03-19 06:00:00,2016-03-22 11:00:00,5.8,58.7,11.5,1.16,949.0,0.0,6.5,229.7,3.8,57.1
1,2016-03-19 06:00:00,2016-03-22 12:00:00,5.8,55.2,13.7,1.15,948.9,0.0,6.2,340.0,3.9,53.2
1,2016-03-19 06:00:00,2016-03-22 13:00:00,6.0,49.8,13.8,1.15,948.6,0.0,6.2,488.3,4.0,47.6
1,2016-03-19 06:00:00,2016-03-22 14:00:00,6.2,44.3,14.0,1.15,948.2,0.0,6.1,637.4,4.1,42.0
1,2016-03-19 06:00:00,2016-03-22 15:00:00,6.3,38.9,14.2,1.15,947.8,0.0,6.1,740.0,4.3,36.3
1,2016-03-19 06:00:00,2016-03-22 16:00:00,6.8,40.3,12.4,1.16,948.0,0.0,7.0,758.3,4.2,37.6
1,2016-03-19 06:00:00,2016-03-22 17:00:00,7.3,41.7,10.6,1.16,948.3,0.0,8.0,692.7,4.1,38.8
1,2016-03-19 06:00:00,2016-03-22 18:00:00,7.8,43.0,8.7,1.17,948.5,0.0,8.9,553.0,4.0,40.1
1,2016-03-19 06:00:00,2016-03-22 19:00:00,8.0,43.4,7.1,1.18,949.1,0.0,9.8,357.3,3.7,40.0
1,2016-03-19 06:00:00,2016-03-22 20:00:00,8.2,43.7,5.4,1.19,949.8,0.0,10.8,156.6,3.5,40.0
1,2016-03-19 06:00:00,2016-03-22 21:00:00,8.4,44.0,3.7,1.2,950.5,0.0,11.7,10.0,3.2,39.9
1,2016-03-19 06:00:00,2016-03-22 22:00:00,8.1,44.1,3.4,1.2,950.6,0.0,11.5,0.0,3.1,40.3
1,2016-03-19 06:00:00,2016-03-22 23:00:00,7.9,44.2,3.2,1.2,950.7,0.0,11.2,0.0,2.9,40.7
1,2016-03-19 06:00:00,2016-03-23 00:00:00,7.6,44.3,3.0,1.2,950.8,0.0,11.0,0.0,2.8,41.1
1,2016-03-19 06:00:00,2016-03-23 01:00:00,7.4,40.8,3.2,1.2,951.0,0.0,10.6,0.0,2.9,37.7
1,2016-03-19 06:00:00,2016-03-23 02:00:00,7.2,37.4,3.5,1.2,951.1,0.0,10.2,0.0,2.9,34.3
1,2016-03-19 06:00:00,2016-03-23 03:00:00,6.9,33.9,3.7,1.2,951.3,0.0,9.8,0.0,3.0,31.0
1,2016-03-19 06:00:00,2016-03-23 04:00:00,7.0,39.7,4.1,1.2,951.4,0.0,9.1,0.0,3.2,37.5
1,2016-03-19 06:00:00,2016-03-23 05:00:00,7.1,45.6,4.4,1.19,951.4,0.0,8.4,0.0,3.3,44.0
1,2016-03-19 06:00:00,2016-03-23 06:00:00,7.1,51.4,4.7,1.19,951.4,0.0,7.7,0.0,3.5,50.5
1,2016-03-19 06:00:00,2016-03-23 07:00:00,6.6,43.8,5.2,1.19,951.9,0.0,7.2,12.8,3.5,42.9
1,2016-03-19 06:00:00,2016-03-23 08:00:00,6.1,36.3,5.7,1.19,952.4,0.0,6.6,30.1,3.4,35.3
1,2016-03-19 06:00:00,2016-03-23 09:00:00,5.6,28.7,6.2,1.19,952.9,0.0,6.1,50.0,3.3,27.7
1,2016-03-19 06:00:00,2016-03-23 10:00:00,5.4,26.7,7.7,1.18,953.0,0.0,5.8,74.1,3.3,25.5
1,2016-03-19 06:00:00,2016-03-23 11:00:00,5.2,24.7,9.2,1.18,953.1,0.0,5.4,118.3,3.3,23.3
1,2016-03-19 06:00:00,2016-03-23 12:00:00,5.0,22.6,10.7,1.17,953.3,0.0,5.1,202.0,3.3,21.1
1,2016-03-19 06:00:00,2016-03-23 13:00:00,5.4,17.3,10.7,1.17,953.1,0.0,5.2,333.5,3.6,15.6
1,2016-03-19 06:00:00,2016-03-23 14:00:00,5.8,12.0,10.6,1.17,952.9,0.0,5.3,475.6,3.8,10.0
1,2016-03-19 06:00:00,2016-03-23 15:00:00,6.2,6.7,10.6,1.17,952.7,0.0,5.4,580.0,4.1,4.5
1,2016-03-19 06:00:00,2016-03-23 16:00:00,5.9,8.9,9.6,1.17,952.7,0.0,5.5,608.1,3.6,6.3
1,2016-03-19 06:00:00,2016-03-23 17:00:00,5.5,11.0,8.7,1.18,952.8,0.0,5.5,561.1,3.1,8.2
1,2016-03-19 06:00:00,2016-03-23 18:00:00,5.2,13.2,7.7,1.18,952.8,0.0,5.6,450.0,2.6,10.0
1,2016-03-19 06:00:00,2016-03-23 19:00:00,5.0,17.4,5.8,1.19,953.3,0.0,4.6,292.1,2.4,14.7
1,2016-03-19 06:00:00,2016-03-23 20:00:00,4.7,21.7,3.9,1.2,953.8,0.0,3.6,129.4,2.1,19.3
1,2016-03-19 06:00:00,2016-03-23 21:00:00,4.5,25.9,2.0,1.21,954.4,0.0,2.6,10.0,1.8,24.0
1,2016-03-19 06:00:00,2016-03-23 22:00:00,3.7,21.4,0.6,1.21,954.1,0.0,2.2,0.0,1.5,20.7
1,2016-03-19 06:00:00,2016-03-23 23:00:00,2.8,17.0,-0.8,1.22,953.8,0.0,1.8,0.0,1.2,17.5
1,2016-03-19 06:00:00,2016-03-24 00:00:00,2.0,12.5,-2.1,1.23,953.5,0.0,1.4,0.0,0.9,14.2
1,2016-03-19 06:00:00,2016-03-24 01:00:00,1.5,32.3,-2.4,1.23,953.3,0.0,1.3,0.0,0.8,57.2
1,2016-03-19 06:00:00,2016-03-24 02:00:00,0.9,52.2,-2.7,1.23,953.1,0.0,1.1,0.0,0.7,100.3
1,2016-03-19 06:00:00,2016-03-24 03:00:00,0.4,72.0,-3.0,1.23,952.9,0.0,1.0,0.0,0.6,143.3
1,2016-03-19 06:00:00,2016-03-24 04:00:00,0.9,115.2,-1.9,1.22,953.0,0.0,1.3,0.0,0.9,157.9
1,2016-03-19 06:00:00,2016-03-24 05:00:00,1.4,158.3,-0.9,1.22,953.2,0.0,1.7,0.0,1.1,172.4
1,2016-03-19 06:00:00,2016-03-24 06:00:00,1.9,201.5,0.2,1.21,953.3,0.0,2.0,0.0,1.3,187.0
1,2016-03-19 06:00:00,2016-03-24 07:00:00,2.2,203.6,2.8,1.2,953.4,0.0,2.4,22.9,1.4,192.7
1,2016-03-19 06:00:00,2016-03-24 08:00:00,2.5,205.7,5.3,1.19,953.6,0.0,2.8,57.4,1.6,198.4
1,2016-03-19 06:00:00,2016-03-24 09:00:00,2.7,207.8,7.9,1.18,953.7,0.0,3.2,100.0,1.7,204.2
1,2016-03-19 06:00:00,2016-03-24 10:00:00,3.4,218.1,10.0,1.17,953.7,0.0,3.8,150.6,2.2,215.7
1,2016-03-19 06:00:00,2016-03-24 11:00:00,4.2,228.5,12.1,1.17,953.6,0.0,4.4,220.5,2.8,227.3
1,2016-03-19 06:00:00,2016-03-24 12:00:00,4.9,238.9,14.2,1.16,953.6,0.0,5.0,324.0,3.3,238.8
1,2016-03-19 06:00:00,2016-03-24 13:00:00,5.6,240.8,14.2,1.16,953.4,0.0,5.6,464.0,3.8,240.8
1,2016-03-19 06:00:00,2016-03-24 14:00:00,6.3,242.7,14.2,1.16,953.1,0.0,6.3,597.5,4.2,242.8
1,2016-03-19 06:00:00,2016-03-24 15:00:00,7.1,244.6,14.2,1.16,952.9,0.0,6.9,670.0,4.6,244.8
1,2016-03-19 06:00:00,2016-03-24 16:00:00,7.2,234.0,12.2,1.16,952.9,0.0,8.0,642.1,4.3,232.8
1,2016-03-19 06:00:00,2016-03-24 17:00:00,7.4,223.5,10.2,1.17,953.0,0.0,9.2,535.2,3.9,220.9
1,2016-03-19 06:00:00,2016-03-24 18:00:00,7.5,213.0,8.2,1.18,953.0,0.0,10.3,386.0,3.5,209.0
1,2016-03-19 06:00:00,2016-03-24 19:00:00,7.4,212.7,8.1,1.18,953.3,0.0,10.8,229.2,3.5,207.8
1,2016-03-19 06:00:00,2016-03-24 20:00:00,7.4,212.4,8.0,1.18,953.6,0.0,11.3,92.1,3.5,206.6
1,2016-03-19 06:00:00,2016-03-24 21:00:00,7.3,212.1,7.9,1.18,953.9,0.0,11.8,0.0,3.5,205.4
1,2016-03-19 06:00:00,2016-03-24 22:00:00,7.3,215.1,8.1,1.18,954.0,0.0,11.5,0.0,3.4,209.0
1,2016-03-19 06:00:00,2016-03-24 23:00:00,7.3,218.0,8.4,1.18,954.0,0.0,11.1,0.0,3.3,212.7
1,2016-03-19 06:00:00,2016-03-25 00:00:00,7.2,221.0,8.7,1.18,954.1,0.0,10.8,0.0,3.1,216.3
1,2016-03-19 06:00:00,2016-03-25 01:00:00,6.2,248.6,8.7,1.18,954.2,0.0,8.7,0.0,2.6,241.4
1,2016-03-19 06:00:00,2016-03-25 02:00:00,5.2,276.1,8.8,1.18,954.4,0.0,6.5,0.0,2.1,266.5
1,2016-03-19 06:00:00,2016-03-25 03:00:00,4.2,303.7,8.9,1.18,954.5,0.0,4.4,0.0,1.5,291.6
1,2016-03-19 06:00:00,2016-03-25 04:00:00,3.4,211.5,8.1,1.18,954.8,0.0,3.4,0.0,1.3,201.2
1,2016-03-19 06:00:00,2016-03-25 05:00:00,2.5,119.3,7.3,1.19,955.0,0.0,2.3,0.0,1.1,110.7
1,2016-03-19 06:00:00,2016-03-25 06:00:00,1.7,27.2,6.6,1.19,955.3,0.0,1.3,0.0,0.9,20.3
1,2016-03-19 06:00:00,2016-03-25 07:00:00,1.8,88.7,7.8,1.19,955.7,0.0,1.6,26.9,1.0,84.3
1,2016-03-19 06:00:00,2016-03-25 08:00:00,1.9,150.3,9.0,1.18,956.1,0.0,1.8,60.9,1.1,148.2
1,2016-03-19 06:00:00,2016-03-25 09:00:00,2.0,211.8,10.2,1.18,956.5,0.0,2.1,90.0,1.2,212.2
1,2016-03-19 06:00:00,2016-03-25 10:00:00,2.8,217.1,11.9,1.17,956.5,0.0,2.9,110.1,1.8,217.3
1,2016-03-19 06:00:00,2016-03-25 11:00:00,3.5,222.3,13.5,1.16,956.6,0.0,3.7,150.4,2.4,222.4
1,2016-03-19 06:00:00,2016-03-25 12:00:00,4.3,227.6,15.1,1.16,956.6,0.0,4.5,248.0,3.0,227.5
1,2016-03-19 06:00:00,2016-03-25 13:00:00,5.0,230.9,15.5,1.15,956.2,0.0,4.9,421.9,3.4,231.0
1,2016-03-19 06:00:00,2016-03-25 14:00:00,5.7,234.1,16.0,1.15,955.8,0.0,5.4,617.1,3.8,234.5
1,2016-03-19 06:00:00,2016-03-25 15:00:00,6.4,237.4,16.5,1.15,955.4,0.0,5.8,760.0,4.3,238.1
1,2016-03-19 06:00:00,2016-03-25 16:00:00,6.7,231.3,14.8,1.16,955.3,0.0,6.7,793.2,4.0,231.6
1,2016-03-19 06:00:00,2016-03-25 17:00:00,7.0,225.2,13.1,1.16,955.3,0.0,7.5,722.9,3.7,225.1
1,2016-03-19 06:00:00,2016-03-25 18:00:00,7.3,219.1,11.4,1.17,955.3,0.0,8.4,571.0,3.4,218.6
1,2016-03-19 06:00:00,2016-03-25 19:00:00,7.5,213.2,9.9,1.18,955.6,0.0,9.9,365.8,3.2,209.5
1,2016-03-19 06:00:00,2016-03-25 20:00:00,7.7,207.2,8.5,1.18,955.9,0.0,11.3,159.4,3.0,200.3
1,2016-03-19 06:00:00,2016-03-25 21:00:00,7.9,201.3,7.1,1.19,956.2,0.0,12.8,10.0,2.9,191.2
1,2016-03-19 06:00:00,2016-03-25 22:00:00,7.9,202.5,7.8,1.19,956.1,0.0,12.7,0.0,3.1,193.2
1,2016-03-19 06:00:00,2016-03-25 23:00:00,7.9,203.8,8.5,1.18,956.0,0.0,12.5,0.0,3.3,195.1
1,2016-03-19 06:00:00,2016-03-26 00:00:00,7.9,205.1,9.2,1.18,955.9,0.0,12.4,0.0,3.4,197.1
1,2016-03-19 06:00:00,2016-03-26 01:00:00,8.2,207.1,9.5,1.18,955.3,0.0,12.2,0.0,3.7,199.9
1,2016-03-19 06:00:00,2016-03-26 02:00:00,8.5,209.1,9.9,1.18,954.8,0.0,11.9,0.0,3.9,202.7
1,2016-03-19 06:00:00,2016-03-26 03:00:00,8.8,211.2,10.2,1.17,954.3,0.0,11.7,0.0,4.1,205.5
1,2016-03-19 06:00:00,2016-03-26 04:00:00,8.8,211.2,10.2,1.17,954.1,0.0,11.6,0.0,4.1,206.1
1,2016-03-19 06:00:00,2016-03-26 05:00:00,8.9,211.3,10.2,1.17,954.0,0.0,11.4,0.0,4.2,206.7
1,2016-03-19 06:00:00,2016-03-26 06:00:00,8.9,211.3,10.2,1.17,953.9,0.0,11.3,0.0,4.2,207.4
1,2016-03-19 06:00:00,2016-03-26 07:00:00,8.9,207.9,10.2,1.17,954.0,0.0,11.6,2.0,4.2,204.1
1,2016-03-19 06:00:00,2016-03-26 08:00:00,9.0,204.4,10.3,1.17,954.1,0.0,11.8,4.5,4.3,200.8
1,2016-03-19 06:00:00,2016-03-26 09:00:00,9.0,201.0,10.4,1.17,954.2,0.0,12.1,10.0,4.3,197.6
1,2016-03-19 06:00:00,2016-03-26 10:00:00,9.1,200.3,10.6,1.17,954.1,0.0,12.3,19.8,4.3,197.0
1,2016-03-19 06:00:00,2016-03-26 11:00:00,9.2,199.7,10.8,1.17,953.9,0.0,12.5,31.1,4.3,196.5
1,2016-03-19 06:00:00,2016-03-26 12:00:00,9.2,199.0,11.1,1.17,953.8,0.0,12.7,40.0,4.3,195.9
1,2016-03-19 06:00:00,2016-03-26 13:00:00,9.6,197.2,11.3,1.17,953.1,0.0,13.0,43.9,4.4,194.2
1,2016-03-19 06:00:00,2016-03-26 14:00:00,9.9,195.3,11.5,1.17,952.3,0.0,13.4,45.8,4.6,192.5
1,2016-03-19 06:00:00,2016-03-26 15:00:00,10.3,193.5,11.7,1.16,951.6,0.0,13.7,50.0,4.8,190.8
1,2016-03-19 06:00:00,2016-03-26 16:00:00,10.8,197.1,11.5,1.16,951.3,0.0,14.1,58.8,4.9,194.6
1,2016-03-19 06:00:00,2016-03-26 17:00:00,11.3,200.7,11.4,1.16,951.1,0.0,14.4,65.9,5.1,198.4
1,2016-03-19 06:00:00,2016-03-26 18:00:00,11.9,204.3,11.2,1.16,950.9,0.0,14.8,63.0,5.2,202.2
1,2016-03-19 06:00:00,2016-03-26 19:00:00,11.5,201.2,10.9,1.17,950.8,0.0,14.6,45.1,5.0,198.5
1,2016-03-19 06:00:00,2016-03-26 20:00:00,11.2,198.0,10.6,1.17,950.7,0.0,14.3,20.3,4.9,194.7
1,2016-03-19 06:00:00,2016-03-26 21:00:00,10.8,194.8,10.4,1.17,950.6,0.0,14.1,0.0,4.7,191.0
1,2016-03-19 06:00:00,2016-03-26 22:00:00,10.7,195.8,10.5,1.17,950.0,0.0,14.2,0.0,4.6,191.8
1,2016-03-19 06:00:00,2016-03-26 23:00:00,10.5,196.9,10.6,1.17,949.4,0.0,14.3,0.0,4.6,192.6
2,2016-03-19 06:00:00,2016-03-20 00:00:00,1.7,108.8,-0.4,1.18,924.2,0.0,1.7,0.0,1.0,108.1
2,2016-03-19 06:00:00,2016-03-20 01:00:00,1.9,111.4,-0.1,1.18,923.9,0.0,1.8,0.0,1.1,110.5
2,2016-03-19 06:00:00,2016-03-20 02:00:00,2.0,114.0,0.1,1.18,923.6,0.0,2.0,0.0,1.2,113.0
2,2016-03-19 06:00:00,2016-03-20 03:00:00,2.2,116.6,0.3,1.18,923.3,0.0,2.1,0.0,1.3,115.4
2,2016-03-19 06:00:00,2016-03-20 04:00:00,2.2,107.4,0.4,1.18,923.4,0.0,2.1,0.0,1.3,106.8
2,2016-03-19 06:00:00,2016-03-20 05:00:00,2.2,98.1,0.4,1.18,923.5,0.0,2.1,0.0,1.4,98.1
2,2016-03-19 06:00:00,2016-03-20 06:00:00,2.3,88.9,0.4,1.18,923.6,0.0,2.1,0.0,1.4,89.4
2,2016-03-19 06:00:00,2016-03-20 07:00:00,2.3,91.4,3.0,1.17,923.9,0.0,2.2,32.0,1.4,91.1
2,2016-03-19 06:00:00,2016-03-20 08:00:00,2.3,94.0,5.5,1.16,924.2,0.0,2.3,80.7,1.4,92.8
2,2016-03-19 06:00:00,2016-03-20 09:00:00,2.3,96.6,8.1,1.15,924.5,0.0,2.4,139.9,1.4,94.4
2,2016-03-19 06:00:00,2016-03-20 10:00:00,2.1,101.2,10.0,1.14,924.6,0.0,2.1,206.1,1.3,100.1
2,2016-03-19 06:00:00,2016-03-20 11:00:00,1.9,105.9,11.9,1.13,924.7,0.0,1.9,283.9,1.3,105.7
2,2016-03-19 06:00:00,2016-03-20 12:00:00,1.6,110.6,13.9,1.12,924.8,0.0,1.6,380.2,1.2,111.4
2,2016-03-19 06:00:00,2016-03-20 13:00:00,1.7,170.1,13.2,1.13,924.5,0.0,1.5,495.2,1.2,168.4
2,2016-03-19 06:00:00,2016-03-20 14:00:00,1.8,229.6,12.5,1.13,924.1,0.0,1.4,602.9,1.2,225.5
2,2016-03-19 06:00:00,2016-03-20 15:00:00,1.8,289.1,11.8,1.13,923.8,0.0,1.3,670.7,1.2,282.5
2,2016-03-19 06:00:00,2016-03-20 16:00:00,2.1,302.0,10.5,1.13,923.7,0.0,1.4,672.6,1.2,295.1
2,2016-03-19 06:00:00,2016-03-20 17:00:00,2.3,314.8,9.3,1.14,923.5,0.0,1.6,608.3,1.2,307.7
2,2016-03-19 06:00:00,2016-03-20 18:00:00,2.5,327.7,8.1,1.14,923.4,0.0,1.7,483.7,1.2,320.3
2,2016-03-19 06:00:00,2016-03-20 19:00:00,2.2,229.0,5.3,1.16,923.7,0.0,1.6,312.4,1.0,223.1
2,2016-03-19 06:00:00,2016-03-20 20:00:00,1.9,130.3,2.6,1.17,923.9,0.0,1.4,137.7,0.9,125.9
2,2016-03-19 06:00:00,2016-03-20 21:00:00,1.5,31.6,-0.1,1.18,924.2,0.0,1.3,10.0,0.8,28.8
2,2016-03-19 06:00:00,2016-03-20 22:00:00,2.0,47.9,0.8,1.18,924.1,0.0,1.7,0.0,1.1,46.4
2,2016-03-19 06:00:00,2016-03-20 23:00:00,2.4,64.2,1.8,1.17,924.0,0.0,2.0,0.0,1.3,64.0
2,2016-03-19 06:00:00,2016-03-21 00:00:00,2.8,80.5,2.7,1.17,924.0,0.0,2.4,0.0,1.6,81.6
2,2016-03-19 06:00:00,2016-03-21 01:00:00,3.0,83.5,2.6,1.17,923.7,0.0,2.5,0.0,1.7,83.5
2,2016-03-19 06:00:00,2016-03-21 02:00:00,3.3,86.6,2.4,1.17,923.5,0.0,2.5,0.0,1.8,85.4
2,2016-03-19 06:00:00,2016-03-21 03:00:00,3.5,89.6,2.2,1.17,923.2,0.0,2.6,0.0,1.8,87.2
2,2016-03-19 06:00:00,2016-03-21 04:00:00,3.8,87.2,2.3,1.17,923.1,0.0,2.6,0.0,1.9,85.6
2,2016-03-19 06:00:00,2016-03-21 05:00:00,4.0,84.8,2.3,1.17,923.0,0.0,2.7,0.0,1.9,84.0
2,2016-03-19 06:00:00,2016-03-21 06:00:00,4.2,82.3,2.3,1.17,922.9,0.0,2.7,0.0,2.0,82.4
2,2016-03-19 06:00:00,2016-03-21 07:00:00,4.1,80.8,3.8,1.16,923.3,0.0,3.2,25.3,2.0,79.8
2,2016-03-19 06:00:00,2016-03-21 08:00:00,3.9,79.2,5.2,1.16,923.6,0.0,3.7,61.0,2.1,77.2
2,2016-03-19 06:00:00,2016-03-21 09:00:00,3.7,77.6,6.7,1.15,924.0,0.0,4.2,100.5,2.2,74.6
2,2016-03-19 06:00:00,2016-03-21 10:00:00,3.7,76.7,8.5,1.14,924.1,0.0,4.3,142.1,2.3,73.8
