point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-14 06:00:00,2016-03-16 20:00:00,6.3,53.4,4.6,1.2,954.0,0.2,7.7,153.2,2.3,52.8
1,2016-03-14 06:00:00,2016-03-16 21:00:00,6.5,64.0,2.6,1.21,954.2,0.2,8.4,10.0,2.2,64.7
1,2016-03-14 06:00:00,2016-03-16 22:00:00,6.0,63.4,2.1,1.21,954.2,0.2,6.4,0.0,2.1,64.3
1,2016-03-14 06:00:00,2016-03-16 23:00:00,5.5,62.8,1.7,1.21,954.1,0.2,4.5,0.0,1.9,63.8
1,2016-03-14 06:00:00,2016-03-17 00:00:00,5.1,62.2,1.2,1.21,954.0,0.2,2.5,0.0,1.8,63.3
1,2016-03-14 06:00:00,2016-03-17 01:00:00,5.1,61.3,1.4,1.21,953.7,0.2,3.0,0.0,1.9,63.3
1,2016-03-14 06:00:00,2016-03-17 02:00:00,5.2,60.4,1.5,1.21,953.4,0.2,3.6,0.0,1.9,63.4
1,2016-03-14 06:00:00,2016-03-17 03:00:00,5.3,59.5,1.6,1.21,953.1,0.2,4.1,0.0,1.9,63.4
1,2016-03-14 06:00:00,2016-03-17 04:00:00,5.5,60.6,1.7,1.21,952.9,0.2,5.3,0.0,2.2,63.1
1,2016-03-14 06:00:00,2016-03-17 05:00:00,5.7,61.7,1.8,1.21,952.7,0.2,6.6,0.0,2.4,62.7
1,2016-03-14 06:00:00,2016-03-17 06:00:00,5.9,62.8,2.0,1.21,952.6,0.2,7.8,0.0,2.7,62.4
1,2016-03-14 06:00:00,2016-03-17 07:00:00,6.0,63.9,2.8,1.2,952.8,0.2,7.8,13.8,3.0,63.4
1,2016-03-14 06:00:00,2016-03-17 08:00:00,6.1,65.0,3.6,1.2,953.0,0.2,7.9,38.9,3.3,64.3
1,2016-03-14 06:00:00,2016-03-17 09:00:00,6.2,66.1,4.5,1.2,953.2,0.2,7.9,80.0,3.7,65.3
1,2016-03-14 06:00:00,2016-03-17 10:00:00,6.1,66.6,6.6,1.19,953.0,0.2,7.2,141.9,3.7,65.5
1,2016-03-14 06:00:00,2016-03-17 11:00:00,5.9,67.1,8.6,1.18,952.9,0.2,6.6,230.0,3.8,65.6
1,2016-03-14 06:00:00,2016-03-17 12:00:00,5.8,67.7,10.7,1.17,952.7,0.2,5.9,350.0,3.9,65.8
1,2016-03-14 06:00:00,2016-03-17 13:00:00,5.9,65.1,11.1,1.17,952.2,0.2,5.7,499.4,3.9,63.0
1,2016-03-14 06:00:00,2016-03-17 14:00:00,5.9,62.6,11.5,1.16,951.7,0.2,5.6,643.6,3.9,60.2
1,2016-03-14 06:00:00,2016-03-17 15:00:00,5.9,60.1,11.9,1.16,951.2,0.2,5.4,740.0,4.0,57.4
1,2016-03-14 06:00:00,2016-03-17 16:00:00,6.7,59.5,10.0,1.17,951.1,0.2,6.7,754.7,4.0,57.0
1,2016-03-14 06:00:00,2016-03-17 17:00:00,7.4,58.8,8.2,1.18,951.1,0.2,8.1,688.0,4.0,56.6
1,2016-03-14 06:00:00,2016-03-17 18:00:00,8.2,58.1,6.4,1.19,951.0,0.2,9.4,549.0,4.0,56.2
1,2016-03-14 06:00:00,2016-03-17 19:00:00,7.8,62.8,4.4,1.19,951.4,0.2,9.9,354.9,3.5,62.1
1,2016-03-14 06:00:00,2016-03-17 20:00:00,7.4,67.4,2.5,1.2,951.8,0.2,10.3,155.8,3.0,67.9
1,2016-03-14 06:00:00,2016-03-17 21:00:00,7.0,72.1,0.6,1.21,952.2,0.2,10.8,10.0,2.5,73.7
1,2016-03-14 06:00:00,2016-03-17 22:00:00,6.6,80.9,0.2,1.21,952.0,0.2,8.7,0.0,2.4,79.4
1,2016-03-14 06:00:00,2016-03-17 23:00:00,6.2,89.7,-0.2,1.22,951.9,0.2,6.5,0.0,2.3,85.1
1,2016-03-14 06:00:00,2016-03-18 00:00:00,5.8,98.6,-0.5,1.22,951.7,0.2,4.4,0.0,2.2,90.8
1,2016-03-14 06:00:00,2016-03-18 01:00:00,5.9,103.9,-0.3,1.22,951.5,0.2,4.5,0.0,2.3,96.0
1,2016-03-14 06:00:00,2016-03-18 02:00:00,6.0,109.2,-0.1,1.21,951.2,0.2,4.5,0.0,2.3,101.1
1,2016-03-14 06:00:00,2016-03-18 03:00:00,6.1,114.5,0.1,1.21,951.0,0.2,4.6,0.0,2.3,106.3
1,2016-03-14 06:00:00,2016-03-18 04:00:00,6.1,117.2,-0.1,1.21,951.0,0.2,4.6,0.0,2.3,108.5
1,2016-03-14 06:00:00,2016-03-18 05:00:00,6.1,120.0,-0.2,1.21,951.0,0.2,4.7,0.0,2.4,110.6
1,2016-03-14 06:00:00,2016-03-18 06:00:00,6.1,122.7,-0.3,1.21,951.0,0.2,4.7,0.0,2.4,112.8
1,2016-03-14 06:00:00,2016-03-18 07:00:00,5.6,125.3,1.8,1.21,951.3,0.2,5.5,33.8,2.5,117.4
1,2016-03-14 06:00:00,2016-03-18 08:00:00,5.2,127.9,3.9,1.2,951.5,0.2,6.4,82.9,2.6,122.1
1,2016-03-14 06:00:00,2016-03-18 09:00:00,4.8,130.6,6.1,1.19,951.8,0.2,7.2,140.0,2.7,126.7
1,2016-03-14 06:00:00,2016-03-18 10:00:00,4.9,131.7,8.3,1.18,951.5,0.2,6.5,201.1,3.0,128.9
1,2016-03-14 06:00:00,2016-03-18 11:00:00,5.1,132.9,10.6,1.17,951.3,0.2,5.9,276.3,3.3,131.2
1,2016-03-14 06:00:00,2016-03-18 12:00:00,5.3,134.1,12.9,1.16,951.0,0.2,5.2,379.0,3.5,133.4
1,2016-03-14 06:00:00,2016-03-18 13:00:00,5.0,138.1,13.4,1.16,950.4,0.2,5.0,513.2,3.3,137.6
1,2016-03-14 06:00:00,2016-03-18 14:00:00,4.7,142.1,13.9,1.15,949.8,0.2,4.8,644.8,3.1,141.8
1,2016-03-14 06:00:00,2016-03-18 15:00:00,4.3,146.2,14.5,1.15,949.2,0.2,4.6,730.0,2.9,146.0
1,2016-03-14 06:00:00,2016-03-18 16:00:00,4.3,130.6,12.7,1.16,949.1,0.2,4.0,734.3,2.6,129.4
1,2016-03-14 06:00:00,2016-03-18 17:00:00,4.3,115.1,10.9,1.16,949.1,0.2,3.5,660.7,2.2,112.9
1,2016-03-14 06:00:00,2016-03-18 18:00:00,4.3,99.5,9.1,1.17,949.1,0.2,2.9,521.0,1.9,96.3
1,2016-03-14 06:00:00,2016-03-18 19:00:00,5.1,100.4,7.3,1.18,949.5,0.2,3.0,334.3,2.1,96.4
1,2016-03-14 06:00:00,2016-03-18 20:00:00,6.0,101.2,5.6,1.19,949.9,0.2,3.0,146.3,2.2,96.5
1,2016-03-14 06:00:00,2016-03-18 21:00:00,6.8,102.1,3.9,1.2,950.3,0.2,3.1,10.0,2.4,96.5
1,2016-03-14 06:00:00,2016-03-18 22:00:00,7.0,105.9,4.1,1.19,950.1,0.2,4.7,0.0,2.4,99.7
1,2016-03-14 06:00:00,2016-03-18 23:00:00,7.3,109.8,4.3,1.19,949.9,0.2,6.4,0.0,2.4,102.9
1,2016-03-14 06:00:00,2016-03-19 00:00:00,7.5,113.6,4.6,1.19,949.7,0.2,8.0,0.0,2.4,106.1
1,2016-03-14 06:00:00,2016-03-19 01:00:00,7.6,111.4,4.0,1.19,949.2,0.2,8.1,0.0,2.4,104.4
1,2016-03-14 06:00:00,2016-03-19 02:00:00,7.6,109.2,3.4,1.2,948.7,0.2,8.2,0.0,2.4,102.7
1,2016-03-14 06:00:00,2016-03-19 03:00:00,7.7,107.0,2.9,1.2,948.2,0.2,8.3,0.0,2.4,101.1
1,2016-03-14 06:00:00,2016-03-19 04:00:00,6.9,108.7,3.0,1.2,948.1,0.2,6.9,0.0,2.3,102.6
1,2016-03-14 06:00:00,2016-03-19 05:00:00,6.1,110.3,3.2,1.2,948.0,0.2,5.4,0.0,2.1,104.1
1,2016-03-14 06:00:00,2016-03-19 06:00:00,5.3,112.0,3.4,1.19,947.9,0.2,4.0,0.0,2.0,105.7
1,2016-03-14 06:00:00,2016-03-19 07:00:00,4.8,109.8,4.2,1.19,948.1,0.2,4.4,4.9,2.0,104.6
1,2016-03-14 06:00:00,2016-03-19 08:00:00,4.3,107.5,5.1,1.19,948.2,0.2,4.7,16.2,2.1,103.6
1,2016-03-14 06:00:00,2016-03-19 09:00:00,3.8,105.3,6.0,1.18,948.4,0.2,5.1,40.0,2.1,102.6
1,2016-03-14 06:00:00,2016-03-19 10:00:00,3.8,103.5,8.3,1.17,948.2,0.2,4.7,83.5,2.3,101.5
1,2016-03-14 06:00:00,2016-03-19 11:00:00,3.9,101.6,10.7,1.16,948.1,0.2,4.4,157.6,2.5,100.4
1,2016-03-14 06:00:00,2016-03-19 12:00:00,4.0,99.7,13.1,1.15,947.9,0.2,4.0,274.0,2.7,99.4
1,2016-03-14 06:00:00,2016-03-19 13:00:00,3.8,101.5,13.5,1.15,947.4,0.2,3.9,433.2,2.6,101.5
1,2016-03-14 06:00:00,2016-03-19 14:00:00,3.5,103.2,13.9,1.15,946.9,0.2,3.8,590.5,2.5,103.6
1,2016-03-14 06:00:00,2016-03-19 15:00:00,3.3,105.0,14.4,1.15,946.4,0.2,3.7,690.0,2.3,105.7
1,2016-03-14 06:00:00,2016-03-19 16:00:00,3.4,103.3,12.8,1.15,946.6,0.2,3.5,689.8,2.0,103.1
1,2016-03-14 06:00:00,2016-03-19 17:00:00,3.4,101.6,11.2,1.16,946.7,0.2,3.2,603.8,1.8,100.4
1,2016-03-14 06:00:00,2016-03-19 18:00:00,3.5,99.9,9.6,1.17,946.9,0.2,3.0,460.0,1.5,97.8
1,2016-03-14 06:00:00,2016-03-19 19:00:00,3.9,91.0,8.3,1.17,947.3,0.2,3.7,288.1,1.6,89.6
1,2016-03-14 06:00:00,2016-03-19 20:00:00,4.4,82.2,7.1,1.18,947.6,0.2,4.4,125.1,1.7,81.5
1,2016-03-14 06:00:00,2016-03-19 21:00:00,4.8,73.3,5.9,1.18,948.0,0.2,5.1,10.0,1.8,73.3
1,2016-03-14 06:00:00,2016-03-19 22:00:00,4.6,76.4,5.6,1.19,948.0,0.2,4.9,0.0,1.8,76.9
1,2016-03-14 06:00:00,2016-03-19 23:00:00,4.4,79.5,5.3,1.19,948.0,0.2,4.8,0.0,1.8,80.5
1,2016-03-14 06:00:00,2016-03-20 00:00:00,4.2,82.6,5.1,1.19,948.1,0.2,4.6,0.0,1.7,84.1
1,2016-03-14 06:00:00,2016-03-20 01:00:00,4.1,85.7,5.0,1.19,947.9,0.2,4.1,0.0,1.7,86.4
1,2016-03-14 06:00:00,2016-03-20 02:00:00,4.0,88.8,4.9,1.19,947.7,0.2,3.6,0.0,1.7,88.7
1,2016-03-14 06:00:00,2016-03-20 03:00:00,3.9,91.9,4.9,1.19,947.5,0.2,3.1,0.0,1.7,91.0
1,2016-03-14 06:00:00,2016-03-20 04:00:00,3.8,90.2,4.9,1.19,947.6,0.2,3.0,0.0,1.6,89.6
1,2016-03-14 06:00:00,2016-03-20 05:00:00,3.8,88.5,5.0,1.19,947.6,0.2,3.0,0.0,1.6,88.2
1,2016-03-14 06:00:00,2016-03-20 06:00:00,3.7,86.7,5.1,1.19,947.7,0.2,2.9,0.0,1.6,86.7
1,2016-03-14 06:00:00,2016-03-20 07:00:00,3.5,84.2,5.9,1.18,948.0,0.2,3.2,5.5,1.7,83.6
1,2016-03-14 06:00:00,2016-03-20 08:00:00,3.3,81.7,6.7,1.18,948.2,0.2,3.4,17.2,1.7,80.5
1,2016-03-14 06:00:00,2016-03-20 09:00:00,3.1,79.2,7.5,1.18,948.5,0.2,3.7,40.0,1.8,77.4
1,2016-03-14 06:00:00,2016-03-20 10:00:00,3.4,75.8,9.3,1.17,948.4,0.2,3.8,79.7,2.1,74.0
1,2016-03-14 06:00:00,2016-03-20 11:00:00,3.8,72.4,11.2,1.16,948.3,0.2,4.0,145.8,2.5,70.5
1,2016-03-14 06:00:00,2016-03-20 12:00:00,4.1,69.0,13.1,1.15,948.2,0.2,4.1,249.0,2.8,67.1
1,2016-03-14 06:00:00,2016-03-20 13:00:00,4.7,64.3,13.0,1.15,947.7,0.2,4.6,389.9,3.1,62.4
1,2016-03-14 06:00:00,2016-03-20 14:00:00,5.2,59.7,12.9,1.15,947.2,0.2,5.1,529.7,3.4,57.7
1,2016-03-14 06:00:00,2016-03-20 15:00:00,5.8,55.0,12.9,1.15,946.7,0.2,5.6,620.0,3.7,53.1
1,2016-03-14 06:00:00,2016-03-20 16:00:00,6.4,54.8,11.7,1.16,946.7,0.2,6.6,623.9,3.6,52.6
1,2016-03-14 06:00:00,2016-03-20 17:00:00,7.0,54.6,10.5,1.16,946.8,0.2,7.6,551.6,3.5,52.2
1,2016-03-14 06:00:00,2016-03-20 18:00:00,7.5,54.4,9.4,1.17,946.8,0.2,8.6,425.0,3.4,51.7
1,2016-03-14 06:00:00,2016-03-20 19:00:00,7.7,55.0,7.9,1.17,947.1,0.2,9.4,268.6,3.2,52.3
1,2016-03-14 06:00:00,2016-03-20 20:00:00,7.8,55.7,6.5,1.18,947.3,0.2,10.1,117.7,3.1,52.9
1,2016-03-14 06:00:00,2016-03-20 21:00:00,7.9,56.3,5.1,1.19,947.6,0.2,10.9,10.0,2.9,53.4
1,2016-03-14 06:00:00,2016-03-20 22:00:00,7.6,61.9,5.1,1.19,947.6,0.2,10.6,0.0,2.9,59.9
1,2016-03-14 06:00:00,2016-03-20 23:00:00,7.2,67.6,5.2,1.19,947.6,0.2,10.4,0.0,2.8,66.3
1,2016-03-14 06:00:00,2016-03-21 00:00:00,6.9,73.2,5.2,1.19,947.7,0.2,10.1,0.0,2.7,72.8
1,2016-03-14 06:00:00,2016-03-21 01:00:00,6.5,76.1,5.0,1.19,947.4,0.2,9.2,0.0,2.6,75.5
1,2016-03-14 06:00:00,2016-03-21 02:00:00,6.0,78.9,4.8,1.19,947.2,0.2,8.2,0.0,2.4,78.2
1,2016-03-14 06:00:00,2016-03-21 03:00:00,5.6,81.8,4.6,1.19,947.0,0.2,7.3,0.0,2.2,81.0
1,2016-03-14 06:00:00,2016-03-21 04:00:00,5.7,81.2,4.2,1.19,947.0,0.2,6.9,0.0,2.2,81.1
1,2016-03-14 06:00:00,2016-03-21 05:00:00,5.7,80.6,3.8,1.19,947.0,0.2,6.6,0.0,2.2,81.3
1,2016-03-14 06:00:00,2016-03-21 06:00:00,5.7,80.0,3.4,1.19,947.0,0.2,6.2,0.0,2.1,81.4
1,2016-03-14 06:00:00,2016-03-21 07:00:00,5.2,80.7,5.0,1.19,947.1,0.2,6.0,21.6,2.2,81.5
1,2016-03-14 06:00:00,2016-03-21 08:00:00,4.7,81.5,6.6,1.18,947.3,0.2,5.8,57.9,2.3,81.6
1,2016-03-14 06:00:00,2016-03-21 09:00:00,4.2,82.2,8.2,1.17,947.5,0.2,5.6,110.0,2.4,81.7
1,2016-03-14 06:00:00,2016-03-21 10:00:00,4.3,77.4,10.1,1.17,947.3,0.2,5.3,178.3,2.6,76.2
1,2016-03-14 06:00:00,2016-03-21 11:00:00,4.4,72.6,12.1,1.16,947.0,0.2,4.9,259.6,2.9,70.7
1,2016-03-14 06:00:00,2016-03-21 12:00:00,4.5,67.9,14.0,1.15,946.8,0.2,4.6,350.0,3.1,65.2
1,2016-03-14 06:00:00,2016-03-21 13:00:00,5.5,61.4,13.4,1.15,946.3,0.2,5.5,442.7,3.7,58.7
1,2016-03-14 06:00:00,2016-03-21 14:00:00,6.5,54.9,12.8,1.15,945.8,0.2,6.3,519.6,4.2,52.2
1,2016-03-14 06:00:00,2016-03-21 15:00:00,7.6,48.4,12.2,1.15,945.3,0.2,7.2,560.0,4.8,45.8
1,2016-03-14 06:00:00,2016-03-21 16:00:00,7.7,49.2,11.1,1.16,945.2,0.2,8.1,547.8,4.5,46.5
1,2016-03-14 06:00:00,2016-03-21 17:00:00,7.9,49.9,9.9,1.16,945.2,0.2,8.9,485.4,4.3,47.3
1,2016-03-14 06:00:00,2016-03-21 18:00:00,8.1,50.7,8.7,1.17,945.1,0.2,9.8,380.0,4.1,48.1
1,2016-03-14 06:00:00,2016-03-21 19:00:00,8.7,50.3,7.8,1.17,945.3,0.2,10.6,243.7,4.2,47.5
1,2016-03-14 06:00:00,2016-03-21 20:00:00,9.4,49.8,6.9,1.18,945.4,0.2,11.4,108.2,4.3,46.9
1,2016-03-14 06:00:00,2016-03-21 21:00:00,10.1,49.4,6.1,1.18,945.6,0.2,12.2,10.0,4.4,46.3
1,2016-03-14 06:00:00,2016-03-21 22:00:00,9.9,51.9,5.7,1.18,945.5,0.2,12.4,0.0,4.3,49.2
1,2016-03-14 06:00:00,2016-03-21 23:00:00,9.7,54.5,5.4,1.18,945.4,0.2,12.5,0.0,4.2,52.1
2,2016-03-14 06:00:00,2016-03-15 00:00:00,3.8,102.9,2.9,1.17,929.3,0.2,2.7,0.0,1.9,100.7
2,2016-03-14 06:00:00,2016-03-15 01:00:00,3.5,102.2,2.4,1.17,929.2,0.2,2.6,0.0,1.8,99.8
2,2016-03-14 06:00:00,2016-03-15 02:00:00,3.2,101.6,2.0,1.18,929.2,0.2,2.6,0.0,1.8,99.0
2,2016-03-14 06:00:00,2016-03-15 03:00:00,2.9,101.0,1.5,1.18,929.1,0.2,2.5,0.0,1.7,98.1
2,2016-03-14 06:00:00,2016-03-15 04:00:00,2.8,105.1,1.3,1.18,929.2,0.2,2.5,0.0,1.7,100.9
2,2016-03-14 06:00:00,2016-03-15 05:00:00,2.8,109.3,1.1,1.18,929.4,0.2,2.5,0.0,1.7,103.6
2,2016-03-14 06:00:00,2016-03-15 06:00:00,2.7,113.4,0.9,1.18,929.5,0.2,2.5,0.0,1.7,106.4
2,2016-03-14 06:00:00,2016-03-15 07:00:00,2.6,114.4,2.8,1.17,929.9,0.2,2.5,19.5,1.6,107.8
2,2016-03-14 06:00:00,2016-03-15 08:00:00,2.5,115.4,4.7,1.17,930.3,0.2,2.4,49.8,1.5,109.1
2,2016-03-14 06:00:00,2016-03-15 09:00:00,2.4,116.3,6.5,1.16,930.6,0.2,2.4,90.0,1.4,110.5
2,2016-03-14 06:00:00,2016-03-15 10:00:00,2.3,128.0,7.6,1.16,930.9,0.2,2.6,136.7,1.4,124.9
2,2016-03-14 06:00:00,2016-03-15 11:00:00,2.3,139.7,8.6,1.15,931.2,0.2,2.7,175.5,1.4,139.3
2,2016-03-14 06:00:00,2016-03-15 12:00:00,2.2,151.4,9.7,1.15,931.5,0.2,2.9,189.6,1.4,153.7
2,2016-03-14 06:00:00,2016-03-15 13:00:00,2.1,150.2,8.7,1.15,931.4,0.2,2.4,168.6,1.2,152.5
2,2016-03-14 06:00:00,2016-03-15 14:00:00,2.1,149.0,7.7,1.16,931.3,0.2,1.8,128.9,1.1,151.4
2,2016-03-14 06:00:00,2016-03-15 15:00:00,2.0,147.8,6.7,1.16,931.2,0.2,1.3,93.2,0.9,150.2
2,2016-03-14 06:00:00,2016-03-15 16:00:00,2.0,153.3,6.6,1.16,931.1,0.2,1.4,78.2,1.0,154.5
2,2016-03-14 06:00:00,2016-03-15 17:00:00,2.1,158.7,6.6,1.16,930.9,0.2,1.4,75.1,1.0,158.7
2,2016-03-14 06:00:00,2016-03-15 18:00:00,2.2,164.2,6.5,1.16,930.7,0.2,1.5,68.7,1.1,162.9
2,2016-03-14 06:00:00,2016-03-15 19:00:00,1.9,127.3,6.3,1.16,931.1,0.2,1.4,48.5,1.0,128.2
2,2016-03-14 06:00:00,2016-03-15 20:00:00,1.7,90.5,6.1,1.16,931.4,0.2,1.4,21.7,0.9,93.5
2,2016-03-14 06:00:00,2016-03-15 21:00:00,1.4,53.7,5.9,1.16,931.8,0.2,1.3,0.0,0.9,58.8
2,2016-03-14 06:00:00,2016-03-15 22:00:00,1.4,73.5,4.0,1.17,931.8,0.2,1.4,0.0,0.9,75.3
2,2016-03-14 06:00:00,2016-03-15 23:00:00,1.5,93.3,2.1,1.18,931.8,0.2,1.5,0.0,0.9,91.9
2,2016-03-14 06:00:00,2016-03-16 00:00:00,1.5,113.1,0.2,1.19,931.8,0.2,1.6,0.0,1.0,108.4
2,2016-03-14 06:00:00,2016-03-16 01:00:00,1.1,116.9,1.5,1.18,931.7,0.2,1.2,0.0,0.7,102.4
2,2016-03-14 06:00:00,2016-03-16 02:00:00,0.7,120.8,2.8,1.18,931.7,0.2,0.9,0.0,0.5,96.4
2,2016-03-14 06:00:00,2016-03-16 03:00:00,0.2,124.6,4.1,1.17,931.6,0.2,0.5,0.0,0.3,90.4
2,2016-03-14 06:00:00,2016-03-16 04:00:00,0.2,98.2,3.7,1.17,931.5,0.2,0.5,0.0,0.3,82.1
2,2016-03-14 06:00:00,2016-03-16 05:00:00,0.3,71.9,3.3,1.17,931.3,0.2,0.5,0.0,0.3,73.8
2,2016-03-14 06:00:00,2016-03-16 06:00:00,0.3,45.5,2.8,1.18,931.2,0.2,0.5,0.0,0.3,65.5
2,2016-03-14 06:00:00,2016-03-16 07:00:00,0.4,33.4,4.9,1.17,931.5,0.2,0.5,25.6,0.3,44.0
2,2016-03-14 06:00:00,2016-03-16 08:00:00,0.5,21.3,6.9,1.16,931.7,0.2,0.6,69.2,0.3,22.6
2,2016-03-14 06:00:00,2016-03-16 09:00:00,0.5,9.2,9.0,1.15,932.0,0.2,0.6,130.0,0.4,1.1
2,2016-03-14 06:00:00,2016-03-16 10:00:00,0.9,109.3,10.4,1.15,932.0,0.2,0.9,204.2,0.7,103.0
