point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-04-10 06:00:00,2016-04-11 19:00:00,7.3,185.4,5.9,1.17,937.2,0.1,10.4,305.5,2.8,178.3
1,2016-04-10 06:00:00,2016-04-11 20:00:00,7.2,177.6,5.1,1.17,937.5,0.1,10.7,135.4,2.7,168.8
1,2016-04-10 06:00:00,2016-04-11 21:00:00,7.1,169.8,4.4,1.18,937.8,0.1,11.1,10.0,2.6,159.3
1,2016-04-10 06:00:00,2016-04-11 22:00:00,7.6,164.8,3.9,1.18,937.7,0.1,11.1,0.0,2.8,155.1
1,2016-04-10 06:00:00,2016-04-11 23:00:00,8.1,159.7,3.5,1.18,937.6,0.1,11.0,0.0,3.0,150.8
1,2016-04-10 06:00:00,2016-04-12 00:00:00,8.6,154.7,3.1,1.18,937.5,0.1,11.0,0.0,3.2,146.6
1,2016-04-10 06:00:00,2016-04-12 01:00:00,9.4,156.7,3.1,1.18,937.2,0.1,11.8,0.0,3.4,149.1
1,2016-04-10 06:00:00,2016-04-12 02:00:00,10.1,158.8,3.1,1.18,936.9,0.1,12.6,0.0,3.6,151.7
1,2016-04-10 06:00:00,2016-04-12 03:00:00,10.8,160.9,3.1,1.18,936.6,0.1,13.4,0.0,3.9,154.2
1,2016-04-10 06:00:00,2016-04-12 04:00:00,10.7,163.3,3.7,1.18,936.6,0.1,13.6,0.0,4.1,156.7
1,2016-04-10 06:00:00,2016-04-12 05:00:00,10.6,165.7,4.3,1.18,936.6,0.1,13.9,0.0,4.2,159.2
1,2016-04-10 06:00:00,2016-04-12 06:00:00,10.4,168.1,4.9,1.17,936.6,0.1,14.1,0.0,4.4,161.6
1,2016-04-10 06:00:00,2016-04-12 07:00:00,11.0,173.8,6.2,1.17,936.7,0.1,14.0,48.0,5.3,168.9
1,2016-04-10 06:00:00,2016-04-12 08:00:00,11.6,179.5,7.6,1.16,936.9,0.1,13.8,120.9,6.2,176.1
1,2016-04-10 06:00:00,2016-04-12 09:00:00,12.2,185.2,9.0,1.16,937.1,0.1,13.7,210.0,7.1,183.4
1,2016-04-10 06:00:00,2016-04-12 10:00:00,12.3,189.5,10.1,1.15,937.2,0.1,13.9,304.7,7.3,188.1
1,2016-04-10 06:00:00,2016-04-12 11:00:00,12.4,193.8,11.2,1.15,937.4,0.1,14.0,386.6,7.5,192.8
1,2016-04-10 06:00:00,2016-04-12 12:00:00,12.5,198.2,12.4,1.14,937.6,0.1,14.2,435.0,7.6,197.4
1,2016-04-10 06:00:00,2016-04-12 13:00:00,12.1,201.9,11.3,1.15,937.8,0.1,13.9,436.8,7.2,201.3
1,2016-04-10 06:00:00,2016-04-12 14:00:00,11.6,205.6,10.2,1.15,938.0,0.1,13.7,407.5,6.7,205.1
1,2016-04-10 06:00:00,2016-04-12 15:00:00,11.2,209.3,9.2,1.16,938.3,0.1,13.4,370.0,6.3,208.9
1,2016-04-10 06:00:00,2016-04-12 16:00:00,10.6,209.0,8.7,1.16,938.3,0.1,12.4,340.5,5.7,207.9
1,2016-04-10 06:00:00,2016-04-12 17:00:00,9.9,208.7,8.3,1.16,938.4,0.1,11.5,308.5,5.1,206.8
1,2016-04-10 06:00:00,2016-04-12 18:00:00,9.3,208.4,7.9,1.16,938.5,0.1,10.5,257.0,4.5,205.8
1,2016-04-10 06:00:00,2016-04-12 19:00:00,8.7,200.6,6.9,1.17,939.1,0.1,11.2,176.5,4.0,195.5
1,2016-04-10 06:00:00,2016-04-12 20:00:00,8.2,192.7,5.9,1.17,939.6,0.1,12.0,88.0,3.5,185.2
1,2016-04-10 06:00:00,2016-04-12 21:00:00,7.6,184.9,4.9,1.18,940.1,0.1,12.7,20.0,3.0,174.9
1,2016-04-10 06:00:00,2016-04-12 22:00:00,8.0,181.3,4.6,1.18,940.2,0.1,13.1,0.0,3.2,172.1
1,2016-04-10 06:00:00,2016-04-12 23:00:00,8.4,177.8,4.3,1.18,940.2,0.1,13.4,0.0,3.3,169.4
1,2016-04-10 06:00:00,2016-04-13 00:00:00,8.8,174.2,4.1,1.18,940.2,0.1,13.8,0.0,3.5,166.7
1,2016-04-10 06:00:00,2016-04-13 01:00:00,9.2,177.2,4.3,1.18,939.9,0.1,13.8,0.0,3.8,170.1
1,2016-04-10 06:00:00,2016-04-13 02:00:00,9.6,180.2,4.5,1.18,939.7,0.1,13.7,0.0,4.1,173.4
1,2016-04-10 06:00:00,2016-04-13 03:00:00,10.0,183.3,4.7,1.18,939.5,0.1,13.7,0.0,4.3,176.8
1,2016-04-10 06:00:00,2016-04-13 04:00:00,9.9,183.7,4.8,1.18,939.5,0.1,13.5,0.0,4.2,177.2
1,2016-04-10 06:00:00,2016-04-13 05:00:00,9.8,184.2,4.9,1.18,939.5,0.1,13.3,0.0,4.1,177.5
1,2016-04-10 06:00:00,2016-04-13 06:00:00,9.7,184.6,5.1,1.18,939.5,0.1,13.1,0.0,3.9,177.8
1,2016-04-10 06:00:00,2016-04-13 07:00:00,10.1,189.0,6.4,1.17,939.8,0.1,13.2,53.8,4.7,183.7
1,2016-04-10 06:00:00,2016-04-13 08:00:00,10.4,193.4,7.8,1.17,940.1,0.1,13.4,122.4,5.5,189.7
1,2016-04-10 06:00:00,2016-04-13 09:00:00,10.8,197.8,9.2,1.16,940.4,0.1,13.5,180.0,6.3,195.6
1,2016-04-10 06:00:00,2016-04-13 10:00:00,10.9,195.2,9.3,1.16,940.2,0.1,14.0,208.6,6.1,193.1
1,2016-04-10 06:00:00,2016-04-13 11:00:00,11.0,192.6,9.5,1.16,940.1,0.1,14.5,222.7,6.0,190.7
1,2016-04-10 06:00:00,2016-04-13 12:00:00,11.1,190.0,9.7,1.16,939.9,0.1,15.0,245.0,5.8,188.2
1,2016-04-10 06:00:00,2016-04-13 13:00:00,10.9,185.3,9.6,1.16,938.9,0.1,14.9,290.1,5.6,183.2
1,2016-04-10 06:00:00,2016-04-13 14:00:00,10.7,180.6,9.5,1.16,938.0,0.1,14.8,340.4,5.4,178.3
1,2016-04-10 06:00:00,2016-04-13 15:00:00,10.4,175.9,9.4,1.16,937.1,0.1,14.7,370.0,5.2,173.3
1,2016-04-10 06:00:00,2016-04-13 16:00:00,10.8,174.4,9.0,1.16,936.2,0.1,15.6,359.2,5.2,171.7
1,2016-04-10 06:00:00,2016-04-13 17:00:00,11.2,173.0,8.6,1.16,935.3,0.1,16.5,311.6,5.3,170.0
1,2016-04-10 06:00:00,2016-04-13 18:00:00,11.5,171.6,8.2,1.16,934.4,0.1,17.4,237.0,5.3,168.3
1,2016-04-10 06:00:00,2016-04-13 19:00:00,10.9,181.1,8.3,1.16,934.6,0.1,16.5,146.8,4.9,176.8
1,2016-04-10 06:00:00,2016-04-13 20:00:00,10.3,190.7,8.4,1.16,934.9,0.1,15.7,60.7,4.5,185.4
1,2016-04-10 06:00:00,2016-04-13 21:00:00,9.7,200.3,8.6,1.16,935.1,0.1,14.8,0.0,4.2,193.9
1,2016-04-10 06:00:00,2016-04-13 22:00:00,9.9,204.0,8.6,1.16,935.0,0.1,14.3,0.0,4.2,197.8
1,2016-04-10 06:00:00,2016-04-13 23:00:00,10.0,207.8,8.6,1.16,935.0,0.1,13.7,0.0,4.2,201.7
1,2016-04-10 06:00:00,2016-04-14 00:00:00,10.2,211.5,8.6,1.16,934.9,0.1,13.2,0.0,4.3,205.6
1,2016-04-10 06:00:00,2016-04-14 01:00:00,9.7,217.9,8.1,1.16,934.9,0.1,12.4,0.0,4.2,213.3
1,2016-04-10 06:00:00,2016-04-14 02:00:00,9.3,224.3,7.6,1.16,934.9,0.1,11.6,0.0,4.0,221.0
1,2016-04-10 06:00:00,2016-04-14 03:00:00,8.8,230.7,7.2,1.16,935.0,0.1,10.8,0.0,3.9,228.7
1,2016-04-10 06:00:00,2016-04-14 04:00:00,9.0,225.5,7.0,1.16,935.4,0.1,10.6,0.0,3.9,222.7
1,2016-04-10 06:00:00,2016-04-14 05:00:00,9.1,220.3,6.8,1.16,935.9,0.1,10.3,0.0,3.9,216.6
1,2016-04-10 06:00:00,2016-04-14 06:00:00,9.3,215.1,6.7,1.17,936.3,0.1,10.1,0.0,3.9,210.6
1,2016-04-10 06:00:00,2016-04-14 07:00:00,9.6,215.3,7.2,1.16,936.9,0.1,10.6,24.2,4.4,211.5
1,2016-04-10 06:00:00,2016-04-14 08:00:00,9.9,215.5,7.7,1.16,937.4,0.1,11.1,57.1,4.9,212.4
1,2016-04-10 06:00:00,2016-04-14 09:00:00,10.2,215.8,8.2,1.16,938.0,0.1,11.6,90.0,5.4,213.4
1,2016-04-10 06:00:00,2016-04-14 10:00:00,10.6,217.3,9.4,1.16,938.5,0.1,11.9,121.3,5.9,215.3
1,2016-04-10 06:00:00,2016-04-14 11:00:00,11.0,218.9,10.6,1.15,939.0,0.1,12.2,177.4,6.4,217.2
1,2016-04-10 06:00:00,2016-04-14 12:00:00,11.4,220.5,11.7,1.15,939.6,0.1,12.5,292.0,7.0,219.1
1,2016-04-10 06:00:00,2016-04-14 13:00:00,11.4,221.6,12.2,1.15,939.8,0.1,12.3,480.8,7.0,220.6
1,2016-04-10 06:00:00,2016-04-14 14:00:00,11.4,222.7,12.7,1.15,940.0,0.1,12.0,688.0,7.0,222.0
1,2016-04-10 06:00:00,2016-04-14 15:00:00,11.4,223.8,13.2,1.14,940.2,0.1,11.8,840.0,7.0,223.4
1,2016-04-10 06:00:00,2016-04-14 16:00:00,10.8,221.7,12.1,1.15,940.5,0.1,11.5,878.7,6.4,221.2
1,2016-04-10 06:00:00,2016-04-14 17:00:00,10.3,219.6,11.0,1.15,940.9,0.1,11.1,808.2,5.8,218.9
1,2016-04-10 06:00:00,2016-04-14 18:00:00,9.7,217.4,10.0,1.16,941.2,0.1,10.8,648.0,5.2,216.6
1,2016-04-10 06:00:00,2016-04-14 19:00:00,9.0,207.4,8.3,1.17,941.9,0.1,11.2,425.3,4.4,203.6
1,2016-04-10 06:00:00,2016-04-14 20:00:00,8.3,197.4,6.6,1.17,942.6,0.1,11.6,197.6,3.6,190.6
1,2016-04-10 06:00:00,2016-04-14 21:00:00,7.6,187.4,5.0,1.18,943.4,0.1,12.0,30.0,2.8,177.6
1,2016-04-10 06:00:00,2016-04-14 22:00:00,7.6,185.8,4.8,1.18,943.4,0.1,12.1,0.0,2.9,176.3
1,2016-04-10 06:00:00,2016-04-14 23:00:00,7.7,184.1,4.7,1.18,943.4,0.1,12.2,0.0,2.9,175.0
1,2016-04-10 06:00:00,2016-04-15 00:00:00,7.8,182.5,4.6,1.18,943.4,0.1,12.3,0.0,3.0,173.7
1,2016-04-10 06:00:00,2016-04-15 01:00:00,7.4,181.6,4.3,1.18,943.3,0.1,11.7,0.0,2.9,171.7
1,2016-04-10 06:00:00,2016-04-15 02:00:00,7.0,180.7,4.0,1.19,943.3,0.1,11.0,0.0,2.7,169.6
1,2016-04-10 06:00:00,2016-04-15 03:00:00,6.7,179.7,3.7,1.19,943.2,0.1,10.4,0.0,2.6,167.6
1,2016-04-10 06:00:00,2016-04-15 04:00:00,6.5,179.3,3.4,1.19,943.5,0.1,9.1,0.0,2.5,167.4
1,2016-04-10 06:00:00,2016-04-15 05:00:00,6.4,178.8,3.2,1.19,943.7,0.1,7.8,0.0,2.5,167.1
1,2016-04-10 06:00:00,2016-04-15 06:00:00,6.3,178.4,3.0,1.19,943.9,0.1,6.5,0.0,2.5,166.9
1,2016-04-10 06:00:00,2016-04-15 07:00:00,6.5,183.7,5.7,1.18,944.3,0.1,6.9,70.0,3.0,175.4
1,2016-04-10 06:00:00,2016-04-15 08:00:00,6.7,189.0,8.4,1.17,944.7,0.1,7.4,165.2,3.6,183.9
1,2016-04-10 06:00:00,2016-04-15 09:00:00,6.9,194.3,11.2,1.16,945.2,0.1,7.8,260.0,4.2,192.5
1,2016-04-10 06:00:00,2016-04-15 10:00:00,6.6,196.7,12.7,1.15,945.2,0.1,7.5,336.9,4.2,195.8
1,2016-04-10 06:00:00,2016-04-15 11:00:00,6.4,199.1,14.3,1.15,945.2,0.1,7.3,409.4,4.2,199.0
1,2016-04-10 06:00:00,2016-04-15 12:00:00,6.2,201.5,15.9,1.14,945.2,0.1,7.0,499.0,4.2,202.3
1,2016-04-10 06:00:00,2016-04-15 13:00:00,5.8,208.8,16.3,1.14,944.9,0.1,6.6,617.2,3.9,210.2
1,2016-04-10 06:00:00,2016-04-15 14:00:00,5.4,216.1,16.7,1.14,944.6,0.1,6.2,736.6,3.7,218.1
1,2016-04-10 06:00:00,2016-04-15 15:00:00,5.0,223.4,17.1,1.13,944.3,0.1,5.8,820.0,3.4,226.1
1,2016-04-10 06:00:00,2016-04-15 16:00:00,4.5,226.8,15.9,1.14,944.2,0.1,5.1,835.7,2.8,229.3
1,2016-04-10 06:00:00,2016-04-15 17:00:00,4.1,230.3,14.7,1.14,944.2,0.1,4.4,774.3,2.2,232.5
1,2016-04-10 06:00:00,2016-04-15 18:00:00,3.7,233.8,13.5,1.15,944.1,0.1,3.7,632.0,1.5,235.7
1,2016-04-10 06:00:00,2016-04-15 19:00:00,3.1,185.8,11.0,1.16,944.5,0.1,3.0,417.4,1.4,185.8
1,2016-04-10 06:00:00,2016-04-15 20:00:00,2.6,137.7,8.5,1.17,944.8,0.1,2.4,189.5,1.3,135.8
1,2016-04-10 06:00:00,2016-04-15 21:00:00,2.0,89.7,6.1,1.18,945.1,0.1,1.7,20.0,1.1,85.9
1,2016-04-10 06:00:00,2016-04-15 22:00:00,3.2,103.0,6.7,1.18,944.7,0.1,2.7,0.0,1.4,97.8
1,2016-04-10 06:00:00,2016-04-15 23:00:00,4.4,116.3,7.4,1.17,944.2,0.1,3.6,0.0,1.8,109.8
1,2016-04-10 06:00:00,2016-04-16 00:00:00,5.6,129.6,8.1,1.17,943.8,0.1,4.6,0.0,2.1,121.7
1,2016-04-10 06:00:00,2016-04-16 01:00:00,6.1,135.4,8.3,1.17,943.3,0.1,6.4,0.0,2.3,128.0
1,2016-04-10 06:00:00,2016-04-16 02:00:00,6.6,141.2,8.5,1.17,942.9,0.1,8.3,0.0,2.5,134.2
1,2016-04-10 06:00:00,2016-04-16 03:00:00,7.1,147.0,8.7,1.16,942.4,0.1,10.1,0.0,2.7,140.5
1,2016-04-10 06:00:00,2016-04-16 04:00:00,6.5,147.0,8.7,1.16,942.1,0.1,8.7,0.0,2.5,139.4
1,2016-04-10 06:00:00,2016-04-16 05:00:00,5.9,147.1,8.6,1.16,941.8,0.1,7.2,0.0,2.3,138.3
1,2016-04-10 06:00:00,2016-04-16 06:00:00,5.3,147.1,8.6,1.16,941.6,0.1,5.8,0.0,2.1,137.2
1,2016-04-10 06:00:00,2016-04-16 07:00:00,6.1,151.5,9.9,1.16,941.5,0.1,7.1,51.9,2.7,144.2
1,2016-04-10 06:00:00,2016-04-16 08:00:00,6.9,156.0,11.3,1.15,941.5,0.1,8.5,114.2,3.3,151.3
1,2016-04-10 06:00:00,2016-04-16 09:00:00,7.7,160.4,12.7,1.15,941.5,0.1,9.8,160.0,4.0,158.4
1,2016-04-10 06:00:00,2016-04-16 10:00:00,6.9,164.5,12.5,1.15,941.3,0.1,9.1,172.7,3.3,161.9
1,2016-04-10 06:00:00,2016-04-16 11:00:00,6.0,168.6,12.3,1.15,941.2,0.1,8.5,176.5,2.6,165.4
1,2016-04-10 06:00:00,2016-04-16 12:00:00,5.1,172.6,12.2,1.15,941.0,0.1,7.8,206.0,2.0,168.9
1,2016-04-10 06:00:00,2016-04-16 13:00:00,6.5,176.7,13.7,1.14,940.4,0.1,8.8,282.6,3.2,174.2
1,2016-04-10 06:00:00,2016-04-16 14:00:00,7.8,180.7,15.2,1.14,939.8,0.1,9.7,375.3,4.3,179.5
1,2016-04-10 06:00:00,2016-04-16 15:00:00,9.1,184.8,16.7,1.13,939.2,0.1,10.7,440.0,5.5,184.8
1,2016-04-10 06:00:00,2016-04-16 16:00:00,9.3,178.1,15.4,1.13,938.9,0.1,10.5,443.0,5.0,176.6
1,2016-04-10 06:00:00,2016-04-16 17:00:00,9.6,171.4,14.1,1.14,938.7,0.1,10.4,392.0,4.5,168.5
1,2016-04-10 06:00:00,2016-04-16 18:00:00,9.8,164.7,12.9,1.14,938.4,0.1,10.2,305.0,4.0,160.3
1,2016-04-10 06:00:00,2016-04-16 19:00:00,10.1,160.7,11.7,1.15,938.4,0.1,11.6,200.9,3.9,155.5
1,2016-04-10 06:00:00,2016-04-16 20:00:00,10.4,156.6,10.5,1.15,938.4,0.1,13.0,101.7,3.8,150.7
1,2016-04-10 06:00:00,2016-04-16 21:00:00,10.7,152.6,9.4,1.16,938.3,0.1,14.4,30.0,3.7,145.8
1,2016-04-10 06:00:00,2016-04-16 22:00:00,10.6,153.5,9.5,1.16,937.8,0.1,13.9,0.0,3.8,147.5
1,2016-04-10 06:00:00,2016-04-16 23:00:00,10.6,154.3,9.6,1.16,937.2,0.1,13.5,0.0,3.9,149.2
1,2016-04-10 06:00:00,2016-04-17 00:00:00,10.6,155.1,9.7,1.15,936.6,0.1,13.0,0.0,3.9,150.9
1,2016-04-10 06:00:00,2016-04-17 01:00:00,9.5,153.4,9.3,1.15,936.0,0.1,12.1,0.0,3.5,147.0
1,2016-04-10 06:00:00,2016-04-17 02:00:00,8.4,151.6,8.9,1.16,935.4,0.1,11.2,0.0,3.1,143.1
1,2016-04-10 06:00:00,2016-04-17 03:00:00,7.3,149.9,8.6,1.16,934.8,0.1,10.3,0.0,2.6,139.1
1,2016-04-10 06:00:00,2016-04-17 04:00:00,7.7,151.8,8.3,1.16,934.4,0.1,10.8,0.0,2.8,141.6
1,2016-04-10 06:00:00,2016-04-17 05:00:00,8.2,153.8,8.0,1.16,934.1,0.1,11.3,0.0,3.0,144.1
1,2016-04-10 06:00:00,2016-04-17 06:00:00,8.6,155.7,7.7,1.16,933.8,0.1,11.8,0.0,3.1,146.6
1,2016-04-10 06:00:00,2016-04-17 07:00:00,8.9,159.9,9.0,1.15,933.8,0.1,11.6,45.6,3.9,152.8
1,2016-04-10 06:00:00,2016-04-17 08:00:00,9.3,164.0,10.3,1.15,933.8,0.1,11.4,112.6,4.6,159.1
1,2016-04-10 06:00:00,2016-04-17 09:00:00,9.6,168.2,11.6,1.14,933.8,0.1,11.2,190.0,5.4,165.3
1,2016-04-10 06:00:00,2016-04-17 10:00:00,10.1,168.0,11.3,1.14,933.6,0.1,12.0,266.2,5.2,165.6
1,2016-04-10 06:00:00,2016-04-17 11:00:00,10.5,167.9,11.0,1.14,933.4,0.1,12.7,328.5,5.1,165.9
1,2016-04-10 06:00:00,2016-04-17 12:00:00,11.0,167.7,10.7,1.15,933.1,0.1,13.5,364.0,4.9,166.1
1,2016-04-10 06:00:00,2016-04-17 13:00:00,11.6,177.7,11.0,1.14,933.0,0.1,14.1,365.7,5.6,176.2
1,2016-04-10 06:00:00,2016-04-17 14:00:00,12.2,187.7,11.2,1.14,932.8,0.1,14.7,350.3,6.2,186.2
1,2016-04-10 06:00:00,2016-04-17 15:00:00,12.8,197.8,11.5,1.14,932.6,0.1,15.3,340.0,6.9,196.3
1,2016-04-10 06:00:00,2016-04-17 16:00:00,12.5,202.3,11.0,1.14,932.9,0.1,14.7,348.2,6.6,200.6
1,2016-04-10 06:00:00,2016-04-17 17:00:00,12.2,206.8,10.5,1.15,933.3,0.1,14.0,350.9,6.2,204.8
1,2016-04-10 06:00:00,2016-04-17 18:00:00,11.9,211.3,10.1,1.15,933.6,0.1,13.4,315.0,5.9,209.1
1,2016-04-10 06:00:00,2016-04-17 19:00:00,12.1,215.4,9.7,1.15,934.4,0.1,13.5,221.0,6.0,212.6
1,2016-04-10 06:00:00,2016-04-17 20:00:00,12.3,219.4,9.3,1.15,935.1,0.1,13.7,103.3,6.1,216.1
1,2016-04-10 06:00:00,2016-04-17 21:00:00,12.5,223.5,8.9,1.16,935.8,0.1,13.8,10.0,6.2,219.6
1,2016-04-10 06:00:00,2016-04-17 22:00:00,14.1,229.2,8.5,1.16,936.9,0.1,15.0,0.0,7.0,225.8
1,2016-04-10 06:00:00,2016-04-17 23:00:00,15.7,234.9,8.1,1.16,938.0,0.1,16.3,0.0,7.8,231.9
2,2016-04-10 06:00:00,2016-04-11 00:00:00,6.7,196.9,3.3,1.15,912.9,0.1,11.0,0.0,3.6,191.1
2,2016-04-10 06:00:00,2016-04-11 01:00:00,6.2,212.2,3.3,1.15,913.1,0.1,9.7,0.0,3.4,205.7
2,2016-04-10 06:00:00,2016-04-11 02:00:00,5.7,227.5,3.3,1.15,913.4,0.1,8.4,0.0,3.2,220.3
2,2016-04-10 06:00:00,2016-04-11 03:00:00,5.1,242.8,3.2,1.15,913.7,0.1,7.1,0.0,3.0,234.9
2,2016-04-10 06:00:00,2016-04-11 04:00:00,4.9,231.4,3.2,1.15,914.5,0.1,6.6,0.0,2.7,223.8
2,2016-04-10 06:00:00,2016-04-11 05:00:00,4.6,219.9,3.1,1.15,915.2,0.1,6.1,0.0,2.5,212.6
2,2016-04-10 06:00:00,2016-04-11 06:00:00,4.4,208.5,3.0,1.16,915.9,0.1,5.6,0.0,2.3,201.5
2,2016-04-10 06:00:00,2016-04-11 07:00:00,4.5,203.0,3.9,1.15,916.3,0.1,6.1,49.6,2.6,197.6
2,2016-04-10 06:00:00,2016-04-11 08:00:00,4.7,197.6,4.7,1.15,916.7,0.1,6.5,123.4,3.0,193.7
2,2016-04-10 06:00:00,2016-04-11 09:00:00,4.9,192.1,5.5,1.15,917.1,0.1,6.9,210.2,3.3,189.8
2,2016-04-10 06:00:00,2016-04-11 10:00:00,5.6,191.8,6.5,1.14,917.2,0.1,7.4,298.5,3.7,190.3
2,2016-04-10 06:00:00,2016-04-11 11:00:00,6.3,191.4,7.5,1.14,917.4,0.1,7.8,376.2,4.1,190.8
2,2016-04-10 06:00:00,2016-04-11 12:00:00,7.0,191.0,8.5,1.14,917.5,0.1,8.3,431.5,4.6,191.3
2,2016-04-10 06:00:00,2016-04-11 13:00:00,6.8,192.5,8.0,1.14,917.3,0.1,8.9,455.6,4.3,192.6
2,2016-04-10 06:00:00,2016-04-11 14:00:00,6.5,193.9,7.6,1.14,917.1,0.1,9.6,453.9,4.1,193.9
2,2016-04-10 06:00:00,2016-04-11 15:00:00,6.3,195.4,7.1,1.14,916.9,0.1,10.2,435.0,3.9,195.2
2,2016-04-10 06:00:00,2016-04-11 16:00:00,6.0,199.7,6.7,1.14,916.7,0.1,9.6,404.9,3.5,198.2
2,2016-04-10 06:00:00,2016-04-11 17:00:00,5.6,203.9,6.3,1.14,916.5,0.1,9.0,357.4,3.1,201.1
2,2016-04-10 06:00:00,2016-04-11 18:00:00,5.3,208.2,5.9,1.14,916.3,0.1,8.4,283.8,2.6,204.1
2,2016-04-10 06:00:00,2016-04-11 19:00:00,5.2,200.9,5.6,1.15,916.7,0.1,8.8,182.0,2.6,194.3
2,2016-04-10 06:00:00,2016-04-11 20:00:00,5.1,193.6,5.3,1.15,917.2,0.1,9.2,76.8,2.5,184.4
2,2016-04-10 06:00:00,2016-04-11 21:00:00,5.0,186.4,5.0,1.15,917.6,0.1,9.6,0.1,2.4,174.6
2,2016-04-10 06:00:00,2016-04-11 22:00:00,5.3,187.6,4.7,1.15,917.7,0.1,9.8,0.0,2.6,176.6
2,2016-04-10 06:00:00,2016-04-11 23:00:00,5.6,188.8,4.5,1.15,917.8,0.1,10.0,0.0,2.7,178.7
2,2016-04-10 06:00:00,2016-04-12 00:00:00,5.8,190.1,4.3,1.15,917.9,0.1,10.3,0.0,2.8,180.7
2,2016-04-10 06:00:00,2016-04-12 01:00:00,5.6,188.3,4.4,1.15,917.7,0.1,10.3,0.0,2.7,178.5
2,2016-04-10 06:00:00,2016-04-12 02:00:00,5.4,186.5,4.5,1.15,917.6,0.1,10.3,0.0,2.5,176.3
2,2016-04-10 06:00:00,2016-04-12 03:00:00,5.3,184.7,4.5,1.15,917.4,0.1,10.3,0.0,2.4,174.1
2,2016-04-10 06:00:00,2016-04-12 04:00:00,5.1,179.7,4.3,1.15,917.4,0.1,9.3,0.0,2.4,169.4
2,2016-04-10 06:00:00,2016-04-12 05:00:00,5.0,174.6,4.1,1.15,917.5,0.1,8.3,0.0,2.3,164.7
2,2016-04-10 06:00:00,2016-04-12 06:00:00,4.9,169.6,3.9,1.15,917.5,0.1,7.3,0.0,2.3,160.0
2,2016-04-10 06:00:00,2016-04-12 07:00:00,5.1,180.0,4.7,1.15,917.8,0.1,7.9,13.5,2.6,172.8
2,2016-04-10 06:00:00,2016-04-12 08:00:00,5.3,190.4,5.5,1.15,918.1,0.1,8.4,34.1,2.9,185.5
2,2016-04-10 06:00:00,2016-04-12 09:00:00,5.5,200.9,6.3,1.15,918.3,0.1,9.0,60.5,3.2,198.3
2,2016-04-10 06:00:00,2016-04-12 10:00:00,6.0,203.4,7.2,1.14,918.6,0.1,9.2,91.6,3.6,201.6
