point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-28 06:00:00,2016-03-30 14:00:00,7.4,111.7,5.1,1.18,941.4,0.0,9.2,43.2,4.2,108.7
1,2016-03-28 06:00:00,2016-03-30 15:00:00,9.8,5.8,3.7,1.18,941.3,0.0,12.5,30.0,5.4,2.6
1,2016-03-28 06:00:00,2016-03-30 16:00:00,9.9,123.7,3.7,1.19,941.8,0.0,12.5,24.1,5.4,120.9
1,2016-03-28 06:00:00,2016-03-30 17:00:00,10.1,241.6,3.6,1.19,942.3,0.0,12.5,22.8,5.4,239.3
1,2016-03-28 06:00:00,2016-03-30 18:00:00,10.2,359.4,3.6,1.19,942.8,0.0,12.5,21.0,5.4,357.7
1,2016-03-28 06:00:00,2016-03-30 19:00:00,10.2,239.7,3.5,1.19,943.7,0.0,12.3,15.0,5.4,357.8
1,2016-03-28 06:00:00,2016-03-30 20:00:00,10.1,120.0,3.5,1.19,944.6,0.0,12.2,6.9,5.3,357.9
1,2016-03-28 06:00:00,2016-03-30 21:00:00,10.1,0.3,3.5,1.19,945.6,0.0,12.0,0.0,5.3,358.1
1,2016-03-28 06:00:00,2016-03-30 22:00:00,10.1,1.4,3.4,1.19,946.0,0.0,12.0,0.0,5.2,239.1
1,2016-03-28 06:00:00,2016-03-30 23:00:00,10.1,2.4,3.3,1.19,946.4,0.0,12.0,0.0,5.0,120.1
1,2016-03-28 06:00:00,2016-03-31 00:00:00,10.1,3.4,3.2,1.19,946.9,0.0,12.0,0.0,4.8,1.1
1,2016-03-28 06:00:00,2016-03-31 01:00:00,10.0,4.5,3.1,1.19,947.0,0.0,11.9,0.0,4.6,1.8
1,2016-03-28 06:00:00,2016-03-31 02:00:00,9.9,5.5,3.0,1.2,947.2,0.0,11.8,0.0,4.4,2.4
1,2016-03-28 06:00:00,2016-03-31 03:00:00,9.7,6.6,2.9,1.2,947.3,0.0,11.7,0.0,4.2,3.1
1,2016-03-28 06:00:00,2016-03-31 04:00:00,9.4,6.0,2.8,1.2,947.6,0.0,11.5,0.0,4.0,2.2
1,2016-03-28 06:00:00,2016-03-31 05:00:00,9.1,5.4,2.8,1.2,947.9,0.0,11.4,0.0,3.8,1.3
1,2016-03-28 06:00:00,2016-03-31 06:00:00,8.8,4.8,2.7,1.2,948.1,0.0,11.2,0.0,3.6,0.3
1,2016-03-28 06:00:00,2016-03-31 07:00:00,8.9,7.3,3.7,1.19,948.8,0.0,11.2,40.2,4.3,3.6
1,2016-03-28 06:00:00,2016-03-31 08:00:00,9.1,9.8,4.7,1.19,949.5,0.0,11.3,100.4,4.9,6.9
1,2016-03-28 06:00:00,2016-03-31 09:00:00,9.2,12.2,5.7,1.19,950.1,0.0,11.3,170.0,5.6,10.2
1,2016-03-28 06:00:00,2016-03-31 10:00:00,9.4,13.0,6.8,1.18,950.4,0.0,11.1,241.4,5.8,10.9
1,2016-03-28 06:00:00,2016-03-31 11:00:00,9.6,13.7,7.9,1.18,950.8,0.0,10.9,319.0,6.0,11.6
1,2016-03-28 06:00:00,2016-03-31 12:00:00,9.7,14.4,9.1,1.17,951.1,0.0,10.7,410.0,6.2,12.3
1,2016-03-28 06:00:00,2016-03-31 13:00:00,9.7,11.5,9.3,1.17,951.3,0.0,10.4,516.4,6.2,9.7
1,2016-03-28 06:00:00,2016-03-31 14:00:00,9.7,8.6,9.6,1.17,951.5,0.0,10.0,618.2,6.2,7.0
1,2016-03-28 06:00:00,2016-03-31 15:00:00,9.6,5.7,9.9,1.17,951.7,0.0,9.7,690.0,6.2,4.3
1,2016-03-28 06:00:00,2016-03-31 16:00:00,9.0,6.2,8.7,1.18,952.3,0.0,9.2,709.1,5.5,4.7
1,2016-03-28 06:00:00,2016-03-31 17:00:00,8.4,6.7,7.6,1.18,953.0,0.0,8.8,664.3,4.8,5.1
1,2016-03-28 06:00:00,2016-03-31 18:00:00,7.8,7.1,6.5,1.19,953.6,0.0,8.3,547.0,4.0,5.4
1,2016-03-28 06:00:00,2016-03-31 19:00:00,6.7,4.9,5.0,1.2,954.3,0.0,6.3,361.1,3.2,120.7
1,2016-03-28 06:00:00,2016-03-31 20:00:00,5.7,2.7,3.5,1.2,955.1,0.0,4.4,160.2,2.5,236.1
1,2016-03-28 06:00:00,2016-03-31 21:00:00,4.6,0.5,2.0,1.21,955.9,0.0,2.4,10.0,1.7,351.4
1,2016-03-28 06:00:00,2016-03-31 22:00:00,3.9,3.0,0.9,1.22,956.0,0.0,2.1,0.0,1.4,352.6
1,2016-03-28 06:00:00,2016-03-31 23:00:00,3.1,5.4,-0.1,1.22,956.1,0.0,1.7,0.0,1.2,353.7
1,2016-03-28 06:00:00,2016-04-01 00:00:00,2.4,7.9,-1.1,1.22,956.2,0.0,1.4,0.0,0.9,354.9
1,2016-03-28 06:00:00,2016-04-01 01:00:00,2.4,6.1,-0.1,1.22,956.1,0.0,1.4,0.0,0.9,353.4
1,2016-03-28 06:00:00,2016-04-01 02:00:00,2.3,4.3,0.9,1.22,955.9,0.0,1.4,0.0,0.9,351.9
1,2016-03-28 06:00:00,2016-04-01 03:00:00,2.3,2.5,2.0,1.21,955.7,0.0,1.4,0.0,1.0,350.3
1,2016-03-28 06:00:00,2016-04-01 04:00:00,2.5,12.8,0.4,1.22,955.4,0.0,1.7,0.0,1.1,244.9
1,2016-03-28 06:00:00,2016-04-01 05:00:00,2.8,23.1,-1.2,1.22,955.1,0.0,1.9,0.0,1.2,139.4
1,2016-03-28 06:00:00,2016-04-01 06:00:00,3.0,33.4,-2.8,1.23,954.8,0.0,2.2,0.0,1.3,33.9
1,2016-03-28 06:00:00,2016-04-01 07:00:00,3.2,33.1,0.6,1.22,954.8,0.0,3.0,51.4,1.7,33.0
1,2016-03-28 06:00:00,2016-04-01 08:00:00,3.4,32.8,4.0,1.2,954.7,0.0,3.7,123.4,2.0,32.1
1,2016-03-28 06:00:00,2016-04-01 09:00:00,3.6,32.5,7.4,1.19,954.6,0.0,4.5,200.0,2.4,31.3
1,2016-03-28 06:00:00,2016-04-01 10:00:00,3.3,30.5,9.4,1.18,954.0,0.0,3.9,271.2,2.2,28.7
1,2016-03-28 06:00:00,2016-04-01 11:00:00,3.1,28.5,11.4,1.17,953.3,0.0,3.4,349.0,2.1,26.2
1,2016-03-28 06:00:00,2016-04-01 12:00:00,2.8,26.6,13.4,1.16,952.7,0.0,2.8,451.0,1.9,23.7
1,2016-03-28 06:00:00,2016-04-01 13:00:00,2.8,131.8,13.6,1.16,951.7,0.0,2.4,584.8,2.0,129.3
1,2016-03-28 06:00:00,2016-04-01 14:00:00,2.7,237.0,13.8,1.15,950.7,0.0,2.1,718.5,2.0,234.9
1,2016-03-28 06:00:00,2016-04-01 15:00:00,2.7,342.2,14.1,1.15,949.8,0.0,1.7,810.0,2.0,340.6
1,2016-03-28 06:00:00,2016-04-01 16:00:00,3.6,334.2,12.5,1.16,949.5,0.0,2.9,824.8,2.3,332.2
1,2016-03-28 06:00:00,2016-04-01 17:00:00,4.5,326.3,11.0,1.16,949.2,0.0,4.2,758.2,2.5,323.8
1,2016-03-28 06:00:00,2016-04-01 18:00:00,5.3,318.3,9.5,1.17,949.0,0.0,5.4,613.0,2.7,315.5
1,2016-03-28 06:00:00,2016-04-01 19:00:00,4.3,310.9,5.9,1.19,949.2,0.0,4.1,402.5,2.1,303.1
1,2016-03-28 06:00:00,2016-04-01 20:00:00,3.3,303.4,2.3,1.2,949.4,0.0,2.9,182.7,1.6,290.8
1,2016-03-28 06:00:00,2016-04-01 21:00:00,2.3,296.0,-1.3,1.22,949.6,0.0,1.6,20.0,1.0,278.5
1,2016-03-28 06:00:00,2016-04-01 22:00:00,2.9,256.7,0.2,1.21,948.8,0.0,1.9,0.0,1.3,241.8
1,2016-03-28 06:00:00,2016-04-01 23:00:00,3.6,217.4,1.6,1.2,948.0,0.0,2.1,0.0,1.6,205.0
1,2016-03-28 06:00:00,2016-04-02 00:00:00,4.2,178.1,3.1,1.19,947.2,0.0,2.4,0.0,1.9,168.3
1,2016-03-28 06:00:00,2016-04-02 01:00:00,4.5,183.0,3.4,1.19,946.4,0.0,4.1,0.0,2.0,173.6
1,2016-03-28 06:00:00,2016-04-02 02:00:00,4.7,187.9,3.8,1.19,945.6,0.0,5.8,0.0,2.1,178.9
1,2016-03-28 06:00:00,2016-04-02 03:00:00,5.0,192.8,4.2,1.19,944.8,0.0,7.5,0.0,2.2,184.2
1,2016-03-28 06:00:00,2016-04-02 04:00:00,5.4,188.5,4.1,1.19,944.4,0.0,9.0,0.0,2.4,180.0
1,2016-03-28 06:00:00,2016-04-02 05:00:00,5.8,184.3,4.1,1.19,943.9,0.0,10.5,0.0,2.7,175.7
1,2016-03-28 06:00:00,2016-04-02 06:00:00,6.2,180.0,4.1,1.19,943.5,0.0,12.0,0.0,3.0,171.5
1,2016-03-28 06:00:00,2016-04-02 07:00:00,6.9,176.7,5.1,1.18,943.1,0.0,12.0,22.5,3.4,170.2
1,2016-03-28 06:00:00,2016-04-02 08:00:00,7.5,173.4,6.2,1.18,942.8,0.0,12.1,54.0,3.9,168.9
1,2016-03-28 06:00:00,2016-04-02 09:00:00,8.2,170.1,7.2,1.17,942.4,0.0,12.1,90.0,4.3,167.6
1,2016-03-28 06:00:00,2016-04-02 10:00:00,8.9,170.9,6.8,1.17,942.3,0.0,12.8,124.6,4.4,168.4
1,2016-03-28 06:00:00,2016-04-02 11:00:00,9.6,171.8,6.3,1.17,942.2,0.0,13.4,147.2,4.5,169.2
1,2016-03-28 06:00:00,2016-04-02 12:00:00,10.3,172.6,5.9,1.18,942.1,0.0,14.1,146.0,4.6,170.0
1,2016-03-28 06:00:00,2016-04-02 13:00:00,9.5,176.9,6.1,1.18,942.0,0.0,13.9,114.9,4.2,173.9
1,2016-03-28 06:00:00,2016-04-02 14:00:00,8.8,181.1,6.4,1.17,941.8,0.0,13.7,71.7,3.7,177.8
1,2016-03-28 06:00:00,2016-04-02 15:00:00,8.0,185.4,6.7,1.17,941.7,0.0,13.5,40.0,3.3,181.7
1,2016-03-28 06:00:00,2016-04-02 16:00:00,7.8,189.4,7.0,1.17,941.7,0.0,12.4,36.3,3.4,186.0
1,2016-03-28 06:00:00,2016-04-02 17:00:00,7.6,193.5,7.3,1.17,941.8,0.0,11.3,48.4,3.5,190.3
1,2016-03-28 06:00:00,2016-04-02 18:00:00,7.4,197.6,7.6,1.17,941.8,0.0,10.2,57.0,3.6,194.6
1,2016-03-28 06:00:00,2016-04-02 19:00:00,7.3,191.8,6.8,1.17,942.2,0.0,10.9,48.1,3.4,186.5
1,2016-03-28 06:00:00,2016-04-02 20:00:00,7.3,185.9,6.1,1.18,942.6,0.0,11.6,28.4,3.1,178.4
1,2016-03-28 06:00:00,2016-04-02 21:00:00,7.2,180.1,5.4,1.18,942.9,0.0,12.3,10.0,2.9,170.4
1,2016-03-28 06:00:00,2016-04-02 22:00:00,6.9,186.3,5.8,1.18,942.8,0.0,11.6,0.0,2.9,178.5
1,2016-03-28 06:00:00,2016-04-02 23:00:00,6.6,192.6,6.3,1.18,942.7,0.0,10.9,0.0,2.8,186.7
1,2016-03-28 06:00:00,2016-04-03 00:00:00,6.4,198.8,6.7,1.17,942.6,0.0,10.2,0.0,2.8,194.9
1,2016-03-28 06:00:00,2016-04-03 01:00:00,6.9,203.1,6.3,1.18,942.4,0.0,10.4,0.0,2.8,198.0
1,2016-03-28 06:00:00,2016-04-03 02:00:00,7.3,207.3,5.8,1.18,942.3,0.0,10.7,0.0,2.9,201.1
1,2016-03-28 06:00:00,2016-04-03 03:00:00,7.8,211.6,5.4,1.18,942.2,0.0,10.9,0.0,3.0,204.3
1,2016-03-28 06:00:00,2016-04-03 04:00:00,7.5,208.5,5.0,1.18,942.3,0.0,11.0,0.0,2.8,199.7
1,2016-03-28 06:00:00,2016-04-03 05:00:00,7.2,205.4,4.7,1.18,942.3,0.0,11.0,0.0,2.6,195.2
1,2016-03-28 06:00:00,2016-04-03 06:00:00,6.9,202.4,4.4,1.18,942.4,0.0,11.1,0.0,2.4,190.7
1,2016-03-28 06:00:00,2016-04-03 07:00:00,6.4,202.6,5.5,1.18,942.8,0.0,9.7,24.1,2.7,193.9
1,2016-03-28 06:00:00,2016-04-03 08:00:00,5.9,202.8,6.6,1.17,943.3,0.0,8.4,57.2,2.9,197.1
1,2016-03-28 06:00:00,2016-04-03 09:00:00,5.3,203.0,7.7,1.17,943.8,0.0,7.0,90.0,3.1,200.3
1,2016-03-28 06:00:00,2016-04-03 10:00:00,5.0,213.7,8.2,1.17,943.9,0.0,6.2,116.0,3.0,212.6
1,2016-03-28 06:00:00,2016-04-03 11:00:00,4.6,224.4,8.7,1.17,944.1,0.0,5.3,139.9,2.8,224.9
1,2016-03-28 06:00:00,2016-04-03 12:00:00,4.2,235.1,9.2,1.17,944.3,0.0,4.5,169.0,2.7,237.1
1,2016-03-28 06:00:00,2016-04-03 13:00:00,4.1,252.8,9.4,1.16,944.2,0.0,4.3,207.6,2.6,254.2
1,2016-03-28 06:00:00,2016-04-03 14:00:00,4.0,270.4,9.5,1.16,944.1,0.0,4.1,248.1,2.6,271.3
1,2016-03-28 06:00:00,2016-04-03 15:00:00,3.9,288.1,9.6,1.16,944.0,0.0,3.9,280.0,2.6,288.4
1,2016-03-28 06:00:00,2016-04-03 16:00:00,4.3,303.3,8.9,1.17,944.3,0.0,4.4,293.3,2.5,303.3
1,2016-03-28 06:00:00,2016-04-03 17:00:00,4.6,318.5,8.3,1.17,944.7,0.0,4.8,281.1,2.5,318.1
1,2016-03-28 06:00:00,2016-04-03 18:00:00,4.9,333.7,7.7,1.17,945.1,0.0,5.3,237.0,2.4,332.9
1,2016-03-28 06:00:00,2016-04-03 19:00:00,4.7,338.6,6.9,1.18,945.7,0.0,5.4,160.7,2.2,337.4
1,2016-03-28 06:00:00,2016-04-03 20:00:00,4.6,343.4,6.1,1.18,946.4,0.0,5.4,75.3,2.0,341.9
1,2016-03-28 06:00:00,2016-04-03 21:00:00,4.4,348.3,5.4,1.18,947.0,0.0,5.5,10.0,1.8,346.4
1,2016-03-28 06:00:00,2016-04-03 22:00:00,4.3,351.7,5.4,1.18,947.2,0.0,5.8,0.0,1.8,349.4
1,2016-03-28 06:00:00,2016-04-03 23:00:00,4.2,355.1,5.5,1.18,947.3,0.0,6.1,0.0,1.8,352.4
1,2016-03-28 06:00:00,2016-04-04 00:00:00,4.2,358.5,5.6,1.18,947.5,0.0,6.4,0.0,1.7,355.4
1,2016-03-28 06:00:00,2016-04-04 01:00:00,4.5,239.6,5.7,1.18,947.4,0.0,6.9,0.0,1.9,356.0
1,2016-03-28 06:00:00,2016-04-04 02:00:00,4.9,120.7,5.9,1.18,947.2,0.0,7.5,0.0,2.1,356.7
1,2016-03-28 06:00:00,2016-04-04 03:00:00,5.3,1.7,6.1,1.18,947.1,0.0,8.0,0.0,2.4,357.3
1,2016-03-28 06:00:00,2016-04-04 04:00:00,5.4,2.7,6.2,1.18,947.4,0.0,8.2,0.0,2.4,358.2
1,2016-03-28 06:00:00,2016-04-04 05:00:00,5.5,3.6,6.3,1.18,947.8,0.0,8.4,0.0,2.5,359.1
1,2016-03-28 06:00:00,2016-04-04 06:00:00,5.6,4.5,6.5,1.18,948.1,0.0,8.6,0.0,2.5,360.0
1,2016-03-28 06:00:00,2016-04-04 07:00:00,5.9,4.7,6.9,1.18,948.6,0.0,8.5,18.3,3.0,241.2
1,2016-03-28 06:00:00,2016-04-04 08:00:00,6.3,4.9,7.3,1.18,949.1,0.0,8.5,41.2,3.4,122.5
1,2016-03-28 06:00:00,2016-04-04 09:00:00,6.6,5.1,7.7,1.18,949.6,0.0,8.4,60.0,3.9,3.7
1,2016-03-28 06:00:00,2016-04-04 10:00:00,6.4,6.6,7.7,1.18,949.8,0.0,8.4,68.5,3.8,4.8
1,2016-03-28 06:00:00,2016-04-04 11:00:00,6.2,8.1,7.7,1.18,950.0,0.0,8.4,69.8,3.6,5.9
1,2016-03-28 06:00:00,2016-04-04 12:00:00,6.0,9.6,7.7,1.18,950.3,0.0,8.4,69.0,3.5,7.0
1,2016-03-28 06:00:00,2016-04-04 13:00:00,6.2,11.6,7.6,1.18,950.2,0.0,8.6,70.5,3.5,8.8
1,2016-03-28 06:00:00,2016-04-04 14:00:00,6.3,13.5,7.6,1.18,950.1,0.0,8.7,74.5,3.5,10.7
1,2016-03-28 06:00:00,2016-04-04 15:00:00,6.4,15.5,7.6,1.18,950.0,0.0,8.9,80.0,3.5,12.5
1,2016-03-28 06:00:00,2016-04-04 16:00:00,6.6,15.9,7.7,1.18,950.2,0.0,9.0,85.5,3.5,12.9
1,2016-03-28 06:00:00,2016-04-04 17:00:00,6.8,16.4,7.8,1.18,950.4,0.0,9.0,86.6,3.6,13.3
1,2016-03-28 06:00:00,2016-04-04 18:00:00,7.0,16.8,8.0,1.18,950.6,0.0,9.1,78.0,3.6,13.7
1,2016-03-28 06:00:00,2016-04-04 19:00:00,7.6,22.6,7.6,1.18,951.1,0.0,9.5,57.1,3.7,19.2
1,2016-03-28 06:00:00,2016-04-04 20:00:00,8.2,28.4,7.3,1.18,951.6,0.0,10.0,31.1,3.8,24.7
1,2016-03-28 06:00:00,2016-04-04 21:00:00,8.9,34.1,7.0,1.18,952.1,0.0,10.4,10.0,3.9,30.2
1,2016-03-28 06:00:00,2016-04-04 22:00:00,8.7,33.5,7.1,1.18,952.1,0.0,10.6,0.0,3.9,29.1
1,2016-03-28 06:00:00,2016-04-04 23:00:00,8.6,33.0,7.2,1.18,952.0,0.0,10.8,0.0,3.9,27.9
2,2016-03-28 06:00:00,2016-03-29 00:00:00,5.6,217.3,9.2,1.15,929.1,0.0,9.3,0.0,2.9,213.3
2,2016-03-28 06:00:00,2016-03-29 01:00:00,5.8,221.8,9.1,1.15,929.0,0.0,9.1,0.0,3.0,218.0
2,2016-03-28 06:00:00,2016-03-29 02:00:00,6.0,226.2,9.0,1.15,928.8,0.0,8.9,0.0,3.2,222.6
2,2016-03-28 06:00:00,2016-03-29 03:00:00,6.2,230.6,8.9,1.15,928.7,0.0,8.6,0.0,3.3,227.3
2,2016-03-28 06:00:00,2016-03-29 04:00:00,6.0,226.3,8.7,1.15,928.3,0.0,8.6,0.0,3.1,221.7
2,2016-03-28 06:00:00,2016-03-29 05:00:00,5.9,222.1,8.6,1.15,928.0,0.0,8.6,0.0,3.0,216.2
2,2016-03-28 06:00:00,2016-03-29 06:00:00,5.8,217.8,8.4,1.15,927.6,0.0,8.5,0.0,2.8,210.7
2,2016-03-28 06:00:00,2016-03-29 07:00:00,5.8,218.5,8.4,1.15,928.0,0.0,8.6,0.0,2.9,211.3
2,2016-03-28 06:00:00,2016-03-29 08:00:00,5.8,219.1,8.3,1.15,928.3,0.0,8.7,0.0,3.0,212.0
2,2016-03-28 06:00:00,2016-03-29 09:00:00,5.8,219.8,8.3,1.15,928.7,0.0,8.8,0.2,3.0,212.7
2,2016-03-28 06:00:00,2016-03-29 10:00:00,5.7,218.7,8.4,1.15,928.8,0.0,8.9,5.4,3.1,212.6
2,2016-03-28 06:00:00,2016-03-29 11:00:00,5.7,217.6,8.5,1.15,929.0,0.0,8.9,12.9,3.1,212.6
2,2016-03-28 06:00:00,2016-03-29 12:00:00,5.6,216.5,8.7,1.15,929.2,0.0,9.0,20.7,3.1,212.6
2,2016-03-28 06:00:00,2016-03-29 13:00:00,5.4,216.7,8.7,1.15,928.9,0.0,8.9,27.8,3.0,213.5
2,2016-03-28 06:00:00,2016-03-29 14:00:00,5.2,216.9,8.7,1.15,928.6,0.0,8.8,37.2,3.0,214.4
2,2016-03-28 06:00:00,2016-03-29 15:00:00,5.0,217.1,8.8,1.15,928.3,0.0,8.7,52.5,2.9,215.4
2,2016-03-28 06:00:00,2016-03-29 16:00:00,4.8,215.1,8.9,1.15,927.9,0.0,7.7,74.8,2.7,213.4
2,2016-03-28 06:00:00,2016-03-29 17:00:00,4.6,213.1,9.0,1.15,927.5,0.0,6.7,93.7,2.5,211.5
2,2016-03-28 06:00:00,2016-03-29 18:00:00,4.3,211.1,9.1,1.14,927.0,0.0,5.6,96.1,2.3,209.5
2,2016-03-28 06:00:00,2016-03-29 19:00:00,4.0,207.2,8.6,1.15,927.1,0.0,4.9,74.1,2.0,202.6
2,2016-03-28 06:00:00,2016-03-29 20:00:00,3.7,203.4,8.2,1.15,927.2,0.0,4.2,39.7,1.8,195.7
2,2016-03-28 06:00:00,2016-03-29 21:00:00,3.4,199.6,7.8,1.15,927.3,0.0,3.5,10.0,1.6,188.8
2,2016-03-28 06:00:00,2016-03-29 22:00:00,3.5,192.7,7.6,1.15,926.8,0.0,3.6,0.0,1.7,182.3
2,2016-03-28 06:00:00,2016-03-29 23:00:00,3.6,185.8,7.4,1.15,926.3,0.0,3.6,0.0,1.8,175.8
2,2016-03-28 06:00:00,2016-03-30 00:00:00,3.7,178.9,7.2,1.15,925.8,0.0,3.7,0.0,1.9,169.2
2,2016-03-28 06:00:00,2016-03-30 01:00:00,3.8,172.7,6.8,1.15,925.0,0.0,3.7,0.0,1.9,163.2
2,2016-03-28 06:00:00,2016-03-30 02:00:00,4.0,166.5,6.4,1.15,924.2,0.0,3.7,0.0,1.9,157.2
2,2016-03-28 06:00:00,2016-03-30 03:00:00,4.1,160.4,5.9,1.15,923.4,0.0,3.7,0.0,1.9,151.2
2,2016-03-28 06:00:00,2016-03-30 04:00:00,3.8,157.1,5.8,1.15,922.8,0.0,3.2,0.0,1.8,146.8
2,2016-03-28 06:00:00,2016-03-30 05:00:00,3.5,153.9,5.6,1.15,922.1,0.0,2.6,0.0,1.8,142.3
2,2016-03-28 06:00:00,2016-03-30 06:00:00,3.2,150.7,5.4,1.15,921.5,0.0,2.1,0.0,1.7,137.8
2,2016-03-28 06:00:00,2016-03-30 07:00:00,3.7,157.1,6.3,1.15,921.4,0.0,4.1,9.1,1.9,146.7
2,2016-03-28 06:00:00,2016-03-30 08:00:00,4.1,163.5,7.2,1.14,921.2,0.0,6.1,23.1,2.1,155.6
2,2016-03-28 06:00:00,2016-03-30 09:00:00,4.5,169.9,8.2,1.14,921.0,0.0,8.1,40.4,2.4,164.5
2,2016-03-28 06:00:00,2016-03-30 10:00:00,5.2,172.2,9.3,1.14,920.6,0.0,7.9,63.2,3.0,168.8
