point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-16 06:00:00,2016-03-18 17:00:00,5.4,121.1,6.4,1.18,946.6,1.0,6.5,213.1,2.5,115.1
1,2016-03-16 06:00:00,2016-03-18 18:00:00,5.6,123.8,6.4,1.18,946.3,1.0,6.8,153.0,2.6,119.5
1,2016-03-16 06:00:00,2016-03-18 19:00:00,5.5,127.3,5.4,1.18,946.5,1.0,5.4,90.5,2.4,120.4
1,2016-03-16 06:00:00,2016-03-18 20:00:00,5.5,130.7,4.5,1.19,946.7,1.0,4.1,36.3,2.3,121.2
1,2016-03-16 06:00:00,2016-03-18 21:00:00,5.4,134.1,3.6,1.19,946.9,1.0,2.7,0.0,2.1,122.1
1,2016-03-16 06:00:00,2016-03-18 22:00:00,5.3,130.2,3.2,1.19,946.9,1.0,2.7,0.0,2.1,118.7
1,2016-03-16 06:00:00,2016-03-18 23:00:00,5.2,126.2,2.8,1.2,946.8,1.0,2.6,0.0,2.1,115.3
1,2016-03-16 06:00:00,2016-03-19 00:00:00,5.1,122.3,2.4,1.2,946.7,1.0,2.6,0.0,2.0,111.9
1,2016-03-16 06:00:00,2016-03-19 01:00:00,4.4,122.7,2.0,1.2,946.6,1.0,2.5,0.0,1.9,112.5
1,2016-03-16 06:00:00,2016-03-19 02:00:00,3.8,123.0,1.6,1.2,946.4,1.0,2.4,0.0,1.8,113.0
1,2016-03-16 06:00:00,2016-03-19 03:00:00,3.2,123.3,1.2,1.2,946.3,1.0,2.3,0.0,1.7,113.6
1,2016-03-16 06:00:00,2016-03-19 04:00:00,3.2,122.8,1.2,1.2,946.2,1.0,2.3,0.0,1.7,113.7
1,2016-03-16 06:00:00,2016-03-19 05:00:00,3.1,122.3,1.2,1.2,946.0,1.0,2.3,0.0,1.7,113.9
1,2016-03-16 06:00:00,2016-03-19 06:00:00,3.1,121.7,1.2,1.2,945.9,1.0,2.3,0.0,1.7,114.1
1,2016-03-16 06:00:00,2016-03-19 07:00:00,2.9,127.2,3.3,1.19,946.2,1.0,2.4,28.5,1.6,120.5
1,2016-03-16 06:00:00,2016-03-19 08:00:00,2.7,132.8,5.4,1.18,946.5,1.0,2.4,73.3,1.5,126.9
1,2016-03-16 06:00:00,2016-03-19 09:00:00,2.5,138.3,7.5,1.18,946.8,1.0,2.5,130.0,1.4,133.2
1,2016-03-16 06:00:00,2016-03-19 10:00:00,2.1,157.5,9.8,1.17,946.7,1.0,2.1,194.3,1.2,155.7
1,2016-03-16 06:00:00,2016-03-19 11:00:00,1.7,176.7,12.1,1.16,946.6,1.0,1.7,261.7,1.1,178.2
1,2016-03-16 06:00:00,2016-03-19 12:00:00,1.4,195.9,14.5,1.15,946.6,1.0,1.3,328.0,1.0,200.7
1,2016-03-16 06:00:00,2016-03-19 13:00:00,2.3,238.8,13.2,1.15,946.2,1.0,2.1,388.5,1.5,241.6
1,2016-03-16 06:00:00,2016-03-19 14:00:00,3.2,281.6,11.9,1.16,945.8,1.0,2.8,437.8,2.1,282.4
1,2016-03-16 06:00:00,2016-03-19 15:00:00,4.2,324.5,10.7,1.16,945.4,1.0,3.6,470.0,2.6,323.3
1,2016-03-16 06:00:00,2016-03-19 16:00:00,4.0,324.8,9.8,1.16,945.6,1.0,3.7,478.3,2.3,321.3
1,2016-03-16 06:00:00,2016-03-19 17:00:00,3.9,325.1,9.0,1.17,945.7,1.0,3.7,451.4,1.9,319.3
1,2016-03-16 06:00:00,2016-03-19 18:00:00,3.8,325.4,8.2,1.17,945.8,1.0,3.8,377.0,1.6,317.3
1,2016-03-16 06:00:00,2016-03-19 19:00:00,3.0,316.5,5.7,1.18,946.1,1.0,2.9,252.5,1.3,309.7
1,2016-03-16 06:00:00,2016-03-19 20:00:00,2.1,307.6,3.2,1.19,946.3,1.0,2.0,114.6,1.0,302.0
1,2016-03-16 06:00:00,2016-03-19 21:00:00,1.3,298.7,0.7,1.2,946.6,1.0,1.1,10.0,0.7,294.4
1,2016-03-16 06:00:00,2016-03-19 22:00:00,1.3,232.2,0.9,1.2,946.5,1.0,1.1,0.0,0.7,226.5
1,2016-03-16 06:00:00,2016-03-19 23:00:00,1.3,165.7,1.0,1.2,946.5,1.0,1.1,0.0,0.7,158.7
1,2016-03-16 06:00:00,2016-03-20 00:00:00,1.2,99.2,1.2,1.2,946.4,1.0,1.1,0.0,0.7,90.8
1,2016-03-16 06:00:00,2016-03-20 01:00:00,1.7,108.6,1.2,1.2,946.3,1.0,1.4,0.0,0.9,102.5
1,2016-03-16 06:00:00,2016-03-20 02:00:00,2.2,117.9,1.2,1.2,946.2,1.0,1.7,0.0,1.1,114.2
1,2016-03-16 06:00:00,2016-03-20 03:00:00,2.6,127.3,1.2,1.2,946.1,1.0,2.0,0.0,1.3,125.8
1,2016-03-16 06:00:00,2016-03-20 04:00:00,2.8,114.5,1.5,1.2,946.1,1.0,2.1,0.0,1.4,113.2
1,2016-03-16 06:00:00,2016-03-20 05:00:00,2.9,101.7,1.8,1.2,946.2,1.0,2.1,0.0,1.5,100.5
1,2016-03-16 06:00:00,2016-03-20 06:00:00,3.0,88.9,2.1,1.2,946.3,1.0,2.2,0.0,1.6,87.8
1,2016-03-16 06:00:00,2016-03-20 07:00:00,2.6,93.1,4.1,1.19,946.6,1.0,2.2,23.9,1.4,91.4
1,2016-03-16 06:00:00,2016-03-20 08:00:00,2.2,97.3,6.1,1.18,947.0,1.0,2.2,58.8,1.2,94.9
1,2016-03-16 06:00:00,2016-03-20 09:00:00,1.8,101.5,8.1,1.17,947.3,1.0,2.2,100.0,1.1,98.5
1,2016-03-16 06:00:00,2016-03-20 10:00:00,1.5,124.9,10.8,1.16,947.2,1.0,1.9,146.3,0.9,125.0
1,2016-03-16 06:00:00,2016-03-20 11:00:00,1.2,148.3,13.5,1.15,947.1,1.0,1.6,212.2,0.7,151.5
1,2016-03-16 06:00:00,2016-03-20 12:00:00,0.9,171.7,16.2,1.14,947.0,1.0,1.3,316.0,0.6,178.0
1,2016-03-16 06:00:00,2016-03-20 13:00:00,1.3,230.0,15.3,1.14,946.5,1.0,1.2,464.2,0.9,233.7
1,2016-03-16 06:00:00,2016-03-20 14:00:00,1.7,288.4,14.3,1.15,946.1,1.0,1.1,616.2,1.1,289.3
1,2016-03-16 06:00:00,2016-03-20 15:00:00,2.1,346.7,13.4,1.15,945.7,1.0,1.0,720.0,1.4,345.0
1,2016-03-16 06:00:00,2016-03-20 16:00:00,3.1,246.5,12.0,1.16,945.8,1.0,2.5,734.5,1.6,243.6
1,2016-03-16 06:00:00,2016-03-20 17:00:00,4.1,146.3,10.6,1.16,946.0,1.0,3.9,664.0,1.8,142.2
1,2016-03-16 06:00:00,2016-03-20 18:00:00,5.1,46.0,9.2,1.17,946.1,1.0,5.4,524.0,2.0,40.8
1,2016-03-16 06:00:00,2016-03-20 19:00:00,5.6,54.5,8.1,1.17,946.5,1.0,6.4,336.2,2.2,51.1
1,2016-03-16 06:00:00,2016-03-20 20:00:00,6.1,63.1,7.0,1.18,946.9,1.0,7.3,147.3,2.3,61.4
1,2016-03-16 06:00:00,2016-03-20 21:00:00,6.5,71.6,6.0,1.18,947.3,1.0,8.3,10.0,2.5,71.8
1,2016-03-16 06:00:00,2016-03-20 22:00:00,6.3,74.2,5.7,1.18,947.2,1.0,7.8,0.0,2.5,73.8
1,2016-03-16 06:00:00,2016-03-20 23:00:00,6.0,76.7,5.5,1.18,947.1,1.0,7.4,0.0,2.4,75.9
1,2016-03-16 06:00:00,2016-03-21 00:00:00,5.8,79.3,5.2,1.19,947.0,1.0,6.9,0.0,2.4,77.9
1,2016-03-16 06:00:00,2016-03-21 01:00:00,5.6,78.7,5.0,1.19,946.7,1.0,6.5,0.0,2.4,77.6
1,2016-03-16 06:00:00,2016-03-21 02:00:00,5.4,78.1,4.7,1.19,946.4,1.0,6.0,0.0,2.3,77.4
1,2016-03-16 06:00:00,2016-03-21 03:00:00,5.3,77.5,4.5,1.19,946.1,1.0,5.6,0.0,2.2,77.1
1,2016-03-16 06:00:00,2016-03-21 04:00:00,5.5,78.0,4.2,1.19,946.0,1.0,5.8,0.0,2.3,78.6
1,2016-03-16 06:00:00,2016-03-21 05:00:00,5.7,78.4,3.9,1.19,946.0,1.0,6.1,0.0,2.3,80.1
1,2016-03-16 06:00:00,2016-03-21 06:00:00,6.0,78.9,3.6,1.19,945.9,1.0,6.3,0.0,2.3,81.6
1,2016-03-16 06:00:00,2016-03-21 07:00:00,5.3,81.3,5.0,1.19,946.0,1.0,5.8,29.3,2.3,82.9
1,2016-03-16 06:00:00,2016-03-21 08:00:00,4.6,83.6,6.4,1.18,946.1,1.0,5.3,71.6,2.3,84.3
1,2016-03-16 06:00:00,2016-03-21 09:00:00,3.9,86.0,7.9,1.17,946.2,1.0,4.8,120.0,2.4,85.6
1,2016-03-16 06:00:00,2016-03-21 10:00:00,3.8,91.7,9.4,1.17,946.1,1.0,4.4,170.8,2.4,91.0
1,2016-03-16 06:00:00,2016-03-21 11:00:00,3.7,97.5,11.0,1.16,945.9,1.0,4.0,231.6,2.4,96.4
1,2016-03-16 06:00:00,2016-03-21 12:00:00,3.6,103.2,12.6,1.15,945.8,1.0,3.6,313.0,2.5,101.8
1,2016-03-16 06:00:00,2016-03-21 13:00:00,3.4,100.4,12.7,1.15,945.1,1.0,3.4,418.2,2.3,98.7
1,2016-03-16 06:00:00,2016-03-21 14:00:00,3.3,97.5,12.9,1.15,944.5,1.0,3.1,521.5,2.1,95.7
1,2016-03-16 06:00:00,2016-03-21 15:00:00,3.1,94.7,13.1,1.15,943.9,1.0,2.9,590.0,1.9,92.7
1,2016-03-16 06:00:00,2016-03-21 16:00:00,3.8,78.5,11.8,1.15,943.8,1.0,3.9,597.2,2.0,75.5
1,2016-03-16 06:00:00,2016-03-21 17:00:00,4.6,62.3,10.6,1.16,943.7,1.0,5.0,542.8,2.1,58.2
1,2016-03-16 06:00:00,2016-03-21 18:00:00,5.3,46.1,9.4,1.16,943.5,1.0,6.0,433.0,2.2,41.0
1,2016-03-16 06:00:00,2016-03-21 19:00:00,5.6,51.1,7.9,1.17,943.7,1.0,6.4,280.6,2.2,47.0
1,2016-03-16 06:00:00,2016-03-21 20:00:00,5.9,56.2,6.5,1.18,943.9,1.0,6.9,124.4,2.2,52.9
1,2016-03-16 06:00:00,2016-03-21 21:00:00,6.1,61.3,5.1,1.18,944.1,1.0,7.3,10.0,2.1,58.9
1,2016-03-16 06:00:00,2016-03-21 22:00:00,5.6,67.6,5.4,1.18,943.9,1.0,6.6,0.0,2.2,65.2
1,2016-03-16 06:00:00,2016-03-21 23:00:00,5.1,74.0,5.7,1.18,943.7,1.0,5.9,0.0,2.2,71.5
1,2016-03-16 06:00:00,2016-03-22 00:00:00,4.6,80.3,6.1,1.18,943.5,1.0,5.2,0.0,2.3,77.9
1,2016-03-16 06:00:00,2016-03-22 01:00:00,4.2,79.5,5.5,1.18,943.0,1.0,4.2,0.0,2.1,76.5
1,2016-03-16 06:00:00,2016-03-22 02:00:00,3.8,78.7,5.0,1.18,942.6,1.0,3.1,0.0,1.9,75.1
1,2016-03-16 06:00:00,2016-03-22 03:00:00,3.4,77.9,4.5,1.18,942.1,1.0,2.1,0.0,1.7,73.7
1,2016-03-16 06:00:00,2016-03-22 04:00:00,3.6,77.5,4.0,1.18,942.1,1.0,2.2,0.0,1.7,74.8
1,2016-03-16 06:00:00,2016-03-22 05:00:00,3.8,77.0,3.5,1.19,942.1,1.0,2.3,0.0,1.8,75.9
1,2016-03-16 06:00:00,2016-03-22 06:00:00,4.0,76.5,3.0,1.19,942.1,1.0,2.4,0.0,1.8,77.0
1,2016-03-16 06:00:00,2016-03-22 07:00:00,3.4,84.4,4.9,1.18,942.1,1.0,2.5,33.4,1.7,83.4
1,2016-03-16 06:00:00,2016-03-22 08:00:00,2.8,92.2,6.8,1.17,942.2,1.0,2.5,82.5,1.5,89.9
1,2016-03-16 06:00:00,2016-03-22 09:00:00,2.2,100.1,8.7,1.16,942.3,1.0,2.6,140.0,1.3,96.4
1,2016-03-16 06:00:00,2016-03-22 10:00:00,1.5,153.2,11.6,1.15,942.2,1.0,1.8,201.8,0.9,154.3
1,2016-03-16 06:00:00,2016-03-22 11:00:00,0.9,206.3,14.4,1.14,942.2,1.0,1.0,276.4,0.5,212.1
1,2016-03-16 06:00:00,2016-03-22 12:00:00,0.2,259.4,17.2,1.13,942.1,1.0,0.2,375.0,0.1,270.0
1,2016-03-16 06:00:00,2016-03-22 13:00:00,1.2,173.9,15.6,1.14,941.7,1.0,1.2,500.7,0.8,180.1
1,2016-03-16 06:00:00,2016-03-22 14:00:00,2.2,88.4,14.1,1.14,941.4,1.0,2.1,622.3,1.5,90.2
1,2016-03-16 06:00:00,2016-03-22 15:00:00,3.3,3.0,12.5,1.15,941.0,1.0,3.1,700.0,2.2,0.3
1,2016-03-16 06:00:00,2016-03-22 16:00:00,4.4,15.1,11.5,1.15,941.2,1.0,4.5,702.5,2.4,11.7
1,2016-03-16 06:00:00,2016-03-22 17:00:00,5.6,27.1,10.5,1.16,941.4,1.0,6.0,632.0,2.7,23.2
1,2016-03-16 06:00:00,2016-03-22 18:00:00,6.7,39.2,9.5,1.16,941.6,1.0,7.4,499.0,2.9,34.6
1,2016-03-16 06:00:00,2016-03-22 19:00:00,7.3,40.3,8.6,1.17,942.1,1.0,8.7,320.7,3.0,35.8
1,2016-03-16 06:00:00,2016-03-22 20:00:00,7.9,41.3,7.6,1.17,942.6,1.0,9.9,140.8,3.1,37.1
1,2016-03-16 06:00:00,2016-03-22 21:00:00,8.6,42.3,6.7,1.17,943.1,1.0,11.2,10.0,3.3,38.3
1,2016-03-16 06:00:00,2016-03-22 22:00:00,8.6,42.8,6.5,1.18,943.3,1.0,11.2,0.0,3.3,38.3
1,2016-03-16 06:00:00,2016-03-22 23:00:00,8.7,43.2,6.3,1.18,943.5,1.0,11.3,0.0,3.4,38.3
1,2016-03-16 06:00:00,2016-03-23 00:00:00,8.7,43.6,6.1,1.18,943.6,1.0,11.3,0.0,3.4,38.3
1,2016-03-16 06:00:00,2016-03-23 01:00:00,8.7,42.3,6.1,1.18,943.7,1.0,11.0,0.0,3.6,37.4
1,2016-03-16 06:00:00,2016-03-23 02:00:00,8.7,41.0,6.1,1.18,943.7,1.0,10.7,0.0,3.7,36.4
1,2016-03-16 06:00:00,2016-03-23 03:00:00,8.7,39.7,6.1,1.18,943.8,1.0,10.4,0.0,3.9,35.4
1,2016-03-16 06:00:00,2016-03-23 04:00:00,8.8,38.6,6.0,1.18,944.2,1.0,10.6,0.0,3.8,34.1
1,2016-03-16 06:00:00,2016-03-23 05:00:00,8.8,37.6,5.9,1.18,944.5,1.0,10.9,0.0,3.7,32.9
1,2016-03-16 06:00:00,2016-03-23 06:00:00,8.9,36.6,5.7,1.18,944.9,1.0,11.1,0.0,3.7,31.6
1,2016-03-16 06:00:00,2016-03-23 07:00:00,9.1,39.1,6.6,1.18,945.4,1.0,10.7,32.5,4.2,34.9
1,2016-03-16 06:00:00,2016-03-23 08:00:00,9.2,41.7,7.5,1.17,945.9,1.0,10.4,81.1,4.7,38.3
1,2016-03-16 06:00:00,2016-03-23 09:00:00,9.3,44.3,8.4,1.17,946.4,1.0,10.0,140.0,5.2,41.6
1,2016-03-16 06:00:00,2016-03-23 10:00:00,8.9,43.8,9.6,1.17,946.7,1.0,9.3,203.7,5.2,41.2
1,2016-03-16 06:00:00,2016-03-23 11:00:00,8.5,43.4,10.9,1.16,947.0,1.0,8.7,267.5,5.2,40.8
1,2016-03-16 06:00:00,2016-03-23 12:00:00,8.1,42.9,12.2,1.16,947.3,1.0,8.0,327.0,5.2,40.4
1,2016-03-16 06:00:00,2016-03-23 13:00:00,8.0,42.0,12.1,1.16,947.4,1.0,8.0,378.6,5.2,39.6
1,2016-03-16 06:00:00,2016-03-23 14:00:00,7.9,41.1,12.0,1.16,947.4,1.0,7.9,422.6,5.1,38.9
1,2016-03-16 06:00:00,2016-03-23 15:00:00,7.7,40.2,11.9,1.16,947.4,1.0,7.9,460.0,5.1,38.1
1,2016-03-16 06:00:00,2016-03-23 16:00:00,8.0,40.5,10.4,1.16,947.6,1.0,8.4,487.5,4.8,38.2
1,2016-03-16 06:00:00,2016-03-23 17:00:00,8.2,40.9,9.0,1.17,947.8,1.0,9.0,483.2,4.6,38.4
1,2016-03-16 06:00:00,2016-03-23 18:00:00,8.5,41.3,7.6,1.18,948.1,1.0,9.5,421.0,4.4,38.5
1,2016-03-16 06:00:00,2016-03-23 19:00:00,8.6,43.9,6.1,1.18,948.6,1.0,10.5,288.8,4.0,40.6
1,2016-03-16 06:00:00,2016-03-23 20:00:00,8.8,46.5,4.6,1.19,949.1,1.0,11.6,131.9,3.7,42.8
1,2016-03-16 06:00:00,2016-03-23 21:00:00,8.9,49.1,3.2,1.2,949.6,1.0,12.6,10.0,3.4,44.9
1,2016-03-16 06:00:00,2016-03-23 22:00:00,8.4,54.7,2.9,1.2,949.6,1.0,12.2,0.0,3.1,52.0
1,2016-03-16 06:00:00,2016-03-23 23:00:00,7.8,60.3,2.6,1.2,949.6,1.0,11.9,0.0,2.8,59.2
2,2016-03-16 06:00:00,2016-03-17 00:00:00,1.3,275.5,-2.8,1.2,931.1,1.0,1.0,0.0,0.6,247.5
2,2016-03-16 06:00:00,2016-03-17 01:00:00,1.5,270.5,-2.8,1.2,930.8,1.0,1.1,0.0,0.7,244.7
2,2016-03-16 06:00:00,2016-03-17 02:00:00,1.6,265.4,-2.7,1.2,930.5,1.0,1.3,0.0,0.8,241.9
2,2016-03-16 06:00:00,2016-03-17 03:00:00,1.7,260.4,-2.6,1.2,930.2,1.0,1.4,0.0,0.8,239.1
2,2016-03-16 06:00:00,2016-03-17 04:00:00,1.5,255.0,-2.7,1.2,930.0,1.0,1.2,0.0,0.7,222.5
2,2016-03-16 06:00:00,2016-03-17 05:00:00,1.2,249.6,-2.8,1.2,929.8,1.0,1.1,0.0,0.6,205.9
2,2016-03-16 06:00:00,2016-03-17 06:00:00,0.9,244.2,-2.9,1.2,929.5,1.0,0.9,0.0,0.5,189.3
2,2016-03-16 06:00:00,2016-03-17 07:00:00,1.0,251.6,1.2,1.18,929.8,1.0,1.1,33.1,0.6,213.3
2,2016-03-16 06:00:00,2016-03-17 08:00:00,1.2,259.0,5.3,1.16,930.0,1.0,1.4,81.9,0.7,237.3
2,2016-03-16 06:00:00,2016-03-17 09:00:00,1.3,266.4,9.5,1.15,930.2,1.0,1.6,140.0,0.8,261.3
2,2016-03-16 06:00:00,2016-03-17 10:00:00,2.0,271.3,11.1,1.14,930.1,1.0,2.2,204.0,1.3,267.4
2,2016-03-16 06:00:00,2016-03-17 11:00:00,2.7,276.3,12.7,1.13,930.1,1.0,2.7,283.0,1.9,273.5
2,2016-03-16 06:00:00,2016-03-17 12:00:00,3.4,281.3,14.3,1.13,930.0,1.0,3.3,389.0,2.4,279.6
2,2016-03-16 06:00:00,2016-03-17 13:00:00,3.7,281.7,14.1,1.13,929.7,1.0,3.6,525.2,2.6,280.2
2,2016-03-16 06:00:00,2016-03-17 14:00:00,4.1,282.2,13.9,1.13,929.5,1.0,3.8,659.2,2.8,280.8
2,2016-03-16 06:00:00,2016-03-17 15:00:00,4.4,282.6,13.7,1.13,929.2,1.0,4.1,749.9,3.0,281.4
2,2016-03-16 06:00:00,2016-03-17 16:00:00,4.1,283.2,11.5,1.14,929.1,1.0,3.5,763.6,2.6,281.1
2,2016-03-16 06:00:00,2016-03-17 17:00:00,3.8,283.8,9.4,1.15,928.9,1.0,2.9,698.4,2.2,280.8
2,2016-03-16 06:00:00,2016-03-17 18:00:00,3.6,284.4,7.3,1.15,928.7,1.0,2.3,559.9,1.7,280.5
2,2016-03-16 06:00:00,2016-03-17 19:00:00,3.1,281.5,5.7,1.16,929.0,1.0,2.1,363.0,1.5,276.6
2,2016-03-16 06:00:00,2016-03-17 20:00:00,2.6,278.5,4.2,1.17,929.3,1.0,1.9,159.4,1.3,272.7
2,2016-03-16 06:00:00,2016-03-17 21:00:00,2.2,275.6,2.7,1.17,929.6,1.0,1.7,10.0,1.1,268.8
2,2016-03-16 06:00:00,2016-03-17 22:00:00,2.1,266.3,1.4,1.18,929.5,1.0,1.7,0.0,1.1,256.6
2,2016-03-16 06:00:00,2016-03-17 23:00:00,2.0,257.0,0.1,1.19,929.4,1.0,1.6,0.0,1.0,244.4
2,2016-03-16 06:00:00,2016-03-18 00:00:00,1.9,247.7,-1.1,1.19,929.3,1.0,1.6,0.0,1.0,232.2
2,2016-03-16 06:00:00,2016-03-18 01:00:00,1.7,250.2,-1.5,1.19,929.0,1.0,1.4,0.0,0.8,227.1
2,2016-03-16 06:00:00,2016-03-18 02:00:00,1.4,252.6,-1.8,1.19,928.7,1.0,1.1,0.0,0.7,222.0
2,2016-03-16 06:00:00,2016-03-18 03:00:00,1.2,255.0,-2.1,1.19,928.4,1.0,0.9,0.0,0.5,216.9
2,2016-03-16 06:00:00,2016-03-18 04:00:00,1.4,219.7,-1.1,1.19,928.0,1.0,1.3,0.0,0.8,190.4
2,2016-03-16 06:00:00,2016-03-18 05:00:00,1.6,184.3,-0.1,1.18,927.6,1.0,1.7,0.0,1.0,164.0
2,2016-03-16 06:00:00,2016-03-18 06:00:00,1.7,148.9,0.8,1.18,927.3,1.0,2.1,0.0,1.3,137.5
2,2016-03-16 06:00:00,2016-03-18 07:00:00,2.0,149.5,2.6,1.17,927.3,1.0,2.0,5.1,1.3,138.1
2,2016-03-16 06:00:00,2016-03-18 08:00:00,2.3,150.1,4.3,1.16,927.3,1.0,1.9,11.8,1.3,138.6
2,2016-03-16 06:00:00,2016-03-18 09:00:00,2.6,150.6,6.1,1.16,927.3,1.0,1.8,20.8,1.3,139.2
2,2016-03-16 06:00:00,2016-03-18 10:00:00,3.0,166.9,5.9,1.16,927.4,1.0,2.6,32.4,1.6,159.6
