point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-28 06:00:00,2016-03-01 14:00:00,3.4,295.5,13.3,1.17,963.2,0.0,3.4,526.7,2.3,295.7
1,2016-02-28 06:00:00,2016-03-01 15:00:00,4.3,294.9,13.0,1.17,962.7,0.0,4.3,600.0,2.9,295.9
1,2016-02-28 06:00:00,2016-03-01 16:00:00,4.9,295.9,11.4,1.18,962.9,0.0,5.1,601.5,2.8,296.3
1,2016-02-28 06:00:00,2016-03-01 17:00:00,5.5,297.0,9.8,1.19,963.0,0.0,6.0,536.1,2.8,296.7
1,2016-02-28 06:00:00,2016-03-01 18:00:00,6.1,298.1,8.2,1.19,963.2,0.0,6.8,417.0,2.7,297.0
1,2016-02-28 06:00:00,2016-03-01 19:00:00,5.9,286.2,7.7,1.2,963.4,0.0,6.8,262.5,2.5,281.7
1,2016-02-28 06:00:00,2016-03-01 20:00:00,5.7,274.2,7.3,1.2,963.5,0.0,6.8,109.5,2.3,266.3
1,2016-02-28 06:00:00,2016-03-01 21:00:00,5.4,262.3,6.9,1.2,963.7,0.0,6.8,0.0,2.2,250.9
1,2016-02-28 06:00:00,2016-03-01 22:00:00,5.4,250.7,7.0,1.2,963.5,0.0,6.6,0.0,2.3,240.2
1,2016-02-28 06:00:00,2016-03-01 23:00:00,5.3,239.2,7.1,1.2,963.2,0.0,6.3,0.0,2.4,229.4
1,2016-02-28 06:00:00,2016-03-02 00:00:00,5.3,227.6,7.2,1.2,963.0,0.0,6.1,0.0,2.5,218.7
1,2016-02-28 06:00:00,2016-03-02 01:00:00,5.4,229.1,7.2,1.2,962.6,0.0,6.8,0.0,2.5,219.6
1,2016-02-28 06:00:00,2016-03-02 02:00:00,5.5,230.6,7.3,1.2,962.2,0.0,7.4,0.0,2.5,220.5
1,2016-02-28 06:00:00,2016-03-02 03:00:00,5.6,232.1,7.4,1.19,961.8,0.0,8.1,0.0,2.5,221.5
1,2016-02-28 06:00:00,2016-03-02 04:00:00,5.6,244.0,7.7,1.19,961.6,0.0,8.0,0.0,2.4,232.6
1,2016-02-28 06:00:00,2016-03-02 05:00:00,5.6,255.8,8.0,1.19,961.4,0.0,8.0,0.0,2.3,243.7
1,2016-02-28 06:00:00,2016-03-02 06:00:00,5.6,267.7,8.4,1.19,961.1,0.0,7.9,0.0,2.2,254.8
1,2016-02-28 06:00:00,2016-03-02 07:00:00,5.9,285.5,8.5,1.19,961.6,0.0,7.9,4.6,2.5,276.4
1,2016-02-28 06:00:00,2016-03-02 08:00:00,6.1,303.4,8.6,1.19,962.0,0.0,7.9,8.7,2.7,298.0
1,2016-02-28 06:00:00,2016-03-02 09:00:00,6.3,321.3,8.7,1.19,962.4,0.0,7.9,10.0,2.9,319.6
1,2016-02-28 06:00:00,2016-03-02 10:00:00,6.3,323.2,8.4,1.19,962.7,0.0,7.4,9.5,3.1,322.1
1,2016-02-28 06:00:00,2016-03-02 11:00:00,6.2,325.1,8.1,1.19,963.0,0.0,7.0,20.7,3.4,324.6
1,2016-02-28 06:00:00,2016-03-02 12:00:00,6.2,327.0,7.9,1.19,963.4,0.0,6.5,60.0,3.6,327.1
1,2016-02-28 06:00:00,2016-03-02 13:00:00,5.7,331.1,8.0,1.19,963.1,0.0,6.1,135.4,3.4,331.1
1,2016-02-28 06:00:00,2016-03-02 14:00:00,5.3,335.3,8.2,1.19,962.7,0.0,5.6,220.4,3.2,335.0
1,2016-02-28 06:00:00,2016-03-02 15:00:00,4.8,339.4,8.4,1.19,962.4,0.0,5.2,280.0,3.0,339.0
1,2016-02-28 06:00:00,2016-03-02 16:00:00,4.7,341.4,7.6,1.19,962.5,0.0,5.1,287.8,2.7,340.3
1,2016-02-28 06:00:00,2016-03-02 17:00:00,4.6,343.3,6.8,1.2,962.5,0.0,5.0,251.9,2.3,341.5
1,2016-02-28 06:00:00,2016-03-02 18:00:00,4.5,345.3,6.0,1.2,962.6,0.0,4.9,189.0,2.0,342.7
1,2016-02-28 06:00:00,2016-03-02 19:00:00,4.2,232.3,5.4,1.2,962.9,0.0,4.2,115.5,1.8,230.1
1,2016-02-28 06:00:00,2016-03-02 20:00:00,3.9,119.3,4.8,1.21,963.3,0.0,3.5,47.3,1.6,117.5
1,2016-02-28 06:00:00,2016-03-02 21:00:00,3.6,6.3,4.2,1.21,963.7,0.0,2.8,0.0,1.4,4.9
1,2016-02-28 06:00:00,2016-03-02 22:00:00,3.2,11.4,2.4,1.22,963.6,0.0,2.4,0.0,1.3,12.2
1,2016-02-28 06:00:00,2016-03-02 23:00:00,2.9,16.5,0.6,1.23,963.5,0.0,2.1,0.0,1.2,19.5
1,2016-02-28 06:00:00,2016-03-03 00:00:00,2.5,21.5,-1.1,1.23,963.4,0.0,1.7,0.0,1.1,26.8
1,2016-02-28 06:00:00,2016-03-03 01:00:00,2.3,24.3,-1.7,1.24,963.0,0.0,1.6,0.0,1.0,29.4
1,2016-02-28 06:00:00,2016-03-03 02:00:00,2.0,27.1,-2.2,1.24,962.6,0.0,1.4,0.0,0.9,31.9
1,2016-02-28 06:00:00,2016-03-03 03:00:00,1.8,29.8,-2.8,1.24,962.1,0.0,1.3,0.0,0.8,34.5
1,2016-02-28 06:00:00,2016-03-03 04:00:00,1.9,24.3,-2.6,1.24,961.9,0.0,1.3,0.0,0.8,29.6
1,2016-02-28 06:00:00,2016-03-03 05:00:00,1.9,18.7,-2.5,1.24,961.7,0.0,1.4,0.0,0.8,24.8
1,2016-02-28 06:00:00,2016-03-03 06:00:00,2.0,13.1,-2.3,1.24,961.4,0.0,1.4,0.0,0.9,19.9
1,2016-02-28 06:00:00,2016-03-03 07:00:00,1.3,68.7,0.6,1.22,961.5,0.0,1.0,16.1,0.6,80.7
1,2016-02-28 06:00:00,2016-03-03 08:00:00,0.7,124.4,3.5,1.21,961.5,0.0,0.5,42.9,0.4,141.6
1,2016-02-28 06:00:00,2016-03-03 09:00:00,0.1,180.0,6.4,1.2,961.5,0.0,0.1,80.0,0.2,202.4
1,2016-02-28 06:00:00,2016-03-03 10:00:00,1.1,222.8,8.1,1.19,961.4,0.0,1.2,129.0,0.8,237.4
1,2016-02-28 06:00:00,2016-03-03 11:00:00,2.1,265.5,9.9,1.18,961.3,0.0,2.2,198.3,1.5,272.4
1,2016-02-28 06:00:00,2016-03-03 12:00:00,3.1,308.3,11.7,1.18,961.2,0.0,3.3,298.0,2.2,307.5
1,2016-02-28 06:00:00,2016-03-03 13:00:00,3.6,308.5,11.9,1.17,960.6,0.0,3.8,429.2,2.5,308.1
1,2016-02-28 06:00:00,2016-03-03 14:00:00,4.1,308.8,12.1,1.17,960.0,0.0,4.3,557.7,2.8,308.7
1,2016-02-28 06:00:00,2016-03-03 15:00:00,4.6,309.0,12.4,1.17,959.4,0.0,4.8,640.0,3.2,309.3
1,2016-02-28 06:00:00,2016-03-03 16:00:00,4.9,307.1,10.9,1.18,959.2,0.0,5.1,642.8,2.9,307.2
1,2016-02-28 06:00:00,2016-03-03 17:00:00,5.1,305.2,9.4,1.18,959.0,0.0,5.4,572.2,2.6,305.2
1,2016-02-28 06:00:00,2016-03-03 18:00:00,5.4,303.3,8.0,1.19,958.9,0.0,5.7,444.0,2.4,303.2
1,2016-02-28 06:00:00,2016-03-03 19:00:00,4.8,289.6,7.5,1.19,959.1,0.0,4.8,278.9,2.1,282.3
1,2016-02-28 06:00:00,2016-03-03 20:00:00,4.2,275.9,7.1,1.19,959.4,0.0,3.8,116.3,1.7,261.5
1,2016-02-28 06:00:00,2016-03-03 21:00:00,3.6,262.2,6.7,1.2,959.6,0.0,2.9,0.0,1.4,240.7
1,2016-02-28 06:00:00,2016-03-03 22:00:00,4.0,249.2,6.2,1.2,959.2,0.0,3.3,0.0,1.6,230.4
1,2016-02-28 06:00:00,2016-03-03 23:00:00,4.3,236.2,5.7,1.2,958.7,0.0,3.6,0.0,1.8,220.2
1,2016-02-28 06:00:00,2016-03-04 00:00:00,4.6,223.3,5.2,1.2,958.3,0.0,4.0,0.0,2.1,209.9
1,2016-02-28 06:00:00,2016-03-04 01:00:00,4.9,220.9,5.6,1.2,957.7,0.0,4.8,0.0,2.2,209.8
1,2016-02-28 06:00:00,2016-03-04 02:00:00,5.2,218.6,6.0,1.19,957.1,0.0,5.7,0.0,2.4,209.7
1,2016-02-28 06:00:00,2016-03-04 03:00:00,5.5,216.3,6.4,1.19,956.5,0.0,6.5,0.0,2.5,209.6
1,2016-02-28 06:00:00,2016-03-04 04:00:00,5.8,222.9,6.6,1.19,956.1,0.0,7.1,0.0,2.7,215.1
1,2016-02-28 06:00:00,2016-03-04 05:00:00,6.0,229.4,6.9,1.19,955.7,0.0,7.7,0.0,2.8,220.5
1,2016-02-28 06:00:00,2016-03-04 06:00:00,6.3,236.0,7.2,1.19,955.3,0.0,8.3,0.0,2.9,226.0
1,2016-02-28 06:00:00,2016-03-04 07:00:00,6.6,245.1,7.8,1.18,955.3,0.0,8.5,5.4,3.1,236.3
1,2016-02-28 06:00:00,2016-03-04 08:00:00,6.9,254.2,8.4,1.18,955.2,0.0,8.8,9.8,3.3,246.6
1,2016-02-28 06:00:00,2016-03-04 09:00:00,7.2,263.3,9.1,1.18,955.2,0.0,9.0,10.0,3.5,257.0
1,2016-02-28 06:00:00,2016-03-04 10:00:00,6.9,276.7,9.0,1.18,955.3,0.0,8.4,5.0,3.3,271.4
1,2016-02-28 06:00:00,2016-03-04 11:00:00,6.6,290.1,8.9,1.18,955.3,0.0,7.9,1.6,3.2,285.8
1,2016-02-28 06:00:00,2016-03-04 12:00:00,6.3,303.5,8.9,1.18,955.4,0.0,7.3,9.0,3.1,300.2
1,2016-02-28 06:00:00,2016-03-04 13:00:00,6.1,301.9,8.3,1.18,955.0,0.0,6.9,33.0,3.2,299.8
1,2016-02-28 06:00:00,2016-03-04 14:00:00,5.9,300.3,7.7,1.18,954.5,0.0,6.6,66.6,3.2,299.5
1,2016-02-28 06:00:00,2016-03-04 15:00:00,5.6,298.8,7.2,1.19,954.1,0.0,6.2,100.0,3.2,299.2
1,2016-02-28 06:00:00,2016-03-04 16:00:00,5.8,295.7,6.9,1.19,954.0,0.0,6.5,123.8,3.1,295.5
1,2016-02-28 06:00:00,2016-03-04 17:00:00,5.9,292.6,6.6,1.19,953.9,0.0,6.8,131.7,3.1,291.8
1,2016-02-28 06:00:00,2016-03-04 18:00:00,6.1,289.6,6.2,1.19,953.7,0.0,7.1,118.0,3.0,288.1
1,2016-02-28 06:00:00,2016-03-04 19:00:00,6.3,285.9,6.0,1.19,953.8,0.0,7.8,81.2,3.1,282.8
1,2016-02-28 06:00:00,2016-03-04 20:00:00,6.6,282.2,5.8,1.19,953.9,0.0,8.5,35.7,3.2,277.5
1,2016-02-28 06:00:00,2016-03-04 21:00:00,6.9,278.5,5.6,1.19,954.0,0.0,9.2,0.0,3.4,272.2
1,2016-02-28 06:00:00,2016-03-04 22:00:00,7.6,280.1,5.6,1.19,953.6,0.0,9.8,0.0,3.7,274.1
1,2016-02-28 06:00:00,2016-03-04 23:00:00,8.2,281.7,5.6,1.19,953.2,0.0,10.5,0.0,4.0,276.0
1,2016-02-28 06:00:00,2016-03-05 00:00:00,8.9,283.3,5.6,1.19,952.8,0.0,11.1,0.0,4.4,277.9
1,2016-02-28 06:00:00,2016-03-05 01:00:00,9.4,286.9,5.7,1.19,952.4,0.0,11.3,0.0,4.6,282.1
1,2016-02-28 06:00:00,2016-03-05 02:00:00,10.0,290.6,5.8,1.19,951.9,0.0,11.5,0.0,4.9,286.3
1,2016-02-28 06:00:00,2016-03-05 03:00:00,10.6,294.3,5.9,1.19,951.4,0.0,11.7,0.0,5.1,290.5
1,2016-02-28 06:00:00,2016-03-05 04:00:00,10.5,306.1,5.1,1.19,951.8,0.0,11.3,0.0,4.7,302.4
1,2016-02-28 06:00:00,2016-03-05 05:00:00,10.5,317.9,4.3,1.2,952.1,0.0,10.9,0.0,4.2,314.3
1,2016-02-28 06:00:00,2016-03-05 06:00:00,10.5,329.7,3.6,1.2,952.5,0.0,10.5,0.0,3.8,326.1
1,2016-02-28 06:00:00,2016-03-05 07:00:00,9.6,328.8,3.9,1.2,953.1,0.0,10.0,7.6,3.6,324.2
1,2016-02-28 06:00:00,2016-03-05 08:00:00,8.8,327.9,4.3,1.2,953.6,0.0,9.5,20.7,3.4,322.2
1,2016-02-28 06:00:00,2016-03-05 09:00:00,8.0,327.0,4.7,1.2,954.2,0.0,9.0,40.0,3.2,320.3
1,2016-02-28 06:00:00,2016-03-05 10:00:00,7.9,328.8,5.7,1.19,954.6,0.0,8.7,66.7,3.8,323.9
1,2016-02-28 06:00:00,2016-03-05 11:00:00,7.8,330.6,6.8,1.19,954.9,0.0,8.4,104.6,4.3,327.6
1,2016-02-28 06:00:00,2016-03-05 12:00:00,7.7,332.4,7.9,1.18,955.3,0.0,8.1,158.0,4.8,331.3
1,2016-02-28 06:00:00,2016-03-05 13:00:00,7.7,330.8,7.7,1.18,955.2,0.0,7.9,226.6,4.8,329.8
1,2016-02-28 06:00:00,2016-03-05 14:00:00,7.7,329.2,7.6,1.19,955.2,0.0,7.8,291.7,4.8,328.3
1,2016-02-28 06:00:00,2016-03-05 15:00:00,7.7,327.6,7.5,1.19,955.1,0.0,7.6,330.0,4.7,326.7
1,2016-02-28 06:00:00,2016-03-05 16:00:00,7.5,325.2,6.7,1.19,955.4,0.0,7.5,324.0,4.2,323.3
1,2016-02-28 06:00:00,2016-03-05 17:00:00,7.3,322.7,6.0,1.19,955.7,0.0,7.4,280.2,3.7,319.9
1,2016-02-28 06:00:00,2016-03-05 18:00:00,7.0,320.3,5.2,1.2,956.0,0.0,7.3,211.0,3.2,316.5
1,2016-02-28 06:00:00,2016-03-05 19:00:00,6.9,317.0,4.8,1.2,956.3,0.0,7.9,129.7,2.9,310.5
1,2016-02-28 06:00:00,2016-03-05 20:00:00,6.7,313.8,4.4,1.2,956.7,0.0,8.5,53.3,2.7,304.4
1,2016-02-28 06:00:00,2016-03-05 21:00:00,6.6,310.5,4.0,1.2,957.0,0.0,9.1,0.0,2.5,298.3
1,2016-02-28 06:00:00,2016-03-05 22:00:00,7.0,313.8,4.2,1.2,957.0,0.0,9.3,0.0,2.7,302.9
1,2016-02-28 06:00:00,2016-03-05 23:00:00,7.5,317.1,4.4,1.2,956.9,0.0,9.4,0.0,2.9,307.5
1,2016-02-28 06:00:00,2016-03-06 00:00:00,8.0,320.4,4.7,1.2,956.9,0.0,9.6,0.0,3.1,312.0
1,2016-02-28 06:00:00,2016-03-06 01:00:00,8.4,323.8,4.8,1.2,956.8,0.0,9.9,0.0,3.4,316.8
1,2016-02-28 06:00:00,2016-03-06 02:00:00,8.7,327.3,4.9,1.2,956.7,0.0,10.1,0.0,3.7,321.5
1,2016-02-28 06:00:00,2016-03-06 03:00:00,9.1,330.8,5.0,1.2,956.6,0.0,10.4,0.0,3.9,326.3
1,2016-02-28 06:00:00,2016-03-06 04:00:00,8.7,338.0,4.8,1.2,957.0,0.0,10.1,0.0,3.6,333.3
1,2016-02-28 06:00:00,2016-03-06 05:00:00,8.2,345.2,4.7,1.2,957.4,0.0,9.7,0.0,3.2,340.3
1,2016-02-28 06:00:00,2016-03-06 06:00:00,7.8,352.4,4.6,1.2,957.7,0.0,9.4,0.0,2.9,347.2
1,2016-02-28 06:00:00,2016-03-06 07:00:00,7.8,236.0,4.8,1.2,958.4,0.0,9.2,8.0,3.3,232.1
1,2016-02-28 06:00:00,2016-03-06 08:00:00,7.7,119.7,5.0,1.2,959.0,0.0,8.9,28.4,3.7,116.9
1,2016-02-28 06:00:00,2016-03-06 09:00:00,7.7,3.3,5.2,1.2,959.6,0.0,8.7,70.0,4.1,1.8
1,2016-02-28 06:00:00,2016-03-06 10:00:00,7.5,3.7,6.1,1.2,959.9,0.0,8.3,135.1,4.3,2.2
1,2016-02-28 06:00:00,2016-03-06 11:00:00,7.4,4.0,7.1,1.19,960.3,0.0,7.9,200.6,4.4,2.6
1,2016-02-28 06:00:00,2016-03-06 12:00:00,7.3,4.4,8.1,1.19,960.6,0.0,7.5,237.0,4.5,3.1
1,2016-02-28 06:00:00,2016-03-06 13:00:00,6.5,7.4,7.8,1.19,960.7,0.0,7.0,224.9,4.0,6.2
1,2016-02-28 06:00:00,2016-03-06 14:00:00,5.8,10.4,7.6,1.19,960.8,0.0,6.4,185.5,3.5,9.2
1,2016-02-28 06:00:00,2016-03-06 15:00:00,5.1,13.4,7.4,1.19,961.0,0.0,5.9,150.0,3.0,12.3
1,2016-02-28 06:00:00,2016-03-06 16:00:00,4.8,13.2,7.1,1.2,961.4,0.0,5.7,140.5,2.6,10.8
1,2016-02-28 06:00:00,2016-03-06 17:00:00,4.6,13.0,6.9,1.2,961.9,0.0,5.6,142.4,2.3,9.3
1,2016-02-28 06:00:00,2016-03-06 18:00:00,4.3,12.8,6.7,1.2,962.4,0.0,5.4,132.0,1.9,7.8
1,2016-02-28 06:00:00,2016-03-06 19:00:00,4.1,25.2,4.6,1.21,963.0,0.0,4.4,93.2,1.8,23.1
1,2016-02-28 06:00:00,2016-03-06 20:00:00,3.9,37.6,2.5,1.22,963.6,0.0,3.4,41.5,1.7,38.4
1,2016-02-28 06:00:00,2016-03-06 21:00:00,3.7,50.1,0.5,1.23,964.2,0.0,2.4,0.0,1.6,53.7
1,2016-02-28 06:00:00,2016-03-06 22:00:00,3.1,58.3,-0.7,1.23,964.4,0.0,2.1,0.0,1.4,64.6
1,2016-02-28 06:00:00,2016-03-06 23:00:00,2.5,66.6,-1.9,1.24,964.5,0.0,1.8,0.0,1.2,75.4
2,2016-02-28 06:00:00,2016-02-29 00:00:00,3.9,0.9,-1.0,1.19,930.6,0.0,2.5,0.0,1.8,2.4
2,2016-02-28 06:00:00,2016-02-29 01:00:00,3.6,117.9,-1.6,1.19,930.8,0.0,2.3,0.0,1.6,119.8
2,2016-02-28 06:00:00,2016-02-29 02:00:00,3.3,235.0,-2.2,1.2,931.1,0.0,2.2,0.0,1.5,237.1
2,2016-02-28 06:00:00,2016-02-29 03:00:00,3.0,352.0,-2.7,1.2,931.4,0.0,2.0,0.0,1.3,354.5
2,2016-02-28 06:00:00,2016-02-29 04:00:00,2.9,243.6,-2.7,1.2,931.9,0.0,2.0,0.0,1.4,247.4
2,2016-02-28 06:00:00,2016-02-29 05:00:00,2.7,135.2,-2.7,1.2,932.3,0.0,2.0,0.0,1.4,140.3
2,2016-02-28 06:00:00,2016-02-29 06:00:00,2.6,26.8,-2.6,1.2,932.8,0.0,2.0,0.0,1.4,33.2
2,2016-02-28 06:00:00,2016-02-29 07:00:00,2.6,38.3,-0.6,1.19,933.5,0.0,2.1,15.5,1.4,41.3
2,2016-02-28 06:00:00,2016-02-29 08:00:00,2.6,49.8,1.4,1.19,934.2,0.0,2.1,41.8,1.4,49.5
2,2016-02-28 06:00:00,2016-02-29 09:00:00,2.6,61.3,3.4,1.18,935.0,0.0,2.2,80.1,1.5,57.6
2,2016-02-28 06:00:00,2016-02-29 10:00:00,2.4,58.9,6.4,1.17,935.4,0.0,2.2,132.9,1.4,55.3
2,2016-02-28 06:00:00,2016-02-29 11:00:00,2.1,56.4,9.4,1.15,935.9,0.0,2.2,208.1,1.4,53.0
2,2016-02-28 06:00:00,2016-02-29 12:00:00,1.9,53.9,12.4,1.14,936.4,0.0,2.2,315.0,1.4,50.7
2,2016-02-28 06:00:00,2016-02-29 13:00:00,2.2,145.4,12.3,1.14,936.6,0.0,2.3,454.0,1.6,143.7
2,2016-02-28 06:00:00,2016-02-29 14:00:00,2.5,236.9,12.2,1.14,936.7,0.0,2.5,590.1,1.7,236.7
2,2016-02-28 06:00:00,2016-02-29 15:00:00,2.7,328.4,12.1,1.14,936.9,0.0,2.6,679.9,1.9,329.7
2,2016-02-28 06:00:00,2016-02-29 16:00:00,2.5,327.9,9.1,1.16,937.1,0.0,2.3,689.1,1.6,329.0
2,2016-02-28 06:00:00,2016-02-29 17:00:00,2.3,327.5,6.0,1.17,937.3,0.0,2.1,620.9,1.3,328.3
2,2016-02-28 06:00:00,2016-02-29 18:00:00,2.1,327.0,3.0,1.18,937.4,0.0,1.8,487.9,1.1,327.6
2,2016-02-28 06:00:00,2016-02-29 19:00:00,2.0,242.9,1.5,1.19,937.8,0.0,1.8,309.3,1.1,242.4
2,2016-02-28 06:00:00,2016-02-29 20:00:00,2.0,158.9,0.1,1.2,938.2,0.0,1.9,129.6,1.2,157.2
2,2016-02-28 06:00:00,2016-02-29 21:00:00,1.9,74.8,-1.3,1.2,938.7,0.0,1.9,0.0,1.2,72.0
2,2016-02-28 06:00:00,2016-02-29 22:00:00,2.0,68.2,-1.1,1.2,939.0,0.0,2.0,0.0,1.3,68.2
2,2016-02-28 06:00:00,2016-02-29 23:00:00,2.1,61.6,-0.8,1.2,939.4,0.0,2.1,0.0,1.4,64.4
2,2016-02-28 06:00:00,2016-03-01 00:00:00,2.2,54.9,-0.5,1.2,939.7,0.0,2.2,0.0,1.5,60.7
2,2016-02-28 06:00:00,2016-03-01 01:00:00,2.5,67.4,-0.2,1.2,939.7,0.0,2.3,0.0,1.6,71.4
2,2016-02-28 06:00:00,2016-03-01 02:00:00,2.8,79.9,0.2,1.2,939.7,0.0,2.4,0.0,1.7,82.1
2,2016-02-28 06:00:00,2016-03-01 03:00:00,3.1,92.3,0.5,1.2,939.7,0.0,2.5,0.0,1.8,92.8
2,2016-02-28 06:00:00,2016-03-01 04:00:00,2.9,88.6,0.2,1.2,939.8,0.0,2.5,0.0,1.7,90.4
2,2016-02-28 06:00:00,2016-03-01 05:00:00,2.8,84.9,-0.1,1.2,939.8,0.0,2.4,0.0,1.7,88.1
2,2016-02-28 06:00:00,2016-03-01 06:00:00,2.7,81.2,-0.5,1.2,939.9,0.0,2.4,0.0,1.7,85.8
2,2016-02-28 06:00:00,2016-03-01 07:00:00,2.6,83.5,1.4,1.19,940.3,0.0,2.4,15.8,1.6,86.5
2,2016-02-28 06:00:00,2016-03-01 08:00:00,2.6,85.9,3.3,1.19,940.7,0.0,2.3,42.0,1.5,87.3
2,2016-02-28 06:00:00,2016-03-01 09:00:00,2.6,88.3,5.1,1.18,941.1,0.0,2.3,80.1,1.5,88.1
2,2016-02-28 06:00:00,2016-03-01 10:00:00,2.2,176.8,8.3,1.17,941.2,0.0,2.1,132.9,1.4,177.3
