point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-20 06:00:00,2016-02-21 18:00:00,2.6,351.3,7.4,1.19,955.3,0.2,2.2,396.0,1.5,346.7
1,2016-02-20 06:00:00,2016-02-21 19:00:00,2.4,346.7,5.9,1.19,955.6,0.2,2.0,249.6,1.3,342.5
1,2016-02-20 06:00:00,2016-02-21 20:00:00,2.1,342.2,4.4,1.2,955.8,0.2,1.8,104.3,1.2,338.4
1,2016-02-20 06:00:00,2016-02-21 21:00:00,1.8,337.6,3.0,1.21,956.1,0.2,1.6,0.0,1.0,334.2
1,2016-02-20 06:00:00,2016-02-21 22:00:00,1.7,320.1,3.9,1.2,956.1,0.2,1.5,0.0,1.0,315.4
1,2016-02-20 06:00:00,2016-02-21 23:00:00,1.6,302.5,4.8,1.2,956.0,0.2,1.3,0.0,0.9,296.7
1,2016-02-20 06:00:00,2016-02-22 00:00:00,1.6,284.9,5.7,1.19,956.0,0.2,1.2,0.0,0.8,277.9
1,2016-02-20 06:00:00,2016-02-22 01:00:00,2.0,260.0,6.1,1.19,955.7,0.2,1.5,0.0,1.0,252.5
1,2016-02-20 06:00:00,2016-02-22 02:00:00,2.4,235.1,6.5,1.19,955.4,0.2,1.8,0.0,1.2,227.0
1,2016-02-20 06:00:00,2016-02-22 03:00:00,2.8,210.3,7.0,1.19,955.0,0.2,2.1,0.0,1.5,201.5
1,2016-02-20 06:00:00,2016-02-22 04:00:00,3.3,211.0,7.1,1.19,954.8,0.2,2.8,0.0,1.6,202.1
1,2016-02-20 06:00:00,2016-02-22 05:00:00,3.8,211.8,7.3,1.19,954.6,0.2,3.6,0.0,1.8,202.7
1,2016-02-20 06:00:00,2016-02-22 06:00:00,4.3,212.6,7.5,1.19,954.4,0.2,4.3,0.0,1.9,203.3
1,2016-02-20 06:00:00,2016-02-22 07:00:00,4.0,212.5,7.5,1.19,954.8,0.2,4.2,5.5,1.9,205.3
1,2016-02-20 06:00:00,2016-02-22 08:00:00,3.8,212.4,7.5,1.19,955.1,0.2,4.2,10.0,1.8,207.3
1,2016-02-20 06:00:00,2016-02-22 09:00:00,3.6,212.3,7.6,1.19,955.5,0.2,4.1,10.0,1.8,209.3
1,2016-02-20 06:00:00,2016-02-22 10:00:00,3.5,225.8,7.6,1.19,955.7,0.2,4.2,4.5,1.8,222.8
1,2016-02-20 06:00:00,2016-02-22 11:00:00,3.4,239.2,7.6,1.19,955.8,0.2,4.3,2.2,1.7,236.4
1,2016-02-20 06:00:00,2016-02-22 12:00:00,3.4,252.6,7.7,1.19,956.0,0.2,4.4,14.0,1.7,250.0
1,2016-02-20 06:00:00,2016-02-22 13:00:00,3.7,260.2,8.1,1.18,955.9,0.2,4.5,46.3,2.0,258.5
1,2016-02-20 06:00:00,2016-02-22 14:00:00,4.0,267.8,8.5,1.18,955.8,0.2,4.5,87.2,2.3,267.0
1,2016-02-20 06:00:00,2016-02-22 15:00:00,4.3,275.3,9.0,1.18,955.7,0.2,4.6,120.0,2.6,275.6
1,2016-02-20 06:00:00,2016-02-22 16:00:00,4.4,278.9,8.5,1.18,956.1,0.2,4.9,131.6,2.4,278.2
1,2016-02-20 06:00:00,2016-02-22 17:00:00,4.6,282.5,8.0,1.19,956.5,0.2,5.1,122.8,2.2,280.8
1,2016-02-20 06:00:00,2016-02-22 18:00:00,4.7,286.1,7.6,1.19,956.8,0.2,5.4,98.0,1.9,283.4
1,2016-02-20 06:00:00,2016-02-22 19:00:00,4.5,276.1,7.3,1.19,957.5,0.2,5.2,62.7,1.9,271.0
1,2016-02-20 06:00:00,2016-02-22 20:00:00,4.3,266.0,7.0,1.19,958.1,0.2,4.9,26.4,1.8,258.6
1,2016-02-20 06:00:00,2016-02-22 21:00:00,4.1,256.0,6.7,1.19,958.7,0.2,4.7,0.0,1.8,246.2
1,2016-02-20 06:00:00,2016-02-22 22:00:00,4.3,248.9,6.6,1.19,958.8,0.2,5.1,0.0,1.9,240.6
1,2016-02-20 06:00:00,2016-02-22 23:00:00,4.4,241.9,6.4,1.2,959.0,0.2,5.5,0.0,2.0,235.0
1,2016-02-20 06:00:00,2016-02-23 00:00:00,4.5,234.9,6.2,1.2,959.1,0.2,5.9,0.0,2.1,229.4
1,2016-02-20 06:00:00,2016-02-23 01:00:00,4.7,232.9,6.1,1.2,959.0,0.2,6.2,0.0,2.2,226.8
1,2016-02-20 06:00:00,2016-02-23 02:00:00,5.0,230.9,6.0,1.2,958.9,0.2,6.4,0.0,2.3,224.2
1,2016-02-20 06:00:00,2016-02-23 03:00:00,5.2,228.9,5.9,1.2,958.8,0.2,6.7,0.0,2.4,221.6
1,2016-02-20 06:00:00,2016-02-23 04:00:00,5.3,227.4,5.7,1.2,958.7,0.2,7.0,0.0,2.4,219.3
1,2016-02-20 06:00:00,2016-02-23 05:00:00,5.4,225.8,5.5,1.2,958.7,0.2,7.4,0.0,2.3,216.9
1,2016-02-20 06:00:00,2016-02-23 06:00:00,5.4,224.3,5.4,1.2,958.7,0.2,7.7,0.0,2.3,214.6
1,2016-02-20 06:00:00,2016-02-23 07:00:00,5.6,222.9,5.7,1.2,958.9,0.2,7.8,8.7,2.6,214.6
1,2016-02-20 06:00:00,2016-02-23 08:00:00,5.7,221.5,6.0,1.2,959.1,0.2,7.8,20.0,2.9,214.7
1,2016-02-20 06:00:00,2016-02-23 09:00:00,5.9,220.2,6.4,1.2,959.4,0.2,7.9,30.0,3.2,214.7
1,2016-02-20 06:00:00,2016-02-23 10:00:00,6.4,222.9,6.8,1.19,959.3,0.2,8.0,37.5,3.5,218.8
1,2016-02-20 06:00:00,2016-02-23 11:00:00,7.0,225.6,7.2,1.19,959.3,0.2,8.1,50.9,3.8,222.9
1,2016-02-20 06:00:00,2016-02-23 12:00:00,7.5,228.2,7.7,1.19,959.2,0.2,8.2,81.0,4.1,227.0
1,2016-02-20 06:00:00,2016-02-23 13:00:00,7.8,229.3,8.1,1.19,958.7,0.2,8.2,133.2,4.4,228.3
1,2016-02-20 06:00:00,2016-02-23 14:00:00,8.1,230.3,8.5,1.19,958.2,0.2,8.2,190.4,4.6,229.6
1,2016-02-20 06:00:00,2016-02-23 15:00:00,8.3,231.3,9.0,1.18,957.6,0.2,8.2,230.0,4.9,231.0
1,2016-02-20 06:00:00,2016-02-23 16:00:00,8.1,228.7,8.3,1.19,957.5,0.2,8.4,234.7,4.4,228.0
1,2016-02-20 06:00:00,2016-02-23 17:00:00,7.9,226.1,7.6,1.19,957.3,0.2,8.7,208.4,4.0,225.0
1,2016-02-20 06:00:00,2016-02-23 18:00:00,7.7,223.4,6.9,1.19,957.1,0.2,8.9,160.0,3.5,222.0
1,2016-02-20 06:00:00,2016-02-23 19:00:00,7.5,217.2,6.1,1.19,957.0,0.2,9.4,99.6,3.3,213.0
1,2016-02-20 06:00:00,2016-02-23 20:00:00,7.3,210.9,5.4,1.2,956.8,0.2,10.0,41.3,3.1,204.0
1,2016-02-20 06:00:00,2016-02-23 21:00:00,7.2,204.6,4.7,1.2,956.6,0.2,10.5,0.0,2.8,195.0
1,2016-02-20 06:00:00,2016-02-23 22:00:00,7.0,200.9,4.7,1.2,956.1,0.2,10.8,0.0,2.8,191.7
1,2016-02-20 06:00:00,2016-02-23 23:00:00,6.8,197.2,4.7,1.2,955.5,0.2,11.0,0.0,2.9,188.4
1,2016-02-20 06:00:00,2016-02-24 00:00:00,6.7,193.4,4.7,1.2,955.0,0.2,11.3,0.0,2.9,185.1
1,2016-02-20 06:00:00,2016-02-24 01:00:00,6.6,191.0,4.9,1.2,954.2,0.2,11.6,0.0,3.0,182.8
1,2016-02-20 06:00:00,2016-02-24 02:00:00,6.5,188.5,5.1,1.19,953.4,0.2,11.9,0.0,3.1,180.4
1,2016-02-20 06:00:00,2016-02-24 03:00:00,6.5,186.0,5.2,1.19,952.7,0.2,12.2,0.0,3.3,178.1
1,2016-02-20 06:00:00,2016-02-24 04:00:00,6.3,179.9,5.1,1.19,951.9,0.2,11.4,0.0,3.2,171.8
1,2016-02-20 06:00:00,2016-02-24 05:00:00,6.2,173.7,4.9,1.19,951.2,0.2,10.5,0.0,3.2,165.5
1,2016-02-20 06:00:00,2016-02-24 06:00:00,6.1,167.5,4.7,1.19,950.5,0.2,9.7,0.0,3.1,159.2
1,2016-02-20 06:00:00,2016-02-24 07:00:00,5.8,165.7,4.7,1.19,950.3,0.2,9.1,1.2,2.9,158.0
1,2016-02-20 06:00:00,2016-02-24 08:00:00,5.5,163.8,4.7,1.19,950.2,0.2,8.4,1.5,2.7,156.7
1,2016-02-20 06:00:00,2016-02-24 09:00:00,5.2,162.0,4.7,1.19,950.0,0.2,7.8,0.0,2.5,155.5
1,2016-02-20 06:00:00,2016-02-24 10:00:00,4.6,161.0,5.6,1.19,949.9,0.2,6.7,0.0,2.3,155.4
1,2016-02-20 06:00:00,2016-02-24 11:00:00,4.0,160.0,6.4,1.18,949.8,0.2,5.7,7.0,2.2,155.4
1,2016-02-20 06:00:00,2016-02-24 12:00:00,3.4,159.0,7.2,1.18,949.7,0.2,4.6,41.0,2.0,155.3
1,2016-02-20 06:00:00,2016-02-24 13:00:00,3.1,164.5,7.9,1.18,949.2,0.2,4.2,106.4,1.9,161.2
1,2016-02-20 06:00:00,2016-02-24 14:00:00,2.8,170.0,8.6,1.17,948.7,0.2,3.7,179.7,1.7,167.1
1,2016-02-20 06:00:00,2016-02-24 15:00:00,2.5,175.5,9.4,1.17,948.2,0.2,3.3,230.0,1.6,173.0
1,2016-02-20 06:00:00,2016-02-24 16:00:00,2.3,164.1,8.5,1.17,948.3,0.2,2.6,234.1,1.3,159.1
1,2016-02-20 06:00:00,2016-02-24 17:00:00,2.0,152.7,7.6,1.18,948.5,0.2,2.0,200.9,1.1,145.3
1,2016-02-20 06:00:00,2016-02-24 18:00:00,1.8,141.3,6.7,1.18,948.6,0.2,1.3,147.0,0.8,131.5
1,2016-02-20 06:00:00,2016-02-24 19:00:00,1.8,113.9,5.9,1.18,949.1,0.2,1.5,88.1,0.9,104.7
1,2016-02-20 06:00:00,2016-02-24 20:00:00,1.9,86.5,5.2,1.19,949.5,0.2,1.6,35.6,1.1,78.0
1,2016-02-20 06:00:00,2016-02-24 21:00:00,1.9,59.0,4.5,1.19,950.0,0.2,1.8,0.0,1.2,51.2
1,2016-02-20 06:00:00,2016-02-24 22:00:00,2.6,50.4,4.1,1.19,950.3,0.2,2.1,0.0,1.4,45.2
1,2016-02-20 06:00:00,2016-02-24 23:00:00,3.3,41.8,3.8,1.2,950.7,0.2,2.3,0.0,1.6,39.2
1,2016-02-20 06:00:00,2016-02-25 00:00:00,4.1,33.1,3.5,1.2,951.1,0.2,2.6,0.0,1.8,33.1
1,2016-02-20 06:00:00,2016-02-25 01:00:00,4.2,38.1,3.3,1.2,951.1,0.2,2.5,0.0,1.7,39.2
1,2016-02-20 06:00:00,2016-02-25 02:00:00,4.3,43.1,3.2,1.2,951.1,0.2,2.5,0.0,1.7,45.2
1,2016-02-20 06:00:00,2016-02-25 03:00:00,4.5,48.1,3.1,1.2,951.1,0.2,2.4,0.0,1.7,51.3
1,2016-02-20 06:00:00,2016-02-25 04:00:00,4.5,42.6,3.0,1.2,951.4,0.2,2.4,0.0,1.7,44.1
1,2016-02-20 06:00:00,2016-02-25 05:00:00,4.5,37.0,2.9,1.2,951.7,0.2,2.5,0.0,1.7,36.9
1,2016-02-20 06:00:00,2016-02-25 06:00:00,4.5,31.5,2.9,1.2,952.1,0.2,2.5,0.0,1.7,29.7
1,2016-02-20 06:00:00,2016-02-25 07:00:00,4.1,28.4,4.1,1.2,952.7,0.2,3.1,3.7,1.7,26.6
1,2016-02-20 06:00:00,2016-02-25 08:00:00,3.7,25.2,5.3,1.19,953.3,0.2,3.7,12.5,1.7,23.5
1,2016-02-20 06:00:00,2016-02-25 09:00:00,3.2,22.1,6.5,1.19,954.0,0.2,4.3,30.0,1.7,20.4
1,2016-02-20 06:00:00,2016-02-25 10:00:00,3.8,16.6,7.2,1.19,954.3,0.2,4.9,57.7,2.1,14.8
1,2016-02-20 06:00:00,2016-02-25 11:00:00,4.3,11.1,8.0,1.18,954.6,0.2,5.5,88.7,2.6,9.3
1,2016-02-20 06:00:00,2016-02-25 12:00:00,4.9,5.5,8.7,1.18,954.9,0.2,6.1,114.0,3.0,3.8
1,2016-02-20 06:00:00,2016-02-25 13:00:00,5.4,121.6,8.3,1.18,955.1,0.2,6.4,127.0,3.3,120.0
1,2016-02-20 06:00:00,2016-02-25 14:00:00,5.8,237.7,7.8,1.18,955.2,0.2,6.8,130.5,3.5,236.2
1,2016-02-20 06:00:00,2016-02-25 15:00:00,6.3,353.8,7.4,1.19,955.4,0.2,7.1,130.0,3.7,352.4
1,2016-02-20 06:00:00,2016-02-25 16:00:00,5.8,238.4,6.8,1.19,955.8,0.2,6.9,128.7,3.3,236.0
1,2016-02-20 06:00:00,2016-02-25 17:00:00,5.3,122.9,6.2,1.19,956.3,0.2,6.7,121.9,2.8,119.6
1,2016-02-20 06:00:00,2016-02-25 18:00:00,4.8,7.5,5.6,1.2,956.7,0.2,6.5,103.0,2.3,3.2
1,2016-02-20 06:00:00,2016-02-25 19:00:00,5.0,13.6,5.1,1.2,957.3,0.2,6.8,68.7,2.4,9.4
1,2016-02-20 06:00:00,2016-02-25 20:00:00,5.2,19.8,4.7,1.2,957.9,0.2,7.1,29.7,2.4,15.6
1,2016-02-20 06:00:00,2016-02-25 21:00:00,5.4,25.9,4.2,1.2,958.5,0.2,7.4,0.0,2.4,21.8
1,2016-02-20 06:00:00,2016-02-25 22:00:00,5.0,22.0,3.1,1.21,958.7,0.2,5.7,0.0,2.2,18.1
1,2016-02-20 06:00:00,2016-02-25 23:00:00,4.6,18.2,2.0,1.21,958.9,0.2,4.1,0.0,1.9,14.5
1,2016-02-20 06:00:00,2016-02-26 00:00:00,4.2,14.3,0.9,1.22,959.1,0.2,2.4,0.0,1.6,10.8
1,2016-02-20 06:00:00,2016-02-26 01:00:00,3.8,15.8,-0.1,1.22,958.9,0.2,2.3,0.0,1.5,14.5
1,2016-02-20 06:00:00,2016-02-26 02:00:00,3.4,17.2,-1.1,1.23,958.7,0.2,2.1,0.0,1.4,18.2
1,2016-02-20 06:00:00,2016-02-26 03:00:00,3.0,18.7,-2.1,1.23,958.5,0.2,2.0,0.0,1.3,21.9
1,2016-02-20 06:00:00,2016-02-26 04:00:00,2.7,32.5,-2.6,1.23,958.4,0.2,1.8,0.0,1.2,40.6
1,2016-02-20 06:00:00,2016-02-26 05:00:00,2.4,46.4,-3.1,1.24,958.3,0.2,1.7,0.0,1.1,59.4
1,2016-02-20 06:00:00,2016-02-26 06:00:00,2.1,60.2,-3.5,1.24,958.2,0.2,1.5,0.0,1.0,78.1
1,2016-02-20 06:00:00,2016-02-26 07:00:00,2.0,94.1,-1.1,1.23,958.1,0.2,1.6,5.0,1.0,107.4
1,2016-02-20 06:00:00,2016-02-26 08:00:00,1.9,128.1,1.3,1.22,958.1,0.2,1.6,19.4,1.0,136.6
1,2016-02-20 06:00:00,2016-02-26 09:00:00,1.9,162.0,3.7,1.21,958.0,0.2,1.7,50.0,1.1,165.8
1,2016-02-20 06:00:00,2016-02-26 10:00:00,1.9,188.9,6.0,1.2,957.6,0.2,1.8,101.7,1.2,190.6
1,2016-02-20 06:00:00,2016-02-26 11:00:00,2.0,215.8,8.3,1.19,957.2,0.2,1.9,170.0,1.4,215.3
1,2016-02-20 06:00:00,2016-02-26 12:00:00,2.0,242.7,10.7,1.17,956.8,0.2,2.0,248.0,1.5,240.0
1,2016-02-20 06:00:00,2016-02-26 13:00:00,2.8,242.8,10.6,1.17,955.7,0.2,2.7,327.4,1.9,241.1
1,2016-02-20 06:00:00,2016-02-26 14:00:00,3.5,242.8,10.5,1.17,954.6,0.2,3.4,393.5,2.4,242.1
1,2016-02-20 06:00:00,2016-02-26 15:00:00,4.2,242.9,10.4,1.17,953.6,0.2,4.1,430.0,2.8,243.2
1,2016-02-20 06:00:00,2016-02-26 16:00:00,5.0,237.9,9.1,1.18,952.7,0.2,5.2,424.1,2.8,237.2
1,2016-02-20 06:00:00,2016-02-26 17:00:00,5.8,232.9,7.8,1.18,951.9,0.2,6.2,377.3,2.8,231.3
1,2016-02-20 06:00:00,2016-02-26 18:00:00,6.5,228.0,6.5,1.19,951.0,0.2,7.3,295.0,2.8,225.4
1,2016-02-20 06:00:00,2016-02-26 19:00:00,7.1,219.6,5.9,1.19,949.8,0.2,9.1,186.5,3.1,216.7
1,2016-02-20 06:00:00,2016-02-26 20:00:00,7.7,211.2,5.3,1.19,948.5,0.2,10.8,78.0,3.3,208.1
1,2016-02-20 06:00:00,2016-02-26 21:00:00,8.3,202.8,4.7,1.19,947.2,0.2,12.6,0.0,3.5,199.4
1,2016-02-20 06:00:00,2016-02-26 22:00:00,9.5,202.5,4.9,1.18,945.2,0.2,14.3,0.0,4.3,198.4
1,2016-02-20 06:00:00,2016-02-26 23:00:00,10.8,202.2,5.1,1.18,943.2,0.2,16.1,0.0,5.2,197.5
1,2016-02-20 06:00:00,2016-02-27 00:00:00,12.1,201.9,5.4,1.18,941.2,0.2,17.8,0.0,6.0,196.5
1,2016-02-20 06:00:00,2016-02-27 01:00:00,13.5,220.2,5.4,1.18,939.9,0.2,17.2,0.0,6.6,215.3
1,2016-02-20 06:00:00,2016-02-27 02:00:00,14.8,238.5,5.4,1.17,938.5,0.2,16.6,0.0,7.3,234.1
1,2016-02-20 06:00:00,2016-02-27 03:00:00,16.2,256.8,5.5,1.17,937.1,0.2,16.0,0.0,7.9,252.8
1,2016-02-20 06:00:00,2016-02-27 04:00:00,15.3,253.4,4.4,1.18,936.6,0.2,15.4,0.0,7.2,249.5
1,2016-02-20 06:00:00,2016-02-27 05:00:00,14.4,250.0,3.4,1.18,936.1,0.2,14.7,0.0,6.5,246.1
1,2016-02-20 06:00:00,2016-02-27 06:00:00,13.4,246.6,2.4,1.18,935.5,0.2,14.1,0.0,5.9,242.7
1,2016-02-20 06:00:00,2016-02-27 07:00:00,13.6,250.1,2.3,1.18,935.2,0.2,14.3,0.0,6.1,246.6
1,2016-02-20 06:00:00,2016-02-27 08:00:00,13.8,253.6,2.2,1.18,934.9,0.2,14.4,0.0,6.3,250.5
1,2016-02-20 06:00:00,2016-02-27 09:00:00,14.0,257.2,2.2,1.18,934.5,0.2,14.6,10.0,6.5,254.4
1,2016-02-20 06:00:00,2016-02-27 10:00:00,13.4,255.5,2.8,1.18,933.9,0.2,14.3,40.0,6.7,253.1
1,2016-02-20 06:00:00,2016-02-27 11:00:00,12.9,253.7,3.5,1.18,933.3,0.2,14.0,83.2,6.8,251.9
1,2016-02-20 06:00:00,2016-02-27 12:00:00,12.4,252.0,4.2,1.17,932.8,0.2,13.7,133.0,6.9,250.7
1,2016-02-20 06:00:00,2016-02-27 13:00:00,12.8,252.2,3.4,1.17,931.7,0.2,13.6,182.4,6.8,250.7
1,2016-02-20 06:00:00,2016-02-27 14:00:00,13.2,252.4,2.7,1.18,930.6,0.2,13.6,224.0,6.8,250.8
1,2016-02-20 06:00:00,2016-02-27 15:00:00,13.6,252.6,2.0,1.18,929.6,0.2,13.5,250.0,6.7,250.9
1,2016-02-20 06:00:00,2016-02-27 16:00:00,12.5,249.4,1.5,1.18,929.2,0.2,12.5,254.0,5.9,246.2
1,2016-02-20 06:00:00,2016-02-27 17:00:00,11.4,246.1,1.0,1.18,928.8,0.2,11.6,233.9,5.1,241.5
1,2016-02-20 06:00:00,2016-02-27 18:00:00,10.3,242.8,0.6,1.18,928.4,0.2,10.6,189.0,4.2,236.8
1,2016-02-20 06:00:00,2016-02-27 19:00:00,10.0,236.4,0.0,1.18,928.1,0.2,11.4,122.2,4.0,227.7
1,2016-02-20 06:00:00,2016-02-27 20:00:00,9.7,229.9,-0.6,1.19,927.8,0.2,12.3,51.9,3.8,218.5
1,2016-02-20 06:00:00,2016-02-27 21:00:00,9.4,223.5,-1.3,1.19,927.4,0.2,13.1,0.0,3.6,209.3
1,2016-02-20 06:00:00,2016-02-27 22:00:00,10.0,220.3,-1.0,1.19,926.7,0.2,13.2,0.0,3.9,207.2
1,2016-02-20 06:00:00,2016-02-27 23:00:00,10.6,217.2,-0.8,1.18,926.0,0.2,13.2,0.0,4.2,205.0
2,2016-02-20 06:00:00,2016-02-21 00:00:00,5.2,84.3,2.1,1.19,939.2,0.2,3.2,0.0,2.2,83.5
2,2016-02-20 06:00:00,2016-02-21 01:00:00,5.0,82.4,1.9,1.19,938.7,0.2,3.1,0.0,2.2,82.1
2,2016-02-20 06:00:00,2016-02-21 02:00:00,4.8,80.6,1.6,1.19,938.3,0.2,3.1,0.0,2.2,80.7
2,2016-02-20 06:00:00,2016-02-21 03:00:00,4.7,78.7,1.3,1.19,937.8,0.2,3.0,0.0,2.2,79.3
2,2016-02-20 06:00:00,2016-02-21 04:00:00,4.6,79.8,1.2,1.19,937.2,0.2,3.0,0.0,2.2,81.3
2,2016-02-20 06:00:00,2016-02-21 05:00:00,4.5,80.9,1.0,1.19,936.7,0.2,3.0,0.0,2.2,83.2
2,2016-02-20 06:00:00,2016-02-21 06:00:00,4.4,82.0,0.8,1.19,936.1,0.2,3.0,0.0,2.2,85.2
2,2016-02-20 06:00:00,2016-02-21 07:00:00,4.3,85.6,2.2,1.18,936.2,0.2,3.1,10.5,2.1,87.4
2,2016-02-20 06:00:00,2016-02-21 08:00:00,4.1,89.1,3.6,1.18,936.2,0.2,3.2,29.4,2.1,89.6
2,2016-02-20 06:00:00,2016-02-21 09:00:00,4.0,92.7,5.0,1.17,936.2,0.2,3.4,60.0,2.0,91.8
2,2016-02-20 06:00:00,2016-02-21 10:00:00,3.4,95.8,7.6,1.16,936.0,0.2,3.1,106.2,1.9,93.7
2,2016-02-20 06:00:00,2016-02-21 11:00:00,2.9,98.9,10.2,1.15,935.7,0.2,2.8,175.0,1.7,95.7
2,2016-02-20 06:00:00,2016-02-21 12:00:00,2.4,102.0,12.8,1.14,935.5,0.2,2.5,274.0,1.6,97.7
2,2016-02-20 06:00:00,2016-02-21 13:00:00,2.1,101.3,13.3,1.14,934.8,0.2,2.2,402.9,1.5,98.5
2,2016-02-20 06:00:00,2016-02-21 14:00:00,1.9,100.6,13.7,1.13,934.2,0.2,1.9,528.6,1.3,99.2
2,2016-02-20 06:00:00,2016-02-21 15:00:00,1.7,100.0,14.1,1.13,933.5,0.2,1.6,610.0,1.2,100.0
2,2016-02-20 06:00:00,2016-02-21 16:00:00,1.5,124.5,11.0,1.15,933.5,0.2,1.4,615.2,1.0,127.0
2,2016-02-20 06:00:00,2016-02-21 17:00:00,1.2,149.1,7.8,1.16,933.6,0.2,1.1,549.7,0.8,154.1
2,2016-02-20 06:00:00,2016-02-21 18:00:00,1.0,173.6,4.6,1.17,933.6,0.2,0.9,428.0,0.6,181.2
2,2016-02-20 06:00:00,2016-02-21 19:00:00,1.2,187.4,4.5,1.17,933.8,0.2,1.1,269.5,0.7,192.2
2,2016-02-20 06:00:00,2016-02-21 20:00:00,1.5,201.3,4.4,1.17,934.1,0.2,1.4,112.5,0.8,203.1
2,2016-02-20 06:00:00,2016-02-21 21:00:00,1.7,215.1,4.2,1.17,934.3,0.2,1.6,0.0,1.0,214.1
2,2016-02-20 06:00:00,2016-02-21 22:00:00,1.6,233.4,3.4,1.18,934.2,0.2,1.4,0.0,0.9,231.8
2,2016-02-20 06:00:00,2016-02-21 23:00:00,1.5,251.6,2.6,1.18,934.2,0.2,1.3,0.0,0.7,249.5
2,2016-02-20 06:00:00,2016-02-22 00:00:00,1.4,269.9,1.8,1.18,934.1,0.2,1.1,0.0,0.6,267.1
2,2016-02-20 06:00:00,2016-02-22 01:00:00,1.3,274.5,0.9,1.19,933.8,0.2,1.0,0.0,0.6,271.9
2,2016-02-20 06:00:00,2016-02-22 02:00:00,1.3,279.1,0.0,1.19,933.5,0.2,0.9,0.0,0.5,276.7
2,2016-02-20 06:00:00,2016-02-22 03:00:00,1.2,283.8,-0.8,1.19,933.2,0.2,0.8,0.0,0.4,281.4
2,2016-02-20 06:00:00,2016-02-22 04:00:00,1.3,279.1,-1.1,1.19,933.1,0.2,0.9,0.0,0.5,273.9
2,2016-02-20 06:00:00,2016-02-22 05:00:00,1.3,274.5,-1.3,1.2,932.9,0.2,0.9,0.0,0.5,266.3
2,2016-02-20 06:00:00,2016-02-22 06:00:00,1.3,269.8,-1.5,1.2,932.8,0.2,1.0,0.0,0.6,258.7
2,2016-02-20 06:00:00,2016-02-22 07:00:00,1.2,258.2,1.4,1.18,933.2,0.2,0.9,11.6,0.6,243.2
2,2016-02-20 06:00:00,2016-02-22 08:00:00,1.0,246.5,4.3,1.17,933.6,0.2,0.7,31.1,0.6,227.8
2,2016-02-20 06:00:00,2016-02-22 09:00:00,0.9,234.9,7.2,1.16,934.0,0.2,0.6,59.9,0.5,212.3
2,2016-02-20 06:00:00,2016-02-22 10:00:00,1.5,247.2,9.0,1.15,934.1,0.2,1.3,101.5,1.0,231.5
