point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-21 06:00:00,2016-02-23 05:00:00,5.5,223.9,5.0,1.2,959.3,0.7,7.2,0.0,2.3,214.7
1,2016-02-21 06:00:00,2016-02-23 06:00:00,5.7,222.1,4.7,1.2,959.2,0.7,7.5,0.0,2.3,212.5
1,2016-02-21 06:00:00,2016-02-23 07:00:00,5.7,221.0,5.2,1.2,959.5,0.7,7.7,10.7,2.6,213.2
1,2016-02-21 06:00:00,2016-02-23 08:00:00,5.7,219.8,5.7,1.2,959.8,0.7,7.9,22.9,2.8,213.8
1,2016-02-21 06:00:00,2016-02-23 09:00:00,5.8,218.7,6.2,1.2,960.1,0.7,8.1,30.0,3.1,214.5
1,2016-02-21 06:00:00,2016-02-23 10:00:00,6.2,223.7,6.8,1.19,960.1,0.7,7.9,30.5,3.4,220.7
1,2016-02-21 06:00:00,2016-02-23 11:00:00,6.5,228.7,7.4,1.19,960.1,0.7,7.7,44.2,3.7,226.8
1,2016-02-21 06:00:00,2016-02-23 12:00:00,6.9,233.8,8.0,1.19,960.0,0.7,7.5,96.0,4.0,233.0
1,2016-02-21 06:00:00,2016-02-23 13:00:00,7.1,230.3,8.9,1.19,959.3,0.7,7.5,199.0,4.2,229.8
1,2016-02-21 06:00:00,2016-02-23 14:00:00,7.3,226.8,9.8,1.18,958.5,0.7,7.6,319.0,4.4,226.6
1,2016-02-21 06:00:00,2016-02-23 15:00:00,7.4,223.4,10.7,1.18,957.7,0.7,7.6,410.0,4.6,223.4
1,2016-02-21 06:00:00,2016-02-23 16:00:00,7.6,226.5,9.3,1.18,957.5,0.7,8.1,435.8,4.2,226.3
1,2016-02-21 06:00:00,2016-02-23 17:00:00,7.9,229.6,7.8,1.19,957.4,0.7,8.7,400.0,3.8,229.2
1,2016-02-21 06:00:00,2016-02-23 18:00:00,8.1,232.7,6.4,1.19,957.3,0.7,9.2,316.0,3.4,232.1
1,2016-02-21 06:00:00,2016-02-23 19:00:00,7.9,224.3,5.6,1.2,957.1,0.7,10.1,200.7,3.1,220.3
1,2016-02-21 06:00:00,2016-02-23 20:00:00,7.7,215.9,4.9,1.2,957.0,0.7,11.0,84.2,2.9,208.5
1,2016-02-21 06:00:00,2016-02-23 21:00:00,7.5,207.5,4.2,1.2,956.8,0.7,11.9,0.0,2.6,196.7
1,2016-02-21 06:00:00,2016-02-23 22:00:00,7.5,204.1,4.5,1.2,956.0,0.7,11.8,0.0,3.0,194.3
1,2016-02-21 06:00:00,2016-02-23 23:00:00,7.6,200.7,4.9,1.2,955.2,0.7,11.7,0.0,3.3,191.9
1,2016-02-21 06:00:00,2016-02-24 00:00:00,7.6,197.3,5.2,1.19,954.4,0.7,11.6,0.0,3.6,189.4
1,2016-02-21 06:00:00,2016-02-24 01:00:00,7.1,193.4,5.2,1.19,953.5,0.7,11.4,0.0,3.4,185.7
1,2016-02-21 06:00:00,2016-02-24 02:00:00,6.6,189.6,5.2,1.19,952.7,0.7,11.2,0.0,3.1,182.0
1,2016-02-21 06:00:00,2016-02-24 03:00:00,6.1,185.7,5.2,1.19,951.9,0.7,11.0,0.0,2.9,178.2
1,2016-02-21 06:00:00,2016-02-24 04:00:00,6.1,180.1,5.0,1.19,950.9,0.7,11.1,0.0,2.9,171.7
1,2016-02-21 06:00:00,2016-02-24 05:00:00,6.0,174.4,4.8,1.19,950.0,0.7,11.2,0.0,2.9,165.1
1,2016-02-21 06:00:00,2016-02-24 06:00:00,6.0,168.7,4.6,1.19,949.1,0.7,11.3,0.0,2.9,158.6
1,2016-02-21 06:00:00,2016-02-24 07:00:00,5.9,172.9,4.7,1.19,948.8,0.7,11.6,4.4,2.8,163.5
1,2016-02-21 06:00:00,2016-02-24 08:00:00,5.8,177.1,4.9,1.19,948.5,0.7,11.9,8.5,2.8,168.3
1,2016-02-21 06:00:00,2016-02-24 09:00:00,5.7,181.3,5.1,1.19,948.2,0.7,12.2,10.0,2.7,173.2
1,2016-02-21 06:00:00,2016-02-24 10:00:00,5.0,191.8,5.5,1.19,948.2,0.7,9.5,8.6,2.5,184.2
1,2016-02-21 06:00:00,2016-02-24 11:00:00,4.4,202.2,6.0,1.18,948.1,0.7,6.9,11.3,2.2,195.3
1,2016-02-21 06:00:00,2016-02-24 12:00:00,3.7,212.7,6.5,1.18,948.0,0.7,4.2,27.0,2.0,206.3
1,2016-02-21 06:00:00,2016-02-24 13:00:00,3.0,226.9,7.1,1.18,947.6,0.7,3.3,60.5,1.6,222.4
1,2016-02-21 06:00:00,2016-02-24 14:00:00,2.3,241.1,7.6,1.18,947.3,0.7,2.5,100.1,1.3,238.5
1,2016-02-21 06:00:00,2016-02-24 15:00:00,1.6,255.3,8.2,1.17,946.9,0.7,1.6,130.0,0.9,254.6
1,2016-02-21 06:00:00,2016-02-24 16:00:00,2.4,279.1,7.5,1.18,947.2,0.7,2.2,137.8,1.2,278.1
1,2016-02-21 06:00:00,2016-02-24 17:00:00,3.1,302.8,6.7,1.18,947.5,0.7,2.8,125.4,1.4,301.6
1,2016-02-21 06:00:00,2016-02-24 18:00:00,3.9,326.6,6.0,1.18,947.7,0.7,3.4,98.0,1.6,325.1
1,2016-02-21 06:00:00,2016-02-24 19:00:00,3.6,329.2,4.2,1.19,948.4,0.7,2.9,61.8,1.5,326.5
1,2016-02-21 06:00:00,2016-02-24 20:00:00,3.2,331.7,2.4,1.2,949.0,0.7,2.4,25.8,1.4,327.9
1,2016-02-21 06:00:00,2016-02-24 21:00:00,2.9,334.2,0.6,1.21,949.6,0.7,1.9,0.0,1.2,329.3
1,2016-02-21 06:00:00,2016-02-24 22:00:00,2.5,316.1,-0.2,1.21,949.9,0.7,1.7,0.0,1.1,303.2
1,2016-02-21 06:00:00,2016-02-24 23:00:00,2.2,297.9,-1.0,1.22,950.2,0.7,1.6,0.0,1.0,277.2
1,2016-02-21 06:00:00,2016-02-25 00:00:00,1.8,279.8,-1.8,1.22,950.5,0.7,1.4,0.0,0.9,251.1
1,2016-02-21 06:00:00,2016-02-25 01:00:00,2.4,270.8,-0.8,1.22,950.6,0.7,1.7,0.0,1.1,245.3
1,2016-02-21 06:00:00,2016-02-25 02:00:00,3.0,261.8,0.1,1.21,950.8,0.7,2.1,0.0,1.4,239.4
1,2016-02-21 06:00:00,2016-02-25 03:00:00,3.6,252.9,1.1,1.21,951.0,0.7,2.4,0.0,1.6,233.6
1,2016-02-21 06:00:00,2016-02-25 04:00:00,3.4,242.0,1.0,1.21,951.2,0.7,2.4,0.0,1.6,219.6
1,2016-02-21 06:00:00,2016-02-25 05:00:00,3.2,231.1,0.9,1.21,951.4,0.7,2.3,0.0,1.6,205.7
1,2016-02-21 06:00:00,2016-02-25 06:00:00,3.1,220.2,0.7,1.21,951.6,0.7,2.3,0.0,1.5,191.8
1,2016-02-21 06:00:00,2016-02-25 07:00:00,3.1,220.6,2.2,1.2,952.1,0.7,2.4,6.5,1.5,196.9
1,2016-02-21 06:00:00,2016-02-25 08:00:00,3.1,220.9,3.7,1.2,952.6,0.7,2.4,14.3,1.5,202.0
1,2016-02-21 06:00:00,2016-02-25 09:00:00,3.1,221.3,5.2,1.19,953.2,0.7,2.5,20.0,1.4,207.1
1,2016-02-21 06:00:00,2016-02-25 10:00:00,3.2,247.7,6.3,1.19,953.5,0.7,3.0,23.1,1.6,237.2
1,2016-02-21 06:00:00,2016-02-25 11:00:00,3.3,274.1,7.5,1.18,953.8,0.7,3.5,34.0,1.8,267.3
1,2016-02-21 06:00:00,2016-02-25 12:00:00,3.4,300.5,8.7,1.18,954.2,0.7,4.0,66.0,2.0,297.3
1,2016-02-21 06:00:00,2016-02-25 13:00:00,3.6,315.0,8.8,1.18,954.0,0.7,4.0,126.3,2.1,312.6
1,2016-02-21 06:00:00,2016-02-25 14:00:00,3.8,329.5,8.9,1.18,953.9,0.7,4.1,198.4,2.2,327.8
1,2016-02-21 06:00:00,2016-02-25 15:00:00,4.0,344.1,9.1,1.18,953.8,0.7,4.1,260.0,2.4,343.0
1,2016-02-21 06:00:00,2016-02-25 16:00:00,3.8,238.5,7.7,1.18,953.9,0.7,3.5,291.8,2.1,236.0
1,2016-02-21 06:00:00,2016-02-25 17:00:00,3.6,132.9,6.4,1.19,954.0,0.7,2.9,287.3,1.8,129.0
1,2016-02-21 06:00:00,2016-02-25 18:00:00,3.5,27.3,5.1,1.2,954.1,0.7,2.3,243.0,1.6,21.9
1,2016-02-21 06:00:00,2016-02-25 19:00:00,3.2,46.5,3.6,1.2,954.5,0.7,2.2,161.6,1.5,42.8
1,2016-02-21 06:00:00,2016-02-25 20:00:00,2.8,65.6,2.1,1.21,954.8,0.7,2.0,69.7,1.4,63.7
1,2016-02-21 06:00:00,2016-02-25 21:00:00,2.5,84.8,0.7,1.22,955.1,0.7,1.9,0.0,1.3,84.6
1,2016-02-21 06:00:00,2016-02-25 22:00:00,2.3,113.2,0.9,1.21,954.6,0.7,1.8,0.0,1.2,110.1
1,2016-02-21 06:00:00,2016-02-25 23:00:00,2.2,141.5,1.2,1.21,954.1,0.7,1.7,0.0,1.1,135.7
1,2016-02-21 06:00:00,2016-02-26 00:00:00,2.0,169.9,1.5,1.21,953.5,0.7,1.6,0.0,1.0,161.2
1,2016-02-21 06:00:00,2016-02-26 01:00:00,3.1,184.5,2.6,1.2,952.8,0.7,3.5,0.0,1.4,175.1
1,2016-02-21 06:00:00,2016-02-26 02:00:00,4.1,199.0,3.6,1.2,952.0,0.7,5.3,0.0,1.7,189.1
1,2016-02-21 06:00:00,2016-02-26 03:00:00,5.2,213.6,4.7,1.19,951.3,0.7,7.2,0.0,2.0,203.0
1,2016-02-21 06:00:00,2016-02-26 04:00:00,5.8,212.8,4.8,1.19,950.5,0.7,7.7,0.0,2.4,203.8
1,2016-02-21 06:00:00,2016-02-26 05:00:00,6.5,212.1,4.9,1.19,949.7,0.7,8.1,0.0,2.7,204.7
1,2016-02-21 06:00:00,2016-02-26 06:00:00,7.2,211.4,5.0,1.19,948.9,0.7,8.6,0.0,3.0,205.5
1,2016-02-21 06:00:00,2016-02-26 07:00:00,7.8,206.6,5.1,1.19,948.0,0.7,9.6,7.4,3.6,201.7
1,2016-02-21 06:00:00,2016-02-26 08:00:00,8.4,201.9,5.1,1.19,947.2,0.7,10.5,17.8,4.1,197.9
1,2016-02-21 06:00:00,2016-02-26 09:00:00,9.0,197.2,5.2,1.18,946.3,0.7,11.5,30.0,4.6,194.1
1,2016-02-21 06:00:00,2016-02-26 10:00:00,9.8,191.6,5.6,1.18,944.8,0.7,12.6,43.5,5.0,188.2
1,2016-02-21 06:00:00,2016-02-26 11:00:00,10.7,186.0,5.9,1.18,943.3,0.7,13.7,60.2,5.4,182.2
1,2016-02-21 06:00:00,2016-02-26 12:00:00,11.5,180.4,6.2,1.17,941.7,0.7,14.8,83.0,5.8,176.3
1,2016-02-21 06:00:00,2016-02-26 13:00:00,11.3,182.7,6.3,1.17,939.8,0.7,14.7,112.1,5.5,179.8
1,2016-02-21 06:00:00,2016-02-26 14:00:00,11.2,184.9,6.3,1.17,937.8,0.7,14.6,138.3,5.2,183.2
1,2016-02-21 06:00:00,2016-02-26 15:00:00,11.0,187.2,6.4,1.17,935.8,0.7,14.5,150.0,4.9,186.7
1,2016-02-21 06:00:00,2016-02-26 16:00:00,10.6,205.3,5.9,1.17,935.3,0.7,13.2,139.0,4.9,204.4
1,2016-02-21 06:00:00,2016-02-26 17:00:00,10.2,223.5,5.4,1.17,934.8,0.7,11.9,111.5,4.9,222.1
1,2016-02-21 06:00:00,2016-02-26 18:00:00,9.8,241.6,5.0,1.17,934.3,0.7,10.6,77.0,4.9,239.8
1,2016-02-21 06:00:00,2016-02-26 19:00:00,9.9,237.1,4.5,1.17,933.8,0.7,10.9,44.1,4.8,234.3
1,2016-02-21 06:00:00,2016-02-26 20:00:00,10.1,232.6,4.0,1.17,933.3,0.7,11.3,17.3,4.7,228.8
1,2016-02-21 06:00:00,2016-02-26 21:00:00,10.2,228.2,3.5,1.18,932.8,0.7,11.6,0.0,4.5,223.3
1,2016-02-21 06:00:00,2016-02-26 22:00:00,10.8,232.4,3.3,1.17,932.1,0.7,11.9,0.0,5.0,227.2
1,2016-02-21 06:00:00,2016-02-26 23:00:00,11.4,236.6,3.2,1.17,931.3,0.7,12.3,0.0,5.4,231.0
1,2016-02-21 06:00:00,2016-02-27 00:00:00,11.9,240.8,3.1,1.17,930.5,0.7,12.6,0.0,5.8,234.9
1,2016-02-21 06:00:00,2016-02-27 01:00:00,11.8,259.7,2.9,1.17,930.3,0.7,12.5,0.0,5.8,254.6
1,2016-02-21 06:00:00,2016-02-27 02:00:00,11.7,278.6,2.8,1.17,930.1,0.7,12.4,0.0,5.7,274.3
1,2016-02-21 06:00:00,2016-02-27 03:00:00,11.6,297.5,2.7,1.17,929.9,0.7,12.3,0.0,5.7,294.0
1,2016-02-21 06:00:00,2016-02-27 04:00:00,10.2,290.5,2.3,1.18,930.1,0.7,11.3,0.0,5.0,285.7
1,2016-02-21 06:00:00,2016-02-27 05:00:00,8.9,283.5,1.9,1.18,930.3,0.7,10.4,0.0,4.2,277.3
1,2016-02-21 06:00:00,2016-02-27 06:00:00,7.5,276.5,1.6,1.18,930.5,0.7,9.4,0.0,3.5,269.0
1,2016-02-21 06:00:00,2016-02-27 07:00:00,7.6,270.1,1.7,1.18,930.8,0.7,9.1,2.2,3.7,263.7
1,2016-02-21 06:00:00,2016-02-27 08:00:00,7.6,263.8,1.9,1.18,931.0,0.7,8.9,12.8,4.0,258.4
1,2016-02-21 06:00:00,2016-02-27 09:00:00,7.7,257.4,2.1,1.18,931.3,0.7,8.6,40.0,4.2,253.1
1,2016-02-21 06:00:00,2016-02-27 10:00:00,7.5,255.5,2.8,1.18,931.5,0.7,8.1,88.1,4.3,252.4
1,2016-02-21 06:00:00,2016-02-27 11:00:00,7.3,253.6,3.6,1.17,931.6,0.7,7.5,145.9,4.4,251.7
1,2016-02-21 06:00:00,2016-02-27 12:00:00,7.1,251.7,4.4,1.17,931.8,0.7,7.0,198.0,4.5,251.0
1,2016-02-21 06:00:00,2016-02-27 13:00:00,6.4,249.9,4.3,1.17,931.5,0.7,6.3,233.1,4.0,249.3
1,2016-02-21 06:00:00,2016-02-27 14:00:00,5.6,248.2,4.2,1.17,931.2,0.7,5.7,254.7,3.5,247.6
1,2016-02-21 06:00:00,2016-02-27 15:00:00,4.9,246.4,4.2,1.17,930.9,0.7,5.0,270.0,3.1,245.9
1,2016-02-21 06:00:00,2016-02-27 16:00:00,4.3,243.4,3.4,1.17,931.0,0.7,4.3,282.3,2.5,239.4
1,2016-02-21 06:00:00,2016-02-27 17:00:00,3.8,240.3,2.6,1.18,931.1,0.7,3.6,278.7,2.0,232.9
1,2016-02-21 06:00:00,2016-02-27 18:00:00,3.3,237.3,1.7,1.18,931.2,0.7,2.9,242.0,1.4,226.4
1,2016-02-21 06:00:00,2016-02-27 19:00:00,2.8,225.1,-1.1,1.19,931.5,0.7,2.4,164.0,1.2,214.5
1,2016-02-21 06:00:00,2016-02-27 20:00:00,2.3,212.9,-3.9,1.21,931.7,0.7,1.9,71.5,1.0,202.6
1,2016-02-21 06:00:00,2016-02-27 21:00:00,1.8,200.8,-6.6,1.22,931.9,0.7,1.4,0.0,0.9,190.7
1,2016-02-21 06:00:00,2016-02-27 22:00:00,1.8,226.6,-6.9,1.22,932.0,0.7,1.3,0.0,0.8,216.6
1,2016-02-21 06:00:00,2016-02-27 23:00:00,1.9,252.4,-7.1,1.22,932.1,0.7,1.3,0.0,0.8,242.5
1,2016-02-21 06:00:00,2016-02-28 00:00:00,1.9,278.2,-7.3,1.22,932.2,0.7,1.2,0.0,0.7,268.4
1,2016-02-21 06:00:00,2016-02-28 01:00:00,2.7,269.6,-6.4,1.22,932.1,0.7,1.7,0.0,1.1,257.7
1,2016-02-21 06:00:00,2016-02-28 02:00:00,3.5,260.9,-5.5,1.21,932.0,0.7,2.2,0.0,1.4,247.0
1,2016-02-21 06:00:00,2016-02-28 03:00:00,4.2,252.3,-4.5,1.21,931.9,0.7,2.7,0.0,1.8,236.3
1,2016-02-21 06:00:00,2016-02-28 04:00:00,5.1,240.6,-3.8,1.21,931.9,0.7,4.1,0.0,2.0,223.7
1,2016-02-21 06:00:00,2016-02-28 05:00:00,5.9,229.0,-3.1,1.2,931.9,0.7,5.6,0.0,2.3,211.2
1,2016-02-21 06:00:00,2016-02-28 06:00:00,6.8,217.3,-2.4,1.2,931.9,0.7,7.0,0.0,2.5,198.6
1,2016-02-21 06:00:00,2016-02-28 07:00:00,7.0,216.3,-1.4,1.19,931.9,0.7,8.0,1.4,3.0,202.0
1,2016-02-21 06:00:00,2016-02-28 08:00:00,7.2,215.2,-0.3,1.19,931.8,0.7,8.9,4.1,3.6,205.3
1,2016-02-21 06:00:00,2016-02-28 09:00:00,7.4,214.2,0.7,1.19,931.8,0.7,9.9,10.0,4.1,208.7
1,2016-02-21 06:00:00,2016-02-28 10:00:00,9.4,220.1,1.1,1.18,931.5,0.7,11.5,20.2,4.8,215.7
1,2016-02-21 06:00:00,2016-02-28 11:00:00,11.4,226.0,1.6,1.18,931.1,0.7,13.1,32.0,5.6,222.8
1,2016-02-21 06:00:00,2016-02-28 12:00:00,13.5,232.0,2.0,1.18,930.7,0.7,14.7,42.0,6.3,229.8
1,2016-02-21 06:00:00,2016-02-28 13:00:00,12.6,263.3,2.5,1.18,930.5,0.7,13.7,47.6,5.8,259.5
1,2016-02-21 06:00:00,2016-02-28 14:00:00,11.8,294.7,3.1,1.17,930.3,0.7,12.7,49.6,5.2,289.2
1,2016-02-21 06:00:00,2016-02-28 15:00:00,10.9,326.1,3.7,1.17,930.1,0.7,11.7,50.0,4.7,318.9
1,2016-02-21 06:00:00,2016-02-28 16:00:00,11.6,323.5,3.7,1.17,930.3,0.7,12.3,49.8,5.1,316.8
1,2016-02-21 06:00:00,2016-02-28 17:00:00,12.3,321.0,3.8,1.17,930.6,0.7,12.9,47.3,5.5,314.7
1,2016-02-21 06:00:00,2016-02-28 18:00:00,13.0,318.4,3.9,1.17,930.8,0.7,13.5,40.0,5.9,312.6
1,2016-02-21 06:00:00,2016-02-28 19:00:00,12.5,308.9,4.0,1.17,930.7,0.7,13.2,26.7,5.9,302.8
1,2016-02-21 06:00:00,2016-02-28 20:00:00,12.0,299.3,4.2,1.17,930.7,0.7,12.9,11.5,5.8,293.1
1,2016-02-21 06:00:00,2016-02-28 21:00:00,11.6,289.8,4.4,1.17,930.6,0.7,12.6,0.0,5.7,283.3
1,2016-02-21 06:00:00,2016-02-28 22:00:00,11.5,204.1,4.0,1.17,931.8,0.7,12.7,0.0,5.5,197.6
1,2016-02-21 06:00:00,2016-02-28 23:00:00,11.5,118.4,3.7,1.17,933.0,0.7,12.7,0.0,5.2,112.0
2,2016-02-21 06:00:00,2016-02-22 00:00:00,0.7,197.4,-1.2,1.2,933.8,0.7,0.8,0.0,0.4,160.9
2,2016-02-21 06:00:00,2016-02-22 01:00:00,0.8,234.6,-1.2,1.2,933.5,0.7,0.7,0.0,0.4,218.3
2,2016-02-21 06:00:00,2016-02-22 02:00:00,0.8,271.8,-1.2,1.2,933.3,0.7,0.5,0.0,0.3,275.7
2,2016-02-21 06:00:00,2016-02-22 03:00:00,0.8,309.0,-1.3,1.2,933.0,0.7,0.4,0.0,0.2,333.1
2,2016-02-21 06:00:00,2016-02-22 04:00:00,0.6,269.1,-1.3,1.2,932.9,0.7,0.4,0.0,0.2,268.5
2,2016-02-21 06:00:00,2016-02-22 05:00:00,0.3,229.2,-1.3,1.2,932.9,0.7,0.5,0.0,0.3,203.9
2,2016-02-21 06:00:00,2016-02-22 06:00:00,0.1,189.3,-1.3,1.2,932.8,0.7,0.5,0.0,0.3,139.3
2,2016-02-21 06:00:00,2016-02-22 07:00:00,0.7,198.4,1.8,1.18,933.2,0.7,0.8,10.9,0.6,159.1
2,2016-02-21 06:00:00,2016-02-22 08:00:00,1.3,207.5,4.9,1.17,933.7,0.7,1.0,30.0,0.9,179.0
2,2016-02-21 06:00:00,2016-02-22 09:00:00,1.9,216.5,7.9,1.16,934.1,0.7,1.3,60.0,1.1,198.8
2,2016-02-21 06:00:00,2016-02-22 10:00:00,2.3,235.5,9.6,1.15,934.3,0.7,2.0,104.4,1.5,223.1
2,2016-02-21 06:00:00,2016-02-22 11:00:00,2.8,254.4,11.2,1.15,934.5,0.7,2.7,170.1,1.9,247.5
2,2016-02-21 06:00:00,2016-02-22 12:00:00,3.2,273.4,12.9,1.14,934.7,0.7,3.4,265.0,2.2,271.8
2,2016-02-21 06:00:00,2016-02-22 13:00:00,3.6,277.4,12.6,1.14,934.7,0.7,3.7,389.1,2.5,276.1
2,2016-02-21 06:00:00,2016-02-22 14:00:00,4.1,281.4,12.4,1.14,934.6,0.7,4.1,510.6,2.7,280.4
2,2016-02-21 06:00:00,2016-02-22 15:00:00,4.5,285.4,12.2,1.14,934.6,0.7,4.4,589.9,3.0,284.7
2,2016-02-21 06:00:00,2016-02-22 16:00:00,4.3,287.3,10.0,1.15,934.9,0.7,3.8,596.2,2.6,285.1
2,2016-02-21 06:00:00,2016-02-22 17:00:00,4.1,289.1,7.8,1.16,935.3,0.7,3.1,534.1,2.2,285.4
2,2016-02-21 06:00:00,2016-02-22 18:00:00,3.9,291.0,5.7,1.17,935.7,0.7,2.5,416.9,1.7,285.8
2,2016-02-21 06:00:00,2016-02-22 19:00:00,3.4,291.0,4.8,1.17,936.2,0.7,2.3,263.0,1.5,285.9
2,2016-02-21 06:00:00,2016-02-22 20:00:00,2.9,291.0,4.0,1.18,936.7,0.7,2.0,109.9,1.4,286.1
2,2016-02-21 06:00:00,2016-02-22 21:00:00,2.5,291.0,3.1,1.18,937.3,0.7,1.8,0.0,1.2,286.3
2,2016-02-21 06:00:00,2016-02-22 22:00:00,2.4,291.6,3.5,1.18,937.5,0.7,1.7,0.0,1.1,287.5
2,2016-02-21 06:00:00,2016-02-22 23:00:00,2.4,292.3,3.9,1.18,937.6,0.7,1.6,0.0,1.0,288.7
2,2016-02-21 06:00:00,2016-02-23 00:00:00,2.3,292.9,4.2,1.18,937.8,0.7,1.5,0.0,1.0,289.9
2,2016-02-21 06:00:00,2016-02-23 01:00:00,2.2,294.8,4.0,1.18,937.8,0.7,1.5,0.0,1.0,291.0
2,2016-02-21 06:00:00,2016-02-23 02:00:00,2.1,296.7,3.8,1.18,937.8,0.7,1.4,0.0,0.9,292.2
2,2016-02-21 06:00:00,2016-02-23 03:00:00,2.1,298.6,3.6,1.18,937.8,0.7,1.4,0.0,0.9,293.4
2,2016-02-21 06:00:00,2016-02-23 04:00:00,2.2,300.2,3.2,1.18,937.6,0.7,1.5,0.0,0.9,296.0
2,2016-02-21 06:00:00,2016-02-23 05:00:00,2.4,301.8,2.7,1.18,937.5,0.7,1.5,0.0,1.0,298.6
2,2016-02-21 06:00:00,2016-02-23 06:00:00,2.5,303.3,2.2,1.19,937.4,0.7,1.6,0.0,1.1,301.2
2,2016-02-21 06:00:00,2016-02-23 07:00:00,2.2,306.2,3.5,1.18,937.8,0.7,1.6,9.1,1.0,304.1
2,2016-02-21 06:00:00,2016-02-23 08:00:00,1.9,309.1,4.9,1.18,938.3,0.7,1.7,24.8,0.9,307.1
2,2016-02-21 06:00:00,2016-02-23 09:00:00,1.6,312.0,6.2,1.17,938.8,0.7,1.7,49.7,0.8,310.0
2,2016-02-21 06:00:00,2016-02-23 10:00:00,2.0,302.9,8.0,1.16,938.7,0.7,2.1,87.8,1.2,301.3
