point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-10 06:00:00,2016-03-15 05:00:00,2.7,102.9,-0.5,1.21,946.9,0.0,2.2,0.0,1.6,91.7
1,2016-03-10 06:00:00,2016-03-15 06:00:00,2.7,106.0,-1.0,1.21,946.9,0.0,2.2,0.0,1.5,94.1
1,2016-03-10 06:00:00,2016-03-15 07:00:00,2.4,115.2,1.7,1.2,947.2,0.0,2.2,30.8,1.4,104.7
1,2016-03-10 06:00:00,2016-03-15 08:00:00,2.2,124.4,4.4,1.19,947.6,0.0,2.3,76.1,1.3,115.3
1,2016-03-10 06:00:00,2016-03-15 09:00:00,2.0,133.6,7.2,1.18,947.9,0.0,2.3,130.0,1.2,125.8
1,2016-03-10 06:00:00,2016-03-15 10:00:00,2.7,165.2,9.1,1.17,948.0,0.0,3.1,189.4,1.8,160.4
1,2016-03-10 06:00:00,2016-03-15 11:00:00,3.5,196.8,11.0,1.16,948.1,0.0,4.0,262.4,2.4,195.0
1,2016-03-10 06:00:00,2016-03-15 12:00:00,4.3,228.4,13.0,1.15,948.2,0.0,4.8,360.0,2.9,229.5
1,2016-03-10 06:00:00,2016-03-15 13:00:00,4.9,234.1,13.0,1.15,948.3,0.0,5.1,484.6,3.3,235.3
1,2016-03-10 06:00:00,2016-03-15 14:00:00,5.5,239.9,13.1,1.15,948.3,0.0,5.3,604.7,3.7,241.1
1,2016-03-10 06:00:00,2016-03-15 15:00:00,6.1,245.6,13.2,1.15,948.3,0.0,5.6,680.0,4.1,246.9
1,2016-03-10 06:00:00,2016-03-15 16:00:00,6.4,243.6,11.7,1.16,948.8,0.0,6.1,679.2,3.8,245.0
1,2016-03-10 06:00:00,2016-03-15 17:00:00,6.7,241.6,10.2,1.17,949.3,0.0,6.6,606.1,3.5,243.0
1,2016-03-10 06:00:00,2016-03-15 18:00:00,6.9,239.7,8.7,1.17,949.8,0.0,7.1,473.0,3.2,241.1
1,2016-03-10 06:00:00,2016-03-15 19:00:00,6.4,230.0,7.6,1.18,950.3,0.0,7.6,298.5,2.7,226.8
1,2016-03-10 06:00:00,2016-03-15 20:00:00,5.8,220.4,6.6,1.18,950.8,0.0,8.1,124.7,2.2,212.4
1,2016-03-10 06:00:00,2016-03-15 21:00:00,5.3,210.8,5.5,1.19,951.3,0.0,8.6,0.0,1.7,198.0
1,2016-03-10 06:00:00,2016-03-15 22:00:00,5.2,204.5,4.9,1.19,951.5,0.0,7.1,0.0,1.8,188.8
1,2016-03-10 06:00:00,2016-03-15 23:00:00,5.1,198.2,4.4,1.19,951.8,0.0,5.5,0.0,1.8,179.5
1,2016-03-10 06:00:00,2016-03-16 00:00:00,4.9,191.9,3.9,1.2,952.0,0.0,4.0,0.0,1.9,170.2
1,2016-03-10 06:00:00,2016-03-16 01:00:00,4.9,187.4,4.5,1.19,952.1,0.0,5.4,0.0,2.0,168.7
1,2016-03-10 06:00:00,2016-03-16 02:00:00,4.9,182.9,5.2,1.19,952.1,0.0,6.9,0.0,2.1,167.1
1,2016-03-10 06:00:00,2016-03-16 03:00:00,4.8,178.3,5.9,1.19,952.2,0.0,8.3,0.0,2.2,165.5
1,2016-03-10 06:00:00,2016-03-16 04:00:00,4.9,176.7,5.6,1.19,952.4,0.0,7.6,0.0,2.2,165.1
1,2016-03-10 06:00:00,2016-03-16 05:00:00,4.9,175.0,5.3,1.19,952.5,0.0,6.8,0.0,2.3,164.7
1,2016-03-10 06:00:00,2016-03-16 06:00:00,5.0,173.4,5.1,1.19,952.7,0.0,6.1,0.0,2.4,164.3
1,2016-03-10 06:00:00,2016-03-16 07:00:00,4.8,175.9,6.0,1.19,953.3,0.0,6.5,20.2,2.5,168.1
1,2016-03-10 06:00:00,2016-03-16 08:00:00,4.7,178.3,7.0,1.19,953.8,0.0,7.0,53.3,2.6,171.9
1,2016-03-10 06:00:00,2016-03-16 09:00:00,4.6,180.7,8.0,1.18,954.4,0.0,7.4,100.0,2.8,175.6
1,2016-03-10 06:00:00,2016-03-16 10:00:00,4.9,187.4,10.1,1.17,954.6,0.0,7.2,161.3,3.1,184.1
1,2016-03-10 06:00:00,2016-03-16 11:00:00,5.2,194.0,12.3,1.17,954.8,0.0,6.9,239.4,3.3,192.5
1,2016-03-10 06:00:00,2016-03-16 12:00:00,5.5,200.7,14.5,1.16,955.0,0.0,6.7,337.0,3.6,200.9
1,2016-03-10 06:00:00,2016-03-16 13:00:00,5.5,203.8,15.0,1.15,954.8,0.0,6.5,451.4,3.6,204.2
1,2016-03-10 06:00:00,2016-03-16 14:00:00,5.5,206.9,15.6,1.15,954.6,0.0,6.3,558.8,3.6,207.4
1,2016-03-10 06:00:00,2016-03-16 15:00:00,5.4,210.1,16.2,1.15,954.3,0.0,6.1,630.0,3.6,210.7
1,2016-03-10 06:00:00,2016-03-16 16:00:00,5.1,218.6,14.5,1.16,954.5,0.0,5.4,641.1,3.0,220.2
1,2016-03-10 06:00:00,2016-03-16 17:00:00,4.9,227.2,12.8,1.16,954.7,0.0,4.7,588.8,2.5,229.8
1,2016-03-10 06:00:00,2016-03-16 18:00:00,4.6,235.8,11.2,1.17,954.9,0.0,4.0,475.0,1.9,239.3
1,2016-03-10 06:00:00,2016-03-16 19:00:00,3.9,222.8,8.7,1.18,955.4,0.0,3.2,309.9,1.6,222.1
1,2016-03-10 06:00:00,2016-03-16 20:00:00,3.2,209.9,6.3,1.19,955.8,0.0,2.4,137.4,1.3,205.0
1,2016-03-10 06:00:00,2016-03-16 21:00:00,2.5,196.9,3.9,1.2,956.2,0.0,1.6,10.0,1.0,187.8
1,2016-03-10 06:00:00,2016-03-16 22:00:00,2.9,183.7,4.5,1.2,956.1,0.0,1.9,0.0,1.3,174.8
1,2016-03-10 06:00:00,2016-03-16 23:00:00,3.3,170.4,5.2,1.2,955.9,0.0,2.2,0.0,1.5,161.7
1,2016-03-10 06:00:00,2016-03-17 00:00:00,3.7,157.2,5.9,1.19,955.7,0.0,2.5,0.0,1.8,148.7
1,2016-03-10 06:00:00,2016-03-17 01:00:00,3.8,155.0,5.6,1.19,955.3,0.0,2.5,0.0,1.8,145.9
1,2016-03-10 06:00:00,2016-03-17 02:00:00,3.9,152.8,5.3,1.19,954.8,0.0,2.6,0.0,1.9,143.1
1,2016-03-10 06:00:00,2016-03-17 03:00:00,4.0,150.7,5.1,1.2,954.4,0.0,2.6,0.0,1.9,140.2
1,2016-03-10 06:00:00,2016-03-17 04:00:00,4.0,148.8,5.0,1.2,954.2,0.0,2.6,0.0,2.0,138.4
1,2016-03-10 06:00:00,2016-03-17 05:00:00,4.1,146.9,4.9,1.2,954.1,0.0,2.6,0.0,2.0,136.5
1,2016-03-10 06:00:00,2016-03-17 06:00:00,4.1,145.1,4.9,1.2,953.9,0.0,2.6,0.0,2.0,134.6
1,2016-03-10 06:00:00,2016-03-17 07:00:00,4.0,145.3,6.9,1.19,954.0,0.0,3.5,24.3,2.1,136.8
1,2016-03-10 06:00:00,2016-03-17 08:00:00,4.0,145.5,9.0,1.18,954.0,0.0,4.3,61.8,2.1,139.0
1,2016-03-10 06:00:00,2016-03-17 09:00:00,3.9,145.7,11.1,1.17,954.0,0.0,5.2,110.0,2.2,141.3
1,2016-03-10 06:00:00,2016-03-17 10:00:00,4.5,156.3,13.1,1.16,953.9,0.0,5.8,168.0,2.7,153.5
1,2016-03-10 06:00:00,2016-03-17 11:00:00,5.2,167.0,15.2,1.15,953.7,0.0,6.4,240.6,3.3,165.8
1,2016-03-10 06:00:00,2016-03-17 12:00:00,5.8,177.6,17.2,1.14,953.6,0.0,7.0,334.0,3.8,178.1
1,2016-03-10 06:00:00,2016-03-17 13:00:00,5.6,185.9,17.4,1.14,953.1,0.0,6.8,448.2,3.7,186.9
1,2016-03-10 06:00:00,2016-03-17 14:00:00,5.5,194.2,17.6,1.14,952.6,0.0,6.6,557.5,3.6,195.7
1,2016-03-10 06:00:00,2016-03-17 15:00:00,5.3,202.5,17.9,1.14,952.1,0.0,6.4,630.0,3.5,204.6
1,2016-03-10 06:00:00,2016-03-17 16:00:00,5.3,215.6,16.0,1.15,952.1,0.0,5.7,639.6,3.0,217.6
1,2016-03-10 06:00:00,2016-03-17 17:00:00,5.2,228.6,14.2,1.15,952.2,0.0,5.1,584.6,2.5,230.7
1,2016-03-10 06:00:00,2016-03-17 18:00:00,5.2,241.7,12.4,1.16,952.3,0.0,4.4,469.0,2.0,243.7
1,2016-03-10 06:00:00,2016-03-17 19:00:00,4.7,231.2,9.6,1.17,952.5,0.0,3.7,304.8,1.8,229.8
1,2016-03-10 06:00:00,2016-03-17 20:00:00,4.1,220.8,6.9,1.19,952.7,0.0,2.9,134.9,1.6,215.9
1,2016-03-10 06:00:00,2016-03-17 21:00:00,3.6,210.3,4.2,1.2,952.9,0.0,2.2,10.0,1.3,202.0
1,2016-03-10 06:00:00,2016-03-17 22:00:00,3.8,196.4,5.0,1.19,952.6,0.0,2.3,0.0,1.5,186.6
1,2016-03-10 06:00:00,2016-03-17 23:00:00,3.9,182.4,5.8,1.19,952.3,0.0,2.5,0.0,1.8,171.3
2,2016-03-10 06:00:00,2016-03-11 00:00:00,2.9,15.8,-0.9,1.2,935.0,0.0,2.2,0.0,1.5,28.0
2,2016-03-10 06:00:00,2016-03-11 01:00:00,2.8,25.6,-1.2,1.2,934.8,0.0,2.2,0.0,1.4,36.2
2,2016-03-10 06:00:00,2016-03-11 02:00:00,2.7,35.4,-1.5,1.2,934.5,0.0,2.1,0.0,1.4,44.4
2,2016-03-10 06:00:00,2016-03-11 03:00:00,2.6,45.1,-1.7,1.2,934.2,0.0,2.1,0.0,1.4,52.6
2,2016-03-10 06:00:00,2016-03-11 04:00:00,2.6,47.9,-1.7,1.2,934.2,0.0,2.1,0.0,1.4,54.3
2,2016-03-10 06:00:00,2016-03-11 05:00:00,2.6,50.7,-1.7,1.2,934.1,0.0,2.2,0.0,1.5,56.0
2,2016-03-10 06:00:00,2016-03-11 06:00:00,2.6,53.5,-1.6,1.2,934.1,0.0,2.2,0.0,1.5,57.8
2,2016-03-10 06:00:00,2016-03-11 07:00:00,2.6,55.1,0.8,1.19,934.4,0.0,2.3,27.6,1.5,56.8
2,2016-03-10 06:00:00,2016-03-11 08:00:00,2.5,56.7,3.2,1.18,934.7,0.0,2.3,69.1,1.5,55.8
2,2016-03-10 06:00:00,2016-03-11 09:00:00,2.4,58.4,5.7,1.17,935.0,0.0,2.4,120.0,1.5,54.8
2,2016-03-10 06:00:00,2016-03-11 10:00:00,2.6,61.1,7.9,1.16,935.0,0.0,2.7,178.3,1.7,58.3
2,2016-03-10 06:00:00,2016-03-11 11:00:00,2.8,63.8,10.1,1.15,935.0,0.0,3.0,254.0,2.0,61.8
2,2016-03-10 06:00:00,2016-03-11 12:00:00,3.0,66.5,12.3,1.14,935.0,0.0,3.3,360.0,2.2,65.3
2,2016-03-10 06:00:00,2016-03-11 13:00:00,3.0,62.5,12.5,1.14,934.6,0.0,3.2,499.5,2.2,61.6
2,2016-03-10 06:00:00,2016-03-11 14:00:00,2.9,58.5,12.7,1.14,934.2,0.0,3.0,637.6,2.1,58.0
2,2016-03-10 06:00:00,2016-03-11 15:00:00,2.9,54.4,12.9,1.14,933.8,0.0,2.9,729.8,2.1,54.3
2,2016-03-10 06:00:00,2016-03-11 16:00:00,2.3,49.9,10.3,1.15,933.8,0.0,2.2,740.9,1.5,49.4
2,2016-03-10 06:00:00,2016-03-11 17:00:00,1.7,45.4,7.7,1.16,933.8,0.0,1.5,672.1,1.0,44.5
2,2016-03-10 06:00:00,2016-03-11 18:00:00,1.1,40.9,5.2,1.17,933.8,0.0,0.8,533.9,0.5,39.6
2,2016-03-10 06:00:00,2016-03-11 19:00:00,1.3,58.2,2.8,1.18,934.2,0.0,1.0,344.2,0.6,57.1
2,2016-03-10 06:00:00,2016-03-11 20:00:00,1.5,75.5,0.5,1.19,934.6,0.0,1.1,151.1,0.7,74.5
2,2016-03-10 06:00:00,2016-03-11 21:00:00,1.7,92.7,-1.8,1.2,935.0,0.0,1.3,9.9,0.9,92.0
2,2016-03-10 06:00:00,2016-03-11 22:00:00,2.1,95.1,-1.1,1.2,935.1,0.0,1.7,0.0,1.1,94.3
2,2016-03-10 06:00:00,2016-03-11 23:00:00,2.4,97.4,-0.5,1.2,935.3,0.0,2.1,0.0,1.4,96.6
2,2016-03-10 06:00:00,2016-03-12 00:00:00,2.8,99.8,0.2,1.19,935.4,0.0,2.5,0.0,1.6,99.0
2,2016-03-10 06:00:00,2016-03-12 01:00:00,3.0,97.4,0.2,1.19,935.2,0.0,2.5,0.0,1.7,97.0
2,2016-03-10 06:00:00,2016-03-12 02:00:00,3.1,94.9,0.2,1.19,935.0,0.0,2.6,0.0,1.7,94.9
2,2016-03-10 06:00:00,2016-03-12 03:00:00,3.2,92.5,0.1,1.19,934.8,0.0,2.6,0.0,1.8,92.9
2,2016-03-10 06:00:00,2016-03-12 04:00:00,3.3,91.6,0.0,1.19,934.7,0.0,2.6,0.0,1.8,92.2
2,2016-03-10 06:00:00,2016-03-12 05:00:00,3.5,90.8,-0.1,1.19,934.5,0.0,2.6,0.0,1.9,91.4
2,2016-03-10 06:00:00,2016-03-12 06:00:00,3.6,89.9,-0.2,1.19,934.3,0.0,2.6,0.0,1.9,90.7
2,2016-03-10 06:00:00,2016-03-12 07:00:00,3.5,91.8,1.8,1.18,934.6,0.0,2.9,27.9,2.0,91.3
2,2016-03-10 06:00:00,2016-03-12 08:00:00,3.4,93.7,3.8,1.18,934.8,0.0,3.3,69.5,2.0,91.8
2,2016-03-10 06:00:00,2016-03-12 09:00:00,3.3,95.7,5.8,1.17,935.0,0.0,3.6,120.0,2.1,92.4
2,2016-03-10 06:00:00,2016-03-12 10:00:00,3.0,92.0,8.2,1.16,935.0,0.0,3.2,177.7,2.0,89.1
