point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-18 06:00:00,2016-03-22 00:00:00,6.7,70.4,5.7,1.18,947.1,0.0,9.5,0.0,3.1,69.6
1,2016-03-18 06:00:00,2016-03-22 01:00:00,6.1,74.1,5.6,1.18,946.8,0.0,8.6,0.0,2.8,73.1
1,2016-03-18 06:00:00,2016-03-22 02:00:00,5.6,77.8,5.5,1.18,946.5,0.0,7.7,0.0,2.5,76.7
1,2016-03-18 06:00:00,2016-03-22 03:00:00,5.0,81.4,5.4,1.18,946.3,0.0,6.8,0.0,2.3,80.3
1,2016-03-18 06:00:00,2016-03-22 04:00:00,5.1,77.6,4.4,1.19,946.3,0.0,5.8,0.0,2.1,76.9
1,2016-03-18 06:00:00,2016-03-22 05:00:00,5.1,73.8,3.5,1.19,946.4,0.0,4.9,0.0,2.0,73.6
1,2016-03-18 06:00:00,2016-03-22 06:00:00,5.1,69.9,2.6,1.2,946.5,0.0,3.9,0.0,1.9,70.2
1,2016-03-18 06:00:00,2016-03-22 07:00:00,5.6,66.2,4.5,1.19,946.8,0.0,5.5,26.6,2.5,66.0
1,2016-03-18 06:00:00,2016-03-22 08:00:00,6.0,62.4,6.4,1.18,947.1,0.0,7.0,67.5,3.1,61.7
1,2016-03-18 06:00:00,2016-03-22 09:00:00,6.4,58.6,8.2,1.17,947.4,0.0,8.6,120.0,3.7,57.4
1,2016-03-18 06:00:00,2016-03-22 10:00:00,6.6,53.7,10.1,1.17,947.3,0.0,8.1,183.2,4.0,52.1
1,2016-03-18 06:00:00,2016-03-22 11:00:00,6.8,48.8,12.1,1.16,947.2,0.0,7.5,264.7,4.3,46.8
1,2016-03-18 06:00:00,2016-03-22 12:00:00,6.9,43.9,14.0,1.15,947.1,0.0,7.0,374.0,4.5,41.5
1,2016-03-18 06:00:00,2016-03-22 13:00:00,7.1,41.1,14.0,1.15,946.9,0.0,7.0,512.4,4.6,38.7
1,2016-03-18 06:00:00,2016-03-22 14:00:00,7.2,38.3,14.0,1.15,946.6,0.0,6.9,647.9,4.7,35.9
1,2016-03-18 06:00:00,2016-03-22 15:00:00,7.3,35.6,14.0,1.15,946.3,0.0,6.9,740.0,4.8,33.1
1,2016-03-18 06:00:00,2016-03-22 16:00:00,7.5,35.5,12.2,1.16,946.6,0.0,7.5,755.9,4.5,32.7
1,2016-03-18 06:00:00,2016-03-22 17:00:00,7.7,35.4,10.5,1.16,946.8,0.0,8.0,693.2,4.2,32.4
1,2016-03-18 06:00:00,2016-03-22 18:00:00,7.8,35.3,8.7,1.17,947.0,0.0,8.6,557.0,3.9,32.1
1,2016-03-18 06:00:00,2016-03-22 19:00:00,7.8,34.0,7.2,1.18,947.7,0.0,9.6,361.7,3.7,30.1
1,2016-03-18 06:00:00,2016-03-22 20:00:00,7.8,32.7,5.6,1.19,948.5,0.0,10.6,159.0,3.5,28.0
1,2016-03-18 06:00:00,2016-03-22 21:00:00,7.9,31.5,4.1,1.19,949.2,0.0,11.6,10.0,3.2,26.0
1,2016-03-18 06:00:00,2016-03-22 22:00:00,7.9,33.2,4.5,1.19,949.2,0.0,10.7,0.0,3.4,28.6
1,2016-03-18 06:00:00,2016-03-22 23:00:00,7.9,34.9,4.9,1.19,949.3,0.0,9.7,0.0,3.6,31.2
1,2016-03-18 06:00:00,2016-03-23 00:00:00,7.9,36.7,5.2,1.19,949.4,0.0,8.8,0.0,3.8,33.9
1,2016-03-18 06:00:00,2016-03-23 01:00:00,7.7,37.2,5.0,1.19,949.2,0.0,8.6,0.0,3.6,34.6
1,2016-03-18 06:00:00,2016-03-23 02:00:00,7.5,37.8,4.8,1.19,949.0,0.0,8.4,0.0,3.4,35.3
1,2016-03-18 06:00:00,2016-03-23 03:00:00,7.2,38.4,4.6,1.19,948.9,0.0,8.2,0.0,3.1,36.1
1,2016-03-18 06:00:00,2016-03-23 04:00:00,7.1,36.3,4.3,1.19,949.1,0.0,8.2,0.0,3.0,33.7
1,2016-03-18 06:00:00,2016-03-23 05:00:00,6.9,34.2,4.1,1.19,949.3,0.0,8.1,0.0,2.9,31.4
1,2016-03-18 06:00:00,2016-03-23 06:00:00,6.7,32.1,3.9,1.19,949.5,0.0,8.1,0.0,2.8,29.0
1,2016-03-18 06:00:00,2016-03-23 07:00:00,6.6,35.0,5.0,1.19,949.9,0.0,7.6,29.6,3.2,32.4
1,2016-03-18 06:00:00,2016-03-23 08:00:00,6.4,37.9,6.1,1.19,950.3,0.0,7.2,67.0,3.5,35.8
1,2016-03-18 06:00:00,2016-03-23 09:00:00,6.3,40.8,7.2,1.18,950.6,0.0,6.7,100.0,3.8,39.2
1,2016-03-18 06:00:00,2016-03-23 10:00:00,5.8,37.6,8.4,1.18,950.8,0.0,6.2,124.3,3.7,35.7
1,2016-03-18 06:00:00,2016-03-23 11:00:00,5.4,34.4,9.7,1.17,950.9,0.0,5.7,166.5,3.5,32.2
1,2016-03-18 06:00:00,2016-03-23 12:00:00,4.9,31.2,11.0,1.17,951.0,0.0,5.2,261.0,3.3,28.7
1,2016-03-18 06:00:00,2016-03-23 13:00:00,5.0,22.6,11.5,1.16,950.7,0.0,5.0,424.4,3.4,20.0
1,2016-03-18 06:00:00,2016-03-23 14:00:00,5.1,14.1,12.0,1.16,950.3,0.0,4.8,601.6,3.6,11.4
1,2016-03-18 06:00:00,2016-03-23 15:00:00,5.2,5.5,12.5,1.16,950.0,0.0,4.6,720.0,3.7,2.8
1,2016-03-18 06:00:00,2016-03-23 16:00:00,5.2,9.2,11.1,1.16,950.1,0.0,4.9,724.6,3.3,6.0
1,2016-03-18 06:00:00,2016-03-23 17:00:00,5.1,13.0,9.6,1.17,950.2,0.0,5.3,632.3,2.9,9.3
1,2016-03-18 06:00:00,2016-03-23 18:00:00,5.0,16.7,8.2,1.18,950.3,0.0,5.6,478.0,2.5,12.5
1,2016-03-18 06:00:00,2016-03-23 19:00:00,4.8,25.0,6.1,1.19,950.6,0.0,4.6,297.3,2.2,21.9
1,2016-03-18 06:00:00,2016-03-23 20:00:00,4.6,33.4,4.1,1.2,951.0,0.0,3.5,128.3,2.0,31.3
1,2016-03-18 06:00:00,2016-03-23 21:00:00,4.4,41.7,2.0,1.2,951.3,0.0,2.5,10.0,1.7,40.7
1,2016-03-18 06:00:00,2016-03-23 22:00:00,3.5,41.9,0.2,1.21,951.3,0.0,2.1,0.0,1.4,44.0
1,2016-03-18 06:00:00,2016-03-23 23:00:00,2.6,42.1,-1.6,1.22,951.2,0.0,1.7,0.0,1.1,47.2
1,2016-03-18 06:00:00,2016-03-24 00:00:00,1.8,42.2,-3.3,1.23,951.2,0.0,1.3,0.0,0.8,50.5
1,2016-03-18 06:00:00,2016-03-24 01:00:00,1.6,74.8,-3.2,1.23,950.7,0.0,1.4,0.0,0.9,81.5
1,2016-03-18 06:00:00,2016-03-24 02:00:00,1.5,107.3,-3.1,1.23,950.3,0.0,1.5,0.0,1.0,112.6
1,2016-03-18 06:00:00,2016-03-24 03:00:00,1.4,139.8,-2.9,1.22,949.9,0.0,1.6,0.0,1.0,143.7
1,2016-03-18 06:00:00,2016-03-24 04:00:00,2.2,155.8,-1.7,1.22,949.9,0.0,1.9,0.0,1.3,154.9
1,2016-03-18 06:00:00,2016-03-24 05:00:00,2.9,171.7,-0.5,1.21,950.0,0.0,2.2,0.0,1.6,166.0
1,2016-03-18 06:00:00,2016-03-24 06:00:00,3.6,187.6,0.7,1.21,950.1,0.0,2.5,0.0,1.9,177.2
1,2016-03-18 06:00:00,2016-03-24 07:00:00,3.7,196.3,2.9,1.2,950.5,0.0,3.4,40.9,2.0,188.0
1,2016-03-18 06:00:00,2016-03-24 08:00:00,3.8,204.9,5.1,1.19,950.9,0.0,4.2,91.1,2.1,198.8
1,2016-03-18 06:00:00,2016-03-24 09:00:00,3.9,213.6,7.4,1.18,951.3,0.0,5.1,130.0,2.3,209.6
1,2016-03-18 06:00:00,2016-03-24 10:00:00,4.3,209.4,7.5,1.18,951.4,0.0,5.8,142.9,2.4,206.0
1,2016-03-18 06:00:00,2016-03-24 11:00:00,4.7,205.3,7.6,1.18,951.5,0.0,6.4,138.1,2.5,202.3
1,2016-03-18 06:00:00,2016-03-24 12:00:00,5.2,201.1,7.7,1.18,951.6,0.0,7.1,130.0,2.6,198.7
1,2016-03-18 06:00:00,2016-03-24 13:00:00,5.5,204.3,8.1,1.18,951.3,0.0,7.7,129.1,2.7,201.4
1,2016-03-18 06:00:00,2016-03-24 14:00:00,5.8,207.5,8.5,1.18,951.0,0.0,8.3,131.7,2.8,204.1
1,2016-03-18 06:00:00,2016-03-24 15:00:00,6.2,210.6,9.0,1.17,950.7,0.0,8.9,130.0,3.0,206.8
1,2016-03-18 06:00:00,2016-03-24 16:00:00,6.3,208.5,8.7,1.18,950.9,0.0,9.6,118.4,3.0,203.8
1,2016-03-18 06:00:00,2016-03-24 17:00:00,6.5,206.4,8.5,1.18,951.1,0.0,10.4,98.1,3.0,200.7
1,2016-03-18 06:00:00,2016-03-24 18:00:00,6.7,204.3,8.2,1.18,951.3,0.0,11.1,72.0,3.1,197.6
1,2016-03-18 06:00:00,2016-03-24 19:00:00,6.4,208.9,8.2,1.18,951.7,0.0,10.3,43.5,2.9,200.9
1,2016-03-18 06:00:00,2016-03-24 20:00:00,6.2,213.5,8.2,1.18,952.2,0.0,9.4,17.7,2.7,204.3
1,2016-03-18 06:00:00,2016-03-24 21:00:00,5.9,218.0,8.2,1.18,952.6,0.0,8.6,0.0,2.5,207.6
1,2016-03-18 06:00:00,2016-03-24 22:00:00,5.6,227.4,8.2,1.18,952.9,0.0,7.9,0.0,2.3,216.8
1,2016-03-18 06:00:00,2016-03-24 23:00:00,5.3,236.8,8.2,1.18,953.1,0.0,7.2,0.0,2.1,226.1
1,2016-03-18 06:00:00,2016-03-25 00:00:00,5.0,246.2,8.2,1.18,953.3,0.0,6.5,0.0,1.9,235.3
1,2016-03-18 06:00:00,2016-03-25 01:00:00,4.5,245.6,8.2,1.18,953.1,0.0,5.4,0.0,1.8,234.4
1,2016-03-18 06:00:00,2016-03-25 02:00:00,4.1,245.1,8.2,1.18,952.9,0.0,4.2,0.0,1.7,233.5
1,2016-03-18 06:00:00,2016-03-25 03:00:00,3.7,244.5,8.2,1.18,952.6,0.0,3.1,0.0,1.5,232.6
1,2016-03-18 06:00:00,2016-03-25 04:00:00,4.5,245.1,8.2,1.18,952.8,0.0,4.6,0.0,2.0,236.2
1,2016-03-18 06:00:00,2016-03-25 05:00:00,5.3,245.6,8.2,1.18,952.9,0.0,6.0,0.0,2.4,239.8
1,2016-03-18 06:00:00,2016-03-25 06:00:00,6.1,246.2,8.2,1.18,953.1,0.0,7.5,0.0,2.8,243.4
1,2016-03-18 06:00:00,2016-03-25 07:00:00,6.3,238.5,8.1,1.18,953.4,0.0,7.7,0.0,3.0,235.9
1,2016-03-18 06:00:00,2016-03-25 08:00:00,6.6,230.8,8.0,1.18,953.7,0.0,7.9,6.4,3.3,228.3
1,2016-03-18 06:00:00,2016-03-25 09:00:00,6.8,223.1,7.9,1.18,954.0,0.0,8.1,30.0,3.5,220.7
1,2016-03-18 06:00:00,2016-03-25 10:00:00,7.5,221.6,9.1,1.18,953.8,0.0,8.4,76.6,4.2,219.5
1,2016-03-18 06:00:00,2016-03-25 11:00:00,8.2,220.1,10.4,1.17,953.7,0.0,8.8,140.5,4.8,218.4
1,2016-03-18 06:00:00,2016-03-25 12:00:00,8.9,218.5,11.7,1.17,953.5,0.0,9.1,213.0,5.5,217.2
1,2016-03-18 06:00:00,2016-03-25 13:00:00,9.7,221.8,11.9,1.17,953.1,0.0,10.0,284.4,5.9,220.7
1,2016-03-18 06:00:00,2016-03-25 14:00:00,10.5,225.1,12.1,1.16,952.8,0.0,11.0,341.4,6.3,224.2
1,2016-03-18 06:00:00,2016-03-25 15:00:00,11.3,228.4,12.4,1.16,952.4,0.0,11.9,370.0,6.8,227.7
1,2016-03-18 06:00:00,2016-03-25 16:00:00,11.2,227.9,11.5,1.17,952.3,0.0,12.0,359.6,6.4,226.7
1,2016-03-18 06:00:00,2016-03-25 17:00:00,11.1,227.4,10.6,1.17,952.1,0.0,12.1,314.2,6.0,225.7
1,2016-03-18 06:00:00,2016-03-25 18:00:00,11.1,226.9,9.7,1.17,952.0,0.0,12.2,241.0,5.6,224.7
1,2016-03-18 06:00:00,2016-03-25 19:00:00,11.3,224.1,9.5,1.17,952.1,0.0,12.3,150.2,5.7,222.0
1,2016-03-18 06:00:00,2016-03-25 20:00:00,11.5,221.4,9.3,1.17,952.1,0.0,12.5,62.1,5.7,219.3
1,2016-03-18 06:00:00,2016-03-25 21:00:00,11.7,218.7,9.1,1.18,952.2,0.0,12.6,0.0,5.8,216.5
1,2016-03-18 06:00:00,2016-03-25 22:00:00,11.9,217.5,9.0,1.18,951.8,0.0,13.1,0.0,5.9,215.1
1,2016-03-18 06:00:00,2016-03-25 23:00:00,12.2,216.2,9.0,1.18,951.5,0.0,13.5,0.0,6.0,213.6
2,2016-03-18 06:00:00,2016-03-19 00:00:00,3.1,163.8,5.6,1.16,924.9,0.0,2.0,0.0,1.5,157.3
2,2016-03-18 06:00:00,2016-03-19 01:00:00,3.1,167.8,5.3,1.16,924.4,0.0,2.0,0.0,1.5,160.5
2,2016-03-18 06:00:00,2016-03-19 02:00:00,3.1,171.7,5.0,1.16,923.9,0.0,2.1,0.0,1.5,163.6
2,2016-03-18 06:00:00,2016-03-19 03:00:00,3.2,175.6,4.7,1.16,923.4,0.0,2.1,0.0,1.5,166.7
2,2016-03-18 06:00:00,2016-03-19 04:00:00,3.1,178.6,4.4,1.16,923.2,0.0,2.1,0.0,1.5,168.4
2,2016-03-18 06:00:00,2016-03-19 05:00:00,3.1,181.5,4.1,1.16,923.1,0.0,2.1,0.0,1.5,170.0
2,2016-03-18 06:00:00,2016-03-19 06:00:00,3.1,184.5,3.9,1.16,922.9,0.0,2.1,0.0,1.5,171.7
2,2016-03-18 06:00:00,2016-03-19 07:00:00,2.9,185.9,4.7,1.16,923.1,0.0,2.2,15.4,1.5,176.2
2,2016-03-18 06:00:00,2016-03-19 08:00:00,2.7,187.3,5.5,1.15,923.3,0.0,2.3,34.7,1.5,180.7
2,2016-03-18 06:00:00,2016-03-19 09:00:00,2.4,188.7,6.3,1.15,923.5,0.0,2.4,50.1,1.5,185.2
2,2016-03-18 06:00:00,2016-03-19 10:00:00,2.6,193.4,7.0,1.15,923.7,0.0,2.7,58.7,1.7,191.2
2,2016-03-18 06:00:00,2016-03-19 11:00:00,2.7,198.1,7.8,1.15,923.9,0.0,3.0,79.5,1.8,197.2
2,2016-03-18 06:00:00,2016-03-19 12:00:00,2.8,202.8,8.6,1.14,924.1,0.0,3.3,136.4,2.0,203.2
2,2016-03-18 06:00:00,2016-03-19 13:00:00,3.0,211.1,9.3,1.14,923.8,0.0,3.4,242.3,2.1,211.8
2,2016-03-18 06:00:00,2016-03-19 14:00:00,3.1,219.4,10.0,1.14,923.4,0.0,3.6,365.0,2.3,220.3
2,2016-03-18 06:00:00,2016-03-19 15:00:00,3.3,227.8,10.7,1.13,923.1,0.0,3.7,460.8,2.4,228.9
2,2016-03-18 06:00:00,2016-03-19 16:00:00,2.8,232.4,9.8,1.14,923.2,0.0,3.1,494.9,2.0,233.8
2,2016-03-18 06:00:00,2016-03-19 17:00:00,2.4,237.0,8.9,1.14,923.3,0.0,2.4,465.4,1.5,238.7
2,2016-03-18 06:00:00,2016-03-19 18:00:00,1.9,241.6,8.0,1.14,923.3,0.0,1.8,379.4,1.1,243.6
2,2016-03-18 06:00:00,2016-03-19 19:00:00,2.0,217.0,5.7,1.15,923.6,0.0,1.9,249.5,1.1,217.0
2,2016-03-18 06:00:00,2016-03-19 20:00:00,2.1,192.5,3.5,1.16,923.8,0.0,2.1,112.2,1.2,190.4
2,2016-03-18 06:00:00,2016-03-19 21:00:00,2.2,167.9,1.2,1.17,924.1,0.0,2.2,10.0,1.3,163.8
2,2016-03-18 06:00:00,2016-03-19 22:00:00,2.1,153.9,0.9,1.17,924.1,0.0,2.1,0.0,1.3,150.5
2,2016-03-18 06:00:00,2016-03-19 23:00:00,2.0,139.8,0.6,1.18,924.1,0.0,2.1,0.0,1.2,137.2
2,2016-03-18 06:00:00,2016-03-20 00:00:00,1.9,125.8,0.2,1.18,924.0,0.0,2.0,0.0,1.2,124.0
2,2016-03-18 06:00:00,2016-03-20 01:00:00,2.0,121.9,0.3,1.18,923.9,0.0,2.1,0.0,1.3,120.3
2,2016-03-18 06:00:00,2016-03-20 02:00:00,2.2,118.1,0.4,1.18,923.8,0.0,2.1,0.0,1.3,116.7
2,2016-03-18 06:00:00,2016-03-20 03:00:00,2.3,114.2,0.4,1.18,923.7,0.0,2.2,0.0,1.4,113.1
2,2016-03-18 06:00:00,2016-03-20 04:00:00,2.4,112.3,0.5,1.18,923.6,0.0,2.2,0.0,1.4,111.2
2,2016-03-18 06:00:00,2016-03-20 05:00:00,2.4,110.3,0.6,1.18,923.5,0.0,2.3,0.0,1.5,109.3
2,2016-03-18 06:00:00,2016-03-20 06:00:00,2.5,108.4,0.7,1.17,923.4,0.0,2.3,0.0,1.5,107.4
2,2016-03-18 06:00:00,2016-03-20 07:00:00,2.5,104.7,3.2,1.16,923.8,0.0,2.4,31.7,1.6,103.4
2,2016-03-18 06:00:00,2016-03-20 08:00:00,2.5,101.1,5.7,1.16,924.3,0.0,2.6,82.5,1.6,99.4
2,2016-03-18 06:00:00,2016-03-20 09:00:00,2.5,97.4,8.2,1.15,924.7,0.0,2.7,149.9,1.6,95.3
2,2016-03-18 06:00:00,2016-03-20 10:00:00,2.5,104.1,10.1,1.14,924.8,0.0,2.6,230.0,1.7,103.0
