point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-07 06:00:00,2016-03-08 21:00:00,1.6,266.2,0.5,1.22,959.4,0.0,1.3,0.0,0.8,230.7
1,2016-03-07 06:00:00,2016-03-08 22:00:00,3.0,252.7,1.4,1.22,959.1,0.0,2.4,0.0,1.3,225.0
1,2016-03-07 06:00:00,2016-03-08 23:00:00,4.3,239.2,2.3,1.21,958.8,0.0,3.4,0.0,1.7,219.4
1,2016-03-07 06:00:00,2016-03-09 00:00:00,5.6,225.7,3.2,1.21,958.5,0.0,4.5,0.0,2.2,213.8
1,2016-03-07 06:00:00,2016-03-09 01:00:00,6.5,228.3,4.2,1.2,957.7,0.0,6.6,0.0,2.8,218.8
1,2016-03-07 06:00:00,2016-03-09 02:00:00,7.5,231.0,5.1,1.2,956.9,0.0,8.8,0.0,3.4,223.9
1,2016-03-07 06:00:00,2016-03-09 03:00:00,8.4,233.6,6.1,1.19,956.1,0.0,10.9,0.0,4.0,228.9
1,2016-03-07 06:00:00,2016-03-09 04:00:00,9.2,247.6,6.7,1.19,955.6,0.0,11.6,0.0,4.5,243.0
1,2016-03-07 06:00:00,2016-03-09 05:00:00,10.0,261.5,7.4,1.19,955.2,0.0,12.2,0.0,5.0,257.0
1,2016-03-07 06:00:00,2016-03-09 06:00:00,10.8,275.5,8.1,1.18,954.7,0.0,12.9,0.0,5.4,271.1
1,2016-03-07 06:00:00,2016-03-09 07:00:00,10.7,278.5,8.3,1.18,954.7,0.0,12.6,2.8,5.3,274.5
1,2016-03-07 06:00:00,2016-03-09 08:00:00,10.5,281.4,8.6,1.18,954.8,0.0,12.4,3.7,5.3,278.0
1,2016-03-07 06:00:00,2016-03-09 09:00:00,10.3,284.4,8.9,1.18,954.9,0.0,12.1,0.0,5.2,281.4
1,2016-03-07 06:00:00,2016-03-09 10:00:00,9.5,297.0,9.0,1.18,955.1,0.0,11.4,0.0,4.8,294.2
1,2016-03-07 06:00:00,2016-03-09 11:00:00,8.7,309.7,9.1,1.18,955.4,0.0,10.7,0.0,4.5,306.9
1,2016-03-07 06:00:00,2016-03-09 12:00:00,7.9,322.4,9.2,1.18,955.6,0.0,10.0,8.0,4.1,319.7
1,2016-03-07 06:00:00,2016-03-09 13:00:00,7.5,325.5,9.2,1.18,955.7,0.0,9.2,54.9,4.1,323.6
1,2016-03-07 06:00:00,2016-03-09 14:00:00,7.1,328.7,9.2,1.18,955.7,0.0,8.4,113.3,4.0,327.6
1,2016-03-07 06:00:00,2016-03-09 15:00:00,6.7,331.9,9.2,1.18,955.7,0.0,7.6,160.0,4.0,331.5
1,2016-03-07 06:00:00,2016-03-09 16:00:00,6.4,333.8,8.3,1.18,956.1,0.0,7.1,176.9,3.5,332.2
1,2016-03-07 06:00:00,2016-03-09 17:00:00,6.0,335.7,7.4,1.19,956.5,0.0,6.5,165.5,3.0,332.9
1,2016-03-07 06:00:00,2016-03-09 18:00:00,5.7,337.5,6.5,1.19,956.9,0.0,6.0,132.0,2.6,333.5
1,2016-03-07 06:00:00,2016-03-09 19:00:00,5.3,339.9,4.9,1.2,957.3,0.0,4.8,84.2,2.3,336.1
1,2016-03-07 06:00:00,2016-03-09 20:00:00,4.9,342.2,3.4,1.21,957.7,0.0,3.6,35.3,2.0,338.7
1,2016-03-07 06:00:00,2016-03-09 21:00:00,4.5,344.5,1.9,1.21,958.2,0.0,2.4,0.0,1.7,341.3
1,2016-03-07 06:00:00,2016-03-09 22:00:00,4.1,348.9,1.1,1.22,958.2,0.0,2.2,0.0,1.5,345.9
1,2016-03-07 06:00:00,2016-03-09 23:00:00,3.7,353.3,0.4,1.22,958.3,0.0,2.0,0.0,1.3,350.5
1,2016-03-07 06:00:00,2016-03-10 00:00:00,3.3,357.7,-0.3,1.22,958.3,0.0,1.8,0.0,1.2,355.0
1,2016-03-07 06:00:00,2016-03-10 01:00:00,3.3,357.5,0.2,1.22,958.3,0.0,1.9,0.0,1.2,355.0
1,2016-03-07 06:00:00,2016-03-10 02:00:00,3.4,357.3,0.7,1.22,958.4,0.0,1.9,0.0,1.3,354.9
1,2016-03-07 06:00:00,2016-03-10 03:00:00,3.4,357.2,1.2,1.22,958.4,0.0,2.0,0.0,1.3,354.8
1,2016-03-07 06:00:00,2016-03-10 04:00:00,3.4,238.9,1.2,1.22,958.7,0.0,2.0,0.0,1.3,237.4
1,2016-03-07 06:00:00,2016-03-10 05:00:00,3.5,120.6,1.2,1.22,959.0,0.0,2.0,0.0,1.3,120.0
1,2016-03-07 06:00:00,2016-03-10 06:00:00,3.5,2.3,1.2,1.22,959.3,0.0,2.0,0.0,1.4,2.5
1,2016-03-07 06:00:00,2016-03-10 07:00:00,3.2,2.9,2.9,1.21,959.8,0.0,2.9,14.1,1.4,2.4
1,2016-03-07 06:00:00,2016-03-10 08:00:00,3.0,3.4,4.6,1.2,960.3,0.0,3.8,35.0,1.5,2.3
1,2016-03-07 06:00:00,2016-03-10 09:00:00,2.7,4.0,6.2,1.2,960.7,0.0,4.7,60.0,1.6,2.1
1,2016-03-07 06:00:00,2016-03-10 10:00:00,3.0,5.1,7.1,1.19,961.0,0.0,4.6,86.9,1.9,3.5
1,2016-03-07 06:00:00,2016-03-10 11:00:00,3.4,6.1,7.9,1.19,961.2,0.0,4.5,116.4,2.1,4.9
1,2016-03-07 06:00:00,2016-03-10 12:00:00,3.7,7.2,8.7,1.19,961.5,0.0,4.4,150.0,2.4,6.3
1,2016-03-07 06:00:00,2016-03-10 13:00:00,3.9,121.6,8.9,1.19,961.4,0.0,4.6,187.3,2.5,120.8
1,2016-03-07 06:00:00,2016-03-10 14:00:00,4.2,236.1,9.1,1.19,961.2,0.0,4.7,220.5,2.7,235.4
1,2016-03-07 06:00:00,2016-03-10 15:00:00,4.5,350.5,9.4,1.19,961.1,0.0,4.9,240.0,2.8,350.0
1,2016-03-07 06:00:00,2016-03-10 16:00:00,4.5,353.1,8.7,1.19,961.2,0.0,5.4,238.0,2.6,351.9
1,2016-03-07 06:00:00,2016-03-10 17:00:00,4.6,355.7,8.1,1.19,961.3,0.0,5.8,213.9,2.4,353.9
1,2016-03-07 06:00:00,2016-03-10 18:00:00,4.6,358.2,7.5,1.19,961.5,0.0,6.3,169.0,2.2,355.8
1,2016-03-07 06:00:00,2016-03-10 19:00:00,3.9,358.1,6.1,1.2,961.8,0.0,4.7,107.5,1.8,356.4
1,2016-03-07 06:00:00,2016-03-10 20:00:00,3.1,358.0,4.6,1.21,962.1,0.0,3.0,45.1,1.4,357.0
1,2016-03-07 06:00:00,2016-03-10 21:00:00,2.4,357.9,3.2,1.21,962.4,0.0,1.4,0.0,1.0,357.6
1,2016-03-07 06:00:00,2016-03-10 22:00:00,2.7,356.5,4.3,1.21,962.3,0.0,2.1,0.0,1.1,353.3
1,2016-03-07 06:00:00,2016-03-10 23:00:00,3.1,355.1,5.4,1.2,962.3,0.0,2.9,0.0,1.3,349.0
1,2016-03-07 06:00:00,2016-03-11 00:00:00,3.4,353.7,6.5,1.2,962.2,0.0,3.6,0.0,1.4,344.7
1,2016-03-07 06:00:00,2016-03-11 01:00:00,3.6,239.2,6.4,1.2,962.0,0.0,4.4,0.0,1.5,230.8
1,2016-03-07 06:00:00,2016-03-11 02:00:00,3.9,124.6,6.3,1.2,961.7,0.0,5.2,0.0,1.6,116.9
1,2016-03-07 06:00:00,2016-03-11 03:00:00,4.1,10.0,6.2,1.2,961.5,0.0,6.0,0.0,1.7,3.0
1,2016-03-07 06:00:00,2016-03-11 04:00:00,4.1,14.5,6.1,1.2,961.5,0.0,6.4,0.0,1.7,8.6
1,2016-03-07 06:00:00,2016-03-11 05:00:00,4.1,19.1,6.0,1.2,961.5,0.0,6.8,0.0,1.6,14.3
1,2016-03-07 06:00:00,2016-03-11 06:00:00,4.1,23.6,5.9,1.2,961.5,0.0,7.2,0.0,1.6,19.9
1,2016-03-07 06:00:00,2016-03-11 07:00:00,4.6,28.3,6.5,1.2,961.7,0.0,7.4,9.4,2.1,25.2
1,2016-03-07 06:00:00,2016-03-11 08:00:00,5.1,33.1,7.1,1.2,961.8,0.0,7.6,20.9,2.6,30.5
1,2016-03-07 06:00:00,2016-03-11 09:00:00,5.7,37.8,7.7,1.19,962.0,0.0,7.8,30.0,3.1,35.8
1,2016-03-07 06:00:00,2016-03-11 10:00:00,5.9,40.6,8.2,1.19,961.9,0.0,7.5,36.5,3.3,38.3
1,2016-03-07 06:00:00,2016-03-11 11:00:00,6.2,43.3,8.7,1.19,961.9,0.0,7.2,56.2,3.5,40.8
1,2016-03-07 06:00:00,2016-03-11 12:00:00,6.4,46.1,9.2,1.19,961.9,0.0,6.9,109.0,3.7,43.3
1,2016-03-07 06:00:00,2016-03-11 13:00:00,6.6,45.3,9.9,1.18,961.3,0.0,6.9,205.4,3.9,42.4
1,2016-03-07 06:00:00,2016-03-11 14:00:00,6.8,44.5,10.5,1.18,960.8,0.0,6.8,318.0,4.1,41.6
1,2016-03-07 06:00:00,2016-03-11 15:00:00,6.9,43.8,11.1,1.18,960.3,0.0,6.8,410.0,4.4,40.8
1,2016-03-07 06:00:00,2016-03-11 16:00:00,7.2,45.5,10.0,1.18,960.2,0.0,7.5,450.7,4.2,42.6
1,2016-03-07 06:00:00,2016-03-11 17:00:00,7.6,47.3,9.0,1.19,960.1,0.0,8.2,434.0,4.0,44.3
1,2016-03-07 06:00:00,2016-03-11 18:00:00,7.9,49.1,8.0,1.19,960.1,0.0,8.9,360.0,3.8,46.1
1,2016-03-07 06:00:00,2016-03-11 19:00:00,8.3,52.6,6.8,1.2,960.3,0.0,10.1,236.3,3.8,49.9
1,2016-03-07 06:00:00,2016-03-11 20:00:00,8.6,56.1,5.6,1.2,960.5,0.0,11.2,101.1,3.8,53.7
1,2016-03-07 06:00:00,2016-03-11 21:00:00,9.0,59.6,4.5,1.21,960.7,0.0,12.4,0.0,3.8,57.6
1,2016-03-07 06:00:00,2016-03-11 22:00:00,8.7,63.4,4.0,1.21,960.5,0.0,11.9,0.0,3.5,62.7
1,2016-03-07 06:00:00,2016-03-11 23:00:00,8.3,67.2,3.5,1.21,960.3,0.0,11.4,0.0,3.3,67.8
1,2016-03-07 06:00:00,2016-03-12 00:00:00,7.9,71.0,3.1,1.21,960.2,0.0,10.9,0.0,3.0,72.9
1,2016-03-07 06:00:00,2016-03-12 01:00:00,7.1,78.2,2.4,1.21,959.8,0.0,9.2,0.0,2.7,78.8
1,2016-03-07 06:00:00,2016-03-12 02:00:00,6.3,85.4,1.8,1.22,959.5,0.0,7.5,0.0,2.4,84.7
1,2016-03-07 06:00:00,2016-03-12 03:00:00,5.4,92.5,1.2,1.22,959.2,0.0,5.8,0.0,2.1,90.5
1,2016-03-07 06:00:00,2016-03-12 04:00:00,5.2,96.2,1.1,1.22,959.0,0.0,5.1,0.0,2.1,92.3
1,2016-03-07 06:00:00,2016-03-12 05:00:00,4.9,99.9,1.0,1.22,958.9,0.0,4.5,0.0,2.1,94.1
1,2016-03-07 06:00:00,2016-03-12 06:00:00,4.7,103.5,1.0,1.22,958.8,0.0,3.8,0.0,2.1,95.9
1,2016-03-07 06:00:00,2016-03-12 07:00:00,4.4,105.9,2.7,1.21,958.9,0.0,4.2,24.9,2.2,99.5
1,2016-03-07 06:00:00,2016-03-12 08:00:00,4.1,108.2,4.4,1.2,958.9,0.0,4.5,62.7,2.3,103.0
1,2016-03-07 06:00:00,2016-03-12 09:00:00,3.9,110.5,6.2,1.2,959.0,0.0,4.9,110.0,2.4,106.5
1,2016-03-07 06:00:00,2016-03-12 10:00:00,3.8,114.6,8.6,1.19,958.9,0.0,4.4,165.8,2.4,111.0
1,2016-03-07 06:00:00,2016-03-12 11:00:00,3.7,118.6,11.0,1.18,958.8,0.0,3.8,239.3,2.4,115.4
1,2016-03-07 06:00:00,2016-03-12 12:00:00,3.6,122.6,13.5,1.17,958.6,0.0,3.3,342.0,2.4,119.9
1,2016-03-07 06:00:00,2016-03-12 13:00:00,3.3,116.6,14.0,1.16,958.2,0.0,3.0,476.6,2.2,113.4
1,2016-03-07 06:00:00,2016-03-12 14:00:00,3.0,110.5,14.6,1.16,957.8,0.0,2.6,610.0,2.1,106.9
1,2016-03-07 06:00:00,2016-03-12 15:00:00,2.7,104.4,15.2,1.16,957.4,0.0,2.3,700.0,1.9,100.4
1,2016-03-07 06:00:00,2016-03-12 16:00:00,3.9,91.7,13.2,1.17,957.5,0.0,3.7,713.1,2.2,88.5
1,2016-03-07 06:00:00,2016-03-12 17:00:00,5.1,79.0,11.3,1.17,957.6,0.0,5.0,649.5,2.4,76.5
1,2016-03-07 06:00:00,2016-03-12 18:00:00,6.2,66.3,9.4,1.18,957.7,0.0,6.4,518.0,2.6,64.5
1,2016-03-07 06:00:00,2016-03-12 19:00:00,6.0,70.9,7.5,1.19,958.0,0.0,5.1,335.0,2.4,71.1
1,2016-03-07 06:00:00,2016-03-12 20:00:00,5.7,75.4,5.6,1.2,958.3,0.0,3.9,147.5,2.3,77.6
1,2016-03-07 06:00:00,2016-03-12 21:00:00,5.4,80.0,3.7,1.21,958.6,0.0,2.6,10.0,2.1,84.2
1,2016-03-07 06:00:00,2016-03-12 22:00:00,5.0,84.1,3.5,1.21,958.6,0.0,2.9,0.0,2.1,86.0
1,2016-03-07 06:00:00,2016-03-12 23:00:00,4.5,88.1,3.3,1.21,958.7,0.0,3.1,0.0,2.0,87.9
1,2016-03-07 06:00:00,2016-03-13 00:00:00,4.1,92.2,3.1,1.21,958.7,0.0,3.4,0.0,2.0,89.7
1,2016-03-07 06:00:00,2016-03-13 01:00:00,4.1,93.7,3.0,1.21,958.5,0.0,3.5,0.0,2.1,90.0
1,2016-03-07 06:00:00,2016-03-13 02:00:00,4.1,95.2,2.9,1.21,958.3,0.0,3.5,0.0,2.1,90.3
1,2016-03-07 06:00:00,2016-03-13 03:00:00,4.1,96.8,2.9,1.21,958.2,0.0,3.6,0.0,2.2,90.5
1,2016-03-07 06:00:00,2016-03-13 04:00:00,4.2,97.9,2.1,1.21,958.2,0.0,3.3,0.0,2.2,91.9
1,2016-03-07 06:00:00,2016-03-13 05:00:00,4.3,99.1,1.4,1.22,958.2,0.0,3.0,0.0,2.2,93.2
1,2016-03-07 06:00:00,2016-03-13 06:00:00,4.5,100.2,0.7,1.22,958.2,0.0,2.7,0.0,2.1,94.6
1,2016-03-07 06:00:00,2016-03-13 07:00:00,4.2,99.1,2.6,1.21,958.3,0.0,3.1,27.4,2.2,94.5
1,2016-03-07 06:00:00,2016-03-13 08:00:00,4.0,98.1,4.5,1.2,958.5,0.0,3.5,68.7,2.2,94.4
1,2016-03-07 06:00:00,2016-03-13 09:00:00,3.8,97.0,6.5,1.19,958.7,0.0,3.9,120.0,2.3,94.3
1,2016-03-07 06:00:00,2016-03-13 10:00:00,3.8,98.2,8.8,1.18,958.4,0.0,3.9,179.9,2.4,95.5
1,2016-03-07 06:00:00,2016-03-13 11:00:00,3.8,99.4,11.2,1.17,958.2,0.0,3.9,256.8,2.5,96.7
1,2016-03-07 06:00:00,2016-03-13 12:00:00,3.8,100.7,13.6,1.16,957.9,0.0,3.9,362.0,2.6,97.8
1,2016-03-07 06:00:00,2016-03-13 13:00:00,3.5,99.5,14.3,1.16,957.4,0.0,3.4,497.6,2.3,96.0
1,2016-03-07 06:00:00,2016-03-13 14:00:00,3.1,98.3,15.0,1.16,956.8,0.0,2.8,630.9,2.1,94.2
1,2016-03-07 06:00:00,2016-03-13 15:00:00,2.7,97.1,15.7,1.15,956.3,0.0,2.3,720.0,1.9,92.4
1,2016-03-07 06:00:00,2016-03-13 16:00:00,3.8,86.5,13.7,1.16,956.2,0.0,3.6,731.7,2.1,82.7
1,2016-03-07 06:00:00,2016-03-13 17:00:00,5.0,76.0,11.7,1.17,956.2,0.0,4.9,665.9,2.4,73.0
1,2016-03-07 06:00:00,2016-03-13 18:00:00,6.1,65.5,9.7,1.18,956.1,0.0,6.2,531.0,2.6,63.2
1,2016-03-07 06:00:00,2016-03-13 19:00:00,5.9,71.6,7.7,1.19,956.4,0.0,5.6,343.3,2.4,71.1
1,2016-03-07 06:00:00,2016-03-13 20:00:00,5.7,77.8,5.7,1.2,956.7,0.0,4.9,150.9,2.2,79.0
1,2016-03-07 06:00:00,2016-03-13 21:00:00,5.5,84.0,3.7,1.2,957.0,0.0,4.3,10.0,2.1,86.9
1,2016-03-07 06:00:00,2016-03-13 22:00:00,5.0,89.0,3.5,1.2,956.8,0.0,3.6,0.0,2.0,89.1
1,2016-03-07 06:00:00,2016-03-13 23:00:00,4.6,94.0,3.4,1.21,956.5,0.0,3.0,0.0,2.0,91.4
1,2016-03-07 06:00:00,2016-03-14 00:00:00,4.2,99.0,3.2,1.21,956.3,0.0,2.3,0.0,1.9,93.6
1,2016-03-07 06:00:00,2016-03-14 01:00:00,4.0,102.5,3.0,1.21,956.1,0.0,2.3,0.0,1.9,95.7
1,2016-03-07 06:00:00,2016-03-14 02:00:00,3.9,106.1,2.8,1.21,955.8,0.0,2.4,0.0,1.9,97.7
1,2016-03-07 06:00:00,2016-03-14 03:00:00,3.8,109.6,2.6,1.21,955.6,0.0,2.4,0.0,1.9,99.8
1,2016-03-07 06:00:00,2016-03-14 04:00:00,3.7,108.8,2.1,1.21,955.4,0.0,2.5,0.0,2.0,100.0
1,2016-03-07 06:00:00,2016-03-14 05:00:00,3.7,108.1,1.7,1.21,955.3,0.0,2.5,0.0,2.0,100.2
1,2016-03-07 06:00:00,2016-03-14 06:00:00,3.7,107.4,1.2,1.21,955.2,0.0,2.6,0.0,2.0,100.4
1,2016-03-07 06:00:00,2016-03-14 07:00:00,3.6,109.5,3.4,1.2,955.2,0.0,2.9,27.3,2.0,103.6
1,2016-03-07 06:00:00,2016-03-14 08:00:00,3.4,111.6,5.5,1.19,955.2,0.0,3.1,68.6,2.0,106.9
1,2016-03-07 06:00:00,2016-03-14 09:00:00,3.3,113.7,7.7,1.19,955.2,0.0,3.4,120.0,1.9,110.2
1,2016-03-07 06:00:00,2016-03-14 10:00:00,3.2,125.9,10.1,1.18,955.0,0.0,3.2,180.2,2.0,122.9
1,2016-03-07 06:00:00,2016-03-14 11:00:00,3.1,138.1,12.5,1.16,954.8,0.0,2.9,257.6,2.0,135.7
1,2016-03-07 06:00:00,2016-03-14 12:00:00,3.1,150.3,15.0,1.15,954.6,0.0,2.7,363.0,2.0,148.4
1,2016-03-07 06:00:00,2016-03-14 13:00:00,2.8,159.1,15.4,1.15,954.2,0.0,2.4,498.5,1.9,157.8
1,2016-03-07 06:00:00,2016-03-14 14:00:00,2.5,167.9,15.9,1.15,953.7,0.0,2.1,631.4,1.7,167.3
1,2016-03-07 06:00:00,2016-03-14 15:00:00,2.2,176.7,16.4,1.15,953.2,0.0,1.8,720.0,1.6,176.7
1,2016-03-07 06:00:00,2016-03-14 16:00:00,1.8,156.3,13.7,1.16,953.2,0.0,1.5,731.2,1.2,155.3
1,2016-03-07 06:00:00,2016-03-14 17:00:00,1.4,135.9,11.0,1.17,953.1,0.0,1.1,665.0,0.8,133.9
1,2016-03-07 06:00:00,2016-03-14 18:00:00,1.0,115.5,8.4,1.18,953.0,0.0,0.8,530.0,0.4,112.5
1,2016-03-07 06:00:00,2016-03-14 19:00:00,1.8,108.6,6.6,1.19,953.4,0.0,1.4,342.5,0.8,104.8
1,2016-03-07 06:00:00,2016-03-14 20:00:00,2.6,101.6,4.9,1.19,953.7,0.0,1.9,150.6,1.3,97.0
1,2016-03-07 06:00:00,2016-03-14 21:00:00,3.4,94.6,3.2,1.2,954.0,0.0,2.5,10.0,1.7,89.3
1,2016-03-07 06:00:00,2016-03-14 22:00:00,3.6,104.8,3.4,1.2,954.0,0.0,2.6,0.0,1.8,97.3
1,2016-03-07 06:00:00,2016-03-14 23:00:00,3.8,115.0,3.5,1.2,954.0,0.0,2.7,0.0,1.9,105.3
2,2016-03-07 06:00:00,2016-03-08 00:00:00,4.6,351.6,0.5,1.19,931.3,0.0,2.7,0.0,1.9,352.2
2,2016-03-07 06:00:00,2016-03-08 01:00:00,4.3,349.6,0.0,1.19,931.4,0.0,2.6,0.0,1.8,351.2
2,2016-03-07 06:00:00,2016-03-08 02:00:00,4.1,347.6,-0.4,1.19,931.5,0.0,2.4,0.0,1.7,350.3
2,2016-03-07 06:00:00,2016-03-08 03:00:00,3.8,345.7,-0.8,1.19,931.7,0.0,2.3,0.0,1.6,349.4
2,2016-03-07 06:00:00,2016-03-08 04:00:00,3.6,345.9,-1.3,1.19,931.9,0.0,2.2,0.0,1.5,350.1
2,2016-03-07 06:00:00,2016-03-08 05:00:00,3.3,346.2,-1.8,1.2,932.1,0.0,2.1,0.0,1.4,350.9
2,2016-03-07 06:00:00,2016-03-08 06:00:00,3.0,346.5,-2.3,1.2,932.3,0.0,2.0,0.0,1.3,351.7
2,2016-03-07 06:00:00,2016-03-08 07:00:00,2.8,346.9,0.1,1.19,933.1,0.0,2.3,20.7,1.4,349.9
2,2016-03-07 06:00:00,2016-03-08 08:00:00,2.6,347.4,2.6,1.18,933.8,0.0,2.5,54.1,1.5,348.0
2,2016-03-07 06:00:00,2016-03-08 09:00:00,2.4,347.8,5.1,1.17,934.5,0.0,2.8,100.0,1.5,346.1
2,2016-03-07 06:00:00,2016-03-08 10:00:00,2.5,233.1,7.1,1.16,934.6,0.0,2.8,159.1,1.7,230.9
2,2016-03-07 06:00:00,2016-03-08 11:00:00,2.6,118.4,9.1,1.15,934.7,0.0,2.9,235.0,1.8,115.7
2,2016-03-07 06:00:00,2016-03-08 12:00:00,2.7,3.7,11.2,1.15,934.9,0.0,2.9,332.0,2.0,0.5
2,2016-03-07 06:00:00,2016-03-08 13:00:00,3.1,113.8,11.1,1.15,934.7,0.0,3.1,447.8,2.2,111.3
2,2016-03-07 06:00:00,2016-03-08 14:00:00,3.4,223.9,11.0,1.15,934.6,0.0,3.2,552.9,2.3,222.1
2,2016-03-07 06:00:00,2016-03-08 15:00:00,3.7,334.1,10.9,1.15,934.4,0.0,3.3,610.9,2.5,332.9
2,2016-03-07 06:00:00,2016-03-08 16:00:00,3.7,333.7,9.2,1.15,934.6,0.0,3.0,594.9,2.2,331.4
2,2016-03-07 06:00:00,2016-03-08 17:00:00,3.6,333.4,7.6,1.16,934.8,0.0,2.7,514.6,1.9,330.0
2,2016-03-07 06:00:00,2016-03-08 18:00:00,3.6,333.1,5.9,1.17,935.0,0.0,2.4,389.0,1.6,328.5
2,2016-03-07 06:00:00,2016-03-08 19:00:00,3.3,332.0,3.9,1.18,935.5,0.0,2.3,239.7,1.5,329.7
2,2016-03-07 06:00:00,2016-03-08 20:00:00,3.0,330.8,1.9,1.19,936.0,0.0,2.2,98.5,1.4,330.9
2,2016-03-07 06:00:00,2016-03-08 21:00:00,2.6,329.7,-0.1,1.2,936.5,0.0,2.1,0.0,1.3,332.1
2,2016-03-07 06:00:00,2016-03-08 22:00:00,2.2,332.2,-0.9,1.2,936.4,0.0,1.7,0.0,1.1,335.6
2,2016-03-07 06:00:00,2016-03-08 23:00:00,1.7,334.7,-1.6,1.2,936.4,0.0,1.3,0.0,0.8,339.2
2,2016-03-07 06:00:00,2016-03-09 00:00:00,1.2,337.1,-2.3,1.2,936.3,0.0,0.9,0.0,0.5,342.8
2,2016-03-07 06:00:00,2016-03-09 01:00:00,1.5,323.5,-2.0,1.2,936.0,0.0,1.2,0.0,0.7,325.0
2,2016-03-07 06:00:00,2016-03-09 02:00:00,1.9,310.0,-1.6,1.2,935.7,0.0,1.5,0.0,0.9,307.2
2,2016-03-07 06:00:00,2016-03-09 03:00:00,2.3,296.4,-1.2,1.2,935.4,0.0,1.8,0.0,1.0,289.4
2,2016-03-07 06:00:00,2016-03-09 04:00:00,2.8,298.5,-0.7,1.2,935.3,0.0,2.0,0.0,1.2,290.5
2,2016-03-07 06:00:00,2016-03-09 05:00:00,3.3,300.6,-0.2,1.19,935.1,0.0,2.2,0.0,1.3,291.6
2,2016-03-07 06:00:00,2016-03-09 06:00:00,3.9,302.7,0.3,1.19,935.0,0.0,2.4,0.0,1.5,292.7
2,2016-03-07 06:00:00,2016-03-09 07:00:00,3.8,291.3,1.9,1.18,935.2,0.0,2.9,3.3,1.5,280.2
2,2016-03-07 06:00:00,2016-03-09 08:00:00,3.7,279.8,3.5,1.18,935.3,0.0,3.4,6.7,1.6,267.7
2,2016-03-07 06:00:00,2016-03-09 09:00:00,3.6,268.3,5.1,1.17,935.5,0.0,3.9,10.2,1.7,255.2
2,2016-03-07 06:00:00,2016-03-09 10:00:00,4.2,276.1,5.9,1.17,935.3,0.0,5.4,13.6,2.0,264.4
