point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-24 06:00:00,2016-02-25 21:00:00,5.1,227.4,3.4,1.2,952.3,0.0,4.2,0.0,2.0,209.8
1,2016-02-24 06:00:00,2016-02-25 22:00:00,5.5,213.7,3.4,1.2,951.3,0.0,5.8,0.0,2.2,198.4
1,2016-02-24 06:00:00,2016-02-25 23:00:00,5.8,199.9,3.4,1.2,950.4,0.0,7.4,0.0,2.5,187.1
1,2016-02-24 06:00:00,2016-02-26 00:00:00,6.1,186.1,3.4,1.2,949.5,0.0,9.0,0.0,2.8,175.7
1,2016-02-24 06:00:00,2016-02-26 01:00:00,6.8,181.5,3.8,1.19,947.8,0.0,10.1,0.0,3.1,172.6
1,2016-02-24 06:00:00,2016-02-26 02:00:00,7.5,176.9,4.2,1.19,946.1,0.0,11.1,0.0,3.5,169.5
1,2016-02-24 06:00:00,2016-02-26 03:00:00,8.2,172.2,4.6,1.18,944.4,0.0,12.2,0.0,3.9,166.4
1,2016-02-24 06:00:00,2016-02-26 04:00:00,7.9,196.5,4.6,1.18,943.3,0.0,11.0,0.0,3.8,191.4
1,2016-02-24 06:00:00,2016-02-26 05:00:00,7.5,220.9,4.7,1.18,942.1,0.0,9.7,0.0,3.7,216.4
1,2016-02-24 06:00:00,2016-02-26 06:00:00,7.1,245.2,4.7,1.18,940.9,0.0,8.5,0.0,3.6,241.5
1,2016-02-24 06:00:00,2016-02-26 07:00:00,7.2,242.2,4.9,1.18,940.4,0.0,8.7,3.1,3.6,238.5
1,2016-02-24 06:00:00,2016-02-26 08:00:00,7.3,239.3,5.1,1.18,939.9,0.0,8.9,6.7,3.7,235.6
1,2016-02-24 06:00:00,2016-02-26 09:00:00,7.3,236.4,5.2,1.18,939.3,0.0,9.1,10.0,3.7,232.6
1,2016-02-24 06:00:00,2016-02-26 10:00:00,8.5,265.8,4.7,1.18,939.0,0.0,9.9,12.4,4.4,262.6
1,2016-02-24 06:00:00,2016-02-26 11:00:00,9.7,295.2,4.2,1.18,938.7,0.0,10.6,15.2,5.2,292.6
1,2016-02-24 06:00:00,2016-02-26 12:00:00,10.9,324.5,3.7,1.18,938.4,0.0,11.4,20.0,5.9,322.6
1,2016-02-24 06:00:00,2016-02-26 13:00:00,11.1,323.6,3.4,1.18,938.2,0.0,11.5,28.1,5.8,321.6
1,2016-02-24 06:00:00,2016-02-26 14:00:00,11.2,322.7,3.1,1.18,937.9,0.0,11.6,38.6,5.8,320.5
1,2016-02-24 06:00:00,2016-02-26 15:00:00,11.3,321.8,2.9,1.18,937.7,0.0,11.7,50.0,5.7,319.4
1,2016-02-24 06:00:00,2016-02-26 16:00:00,10.8,321.3,2.6,1.19,938.0,0.0,11.1,60.4,5.1,318.1
1,2016-02-24 06:00:00,2016-02-26 17:00:00,10.3,320.9,2.3,1.19,938.3,0.0,10.4,65.3,4.6,316.9
1,2016-02-24 06:00:00,2016-02-26 18:00:00,9.8,320.4,2.0,1.19,938.6,0.0,9.8,60.0,4.0,315.6
1,2016-02-24 06:00:00,2016-02-26 19:00:00,9.5,315.1,1.4,1.19,938.6,0.0,10.1,41.9,3.9,309.3
1,2016-02-24 06:00:00,2016-02-26 20:00:00,9.2,309.8,0.8,1.19,938.7,0.0,10.5,18.6,3.7,303.1
1,2016-02-24 06:00:00,2016-02-26 21:00:00,8.9,304.5,0.2,1.2,938.8,0.0,10.8,0.0,3.5,296.8
1,2016-02-24 06:00:00,2016-02-26 22:00:00,8.1,299.1,-0.3,1.2,938.6,0.0,10.5,0.0,3.1,287.1
1,2016-02-24 06:00:00,2016-02-26 23:00:00,7.3,293.6,-0.8,1.2,938.5,0.0,10.1,0.0,2.7,277.4
1,2016-02-24 06:00:00,2016-02-27 00:00:00,6.5,288.2,-1.3,1.2,938.4,0.0,9.8,0.0,2.2,267.7
1,2016-02-24 06:00:00,2016-02-27 01:00:00,6.3,285.7,-1.6,1.2,938.0,0.0,9.0,0.0,2.2,263.2
1,2016-02-24 06:00:00,2016-02-27 02:00:00,6.2,283.3,-1.9,1.2,937.6,0.0,8.3,0.0,2.1,258.7
1,2016-02-24 06:00:00,2016-02-27 03:00:00,6.1,280.8,-2.1,1.21,937.3,0.0,7.5,0.0,2.1,254.2
1,2016-02-24 06:00:00,2016-02-27 04:00:00,6.1,284.0,-2.1,1.2,937.0,0.0,8.1,0.0,2.1,257.9
1,2016-02-24 06:00:00,2016-02-27 05:00:00,6.2,287.2,-2.1,1.2,936.8,0.0,8.6,0.0,2.1,261.7
1,2016-02-24 06:00:00,2016-02-27 06:00:00,6.3,290.4,-2.0,1.2,936.6,0.0,9.2,0.0,2.1,265.4
1,2016-02-24 06:00:00,2016-02-27 07:00:00,6.0,283.6,-0.8,1.2,936.6,0.0,8.9,11.7,2.4,263.9
1,2016-02-24 06:00:00,2016-02-27 08:00:00,5.7,276.8,0.4,1.19,936.6,0.0,8.7,31.7,2.8,262.4
1,2016-02-24 06:00:00,2016-02-27 09:00:00,5.5,270.0,1.7,1.19,936.6,0.0,8.4,60.0,3.1,260.8
1,2016-02-24 06:00:00,2016-02-27 10:00:00,5.7,257.4,2.4,1.18,936.1,0.0,7.9,94.8,3.3,250.8
1,2016-02-24 06:00:00,2016-02-27 11:00:00,6.0,244.9,3.1,1.18,935.5,0.0,7.5,127.0,3.6,240.8
1,2016-02-24 06:00:00,2016-02-27 12:00:00,6.2,232.3,3.7,1.18,935.0,0.0,7.0,146.0,3.8,230.8
1,2016-02-24 06:00:00,2016-02-27 13:00:00,5.8,219.6,3.9,1.17,934.2,0.0,6.6,144.7,3.5,217.1
1,2016-02-24 06:00:00,2016-02-27 14:00:00,5.4,206.9,4.0,1.17,933.3,0.0,6.3,131.9,3.2,203.3
1,2016-02-24 06:00:00,2016-02-27 15:00:00,5.0,194.2,4.2,1.17,932.5,0.0,5.9,120.0,3.0,189.6
1,2016-02-24 06:00:00,2016-02-27 16:00:00,3.8,136.2,3.3,1.18,933.4,0.0,4.3,117.4,2.2,134.0
1,2016-02-24 06:00:00,2016-02-27 17:00:00,2.6,78.3,2.4,1.18,934.2,0.0,2.7,115.9,1.5,78.4
1,2016-02-24 06:00:00,2016-02-27 18:00:00,1.4,20.3,1.6,1.19,935.1,0.0,1.1,103.0,0.7,22.8
1,2016-02-24 06:00:00,2016-02-27 19:00:00,3.9,133.2,2.1,1.19,936.3,0.0,4.5,71.0,1.8,132.7
1,2016-02-24 06:00:00,2016-02-27 20:00:00,6.4,246.0,2.6,1.18,937.4,0.0,7.8,31.2,2.8,242.6
1,2016-02-24 06:00:00,2016-02-27 21:00:00,8.9,358.9,3.1,1.18,938.6,0.0,11.2,0.0,3.9,352.5
1,2016-02-24 06:00:00,2016-02-27 22:00:00,8.9,356.0,2.9,1.19,939.0,0.0,11.1,0.0,3.6,348.5
1,2016-02-24 06:00:00,2016-02-27 23:00:00,8.8,353.1,2.7,1.19,939.5,0.0,10.9,0.0,3.4,344.5
1,2016-02-24 06:00:00,2016-02-28 00:00:00,8.7,350.2,2.6,1.19,939.9,0.0,10.8,0.0,3.1,340.5
1,2016-02-24 06:00:00,2016-02-28 01:00:00,9.3,350.5,2.7,1.19,940.4,0.0,11.3,0.0,3.6,342.3
1,2016-02-24 06:00:00,2016-02-28 02:00:00,9.9,350.8,2.8,1.19,940.8,0.0,11.8,0.0,4.1,344.1
1,2016-02-24 06:00:00,2016-02-28 03:00:00,10.5,351.1,2.9,1.19,941.2,0.0,12.3,0.0,4.6,345.9
1,2016-02-24 06:00:00,2016-02-28 04:00:00,10.9,235.0,2.9,1.19,941.8,0.0,12.6,0.0,4.9,350.4
1,2016-02-24 06:00:00,2016-02-28 05:00:00,11.3,118.8,3.0,1.19,942.3,0.0,13.0,0.0,5.3,354.8
1,2016-02-24 06:00:00,2016-02-28 06:00:00,11.6,2.7,3.1,1.19,942.9,0.0,13.3,0.0,5.6,359.3
1,2016-02-24 06:00:00,2016-02-28 07:00:00,11.1,6.4,3.2,1.19,944.0,0.0,13.1,7.2,5.4,243.0
1,2016-02-24 06:00:00,2016-02-28 08:00:00,10.7,10.1,3.4,1.19,945.0,0.0,12.9,17.7,5.1,126.7
1,2016-02-24 06:00:00,2016-02-28 09:00:00,10.2,13.7,3.6,1.19,946.1,0.0,12.7,30.0,4.8,10.3
1,2016-02-24 06:00:00,2016-02-28 10:00:00,10.0,14.9,3.8,1.19,946.6,0.0,12.5,43.4,4.9,11.9
1,2016-02-24 06:00:00,2016-02-28 11:00:00,9.9,16.0,4.0,1.19,947.0,0.0,12.3,61.0,5.0,13.4
1,2016-02-24 06:00:00,2016-02-28 12:00:00,9.7,17.1,4.2,1.19,947.5,0.0,12.1,87.0,5.0,15.0
1,2016-02-24 06:00:00,2016-02-28 13:00:00,9.7,17.5,4.4,1.19,947.8,0.0,11.9,122.9,5.1,15.6
1,2016-02-24 06:00:00,2016-02-28 14:00:00,9.7,18.0,4.6,1.19,948.1,0.0,11.7,160.8,5.1,16.2
1,2016-02-24 06:00:00,2016-02-28 15:00:00,9.7,18.4,4.9,1.19,948.4,0.0,11.5,190.0,5.2,16.8
1,2016-02-24 06:00:00,2016-02-28 16:00:00,9.8,17.9,4.5,1.19,949.3,0.0,11.7,201.6,5.0,16.0
1,2016-02-24 06:00:00,2016-02-28 17:00:00,9.9,17.5,4.2,1.19,950.2,0.0,11.9,191.9,4.8,15.3
1,2016-02-24 06:00:00,2016-02-28 18:00:00,10.0,17.0,3.9,1.2,951.1,0.0,12.1,159.0,4.5,14.6
1,2016-02-24 06:00:00,2016-02-28 19:00:00,9.4,17.7,3.0,1.2,952.0,0.0,12.1,104.4,4.0,14.8
1,2016-02-24 06:00:00,2016-02-28 20:00:00,8.7,18.5,2.1,1.21,952.9,0.0,12.2,44.6,3.5,15.1
1,2016-02-24 06:00:00,2016-02-28 21:00:00,8.1,19.2,1.2,1.21,953.8,0.0,12.2,0.0,3.0,15.4
1,2016-02-24 06:00:00,2016-02-28 22:00:00,7.7,15.4,1.1,1.21,954.1,0.0,12.1,0.0,2.9,10.6
1,2016-02-24 06:00:00,2016-02-28 23:00:00,7.2,11.6,1.0,1.21,954.5,0.0,11.9,0.0,2.7,5.9
1,2016-02-24 06:00:00,2016-02-29 00:00:00,6.8,7.9,1.0,1.21,954.8,0.0,11.8,0.0,2.5,1.1
1,2016-02-24 06:00:00,2016-02-29 01:00:00,6.4,125.2,0.9,1.21,955.3,0.0,11.1,0.0,2.3,117.0
1,2016-02-24 06:00:00,2016-02-29 02:00:00,6.0,242.5,0.8,1.22,955.7,0.0,10.5,0.0,2.2,232.9
1,2016-02-24 06:00:00,2016-02-29 03:00:00,5.6,359.8,0.7,1.22,956.1,0.0,9.8,0.0,2.0,348.7
1,2016-02-24 06:00:00,2016-02-29 04:00:00,5.4,359.7,1.4,1.21,956.7,0.0,9.4,0.0,2.0,348.7
1,2016-02-24 06:00:00,2016-02-29 05:00:00,5.2,359.6,2.0,1.21,957.3,0.0,9.1,0.0,1.9,348.6
1,2016-02-24 06:00:00,2016-02-29 06:00:00,5.0,359.4,2.6,1.21,957.9,0.0,8.7,0.0,1.9,348.5
1,2016-02-24 06:00:00,2016-02-29 07:00:00,5.4,359.4,3.2,1.21,958.7,0.0,8.3,7.7,2.3,351.3
1,2016-02-24 06:00:00,2016-02-29 08:00:00,5.7,359.3,3.9,1.21,959.6,0.0,7.9,20.8,2.8,354.2
1,2016-02-24 06:00:00,2016-02-29 09:00:00,6.0,359.2,4.6,1.21,960.4,0.0,7.5,40.0,3.3,357.0
1,2016-02-24 06:00:00,2016-02-29 10:00:00,5.9,357.5,5.1,1.2,960.7,0.0,7.0,66.2,3.3,355.8
1,2016-02-24 06:00:00,2016-02-29 11:00:00,5.8,355.8,5.6,1.2,961.1,0.0,6.4,100.4,3.4,354.5
1,2016-02-24 06:00:00,2016-02-29 12:00:00,5.6,354.1,6.1,1.2,961.4,0.0,5.9,144.0,3.5,353.2
1,2016-02-24 06:00:00,2016-02-29 13:00:00,5.7,353.0,6.5,1.2,961.5,0.0,5.9,195.8,3.6,352.0
1,2016-02-24 06:00:00,2016-02-29 14:00:00,5.9,351.9,6.9,1.2,961.6,0.0,5.9,245.3,3.7,350.8
1,2016-02-24 06:00:00,2016-02-29 15:00:00,6.0,350.7,7.4,1.19,961.7,0.0,5.9,280.0,3.8,349.6
1,2016-02-24 06:00:00,2016-02-29 16:00:00,6.0,347.3,6.3,1.2,962.2,0.0,6.3,288.9,3.3,345.6
1,2016-02-24 06:00:00,2016-02-29 17:00:00,6.1,344.0,5.2,1.21,962.7,0.0,6.6,269.0,2.9,341.6
1,2016-02-24 06:00:00,2016-02-29 18:00:00,6.1,340.6,4.2,1.21,963.2,0.0,7.0,219.0,2.4,337.6
1,2016-02-24 06:00:00,2016-02-29 19:00:00,4.4,324.8,1.7,1.22,963.6,0.0,5.0,142.3,1.8,300.3
1,2016-02-24 06:00:00,2016-02-29 20:00:00,2.7,309.0,-0.8,1.23,963.9,0.0,3.1,60.5,1.2,262.9
1,2016-02-24 06:00:00,2016-02-29 21:00:00,0.9,293.3,-3.3,1.24,964.3,0.0,1.1,0.0,0.7,225.6
1,2016-02-24 06:00:00,2016-02-29 22:00:00,1.7,274.0,-1.3,1.24,964.6,0.0,1.5,0.0,1.0,221.4
1,2016-02-24 06:00:00,2016-02-29 23:00:00,2.6,254.8,0.7,1.23,964.9,0.0,1.8,0.0,1.3,217.2
1,2016-02-24 06:00:00,2016-03-01 00:00:00,3.4,235.5,2.7,1.22,965.2,0.0,2.2,0.0,1.7,213.0
1,2016-02-24 06:00:00,2016-03-01 01:00:00,3.8,235.5,2.7,1.22,965.0,0.0,3.1,0.0,1.8,215.2
1,2016-02-24 06:00:00,2016-03-01 02:00:00,4.2,235.6,2.7,1.22,964.8,0.0,4.0,0.0,1.9,217.5
1,2016-02-24 06:00:00,2016-03-01 03:00:00,4.7,235.6,2.7,1.22,964.6,0.0,4.9,0.0,2.0,219.7
1,2016-02-24 06:00:00,2016-03-01 04:00:00,5.0,232.8,3.2,1.22,964.5,0.0,5.7,0.0,2.2,218.3
1,2016-02-24 06:00:00,2016-03-01 05:00:00,5.4,230.1,3.7,1.21,964.4,0.0,6.5,0.0,2.5,217.0
1,2016-02-24 06:00:00,2016-03-01 06:00:00,5.7,227.3,4.2,1.21,964.4,0.0,7.3,0.0,2.7,215.6
1,2016-02-24 06:00:00,2016-03-01 07:00:00,6.0,239.7,4.9,1.21,964.6,0.0,7.9,3.8,2.8,228.4
1,2016-02-24 06:00:00,2016-03-01 08:00:00,6.3,252.1,5.6,1.21,964.8,0.0,8.6,7.7,2.8,241.2
1,2016-02-24 06:00:00,2016-03-01 09:00:00,6.6,264.6,6.4,1.2,965.0,0.0,9.2,10.0,2.9,254.1
1,2016-02-24 06:00:00,2016-03-01 10:00:00,7.0,266.7,6.9,1.2,965.0,0.0,9.1,10.1,3.3,258.8
1,2016-02-24 06:00:00,2016-03-01 11:00:00,7.4,268.8,7.4,1.2,964.9,0.0,9.0,11.9,3.6,263.4
1,2016-02-24 06:00:00,2016-03-01 12:00:00,7.8,271.0,7.9,1.2,964.9,0.0,8.9,20.0,4.0,268.1
1,2016-02-24 06:00:00,2016-03-01 13:00:00,7.9,273.1,8.0,1.2,964.4,0.0,9.0,37.1,4.1,270.8
1,2016-02-24 06:00:00,2016-03-01 14:00:00,8.0,275.2,8.2,1.19,963.9,0.0,9.0,56.8,4.2,273.4
1,2016-02-24 06:00:00,2016-03-01 15:00:00,8.1,277.3,8.4,1.19,963.5,0.0,9.1,70.0,4.3,276.0
1,2016-02-24 06:00:00,2016-03-01 16:00:00,8.0,275.9,8.1,1.19,963.4,0.0,9.2,70.3,4.2,274.1
1,2016-02-24 06:00:00,2016-03-01 17:00:00,8.0,274.5,7.8,1.19,963.3,0.0,9.4,60.1,4.1,272.1
1,2016-02-24 06:00:00,2016-03-01 18:00:00,8.0,273.1,7.6,1.2,963.2,0.0,9.5,44.0,3.9,270.1
1,2016-02-24 06:00:00,2016-03-01 19:00:00,8.0,272.8,7.6,1.2,963.3,0.0,9.6,26.4,3.9,269.4
1,2016-02-24 06:00:00,2016-03-01 20:00:00,8.1,272.6,7.6,1.2,963.3,0.0,9.7,10.7,3.9,268.8
1,2016-02-24 06:00:00,2016-03-01 21:00:00,8.2,272.3,7.7,1.2,963.4,0.0,9.8,0.0,3.8,268.1
1,2016-02-24 06:00:00,2016-03-01 22:00:00,8.2,270.7,7.8,1.19,963.0,0.0,9.7,0.0,3.9,266.2
1,2016-02-24 06:00:00,2016-03-01 23:00:00,8.1,269.0,7.9,1.19,962.6,0.0,9.7,0.0,3.9,264.4
1,2016-02-24 06:00:00,2016-03-02 00:00:00,8.1,267.4,8.0,1.19,962.2,0.0,9.6,0.0,3.9,262.6
1,2016-02-24 06:00:00,2016-03-02 01:00:00,8.0,277.7,8.3,1.19,962.0,0.0,9.6,0.0,3.8,272.8
1,2016-02-24 06:00:00,2016-03-02 02:00:00,7.8,288.0,8.6,1.19,961.8,0.0,9.6,0.0,3.7,282.9
1,2016-02-24 06:00:00,2016-03-02 03:00:00,7.6,298.4,9.0,1.19,961.6,0.0,9.6,0.0,3.6,293.0
1,2016-02-24 06:00:00,2016-03-02 04:00:00,6.7,305.7,9.0,1.19,961.7,0.0,8.4,0.0,3.0,297.9
1,2016-02-24 06:00:00,2016-03-02 05:00:00,5.8,313.1,9.0,1.19,961.9,0.0,7.3,0.0,2.4,302.8
1,2016-02-24 06:00:00,2016-03-02 06:00:00,4.8,320.5,9.0,1.19,962.0,0.0,6.1,0.0,1.8,307.6
1,2016-02-24 06:00:00,2016-03-02 07:00:00,4.3,333.5,8.9,1.19,962.5,0.0,5.4,4.0,1.7,322.7
1,2016-02-24 06:00:00,2016-03-02 08:00:00,3.8,346.6,8.9,1.19,963.1,0.0,4.6,8.2,1.6,337.8
1,2016-02-24 06:00:00,2016-03-02 09:00:00,3.2,359.6,8.9,1.19,963.6,0.0,3.9,10.0,1.5,352.9
1,2016-02-24 06:00:00,2016-03-02 10:00:00,3.1,248.0,9.1,1.19,963.9,0.0,3.6,9.1,1.6,241.8
1,2016-02-24 06:00:00,2016-03-02 11:00:00,2.9,136.3,9.3,1.19,964.2,0.0,3.2,16.1,1.7,130.6
1,2016-02-24 06:00:00,2016-03-02 12:00:00,2.8,24.7,9.6,1.19,964.5,0.0,2.9,44.0,1.7,19.5
1,2016-02-24 06:00:00,2016-03-02 13:00:00,2.8,20.2,9.9,1.19,964.2,0.0,2.9,99.8,1.8,15.1
1,2016-02-24 06:00:00,2016-03-02 14:00:00,2.9,15.6,10.2,1.19,963.8,0.0,3.0,166.3,1.9,10.6
1,2016-02-24 06:00:00,2016-03-02 15:00:00,3.0,11.0,10.5,1.18,963.5,0.0,3.0,220.0,1.9,6.2
1,2016-02-24 06:00:00,2016-03-02 16:00:00,3.6,12.5,9.3,1.19,963.6,0.0,3.8,242.0,2.0,7.7
1,2016-02-24 06:00:00,2016-03-02 17:00:00,4.2,14.0,8.2,1.19,963.8,0.0,4.5,230.7,2.0,9.1
1,2016-02-24 06:00:00,2016-03-02 18:00:00,4.7,15.5,7.1,1.2,963.9,0.0,5.3,189.0,2.1,10.6
1,2016-02-24 06:00:00,2016-03-02 19:00:00,5.0,26.1,5.5,1.21,964.2,0.0,5.0,123.0,2.0,22.2
1,2016-02-24 06:00:00,2016-03-02 20:00:00,5.2,36.6,4.0,1.21,964.4,0.0,4.7,52.4,2.0,33.9
1,2016-02-24 06:00:00,2016-03-02 21:00:00,5.4,47.2,2.5,1.22,964.7,0.0,4.4,0.0,2.0,45.6
1,2016-02-24 06:00:00,2016-03-02 22:00:00,5.1,47.6,2.1,1.22,964.5,0.0,3.8,0.0,1.9,46.4
1,2016-02-24 06:00:00,2016-03-02 23:00:00,4.8,48.0,1.6,1.22,964.3,0.0,3.1,0.0,1.9,47.2
2,2016-02-24 06:00:00,2016-02-25 00:00:00,3.7,292.2,5.5,1.16,929.4,0.0,3.8,0.0,1.6,281.3
2,2016-02-24 06:00:00,2016-02-25 01:00:00,3.7,292.4,5.5,1.16,929.6,0.0,4.1,0.0,1.7,281.9
2,2016-02-24 06:00:00,2016-02-25 02:00:00,3.7,292.6,5.4,1.16,929.8,0.0,4.3,0.0,1.7,282.4
2,2016-02-24 06:00:00,2016-02-25 03:00:00,3.7,292.7,5.3,1.16,929.9,0.0,4.6,0.0,1.8,283.0
2,2016-02-24 06:00:00,2016-02-25 04:00:00,3.8,298.0,5.3,1.16,930.3,0.0,5.0,0.0,1.8,288.2
2,2016-02-24 06:00:00,2016-02-25 05:00:00,3.9,303.2,5.2,1.16,930.7,0.0,5.4,0.0,1.8,293.3
2,2016-02-24 06:00:00,2016-02-25 06:00:00,4.0,308.4,5.1,1.17,931.0,0.0,5.8,0.0,1.8,298.5
2,2016-02-24 06:00:00,2016-02-25 07:00:00,3.5,298.0,5.3,1.17,931.5,0.0,4.7,6.2,1.6,286.9
2,2016-02-24 06:00:00,2016-02-25 08:00:00,3.0,287.6,5.5,1.17,932.0,0.0,3.6,14.0,1.5,275.2
2,2016-02-24 06:00:00,2016-02-25 09:00:00,2.5,277.2,5.7,1.17,932.5,0.0,2.5,20.4,1.3,263.6
2,2016-02-24 06:00:00,2016-02-25 10:00:00,2.6,273.6,6.2,1.16,932.6,0.0,2.8,24.2,1.5,262.9
2,2016-02-24 06:00:00,2016-02-25 11:00:00,2.8,270.1,6.7,1.16,932.8,0.0,3.1,32.3,1.8,262.1
2,2016-02-24 06:00:00,2016-02-25 12:00:00,2.9,266.6,7.3,1.16,933.0,0.0,3.4,53.5,2.0,261.4
2,2016-02-24 06:00:00,2016-02-25 13:00:00,3.3,271.9,7.4,1.16,932.6,0.0,4.1,92.4,2.2,267.3
2,2016-02-24 06:00:00,2016-02-25 14:00:00,3.8,277.3,7.6,1.16,932.3,0.0,4.7,137.7,2.4,273.1
2,2016-02-24 06:00:00,2016-02-25 15:00:00,4.2,282.7,7.8,1.16,931.9,0.0,5.3,173.8,2.6,279.0
2,2016-02-24 06:00:00,2016-02-25 16:00:00,4.0,284.6,7.1,1.16,931.9,0.0,5.0,188.0,2.4,279.8
2,2016-02-24 06:00:00,2016-02-25 17:00:00,3.9,286.4,6.5,1.16,931.8,0.0,4.6,178.5,2.2,280.7
2,2016-02-24 06:00:00,2016-02-25 18:00:00,3.8,288.2,5.9,1.16,931.8,0.0,4.2,146.4,2.0,281.5
2,2016-02-24 06:00:00,2016-02-25 19:00:00,3.3,281.7,5.2,1.17,931.7,0.0,3.5,95.4,1.7,271.0
2,2016-02-24 06:00:00,2016-02-25 20:00:00,2.9,275.1,4.6,1.17,931.6,0.0,2.8,40.7,1.4,260.5
2,2016-02-24 06:00:00,2016-02-25 21:00:00,2.4,268.6,4.0,1.17,931.5,0.0,2.0,0.0,1.2,250.0
2,2016-02-24 06:00:00,2016-02-25 22:00:00,2.5,251.2,4.4,1.17,930.8,0.0,2.1,0.0,1.3,235.1
2,2016-02-24 06:00:00,2016-02-25 23:00:00,2.6,233.8,4.8,1.17,930.2,0.0,2.3,0.0,1.4,220.2
2,2016-02-24 06:00:00,2016-02-26 00:00:00,2.7,216.4,5.2,1.16,929.5,0.0,2.4,0.0,1.5,205.2
2,2016-02-24 06:00:00,2016-02-26 01:00:00,3.0,209.1,5.2,1.16,928.3,0.0,3.1,0.0,1.7,199.7
2,2016-02-24 06:00:00,2016-02-26 02:00:00,3.3,201.8,5.2,1.16,927.1,0.0,3.7,0.0,1.8,194.1
2,2016-02-24 06:00:00,2016-02-26 03:00:00,3.7,194.5,5.1,1.16,926.0,0.0,4.3,0.0,2.0,188.5
2,2016-02-24 06:00:00,2016-02-26 04:00:00,4.0,194.9,5.0,1.16,924.5,0.0,5.5,0.0,2.3,190.3
2,2016-02-24 06:00:00,2016-02-26 05:00:00,4.3,195.3,4.9,1.16,922.9,0.0,6.6,0.0,2.5,192.1
2,2016-02-24 06:00:00,2016-02-26 06:00:00,4.6,195.7,4.8,1.15,921.4,0.0,7.7,0.0,2.7,193.9
2,2016-02-24 06:00:00,2016-02-26 07:00:00,5.3,223.7,4.8,1.15,921.1,0.0,8.0,0.1,3.0,221.7
2,2016-02-24 06:00:00,2016-02-26 08:00:00,5.9,251.7,4.9,1.15,920.7,0.0,8.3,0.0,3.3,249.6
2,2016-02-24 06:00:00,2016-02-26 09:00:00,6.5,279.6,4.9,1.15,920.3,0.0,8.6,0.1,3.6,277.5
2,2016-02-24 06:00:00,2016-02-26 10:00:00,6.6,274.4,4.8,1.15,919.6,0.0,8.6,1.9,3.7,271.7
