point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-04-11 06:00:00,2016-04-13 17:00:00,8.1,182.7,8.5,1.16,939.9,0.0,10.6,341.1,3.7,177.8
1,2016-04-11 06:00:00,2016-04-13 18:00:00,7.6,174.2,8.2,1.16,939.0,0.0,10.0,270.0,3.1,167.8
1,2016-04-11 06:00:00,2016-04-13 19:00:00,9.4,169.3,7.8,1.16,938.5,0.0,11.3,175.5,3.9,164.1
1,2016-04-11 06:00:00,2016-04-13 20:00:00,11.3,164.4,7.5,1.16,937.9,0.0,12.5,80.1,4.8,160.3
1,2016-04-11 06:00:00,2016-04-13 21:00:00,13.1,159.6,7.2,1.17,937.4,0.0,13.8,10.0,5.7,156.6
1,2016-04-11 06:00:00,2016-04-13 22:00:00,11.9,171.4,7.4,1.16,936.9,0.0,14.4,0.0,5.2,167.0
1,2016-04-11 06:00:00,2016-04-13 23:00:00,10.6,183.2,7.6,1.16,936.4,0.0,15.0,0.0,4.6,177.5
1,2016-04-11 06:00:00,2016-04-14 00:00:00,9.4,195.1,7.9,1.16,935.9,0.0,15.6,0.0,4.1,187.9
1,2016-04-11 06:00:00,2016-04-14 01:00:00,10.5,206.8,7.8,1.16,936.3,0.0,14.7,0.0,4.8,201.6
1,2016-04-11 06:00:00,2016-04-14 02:00:00,11.6,218.4,7.7,1.16,936.6,0.0,13.9,0.0,5.4,215.3
1,2016-04-11 06:00:00,2016-04-14 03:00:00,12.7,230.1,7.7,1.16,937.0,0.0,13.0,0.0,6.1,229.1
1,2016-04-11 06:00:00,2016-04-14 04:00:00,11.9,229.7,7.2,1.17,937.6,0.0,12.5,0.0,5.6,228.2
1,2016-04-11 06:00:00,2016-04-14 05:00:00,11.0,229.2,6.7,1.17,938.2,0.0,12.1,0.0,5.1,227.4
1,2016-04-11 06:00:00,2016-04-14 06:00:00,10.1,228.7,6.2,1.17,938.7,0.0,11.6,0.0,4.6,226.6
1,2016-04-11 06:00:00,2016-04-14 07:00:00,10.3,227.0,7.0,1.17,939.4,0.0,11.6,44.6,5.1,225.2
1,2016-04-11 06:00:00,2016-04-14 08:00:00,10.4,225.2,7.8,1.17,940.1,0.0,11.5,109.0,5.6,223.8
1,2016-04-11 06:00:00,2016-04-14 09:00:00,10.6,223.4,8.6,1.16,940.8,0.0,11.5,180.0,6.1,222.5
1,2016-04-11 06:00:00,2016-04-14 10:00:00,10.9,224.9,10.0,1.16,941.2,0.0,11.7,249.3,6.4,224.2
1,2016-04-11 06:00:00,2016-04-14 11:00:00,11.2,226.4,11.4,1.15,941.5,0.0,12.0,327.8,6.8,225.8
1,2016-04-11 06:00:00,2016-04-14 12:00:00,11.5,227.8,12.7,1.15,941.8,0.0,12.2,431.0,7.2,227.5
1,2016-04-11 06:00:00,2016-04-14 13:00:00,11.2,228.8,12.7,1.15,942.0,0.0,11.8,564.8,7.0,228.5
1,2016-04-11 06:00:00,2016-04-14 14:00:00,10.9,229.9,12.6,1.15,942.1,0.0,11.3,695.6,6.8,229.5
1,2016-04-11 06:00:00,2016-04-14 15:00:00,10.6,230.9,12.6,1.15,942.2,0.0,10.9,780.0,6.6,230.6
1,2016-04-11 06:00:00,2016-04-14 16:00:00,9.6,229.6,11.6,1.15,942.4,0.0,9.9,783.8,5.8,229.1
1,2016-04-11 06:00:00,2016-04-14 17:00:00,8.6,228.4,10.7,1.16,942.6,0.0,8.9,708.5,5.1,227.7
1,2016-04-11 06:00:00,2016-04-14 18:00:00,7.6,227.1,9.7,1.16,942.8,0.0,7.9,565.0,4.3,226.2
1,2016-04-11 06:00:00,2016-04-14 19:00:00,7.1,220.8,8.0,1.17,943.5,0.0,7.4,371.2,3.5,214.4
1,2016-04-11 06:00:00,2016-04-14 20:00:00,6.5,214.5,6.2,1.18,944.2,0.0,6.8,174.7,2.8,202.6
1,2016-04-11 06:00:00,2016-04-14 21:00:00,5.9,208.1,4.5,1.19,944.9,0.0,6.3,30.0,2.0,190.8
1,2016-04-11 06:00:00,2016-04-14 22:00:00,5.8,203.5,4.2,1.19,944.8,0.0,5.7,0.0,2.0,187.6
1,2016-04-11 06:00:00,2016-04-14 23:00:00,5.6,199.0,3.9,1.19,944.7,0.0,5.0,0.0,2.0,184.3
1,2016-04-11 06:00:00,2016-04-15 00:00:00,5.4,194.4,3.6,1.19,944.6,0.0,4.4,0.0,2.1,181.1
1,2016-04-11 06:00:00,2016-04-15 01:00:00,5.4,192.7,3.4,1.19,944.4,0.0,4.4,0.0,2.1,178.5
1,2016-04-11 06:00:00,2016-04-15 02:00:00,5.4,191.1,3.3,1.19,944.3,0.0,4.4,0.0,2.1,175.9
1,2016-04-11 06:00:00,2016-04-15 03:00:00,5.5,189.5,3.2,1.19,944.2,0.0,4.4,0.0,2.1,173.4
1,2016-04-11 06:00:00,2016-04-15 04:00:00,5.3,187.5,3.0,1.19,944.3,0.0,3.8,0.0,2.0,170.8
1,2016-04-11 06:00:00,2016-04-15 05:00:00,5.1,185.5,2.9,1.19,944.3,0.0,3.2,0.0,2.0,168.3
1,2016-04-11 06:00:00,2016-04-15 06:00:00,4.9,183.5,2.7,1.19,944.4,0.0,2.6,0.0,1.9,165.7
1,2016-04-11 06:00:00,2016-04-15 07:00:00,5.0,189.7,5.4,1.18,944.6,0.0,3.8,70.2,2.3,177.4
1,2016-04-11 06:00:00,2016-04-15 08:00:00,5.0,195.9,8.1,1.17,944.9,0.0,5.0,165.5,2.7,189.0
1,2016-04-11 06:00:00,2016-04-15 09:00:00,5.1,202.1,10.7,1.16,945.1,0.0,6.2,260.0,3.1,200.7
1,2016-04-11 06:00:00,2016-04-15 10:00:00,5.2,211.0,12.1,1.15,945.0,0.0,6.0,335.8,3.3,210.3
1,2016-04-11 06:00:00,2016-04-15 11:00:00,5.3,219.8,13.4,1.15,944.8,0.0,5.8,407.5,3.5,219.8
1,2016-04-11 06:00:00,2016-04-15 12:00:00,5.5,228.7,14.7,1.14,944.7,0.0,5.6,498.0,3.7,229.4
1,2016-04-11 06:00:00,2016-04-15 13:00:00,5.5,237.6,14.5,1.14,944.5,0.0,5.6,619.8,3.7,238.2
1,2016-04-11 06:00:00,2016-04-15 14:00:00,5.5,246.5,14.4,1.14,944.4,0.0,5.6,743.6,3.7,247.0
1,2016-04-11 06:00:00,2016-04-15 15:00:00,5.6,255.5,14.2,1.14,944.2,0.0,5.6,830.0,3.7,255.9
1,2016-04-11 06:00:00,2016-04-15 16:00:00,5.6,261.7,13.1,1.15,944.4,0.0,5.6,845.7,3.4,261.7
1,2016-04-11 06:00:00,2016-04-15 17:00:00,5.6,267.9,12.0,1.15,944.5,0.0,5.5,782.6,3.0,267.6
1,2016-04-11 06:00:00,2016-04-15 18:00:00,5.6,274.1,10.9,1.16,944.7,0.0,5.5,639.0,2.7,273.4
1,2016-04-11 06:00:00,2016-04-15 19:00:00,5.5,263.1,8.6,1.17,945.4,0.0,4.6,425.1,2.5,258.5
1,2016-04-11 06:00:00,2016-04-15 20:00:00,5.5,252.1,6.3,1.18,946.2,0.0,3.8,198.8,2.3,243.5
1,2016-04-11 06:00:00,2016-04-15 21:00:00,5.4,241.0,4.1,1.19,947.0,0.0,2.9,30.0,2.0,228.6
1,2016-04-11 06:00:00,2016-04-15 22:00:00,5.8,232.4,3.8,1.19,947.1,0.0,3.7,0.0,2.1,218.5
1,2016-04-11 06:00:00,2016-04-15 23:00:00,6.2,223.8,3.5,1.19,947.2,0.0,4.5,0.0,2.2,208.4
1,2016-04-11 06:00:00,2016-04-16 00:00:00,6.6,215.1,3.2,1.19,947.3,0.0,5.3,0.0,2.2,198.3
1,2016-04-11 06:00:00,2016-04-16 01:00:00,6.5,210.8,3.2,1.19,947.2,0.0,5.8,0.0,2.2,193.1
1,2016-04-11 06:00:00,2016-04-16 02:00:00,6.4,206.5,3.2,1.19,947.1,0.0,6.3,0.0,2.2,187.8
1,2016-04-11 06:00:00,2016-04-16 03:00:00,6.4,202.1,3.2,1.19,947.0,0.0,6.8,0.0,2.2,182.6
1,2016-04-11 06:00:00,2016-04-16 04:00:00,6.3,199.9,3.0,1.2,947.2,0.0,6.7,0.0,2.2,181.3
1,2016-04-11 06:00:00,2016-04-16 05:00:00,6.1,197.7,2.9,1.2,947.3,0.0,6.5,0.0,2.2,180.0
1,2016-04-11 06:00:00,2016-04-16 06:00:00,6.0,195.4,2.7,1.2,947.5,0.0,6.4,0.0,2.2,178.7
1,2016-04-11 06:00:00,2016-04-16 07:00:00,5.9,202.8,5.0,1.19,948.0,0.0,6.5,57.8,2.6,190.9
1,2016-04-11 06:00:00,2016-04-16 08:00:00,5.7,210.3,7.3,1.18,948.5,0.0,6.6,137.5,3.0,203.2
1,2016-04-11 06:00:00,2016-04-16 09:00:00,5.6,217.7,9.6,1.17,949.0,0.0,6.7,220.0,3.4,215.4
1,2016-04-11 06:00:00,2016-04-16 10:00:00,5.4,220.7,11.5,1.16,948.9,0.0,6.3,293.2,3.4,219.6
1,2016-04-11 06:00:00,2016-04-16 11:00:00,5.2,223.6,13.4,1.15,948.9,0.0,5.8,370.7,3.4,223.9
1,2016-04-11 06:00:00,2016-04-16 12:00:00,5.1,226.6,15.4,1.15,948.9,0.0,5.4,473.0,3.5,228.1
1,2016-04-11 06:00:00,2016-04-16 13:00:00,5.3,229.5,15.8,1.14,948.5,0.0,5.5,609.5,3.6,231.3
1,2016-04-11 06:00:00,2016-04-16 14:00:00,5.5,232.5,16.2,1.14,948.2,0.0,5.5,746.7,3.7,234.4
1,2016-04-11 06:00:00,2016-04-16 15:00:00,5.6,235.5,16.6,1.14,947.9,0.0,5.6,840.0,3.8,237.5
1,2016-04-11 06:00:00,2016-04-16 16:00:00,5.1,244.7,15.4,1.14,947.8,0.0,5.1,853.1,3.2,247.5
1,2016-04-11 06:00:00,2016-04-16 17:00:00,4.6,253.8,14.2,1.15,947.7,0.0,4.6,781.8,2.5,257.5
1,2016-04-11 06:00:00,2016-04-16 18:00:00,4.1,263.0,13.1,1.15,947.7,0.0,4.1,630.0,1.8,267.5
1,2016-04-11 06:00:00,2016-04-16 19:00:00,3.8,197.1,10.3,1.17,947.8,0.0,3.6,412.2,1.8,199.5
1,2016-04-11 06:00:00,2016-04-16 20:00:00,3.4,131.1,7.5,1.18,948.0,0.0,3.1,186.0,1.8,131.5
1,2016-04-11 06:00:00,2016-04-16 21:00:00,3.1,65.1,4.7,1.19,948.2,0.0,2.6,20.0,1.8,63.6
1,2016-04-11 06:00:00,2016-04-16 22:00:00,3.6,85.1,5.8,1.18,947.7,0.0,2.5,0.0,1.8,80.8
1,2016-04-11 06:00:00,2016-04-16 23:00:00,4.2,105.0,6.8,1.18,947.3,0.0,2.5,0.0,1.8,98.1
1,2016-04-11 06:00:00,2016-04-17 00:00:00,4.7,125.0,7.9,1.17,946.9,0.0,2.4,0.0,1.8,115.3
1,2016-04-11 06:00:00,2016-04-17 01:00:00,4.8,136.8,7.6,1.17,946.5,0.0,2.4,0.0,1.9,124.3
1,2016-04-11 06:00:00,2016-04-17 02:00:00,4.8,148.7,7.3,1.18,946.1,0.0,2.5,0.0,1.9,133.2
1,2016-04-11 06:00:00,2016-04-17 03:00:00,4.8,160.5,7.1,1.18,945.7,0.0,2.5,0.0,2.0,142.2
1,2016-04-11 06:00:00,2016-04-17 04:00:00,4.9,158.6,7.5,1.17,945.4,0.0,3.0,0.0,2.0,142.3
1,2016-04-11 06:00:00,2016-04-17 05:00:00,4.9,156.7,7.9,1.17,945.2,0.0,3.4,0.0,2.0,142.4
1,2016-04-11 06:00:00,2016-04-17 06:00:00,4.9,154.8,8.2,1.17,945.0,0.0,3.9,0.0,2.0,142.4
1,2016-04-11 06:00:00,2016-04-17 07:00:00,5.4,154.8,8.8,1.17,945.1,0.0,6.0,0.0,2.2,144.5
1,2016-04-11 06:00:00,2016-04-17 08:00:00,5.9,154.8,9.4,1.17,945.2,0.0,8.0,0.2,2.4,146.6
1,2016-04-11 06:00:00,2016-04-17 09:00:00,6.4,154.8,10.0,1.16,945.3,0.0,10.1,20.0,2.6,148.7
1,2016-04-11 06:00:00,2016-04-17 10:00:00,6.8,167.3,11.5,1.16,945.3,0.0,9.7,64.9,3.2,163.3
1,2016-04-11 06:00:00,2016-04-17 11:00:00,7.3,179.8,13.1,1.15,945.2,0.0,9.2,125.0,3.9,177.8
1,2016-04-11 06:00:00,2016-04-17 12:00:00,7.7,192.3,14.7,1.14,945.2,0.0,8.8,186.0,4.5,192.4
1,2016-04-11 06:00:00,2016-04-17 13:00:00,7.0,189.7,14.7,1.14,944.6,0.0,8.1,235.9,4.1,189.9
1,2016-04-11 06:00:00,2016-04-17 14:00:00,6.4,187.0,14.8,1.14,944.1,0.0,7.4,271.1,3.6,187.4
1,2016-04-11 06:00:00,2016-04-17 15:00:00,5.7,184.4,14.9,1.14,943.5,0.0,6.7,290.0,3.2,184.9
1,2016-04-11 06:00:00,2016-04-17 16:00:00,5.2,178.3,14.3,1.14,943.1,0.0,6.4,290.8,2.7,177.3
1,2016-04-11 06:00:00,2016-04-17 17:00:00,4.7,172.1,13.7,1.15,942.6,0.0,6.2,269.6,2.1,169.6
1,2016-04-11 06:00:00,2016-04-17 18:00:00,4.3,166.0,13.1,1.15,942.2,0.0,5.9,222.0,1.6,162.0
1,2016-04-11 06:00:00,2016-04-17 19:00:00,4.7,162.7,12.2,1.15,942.0,0.0,6.8,148.6,1.7,157.2
1,2016-04-11 06:00:00,2016-04-17 20:00:00,5.2,159.5,11.4,1.15,941.9,0.0,7.7,69.6,1.8,152.3
1,2016-04-11 06:00:00,2016-04-17 21:00:00,5.7,156.2,10.6,1.16,941.7,0.0,8.6,10.0,1.9,147.5
1,2016-04-11 06:00:00,2016-04-17 22:00:00,5.8,150.0,10.4,1.16,941.0,0.0,8.6,0.0,2.0,140.7
1,2016-04-11 06:00:00,2016-04-17 23:00:00,5.9,143.9,10.2,1.16,940.3,0.0,8.7,0.0,2.2,133.8
1,2016-04-11 06:00:00,2016-04-18 00:00:00,6.1,137.7,10.0,1.16,939.6,0.0,8.7,0.0,2.3,127.0
1,2016-04-11 06:00:00,2016-04-18 01:00:00,5.5,151.8,9.7,1.16,939.4,0.0,8.4,0.0,2.2,141.7
1,2016-04-11 06:00:00,2016-04-18 02:00:00,5.0,165.9,9.5,1.16,939.1,0.0,8.0,0.0,2.0,156.3
1,2016-04-11 06:00:00,2016-04-18 03:00:00,4.4,180.0,9.2,1.16,938.8,0.0,7.7,0.0,1.8,170.9
1,2016-04-11 06:00:00,2016-04-18 04:00:00,4.5,189.6,9.3,1.16,938.9,0.0,8.0,0.0,1.9,180.3
1,2016-04-11 06:00:00,2016-04-18 05:00:00,4.7,199.1,9.3,1.16,938.9,0.0,8.2,0.0,2.0,189.7
1,2016-04-11 06:00:00,2016-04-18 06:00:00,4.8,208.7,9.4,1.16,939.0,0.0,8.5,0.0,2.1,199.1
1,2016-04-11 06:00:00,2016-04-18 07:00:00,5.4,207.5,10.0,1.16,939.4,0.0,8.2,34.0,2.7,200.4
1,2016-04-11 06:00:00,2016-04-18 08:00:00,6.1,206.2,10.6,1.15,939.7,0.0,7.9,83.7,3.3,201.6
1,2016-04-11 06:00:00,2016-04-18 09:00:00,6.7,205.0,11.2,1.15,940.1,0.0,7.6,140.0,3.9,202.8
1,2016-04-11 06:00:00,2016-04-18 10:00:00,7.7,208.0,12.2,1.15,940.4,0.0,8.5,197.0,4.6,206.3
1,2016-04-11 06:00:00,2016-04-18 11:00:00,8.6,211.1,13.2,1.14,940.6,0.0,9.5,261.6,5.3,209.8
1,2016-04-11 06:00:00,2016-04-18 12:00:00,9.5,214.1,14.2,1.14,940.9,0.0,10.4,344.0,6.0,213.2
1,2016-04-11 06:00:00,2016-04-18 13:00:00,10.1,212.7,14.8,1.14,941.0,0.0,11.1,448.4,6.3,212.2
1,2016-04-11 06:00:00,2016-04-18 14:00:00,10.6,211.4,15.3,1.14,941.0,0.0,11.7,555.5,6.7,211.1
1,2016-04-11 06:00:00,2016-04-18 15:00:00,11.2,210.0,15.9,1.13,941.1,0.0,12.4,640.0,7.0,210.1
1,2016-04-11 06:00:00,2016-04-18 16:00:00,11.0,207.7,14.6,1.14,941.5,0.0,12.4,678.4,6.6,207.5
1,2016-04-11 06:00:00,2016-04-18 17:00:00,10.8,205.5,13.4,1.15,942.0,0.0,12.3,653.8,6.1,204.9
1,2016-04-11 06:00:00,2016-04-18 18:00:00,10.7,203.2,12.2,1.15,942.4,0.0,12.3,551.0,5.7,202.2
1,2016-04-11 06:00:00,2016-04-18 19:00:00,9.8,200.4,11.2,1.16,943.1,0.0,12.0,369.1,5.0,198.0
1,2016-04-11 06:00:00,2016-04-18 20:00:00,9.0,197.7,10.3,1.16,943.8,0.0,11.6,164.9,4.2,193.7
1,2016-04-11 06:00:00,2016-04-18 21:00:00,8.2,194.9,9.4,1.17,944.6,0.0,11.3,10.0,3.5,189.4
1,2016-04-11 06:00:00,2016-04-18 22:00:00,8.3,195.4,9.1,1.17,944.8,0.0,11.4,0.0,3.5,190.3
1,2016-04-11 06:00:00,2016-04-18 23:00:00,8.4,196.0,8.9,1.17,945.1,0.0,11.4,0.0,3.6,191.1
2,2016-04-11 06:00:00,2016-04-12 00:00:00,4.8,185.6,3.9,1.16,919.6,0.0,6.7,0.0,2.4,175.5
2,2016-04-11 06:00:00,2016-04-12 01:00:00,4.8,177.5,3.5,1.16,919.3,0.0,5.8,0.0,2.3,167.5
2,2016-04-11 06:00:00,2016-04-12 02:00:00,4.8,169.5,3.1,1.16,919.0,0.0,5.0,0.0,2.3,159.6
2,2016-04-11 06:00:00,2016-04-12 03:00:00,4.8,161.4,2.7,1.16,918.6,0.0,4.1,0.0,2.2,151.7
2,2016-04-11 06:00:00,2016-04-12 04:00:00,4.8,155.6,2.7,1.16,918.6,0.0,4.0,0.0,2.2,146.7
2,2016-04-11 06:00:00,2016-04-12 05:00:00,4.7,149.7,2.7,1.16,918.5,0.0,4.0,0.0,2.3,141.7
2,2016-04-11 06:00:00,2016-04-12 06:00:00,4.6,143.9,2.7,1.16,918.4,0.0,3.9,0.0,2.3,136.7
2,2016-04-11 06:00:00,2016-04-12 07:00:00,5.1,156.4,4.2,1.15,918.5,0.0,6.0,32.3,2.6,150.8
2,2016-04-11 06:00:00,2016-04-12 08:00:00,5.6,168.9,5.6,1.15,918.5,0.0,8.0,73.6,3.0,164.9
2,2016-04-11 06:00:00,2016-04-12 09:00:00,6.1,181.4,7.0,1.14,918.6,0.0,10.1,110.4,3.3,179.0
2,2016-04-11 06:00:00,2016-04-12 10:00:00,6.5,191.4,7.4,1.14,918.7,0.0,10.0,133.2,3.7,189.8
2,2016-04-11 06:00:00,2016-04-12 11:00:00,6.9,201.4,7.8,1.14,918.8,0.0,10.0,149.0,4.0,200.5
2,2016-04-11 06:00:00,2016-04-12 12:00:00,7.3,211.4,8.2,1.14,918.9,0.0,9.9,169.1,4.3,211.2
2,2016-04-11 06:00:00,2016-04-12 13:00:00,7.7,215.6,8.3,1.14,919.0,0.0,10.2,201.6,4.5,215.6
2,2016-04-11 06:00:00,2016-04-12 14:00:00,8.0,219.9,8.5,1.14,919.0,0.0,10.4,241.9,4.7,220.0
2,2016-04-11 06:00:00,2016-04-12 15:00:00,8.4,224.2,8.7,1.14,919.0,0.0,10.7,282.6,4.9,224.4
2,2016-04-11 06:00:00,2016-04-12 16:00:00,7.8,221.4,8.1,1.14,919.1,0.0,10.3,314.3,4.5,221.2
2,2016-04-11 06:00:00,2016-04-12 17:00:00,7.2,218.6,7.6,1.14,919.1,0.0,9.9,321.0,4.1,218.0
2,2016-04-11 06:00:00,2016-04-12 18:00:00,6.6,215.8,7.1,1.14,919.2,0.0,9.5,284.9,3.7,214.7
2,2016-04-11 06:00:00,2016-04-12 19:00:00,6.4,209.4,6.5,1.15,919.7,0.0,9.9,198.2,3.4,205.3
2,2016-04-11 06:00:00,2016-04-12 20:00:00,6.1,203.0,5.9,1.15,920.2,0.0,10.4,92.6,3.2,195.8
2,2016-04-11 06:00:00,2016-04-12 21:00:00,5.9,196.5,5.3,1.15,920.8,0.0,10.8,10.1,2.9,186.3
2,2016-04-11 06:00:00,2016-04-12 22:00:00,5.9,198.5,5.4,1.15,921.0,0.0,10.6,0.0,2.9,188.6
2,2016-04-11 06:00:00,2016-04-12 23:00:00,5.9,200.5,5.4,1.15,921.1,0.0,10.5,0.0,2.9,190.9
2,2016-04-11 06:00:00,2016-04-13 00:00:00,5.9,202.5,5.4,1.15,921.3,0.0,10.3,0.0,2.9,193.3
2,2016-04-11 06:00:00,2016-04-13 01:00:00,5.8,199.3,5.4,1.15,921.2,0.0,10.2,0.0,2.9,190.3
2,2016-04-11 06:00:00,2016-04-13 02:00:00,5.7,196.1,5.4,1.15,921.2,0.0,10.0,0.0,2.9,187.4
2,2016-04-11 06:00:00,2016-04-13 03:00:00,5.6,192.9,5.3,1.15,921.1,0.0,9.9,0.0,2.8,184.5
2,2016-04-11 06:00:00,2016-04-13 04:00:00,5.5,192.0,5.3,1.15,921.2,0.0,10.2,0.0,2.8,183.3
2,2016-04-11 06:00:00,2016-04-13 05:00:00,5.4,191.1,5.3,1.15,921.3,0.0,10.6,0.0,2.7,182.1
2,2016-04-11 06:00:00,2016-04-13 06:00:00,5.3,190.2,5.3,1.15,921.5,0.0,10.9,0.0,2.6,181.0
2,2016-04-11 06:00:00,2016-04-13 07:00:00,5.4,190.9,5.8,1.15,921.8,0.0,10.4,22.3,2.8,183.8
2,2016-04-11 06:00:00,2016-04-13 08:00:00,5.5,191.6,6.3,1.15,922.1,0.0,10.0,49.4,3.1,186.5
2,2016-04-11 06:00:00,2016-04-13 09:00:00,5.6,192.4,6.8,1.15,922.4,0.0,9.5,70.5,3.3,189.3
2,2016-04-11 06:00:00,2016-04-13 10:00:00,5.7,196.6,7.0,1.15,922.6,0.0,9.8,78.6,3.3,194.1
