point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-26 06:00:00,2016-03-02 21:00:00,3.3,336.6,7.9,1.2,964.6,0.3,2.8,0.0,1.3,331.8
1,2016-02-26 06:00:00,2016-03-02 22:00:00,2.2,228.2,6.8,1.2,964.3,0.3,1.9,0.0,0.9,277.5
1,2016-02-26 06:00:00,2016-03-02 23:00:00,1.2,119.7,5.7,1.2,964.0,0.3,1.0,0.0,0.5,223.1
1,2016-02-26 06:00:00,2016-03-03 00:00:00,0.1,11.3,4.6,1.21,963.6,0.3,0.1,0.0,0.1,168.7
1,2016-02-26 06:00:00,2016-03-03 01:00:00,0.4,99.3,3.1,1.22,963.3,0.3,0.4,0.0,0.2,190.2
1,2016-02-26 06:00:00,2016-03-03 02:00:00,0.6,187.2,1.7,1.22,963.0,0.3,0.6,0.0,0.4,211.7
1,2016-02-26 06:00:00,2016-03-03 03:00:00,0.9,275.2,0.2,1.23,962.7,0.3,0.9,0.0,0.5,233.1
1,2016-02-26 06:00:00,2016-03-03 04:00:00,0.7,256.8,1.2,1.22,962.4,0.3,1.0,0.0,0.6,216.2
1,2016-02-26 06:00:00,2016-03-03 05:00:00,0.6,238.4,2.1,1.22,962.1,0.3,1.0,0.0,0.6,199.3
1,2016-02-26 06:00:00,2016-03-03 06:00:00,0.5,220.0,3.1,1.21,961.8,0.3,1.1,0.0,0.7,182.5
1,2016-02-26 06:00:00,2016-03-03 07:00:00,0.7,221.5,5.0,1.2,961.9,0.3,1.0,16.1,0.7,189.4
1,2016-02-26 06:00:00,2016-03-03 08:00:00,0.9,223.1,7.0,1.2,961.9,0.3,0.9,35.7,0.7,196.4
1,2016-02-26 06:00:00,2016-03-03 09:00:00,1.0,224.6,9.0,1.19,961.9,0.3,0.8,50.0,0.7,203.4
1,2016-02-26 06:00:00,2016-03-03 10:00:00,1.3,251.1,9.9,1.18,961.7,0.3,1.2,55.6,0.8,237.2
1,2016-02-26 06:00:00,2016-03-03 11:00:00,1.6,277.5,10.9,1.18,961.5,0.3,1.5,72.6,1.0,270.9
1,2016-02-26 06:00:00,2016-03-03 12:00:00,1.8,304.0,11.9,1.18,961.3,0.3,1.9,127.0,1.2,304.6
1,2016-02-26 06:00:00,2016-03-03 13:00:00,2.4,300.7,12.1,1.17,960.5,0.3,2.4,231.9,1.7,302.1
1,2016-02-26 06:00:00,2016-03-03 14:00:00,3.0,297.4,12.4,1.17,959.7,0.3,2.9,349.7,2.1,299.5
1,2016-02-26 06:00:00,2016-03-03 15:00:00,3.7,294.1,12.7,1.17,958.9,0.3,3.4,430.0,2.5,297.0
1,2016-02-26 06:00:00,2016-03-03 16:00:00,3.7,302.9,11.4,1.17,958.7,0.3,3.7,435.1,2.3,304.8
1,2016-02-26 06:00:00,2016-03-03 17:00:00,3.8,311.7,10.2,1.18,958.5,0.3,4.0,377.2,2.2,312.6
1,2016-02-26 06:00:00,2016-03-03 18:00:00,3.8,320.5,9.0,1.18,958.3,0.3,4.3,281.0,2.0,320.4
1,2016-02-26 06:00:00,2016-03-03 19:00:00,3.6,311.1,8.4,1.19,958.3,0.3,3.9,171.0,1.8,314.0
1,2016-02-26 06:00:00,2016-03-03 20:00:00,3.4,301.6,7.9,1.19,958.3,0.3,3.6,69.9,1.7,307.5
1,2016-02-26 06:00:00,2016-03-03 21:00:00,3.2,292.1,7.4,1.19,958.3,0.3,3.2,0.0,1.6,301.1
1,2016-02-26 06:00:00,2016-03-03 22:00:00,3.5,276.7,7.1,1.19,957.7,0.3,3.5,0.0,1.7,283.5
1,2016-02-26 06:00:00,2016-03-03 23:00:00,3.7,261.4,6.9,1.19,957.1,0.3,3.9,0.0,1.7,265.9
1,2016-02-26 06:00:00,2016-03-04 00:00:00,3.9,246.0,6.7,1.19,956.5,0.3,4.2,0.0,1.8,248.3
1,2016-02-26 06:00:00,2016-03-04 01:00:00,4.1,242.7,5.3,1.2,955.7,0.3,3.7,0.0,1.8,241.5
1,2016-02-26 06:00:00,2016-03-04 02:00:00,4.3,239.3,3.9,1.2,954.9,0.3,3.1,0.0,1.8,234.7
1,2016-02-26 06:00:00,2016-03-04 03:00:00,4.4,236.0,2.6,1.21,954.0,0.3,2.6,0.0,1.8,227.9
1,2016-02-26 06:00:00,2016-03-04 04:00:00,5.1,230.8,2.7,1.2,953.5,0.3,3.9,0.0,2.0,221.6
1,2016-02-26 06:00:00,2016-03-04 05:00:00,5.7,225.5,2.8,1.2,953.0,0.3,5.2,0.0,2.2,215.2
1,2016-02-26 06:00:00,2016-03-04 06:00:00,6.3,220.3,2.9,1.2,952.5,0.3,6.5,0.0,2.3,208.9
1,2016-02-26 06:00:00,2016-03-04 07:00:00,7.0,222.5,4.1,1.2,952.0,0.3,7.9,15.5,3.1,213.7
1,2016-02-26 06:00:00,2016-03-04 08:00:00,7.8,224.8,5.4,1.19,951.5,0.3,9.4,34.7,3.9,218.5
1,2016-02-26 06:00:00,2016-03-04 09:00:00,8.6,227.0,6.7,1.18,951.1,0.3,10.8,50.0,4.7,223.3
1,2016-02-26 06:00:00,2016-03-04 10:00:00,9.5,227.6,6.9,1.18,950.0,0.3,11.2,56.1,5.1,224.2
1,2016-02-26 06:00:00,2016-03-04 11:00:00,10.4,228.1,7.1,1.18,949.0,0.3,11.6,55.1,5.5,225.1
1,2016-02-26 06:00:00,2016-03-04 12:00:00,11.3,228.7,7.2,1.18,947.9,0.3,12.0,51.0,5.9,226.0
1,2016-02-26 06:00:00,2016-03-04 13:00:00,12.1,228.8,7.4,1.18,946.5,0.3,13.3,47.1,6.2,226.4
1,2016-02-26 06:00:00,2016-03-04 14:00:00,12.9,228.9,7.5,1.17,945.0,0.3,14.5,43.7,6.6,226.9
1,2016-02-26 06:00:00,2016-03-04 15:00:00,13.7,229.0,7.6,1.17,943.6,0.3,15.8,40.0,6.9,227.3
1,2016-02-26 06:00:00,2016-03-04 16:00:00,13.3,243.2,7.0,1.17,943.3,0.3,15.1,35.6,6.7,241.6
1,2016-02-26 06:00:00,2016-03-04 17:00:00,12.8,257.4,6.5,1.18,943.0,0.3,14.5,30.1,6.4,255.8
1,2016-02-26 06:00:00,2016-03-04 18:00:00,12.3,271.6,6.0,1.18,942.8,0.3,13.8,23.0,6.2,270.1
1,2016-02-26 06:00:00,2016-03-04 19:00:00,11.6,273.4,5.2,1.18,942.8,0.3,12.8,14.5,5.8,271.7
1,2016-02-26 06:00:00,2016-03-04 20:00:00,10.9,275.2,4.4,1.18,942.8,0.3,11.7,6.1,5.4,273.4
1,2016-02-26 06:00:00,2016-03-04 21:00:00,10.2,276.9,3.7,1.19,942.7,0.3,10.7,0.0,5.0,275.0
1,2016-02-26 06:00:00,2016-03-04 22:00:00,9.9,274.0,3.2,1.19,942.3,0.3,10.5,0.0,4.8,271.2
1,2016-02-26 06:00:00,2016-03-04 23:00:00,9.6,271.0,2.7,1.19,941.8,0.3,10.4,0.0,4.5,267.4
2,2016-02-26 06:00:00,2016-02-27 00:00:00,5.0,305.1,0.4,1.17,916.4,0.3,6.8,0.0,2.2,292.7
2,2016-02-26 06:00:00,2016-02-27 01:00:00,4.7,306.3,0.1,1.17,916.5,0.3,6.1,0.0,2.1,294.4
2,2016-02-26 06:00:00,2016-02-27 02:00:00,4.3,307.6,-0.1,1.17,916.5,0.3,5.4,0.0,1.9,296.2
2,2016-02-26 06:00:00,2016-02-27 03:00:00,4.0,308.8,-0.3,1.17,916.5,0.3,4.7,0.0,1.7,297.9
2,2016-02-26 06:00:00,2016-02-27 04:00:00,4.3,308.9,-0.5,1.17,916.6,0.3,5.9,0.0,1.9,298.4
2,2016-02-26 06:00:00,2016-02-27 05:00:00,4.7,308.9,-0.6,1.17,916.7,0.3,7.0,0.0,2.1,298.9
2,2016-02-26 06:00:00,2016-02-27 06:00:00,5.1,308.9,-0.7,1.17,916.7,0.3,8.2,0.0,2.2,299.4
2,2016-02-26 06:00:00,2016-02-27 07:00:00,5.5,313.4,-0.2,1.17,917.2,0.3,8.8,8.9,2.6,305.3
2,2016-02-26 06:00:00,2016-02-27 08:00:00,5.9,318.0,0.4,1.17,917.6,0.3,9.5,27.6,3.0,311.1
2,2016-02-26 06:00:00,2016-02-27 09:00:00,6.3,322.5,0.9,1.17,918.0,0.3,10.1,60.0,3.4,317.0
2,2016-02-26 06:00:00,2016-02-27 10:00:00,7.0,321.0,2.1,1.16,918.2,0.3,10.1,110.3,4.0,316.6
2,2016-02-26 06:00:00,2016-02-27 11:00:00,7.6,319.5,3.3,1.16,918.3,0.3,10.1,183.0,4.6,316.1
2,2016-02-26 06:00:00,2016-02-27 12:00:00,8.3,318.0,4.5,1.15,918.5,0.3,10.1,282.9,5.2,315.7
2,2016-02-26 06:00:00,2016-02-27 13:00:00,8.9,322.3,4.5,1.15,918.4,0.3,10.3,407.6,5.4,320.2
2,2016-02-26 06:00:00,2016-02-27 14:00:00,9.5,326.7,4.5,1.15,918.2,0.3,10.6,525.5,5.6,324.7
2,2016-02-26 06:00:00,2016-02-27 15:00:00,10.1,331.0,4.6,1.15,918.1,0.3,10.8,598.0,5.8,329.2
2,2016-02-26 06:00:00,2016-02-27 16:00:00,9.8,328.7,3.5,1.16,918.5,0.3,10.9,595.4,5.3,326.0
2,2016-02-26 06:00:00,2016-02-27 17:00:00,9.4,326.4,2.5,1.16,918.9,0.3,11.0,525.2,4.8,322.8
2,2016-02-26 06:00:00,2016-02-27 18:00:00,9.1,324.1,1.4,1.17,919.2,0.3,11.1,404.0,4.3,319.6
2,2016-02-26 06:00:00,2016-02-27 19:00:00,8.2,321.9,0.5,1.17,919.9,0.3,10.3,252.1,3.6,315.6
2,2016-02-26 06:00:00,2016-02-27 20:00:00,7.3,319.7,-0.5,1.18,920.5,0.3,9.5,104.6,2.9,311.5
2,2016-02-26 06:00:00,2016-02-27 21:00:00,6.4,317.5,-1.5,1.18,921.1,0.3,8.7,0.0,2.3,307.5
2,2016-02-26 06:00:00,2016-02-27 22:00:00,6.6,318.2,-1.1,1.18,921.4,0.3,9.9,0.0,2.5,308.5
2,2016-02-26 06:00:00,2016-02-27 23:00:00,6.8,319.0,-0.7,1.18,921.8,0.3,11.0,0.0,2.6,309.6
2,2016-02-26 06:00:00,2016-02-28 00:00:00,7.1,319.7,-0.2,1.18,922.1,0.3,12.1,0.0,2.8,310.7
2,2016-02-26 06:00:00,2016-02-28 01:00:00,7.2,318.5,0.3,1.17,921.9,0.3,11.6,0.0,3.0,310.1
2,2016-02-26 06:00:00,2016-02-28 02:00:00,7.3,317.3,0.8,1.17,921.7,0.3,11.1,0.0,3.2,309.6
2,2016-02-26 06:00:00,2016-02-28 03:00:00,7.4,316.2,1.2,1.17,921.6,0.3,10.6,0.0,3.4,309.0
2,2016-02-26 06:00:00,2016-02-28 04:00:00,6.4,317.0,1.0,1.17,921.5,0.3,8.3,0.0,2.9,312.6
2,2016-02-26 06:00:00,2016-02-28 05:00:00,5.4,317.8,0.7,1.17,921.4,0.3,6.0,0.0,2.4,316.2
2,2016-02-26 06:00:00,2016-02-28 06:00:00,4.4,318.6,0.4,1.17,921.3,0.3,3.8,0.0,1.9,319.8
2,2016-02-26 06:00:00,2016-02-28 07:00:00,3.8,319.4,1.3,1.17,922.2,0.3,3.5,4.5,1.8,319.1
2,2016-02-26 06:00:00,2016-02-28 08:00:00,3.3,320.2,2.1,1.17,923.1,0.3,3.3,13.4,1.7,318.3
2,2016-02-26 06:00:00,2016-02-28 09:00:00,2.7,321.0,2.9,1.17,924.1,0.3,3.0,30.5,1.6,317.6
2,2016-02-26 06:00:00,2016-02-28 10:00:00,3.1,326.6,4.8,1.16,924.5,0.3,3.5,61.5,2.0,323.3
