point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-31 06:00:00,2016-04-01 15:00:00,3.9,276.8,14.2,1.15,950.1,0.0,2.8,780.0,2.9,277.4
1,2016-03-31 06:00:00,2016-04-01 16:00:00,4.0,282.2,12.7,1.16,949.6,0.0,3.3,791.7,2.6,282.4
1,2016-03-31 06:00:00,2016-04-01 17:00:00,4.2,287.5,11.2,1.16,949.1,0.0,3.8,725.6,2.3,287.3
1,2016-03-31 06:00:00,2016-04-01 18:00:00,4.3,292.9,9.7,1.17,948.6,0.0,4.3,584.0,2.1,292.2
1,2016-03-31 06:00:00,2016-04-01 19:00:00,3.4,297.7,5.9,1.18,948.6,0.0,3.3,379.4,1.6,294.1
1,2016-03-31 06:00:00,2016-04-01 20:00:00,2.6,302.5,2.0,1.2,948.6,0.0,2.2,166.4,1.2,296.0
1,2016-03-31 06:00:00,2016-04-01 21:00:00,1.7,307.3,-1.8,1.22,948.6,0.0,1.2,10.0,0.7,298.0
1,2016-03-31 06:00:00,2016-04-01 22:00:00,1.9,252.1,-1.3,1.21,947.8,0.0,1.5,0.0,0.9,245.2
1,2016-03-31 06:00:00,2016-04-01 23:00:00,2.2,197.0,-0.7,1.21,947.0,0.0,1.7,0.0,1.2,192.5
1,2016-03-31 06:00:00,2016-04-02 00:00:00,2.4,141.9,-0.1,1.21,946.2,0.0,2.0,0.0,1.4,139.7
1,2016-03-31 06:00:00,2016-04-02 01:00:00,2.7,147.6,0.6,1.2,945.1,0.0,2.1,0.0,1.5,145.0
1,2016-03-31 06:00:00,2016-04-02 02:00:00,3.0,153.4,1.3,1.2,944.1,0.0,2.1,0.0,1.5,150.2
1,2016-03-31 06:00:00,2016-04-02 03:00:00,3.3,159.2,2.1,1.19,943.0,0.0,2.2,0.0,1.6,155.5
1,2016-03-31 06:00:00,2016-04-02 04:00:00,3.4,166.3,2.4,1.19,942.5,0.0,2.2,0.0,1.6,159.4
1,2016-03-31 06:00:00,2016-04-02 05:00:00,3.5,173.5,2.7,1.19,941.9,0.0,2.1,0.0,1.6,163.3
1,2016-03-31 06:00:00,2016-04-02 06:00:00,3.5,180.6,3.1,1.19,941.4,0.0,2.1,0.0,1.6,167.2
1,2016-03-31 06:00:00,2016-04-02 07:00:00,3.6,180.9,4.0,1.18,941.4,0.0,3.2,18.0,1.8,170.2
1,2016-03-31 06:00:00,2016-04-02 08:00:00,3.7,181.2,5.0,1.18,941.3,0.0,4.4,40.1,2.0,173.2
1,2016-03-31 06:00:00,2016-04-02 09:00:00,3.8,181.5,6.0,1.18,941.3,0.0,5.5,60.0,2.2,176.3
1,2016-03-31 06:00:00,2016-04-02 10:00:00,4.8,177.4,6.3,1.17,941.0,0.0,6.5,73.6,2.5,173.1
1,2016-03-31 06:00:00,2016-04-02 11:00:00,5.7,173.2,6.6,1.17,940.7,0.0,7.6,85.3,2.8,169.8
1,2016-03-31 06:00:00,2016-04-02 12:00:00,6.7,169.1,7.0,1.17,940.4,0.0,8.6,102.0,3.2,166.6
1,2016-03-31 06:00:00,2016-04-02 13:00:00,7.2,170.5,7.0,1.17,939.7,0.0,8.8,127.4,3.6,168.2
1,2016-03-31 06:00:00,2016-04-02 14:00:00,7.8,172.0,7.1,1.17,938.9,0.0,9.1,153.7,4.0,169.8
1,2016-03-31 06:00:00,2016-04-02 15:00:00,8.4,173.5,7.2,1.17,938.2,0.0,9.3,170.0,4.4,171.4
1,2016-03-31 06:00:00,2016-04-02 16:00:00,8.2,172.3,6.9,1.17,938.0,0.0,9.6,167.9,4.1,170.0
1,2016-03-31 06:00:00,2016-04-02 17:00:00,8.1,171.2,6.6,1.17,937.9,0.0,10.0,148.5,3.8,168.5
1,2016-03-31 06:00:00,2016-04-02 18:00:00,8.0,170.0,6.2,1.17,937.7,0.0,10.3,115.0,3.5,167.0
1,2016-03-31 06:00:00,2016-04-02 19:00:00,7.6,176.0,5.9,1.17,938.2,0.0,10.6,72.1,3.4,171.5
1,2016-03-31 06:00:00,2016-04-02 20:00:00,7.3,182.1,5.6,1.17,938.7,0.0,10.9,30.0,3.3,176.0
1,2016-03-31 06:00:00,2016-04-02 21:00:00,7.0,188.1,5.2,1.18,939.2,0.0,11.2,0.0,3.1,180.5
1,2016-03-31 06:00:00,2016-04-02 22:00:00,7.9,182.8,5.3,1.17,938.8,0.0,11.2,0.0,3.4,175.4
1,2016-03-31 06:00:00,2016-04-02 23:00:00,8.7,177.5,5.3,1.17,938.4,0.0,11.1,0.0,3.6,170.2
1,2016-03-31 06:00:00,2016-04-03 00:00:00,9.5,172.2,5.4,1.17,938.1,0.0,11.1,0.0,3.8,165.0
1,2016-03-31 06:00:00,2016-04-03 01:00:00,9.6,170.5,5.3,1.17,937.7,0.0,11.5,0.0,3.8,165.1
1,2016-03-31 06:00:00,2016-04-03 02:00:00,9.6,168.8,5.2,1.17,937.2,0.0,11.8,0.0,3.8,165.1
1,2016-03-31 06:00:00,2016-04-03 03:00:00,9.6,167.1,5.2,1.17,936.8,0.0,12.2,0.0,3.8,165.1
1,2016-03-31 06:00:00,2016-04-03 04:00:00,8.7,180.5,5.3,1.17,937.1,0.0,11.0,0.0,3.5,176.5
1,2016-03-31 06:00:00,2016-04-03 05:00:00,7.7,193.9,5.4,1.17,937.4,0.0,9.9,0.0,3.2,187.9
1,2016-03-31 06:00:00,2016-04-03 06:00:00,6.7,207.2,5.5,1.17,937.6,0.0,8.7,0.0,2.9,199.2
1,2016-03-31 06:00:00,2016-04-03 07:00:00,7.0,198.1,5.9,1.17,937.8,0.0,8.9,28.1,3.4,191.6
1,2016-03-31 06:00:00,2016-04-03 08:00:00,7.4,189.0,6.3,1.17,938.0,0.0,9.2,65.4,3.9,184.0
1,2016-03-31 06:00:00,2016-04-03 09:00:00,7.7,179.9,6.7,1.17,938.2,0.0,9.4,100.0,4.3,176.4
1,2016-03-31 06:00:00,2016-04-03 10:00:00,8.2,182.7,7.3,1.17,938.1,0.0,9.8,124.7,4.6,179.9
1,2016-03-31 06:00:00,2016-04-03 11:00:00,8.7,185.6,7.9,1.16,937.9,0.0,10.3,152.2,4.9,183.3
1,2016-03-31 06:00:00,2016-04-03 12:00:00,9.2,188.5,8.5,1.16,937.8,0.0,10.7,200.0,5.2,186.8
1,2016-03-31 06:00:00,2016-04-03 13:00:00,9.3,189.9,8.3,1.16,937.5,0.0,10.9,277.2,5.0,187.8
1,2016-03-31 06:00:00,2016-04-03 14:00:00,9.4,191.4,8.1,1.16,937.1,0.0,11.2,358.5,4.8,188.7
1,2016-03-31 06:00:00,2016-04-03 15:00:00,9.5,192.9,7.9,1.16,936.7,0.0,11.4,410.0,4.5,189.7
1,2016-03-31 06:00:00,2016-04-03 16:00:00,9.1,194.8,7.5,1.16,936.9,0.0,10.7,406.1,4.4,191.0
1,2016-03-31 06:00:00,2016-04-03 17:00:00,8.7,196.8,7.2,1.16,937.0,0.0,10.1,354.2,4.2,192.4
1,2016-03-31 06:00:00,2016-04-03 18:00:00,8.3,198.8,6.9,1.17,937.2,0.0,9.4,270.0,4.1,193.8
1,2016-03-31 06:00:00,2016-04-03 19:00:00,7.9,197.1,6.2,1.17,937.6,0.0,9.9,170.3,3.9,191.0
1,2016-03-31 06:00:00,2016-04-03 20:00:00,7.6,195.4,5.5,1.17,938.0,0.0,10.3,76.2,3.8,188.3
1,2016-03-31 06:00:00,2016-04-03 21:00:00,7.2,193.7,4.9,1.18,938.4,0.0,10.8,10.0,3.6,185.6
1,2016-03-31 06:00:00,2016-04-03 22:00:00,7.5,208.6,5.1,1.18,938.5,0.0,10.4,0.0,3.7,200.0
1,2016-03-31 06:00:00,2016-04-03 23:00:00,7.8,223.5,5.4,1.17,938.6,0.0,10.1,0.0,3.8,214.5
1,2016-03-31 06:00:00,2016-04-04 00:00:00,8.0,238.4,5.7,1.17,938.8,0.0,9.7,0.0,3.9,228.9
1,2016-03-31 06:00:00,2016-04-04 01:00:00,8.3,248.3,5.6,1.17,938.9,0.0,9.9,0.0,4.1,239.8
1,2016-03-31 06:00:00,2016-04-04 02:00:00,8.7,258.2,5.6,1.17,939.0,0.0,10.1,0.0,4.3,250.6
1,2016-03-31 06:00:00,2016-04-04 03:00:00,9.0,268.1,5.5,1.17,939.1,0.0,10.3,0.0,4.5,261.5
1,2016-03-31 06:00:00,2016-04-04 04:00:00,8.3,269.1,5.3,1.18,939.7,0.0,9.8,0.0,4.1,262.0
1,2016-03-31 06:00:00,2016-04-04 05:00:00,7.6,270.2,5.2,1.18,940.2,0.0,9.2,0.0,3.7,262.5
1,2016-03-31 06:00:00,2016-04-04 06:00:00,7.0,271.2,5.1,1.18,940.7,0.0,8.7,0.0,3.3,263.0
1,2016-03-31 06:00:00,2016-04-04 07:00:00,6.5,270.9,5.7,1.18,941.3,0.0,7.9,15.1,3.3,264.1
1,2016-03-31 06:00:00,2016-04-04 08:00:00,6.0,270.5,6.4,1.17,941.8,0.0,7.1,41.2,3.2,265.2
1,2016-03-31 06:00:00,2016-04-04 09:00:00,5.5,270.2,7.1,1.17,942.4,0.0,6.3,80.0,3.2,266.2
1,2016-03-31 06:00:00,2016-04-04 10:00:00,5.2,275.6,8.0,1.17,942.5,0.0,5.6,133.2,3.1,272.7
1,2016-03-31 06:00:00,2016-04-04 11:00:00,4.8,280.9,8.9,1.16,942.7,0.0,4.9,202.5,3.0,279.2
1,2016-03-31 06:00:00,2016-04-04 12:00:00,4.4,286.3,9.7,1.16,942.9,0.0,4.2,290.0,2.9,285.8
1,2016-03-31 06:00:00,2016-04-04 13:00:00,4.4,294.9,9.8,1.16,942.7,0.0,4.2,393.3,3.0,294.3
1,2016-03-31 06:00:00,2016-04-04 14:00:00,4.5,303.5,9.9,1.16,942.5,0.0,4.1,494.2,3.0,302.9
1,2016-03-31 06:00:00,2016-04-04 15:00:00,4.5,312.1,10.0,1.16,942.3,0.0,4.1,570.0,3.0,311.5
1,2016-03-31 06:00:00,2016-04-04 16:00:00,4.8,322.6,9.2,1.16,942.6,0.0,4.4,600.6,2.9,321.6
1,2016-03-31 06:00:00,2016-04-04 17:00:00,5.1,333.1,8.5,1.17,942.8,0.0,4.8,574.4,2.8,331.7
1,2016-03-31 06:00:00,2016-04-04 18:00:00,5.4,343.6,7.7,1.17,943.1,0.0,5.1,482.0,2.6,341.8
1,2016-03-31 06:00:00,2016-04-04 19:00:00,5.1,233.4,5.9,1.18,943.7,0.0,4.3,325.4,2.3,232.1
1,2016-03-31 06:00:00,2016-04-04 20:00:00,4.7,123.2,4.1,1.19,944.4,0.0,3.4,151.9,2.1,122.4
1,2016-03-31 06:00:00,2016-04-04 21:00:00,4.4,12.9,2.4,1.2,945.1,0.0,2.6,20.0,1.8,12.6
1,2016-03-31 06:00:00,2016-04-04 22:00:00,4.1,10.9,1.9,1.2,945.1,0.0,2.5,0.0,1.7,10.8
1,2016-03-31 06:00:00,2016-04-04 23:00:00,3.9,8.8,1.5,1.2,945.2,0.0,2.4,0.0,1.6,9.0
1,2016-03-31 06:00:00,2016-04-05 00:00:00,3.6,6.7,1.1,1.2,945.2,0.0,2.3,0.0,1.5,7.2
1,2016-03-31 06:00:00,2016-04-05 01:00:00,3.5,10.0,1.6,1.2,945.2,0.0,2.2,0.0,1.5,12.0
1,2016-03-31 06:00:00,2016-04-05 02:00:00,3.3,13.3,2.1,1.2,945.1,0.0,2.0,0.0,1.4,16.8
1,2016-03-31 06:00:00,2016-04-05 03:00:00,3.2,16.5,2.7,1.19,945.1,0.0,1.9,0.0,1.3,21.6
1,2016-03-31 06:00:00,2016-04-05 04:00:00,3.4,18.7,2.9,1.19,945.3,0.0,2.0,0.0,1.4,22.5
1,2016-03-31 06:00:00,2016-04-05 05:00:00,3.6,20.8,3.1,1.19,945.5,0.0,2.1,0.0,1.5,23.5
1,2016-03-31 06:00:00,2016-04-05 06:00:00,3.9,22.9,3.4,1.19,945.7,0.0,2.2,0.0,1.6,24.5
1,2016-03-31 06:00:00,2016-04-05 07:00:00,3.9,17.6,4.7,1.19,946.2,0.0,3.0,28.4,1.9,18.1
1,2016-03-31 06:00:00,2016-04-05 08:00:00,4.0,12.4,6.1,1.18,946.7,0.0,3.9,72.6,2.3,11.8
1,2016-03-31 06:00:00,2016-04-05 09:00:00,4.1,7.1,7.5,1.18,947.2,0.0,4.7,130.0,2.7,5.4
1,2016-03-31 06:00:00,2016-04-05 10:00:00,4.2,121.5,9.1,1.17,947.2,0.0,4.5,199.6,2.8,119.8
1,2016-03-31 06:00:00,2016-04-05 11:00:00,4.2,235.8,10.8,1.16,947.2,0.0,4.2,285.9,2.9,234.3
1,2016-03-31 06:00:00,2016-04-05 12:00:00,4.2,350.2,12.5,1.16,947.2,0.0,4.0,395.0,3.1,348.7
1,2016-03-31 06:00:00,2016-04-05 13:00:00,5.0,347.0,12.5,1.16,946.8,0.0,4.4,526.3,3.6,345.6
1,2016-03-31 06:00:00,2016-04-05 14:00:00,5.7,343.9,12.5,1.15,946.5,0.0,4.9,652.6,4.0,342.6
1,2016-03-31 06:00:00,2016-04-05 15:00:00,6.5,340.8,12.6,1.15,946.1,0.0,5.3,740.0,4.5,339.5
1,2016-03-31 06:00:00,2016-04-05 16:00:00,6.3,343.2,11.2,1.16,946.2,0.0,5.6,760.2,4.2,342.0
1,2016-03-31 06:00:00,2016-04-05 17:00:00,6.1,345.5,9.9,1.17,946.3,0.0,6.0,706.3,3.9,344.6
1,2016-03-31 06:00:00,2016-04-05 18:00:00,5.9,347.9,8.6,1.17,946.4,0.0,6.3,577.0,3.5,347.2
1,2016-03-31 06:00:00,2016-04-05 19:00:00,5.3,234.1,7.7,1.17,946.9,0.0,5.9,381.9,2.9,351.3
1,2016-03-31 06:00:00,2016-04-05 20:00:00,4.7,120.2,6.8,1.18,947.3,0.0,5.5,174.6,2.3,355.5
1,2016-03-31 06:00:00,2016-04-05 21:00:00,4.1,6.4,6.0,1.18,947.8,0.0,5.1,20.0,1.7,359.7
1,2016-03-31 06:00:00,2016-04-05 22:00:00,4.2,8.1,5.9,1.18,947.5,0.0,5.0,0.0,1.7,242.0
1,2016-03-31 06:00:00,2016-04-05 23:00:00,4.2,9.8,5.8,1.18,947.2,0.0,5.0,0.0,1.8,124.4
1,2016-03-31 06:00:00,2016-04-06 00:00:00,4.3,11.5,5.7,1.18,946.9,0.0,4.9,0.0,1.9,6.8
1,2016-03-31 06:00:00,2016-04-06 01:00:00,4.6,14.2,5.9,1.18,946.7,0.0,5.9,0.0,2.0,9.9
1,2016-03-31 06:00:00,2016-04-06 02:00:00,4.9,16.9,6.1,1.18,946.5,0.0,6.9,0.0,2.2,13.0
1,2016-03-31 06:00:00,2016-04-06 03:00:00,5.3,19.6,6.4,1.18,946.3,0.0,7.9,0.0,2.3,16.2
1,2016-03-31 06:00:00,2016-04-06 04:00:00,5.9,22.6,6.1,1.18,946.3,0.0,8.1,0.0,2.7,19.2
1,2016-03-31 06:00:00,2016-04-06 05:00:00,6.5,25.7,5.9,1.18,946.3,0.0,8.4,0.0,3.2,22.2
1,2016-03-31 06:00:00,2016-04-06 06:00:00,7.1,28.7,5.7,1.18,946.4,0.0,8.6,0.0,3.6,25.3
1,2016-03-31 06:00:00,2016-04-06 07:00:00,7.9,32.8,6.5,1.18,946.7,0.0,9.4,39.8,4.2,30.0
1,2016-03-31 06:00:00,2016-04-06 08:00:00,8.7,36.9,7.3,1.18,947.0,0.0,10.1,91.6,4.9,34.7
1,2016-03-31 06:00:00,2016-04-06 09:00:00,9.5,41.0,8.2,1.17,947.3,0.0,10.9,140.0,5.6,39.4
1,2016-03-31 06:00:00,2016-04-06 10:00:00,10.1,40.6,9.7,1.17,947.1,0.0,11.4,176.4,6.0,39.1
1,2016-03-31 06:00:00,2016-04-06 11:00:00,10.7,40.2,11.3,1.16,946.8,0.0,12.0,221.0,6.4,38.8
1,2016-03-31 06:00:00,2016-04-06 12:00:00,11.4,39.7,12.9,1.15,946.6,0.0,12.5,301.0,6.9,38.4
1,2016-03-31 06:00:00,2016-04-06 13:00:00,11.5,35.6,13.1,1.15,946.2,0.0,12.7,430.1,6.9,34.1
1,2016-03-31 06:00:00,2016-04-06 14:00:00,11.6,31.4,13.4,1.15,945.9,0.0,12.8,567.8,7.0,29.8
1,2016-03-31 06:00:00,2016-04-06 15:00:00,11.7,27.3,13.7,1.15,945.5,0.0,13.0,660.0,7.1,25.4
1,2016-03-31 06:00:00,2016-04-06 16:00:00,11.4,30.5,12.5,1.15,945.9,0.0,12.7,665.1,6.7,28.2
1,2016-03-31 06:00:00,2016-04-06 17:00:00,11.1,33.7,11.3,1.16,946.2,0.0,12.4,590.5,6.2,30.9
1,2016-03-31 06:00:00,2016-04-06 18:00:00,10.8,37.0,10.1,1.16,946.6,0.0,12.1,456.0,5.8,33.7
1,2016-03-31 06:00:00,2016-04-06 19:00:00,11.2,37.2,9.7,1.17,947.0,0.0,12.8,285.4,5.8,34.2
1,2016-03-31 06:00:00,2016-04-06 20:00:00,11.5,37.3,9.4,1.17,947.4,0.0,13.6,118.7,5.8,34.8
1,2016-03-31 06:00:00,2016-04-06 21:00:00,11.9,37.5,9.1,1.17,947.9,0.0,14.3,0.0,5.8,35.4
1,2016-03-31 06:00:00,2016-04-06 22:00:00,11.9,36.2,9.3,1.17,948.1,0.0,14.1,0.0,5.7,33.8
1,2016-03-31 06:00:00,2016-04-06 23:00:00,11.9,34.8,9.5,1.17,948.3,0.0,13.9,0.0,5.6,32.1
1,2016-03-31 06:00:00,2016-04-07 00:00:00,11.9,33.5,9.7,1.17,948.4,0.0,13.7,0.0,5.6,30.5
1,2016-03-31 06:00:00,2016-04-07 01:00:00,11.1,32.9,9.1,1.17,948.6,0.0,13.3,0.0,5.2,29.6
1,2016-03-31 06:00:00,2016-04-07 02:00:00,10.3,32.2,8.6,1.17,948.7,0.0,13.0,0.0,4.8,28.7
1,2016-03-31 06:00:00,2016-04-07 03:00:00,9.5,31.6,8.0,1.18,948.8,0.0,12.6,0.0,4.5,27.8
1,2016-03-31 06:00:00,2016-04-07 04:00:00,9.6,29.4,8.0,1.18,949.0,0.0,12.4,0.0,4.6,26.1
1,2016-03-31 06:00:00,2016-04-07 05:00:00,9.7,27.2,8.0,1.18,949.3,0.0,12.2,0.0,4.8,24.5
1,2016-03-31 06:00:00,2016-04-07 06:00:00,9.7,25.0,8.1,1.18,949.5,0.0,12.0,0.0,4.9,22.8
1,2016-03-31 06:00:00,2016-04-07 07:00:00,9.2,24.6,8.3,1.18,949.9,0.0,11.4,15.7,4.8,22.3
1,2016-03-31 06:00:00,2016-04-07 08:00:00,8.8,24.1,8.6,1.18,950.3,0.0,10.8,32.3,4.6,21.8
1,2016-03-31 06:00:00,2016-04-07 09:00:00,8.3,23.6,8.9,1.17,950.7,0.0,10.2,40.0,4.4,21.4
1,2016-03-31 06:00:00,2016-04-07 10:00:00,8.2,21.5,8.5,1.18,950.9,0.0,10.3,33.7,4.5,19.1
1,2016-03-31 06:00:00,2016-04-07 11:00:00,8.2,19.3,8.2,1.18,951.1,0.0,10.3,25.5,4.5,16.8
1,2016-03-31 06:00:00,2016-04-07 12:00:00,8.2,17.2,7.9,1.18,951.3,0.0,10.4,32.0,4.5,14.5
1,2016-03-31 06:00:00,2016-04-07 13:00:00,9.1,19.3,7.8,1.18,951.2,0.0,10.6,63.9,5.1,17.1
1,2016-03-31 06:00:00,2016-04-07 14:00:00,10.0,21.4,7.8,1.18,951.2,0.0,10.8,109.2,5.6,19.7
1,2016-03-31 06:00:00,2016-04-07 15:00:00,10.9,23.5,7.7,1.18,951.1,0.0,11.0,150.0,6.2,22.2
1,2016-03-31 06:00:00,2016-04-07 16:00:00,10.7,23.6,6.9,1.18,951.4,0.0,11.1,171.3,5.9,22.4
1,2016-03-31 06:00:00,2016-04-07 17:00:00,10.5,23.7,6.1,1.19,951.6,0.0,11.3,169.3,5.6,22.6
1,2016-03-31 06:00:00,2016-04-07 18:00:00,10.4,23.7,5.2,1.19,951.9,0.0,11.4,143.0,5.4,22.8
1,2016-03-31 06:00:00,2016-04-07 19:00:00,9.9,21.9,4.9,1.19,952.3,0.0,11.4,94.8,5.0,20.6
1,2016-03-31 06:00:00,2016-04-07 20:00:00,9.5,20.0,4.6,1.2,952.8,0.0,11.4,40.7,4.6,18.4
1,2016-03-31 06:00:00,2016-04-07 21:00:00,9.1,18.1,4.2,1.2,953.2,0.0,11.4,0.0,4.3,16.1
1,2016-03-31 06:00:00,2016-04-07 22:00:00,8.5,13.9,4.1,1.2,953.0,0.0,10.9,0.0,3.8,130.6
1,2016-03-31 06:00:00,2016-04-07 23:00:00,7.9,9.7,3.9,1.2,952.8,0.0,10.5,0.0,3.2,245.0
2,2016-03-31 06:00:00,2016-04-01 00:00:00,2.2,20.7,-1.4,1.2,932.8,0.0,1.7,0.0,1.1,28.7
2,2016-03-31 06:00:00,2016-04-01 01:00:00,2.1,41.4,-1.6,1.2,932.4,0.0,1.7,0.0,1.1,47.8
2,2016-03-31 06:00:00,2016-04-01 02:00:00,2.0,62.2,-1.8,1.2,932.1,0.0,1.8,0.0,1.1,67.0
2,2016-03-31 06:00:00,2016-04-01 03:00:00,1.9,82.9,-2.0,1.2,931.7,0.0,1.8,0.0,1.2,86.1
2,2016-03-31 06:00:00,2016-04-01 04:00:00,2.2,90.5,-1.5,1.2,931.7,0.0,2.0,0.0,1.3,91.8
2,2016-03-31 06:00:00,2016-04-01 05:00:00,2.5,98.1,-1.1,1.19,931.7,0.0,2.1,0.0,1.5,97.6
2,2016-03-31 06:00:00,2016-04-01 06:00:00,2.8,105.6,-0.7,1.19,931.7,0.0,2.3,0.0,1.6,103.3
2,2016-03-31 06:00:00,2016-04-01 07:00:00,2.5,107.4,2.0,1.18,931.5,0.0,2.2,51.1,1.5,105.0
2,2016-03-31 06:00:00,2016-04-01 08:00:00,2.3,109.2,4.7,1.17,931.4,0.0,2.2,122.7,1.4,106.7
2,2016-03-31 06:00:00,2016-04-01 09:00:00,2.0,111.0,7.5,1.16,931.3,0.0,2.1,200.1,1.3,108.4
2,2016-03-31 06:00:00,2016-04-01 10:00:00,1.6,167.5,10.4,1.14,930.9,0.0,1.6,273.4,1.1,166.1
2,2016-03-31 06:00:00,2016-04-01 11:00:00,1.3,223.9,13.3,1.13,930.6,0.0,1.2,353.7,0.9,223.8
2,2016-03-31 06:00:00,2016-04-01 12:00:00,0.9,280.4,16.3,1.12,930.2,0.0,0.7,457.1,0.7,281.5
2,2016-03-31 06:00:00,2016-04-01 13:00:00,1.5,283.0,15.3,1.12,929.6,0.0,1.0,590.3,1.1,283.8
2,2016-03-31 06:00:00,2016-04-01 14:00:00,2.1,285.6,14.4,1.13,928.9,0.0,1.3,721.7,1.5,286.0
2,2016-03-31 06:00:00,2016-04-01 15:00:00,2.7,288.3,13.5,1.13,928.3,0.0,1.6,809.9,1.9,288.3
2,2016-03-31 06:00:00,2016-04-01 16:00:00,2.7,290.1,11.9,1.13,927.7,0.0,2.0,821.0,1.8,289.2
2,2016-03-31 06:00:00,2016-04-01 17:00:00,2.8,292.0,10.3,1.14,927.2,0.0,2.4,750.9,1.7,290.2
2,2016-03-31 06:00:00,2016-04-01 18:00:00,2.8,293.9,8.8,1.15,926.7,0.0,2.8,602.9,1.6,291.1
2,2016-03-31 06:00:00,2016-04-01 19:00:00,2.3,302.8,5.4,1.16,926.6,0.0,2.2,391.0,1.3,299.2
2,2016-03-31 06:00:00,2016-04-01 20:00:00,1.7,311.7,2.0,1.17,926.6,0.0,1.6,171.1,1.0,307.3
2,2016-03-31 06:00:00,2016-04-01 21:00:00,1.2,320.6,-1.3,1.19,926.5,0.0,1.0,10.0,0.7,315.4
2,2016-03-31 06:00:00,2016-04-01 22:00:00,1.4,267.2,-1.1,1.19,925.8,0.0,1.2,0.0,0.8,262.6
2,2016-03-31 06:00:00,2016-04-01 23:00:00,1.6,213.8,-0.9,1.18,925.1,0.0,1.5,0.0,0.9,209.8
2,2016-03-31 06:00:00,2016-04-02 00:00:00,1.9,160.4,-0.6,1.18,924.4,0.0,1.7,0.0,1.0,157.0
2,2016-03-31 06:00:00,2016-04-02 01:00:00,2.1,159.7,-0.1,1.18,923.5,0.0,1.9,0.0,1.1,155.9
2,2016-03-31 06:00:00,2016-04-02 02:00:00,2.4,159.0,0.4,1.18,922.6,0.0,2.1,0.0,1.3,154.7
2,2016-03-31 06:00:00,2016-04-02 03:00:00,2.7,158.3,0.9,1.17,921.7,0.0,2.3,0.0,1.4,153.5
2,2016-03-31 06:00:00,2016-04-02 04:00:00,2.6,171.3,0.8,1.17,921.2,0.0,2.3,0.0,1.4,165.5
2,2016-03-31 06:00:00,2016-04-02 05:00:00,2.6,184.4,0.7,1.17,920.8,0.0,2.3,0.0,1.4,177.5
2,2016-03-31 06:00:00,2016-04-02 06:00:00,2.6,197.4,0.5,1.17,920.3,0.0,2.3,0.0,1.4,189.5
2,2016-03-31 06:00:00,2016-04-02 07:00:00,2.7,194.0,2.4,1.16,920.4,0.0,2.6,22.9,1.5,189.0
2,2016-03-31 06:00:00,2016-04-02 08:00:00,2.9,190.6,4.2,1.16,920.5,0.0,2.9,52.3,1.7,188.4
2,2016-03-31 06:00:00,2016-04-02 09:00:00,3.0,187.2,6.1,1.15,920.6,0.0,3.2,80.5,1.8,187.9
2,2016-03-31 06:00:00,2016-04-02 10:00:00,3.4,178.5,6.3,1.15,920.4,0.0,4.2,101.6,2.0,179.4
