point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-08 06:00:00,2016-03-09 16:00:00,7.5,337.5,6.8,1.19,955.2,0.0,7.3,213.7,4.1,335.7
1,2016-03-08 06:00:00,2016-03-09 17:00:00,7.6,338.9,6.2,1.19,955.4,0.0,7.6,211.0,3.9,336.8
1,2016-03-08 06:00:00,2016-03-09 18:00:00,7.7,340.3,5.6,1.19,955.6,0.0,7.8,179.0,3.7,337.9
1,2016-03-08 06:00:00,2016-03-09 19:00:00,7.4,340.3,5.3,1.2,955.8,0.0,8.1,119.3,3.3,336.6
1,2016-03-08 06:00:00,2016-03-09 20:00:00,7.2,340.4,5.0,1.2,956.0,0.0,8.4,51.6,3.0,335.3
1,2016-03-08 06:00:00,2016-03-09 21:00:00,6.9,340.4,4.7,1.2,956.3,0.0,8.7,0.0,2.6,333.9
1,2016-03-08 06:00:00,2016-03-09 22:00:00,7.1,341.2,4.5,1.2,956.3,0.0,8.8,0.0,2.6,334.5
1,2016-03-08 06:00:00,2016-03-09 23:00:00,7.3,342.0,4.4,1.2,956.4,0.0,9.0,0.0,2.7,335.0
1,2016-03-08 06:00:00,2016-03-10 00:00:00,7.4,342.8,4.2,1.2,956.4,0.0,9.1,0.0,2.7,335.6
1,2016-03-08 06:00:00,2016-03-10 01:00:00,7.7,343.7,4.2,1.2,956.3,0.0,9.3,0.0,2.8,337.1
1,2016-03-08 06:00:00,2016-03-10 02:00:00,7.9,344.7,4.2,1.2,956.2,0.0,9.4,0.0,3.0,338.6
1,2016-03-08 06:00:00,2016-03-10 03:00:00,8.1,345.7,4.2,1.2,956.1,0.0,9.6,0.0,3.1,340.0
1,2016-03-08 06:00:00,2016-03-10 04:00:00,8.4,347.7,4.2,1.2,956.2,0.0,9.9,0.0,3.3,342.9
1,2016-03-08 06:00:00,2016-03-10 05:00:00,8.8,349.7,4.2,1.2,956.4,0.0,10.1,0.0,3.6,345.7
1,2016-03-08 06:00:00,2016-03-10 06:00:00,9.1,351.7,4.2,1.2,956.5,0.0,10.4,0.0,3.8,348.6
1,2016-03-08 06:00:00,2016-03-10 07:00:00,9.4,237.2,4.9,1.2,957.0,0.0,10.8,18.1,4.4,234.8
1,2016-03-08 06:00:00,2016-03-10 08:00:00,9.7,122.7,5.5,1.2,957.5,0.0,11.2,38.5,5.0,121.0
1,2016-03-08 06:00:00,2016-03-10 09:00:00,10.0,8.3,6.1,1.2,958.0,0.0,11.6,50.0,5.6,7.1
1,2016-03-08 06:00:00,2016-03-10 10:00:00,9.6,12.7,6.8,1.19,958.3,0.0,11.0,49.2,5.5,11.5
1,2016-03-08 06:00:00,2016-03-10 11:00:00,9.2,17.0,7.5,1.19,958.6,0.0,10.4,64.0,5.3,15.9
1,2016-03-08 06:00:00,2016-03-10 12:00:00,8.8,21.4,8.2,1.19,959.0,0.0,9.8,130.0,5.2,20.3
1,2016-03-08 06:00:00,2016-03-10 13:00:00,8.3,22.6,9.0,1.18,958.9,0.0,9.1,266.2,5.0,21.4
1,2016-03-08 06:00:00,2016-03-10 14:00:00,7.7,23.7,9.7,1.18,958.9,0.0,8.4,424.5,4.8,22.5
1,2016-03-08 06:00:00,2016-03-10 15:00:00,7.2,24.8,10.5,1.18,958.8,0.0,7.7,540.0,4.7,23.5
1,2016-03-08 06:00:00,2016-03-10 16:00:00,7.1,26.7,9.3,1.18,959.5,0.0,7.3,562.8,4.2,25.1
1,2016-03-08 06:00:00,2016-03-10 17:00:00,6.9,28.6,8.1,1.19,960.1,0.0,7.0,503.4,3.7,26.6
1,2016-03-08 06:00:00,2016-03-10 18:00:00,6.7,30.5,7.0,1.2,960.7,0.0,6.6,387.0,3.2,28.2
1,2016-03-08 06:00:00,2016-03-10 19:00:00,6.7,33.4,5.4,1.2,961.3,0.0,7.2,240.9,2.9,31.6
1,2016-03-08 06:00:00,2016-03-10 20:00:00,6.7,36.4,3.8,1.21,961.9,0.0,7.8,99.8,2.6,35.1
1,2016-03-08 06:00:00,2016-03-10 21:00:00,6.7,39.3,2.2,1.22,962.4,0.0,8.4,0.0,2.2,38.5
1,2016-03-08 06:00:00,2016-03-10 22:00:00,6.8,41.0,2.1,1.22,962.5,0.0,8.5,0.0,2.2,40.2
1,2016-03-08 06:00:00,2016-03-10 23:00:00,6.8,42.7,2.0,1.22,962.6,0.0,8.7,0.0,2.2,41.9
1,2016-03-08 06:00:00,2016-03-11 00:00:00,6.9,44.4,1.9,1.22,962.6,0.0,8.8,0.0,2.2,43.6
1,2016-03-08 06:00:00,2016-03-11 01:00:00,6.9,45.1,1.6,1.22,962.4,0.0,8.8,0.0,2.2,44.5
1,2016-03-08 06:00:00,2016-03-11 02:00:00,6.9,45.8,1.4,1.22,962.2,0.0,8.9,0.0,2.2,45.5
1,2016-03-08 06:00:00,2016-03-11 03:00:00,6.9,46.6,1.2,1.22,962.0,0.0,8.9,0.0,2.2,46.5
1,2016-03-08 06:00:00,2016-03-11 04:00:00,6.7,48.0,1.0,1.22,961.9,0.0,8.2,0.0,2.2,48.8
1,2016-03-08 06:00:00,2016-03-11 05:00:00,6.6,49.4,0.8,1.22,961.8,0.0,7.6,0.0,2.1,51.1
1,2016-03-08 06:00:00,2016-03-11 06:00:00,6.5,50.8,0.6,1.22,961.7,0.0,6.9,0.0,2.1,53.3
1,2016-03-08 06:00:00,2016-03-11 07:00:00,6.1,52.2,2.2,1.22,961.8,0.0,7.0,24.9,2.4,53.5
1,2016-03-08 06:00:00,2016-03-11 08:00:00,5.6,53.7,3.9,1.21,961.9,0.0,7.0,62.8,2.7,53.6
1,2016-03-08 06:00:00,2016-03-11 09:00:00,5.2,55.1,5.6,1.2,962.0,0.0,7.1,110.0,3.0,53.7
1,2016-03-08 06:00:00,2016-03-11 10:00:00,5.3,51.2,7.6,1.19,961.8,0.0,6.8,165.4,3.2,49.6
1,2016-03-08 06:00:00,2016-03-11 11:00:00,5.5,47.3,9.6,1.19,961.5,0.0,6.5,238.4,3.5,45.5
1,2016-03-08 06:00:00,2016-03-11 12:00:00,5.6,43.4,11.6,1.18,961.2,0.0,6.2,341.0,3.7,41.4
1,2016-03-08 06:00:00,2016-03-11 13:00:00,5.6,41.2,11.9,1.17,960.5,0.0,6.0,476.0,3.7,39.0
1,2016-03-08 06:00:00,2016-03-11 14:00:00,5.6,39.1,12.3,1.17,959.9,0.0,5.9,609.9,3.7,36.7
1,2016-03-08 06:00:00,2016-03-11 15:00:00,5.6,36.9,12.7,1.17,959.2,0.0,5.7,700.0,3.8,34.3
1,2016-03-08 06:00:00,2016-03-11 16:00:00,6.2,38.2,10.9,1.18,959.2,0.0,6.6,712.2,3.7,35.5
1,2016-03-08 06:00:00,2016-03-11 17:00:00,6.9,39.6,9.1,1.18,959.3,0.0,7.5,646.9,3.6,36.8
1,2016-03-08 06:00:00,2016-03-11 18:00:00,7.5,40.9,7.4,1.19,959.4,0.0,8.4,513.0,3.6,38.0
1,2016-03-08 06:00:00,2016-03-11 19:00:00,7.6,46.3,5.8,1.2,959.7,0.0,9.2,327.2,3.4,43.9
1,2016-03-08 06:00:00,2016-03-11 20:00:00,7.8,51.6,4.3,1.21,960.0,0.0,9.9,137.6,3.3,49.8
1,2016-03-08 06:00:00,2016-03-11 21:00:00,7.9,56.9,2.7,1.21,960.3,0.0,10.7,0.0,3.2,55.7
1,2016-03-08 06:00:00,2016-03-11 22:00:00,7.4,61.3,2.3,1.21,960.1,0.0,9.9,0.0,2.9,61.7
1,2016-03-08 06:00:00,2016-03-11 23:00:00,6.8,65.7,1.9,1.22,959.9,0.0,9.1,0.0,2.6,67.7
1,2016-03-08 06:00:00,2016-03-12 00:00:00,6.3,70.0,1.5,1.22,959.7,0.0,8.3,0.0,2.3,73.7
1,2016-03-08 06:00:00,2016-03-12 01:00:00,6.1,76.5,1.2,1.22,959.5,0.0,7.6,0.0,2.3,79.1
1,2016-03-08 06:00:00,2016-03-12 02:00:00,5.9,82.9,0.9,1.22,959.2,0.0,6.9,0.0,2.3,84.6
1,2016-03-08 06:00:00,2016-03-12 03:00:00,5.7,89.3,0.6,1.22,958.9,0.0,6.2,0.0,2.3,90.0
1,2016-03-08 06:00:00,2016-03-12 04:00:00,5.7,92.1,0.4,1.22,958.8,0.0,5.6,0.0,2.2,91.5
1,2016-03-08 06:00:00,2016-03-12 05:00:00,5.6,94.9,0.2,1.22,958.7,0.0,4.9,0.0,2.2,93.0
1,2016-03-08 06:00:00,2016-03-12 06:00:00,5.6,97.7,0.0,1.22,958.6,0.0,4.3,0.0,2.2,94.5
1,2016-03-08 06:00:00,2016-03-12 07:00:00,4.9,95.5,1.9,1.21,958.8,0.0,4.1,24.7,2.1,92.2
1,2016-03-08 06:00:00,2016-03-12 08:00:00,4.2,93.2,3.8,1.21,958.9,0.0,3.8,62.3,2.1,90.0
1,2016-03-08 06:00:00,2016-03-12 09:00:00,3.5,91.0,5.7,1.2,959.0,0.0,3.6,110.0,2.0,87.7
1,2016-03-08 06:00:00,2016-03-12 10:00:00,3.6,86.0,8.0,1.19,958.9,0.0,3.7,167.2,2.2,83.1
1,2016-03-08 06:00:00,2016-03-12 11:00:00,3.7,80.9,10.3,1.18,958.7,0.0,3.9,242.3,2.4,78.5
1,2016-03-08 06:00:00,2016-03-12 12:00:00,3.8,75.9,12.7,1.17,958.6,0.0,4.0,346.0,2.6,73.9
1,2016-03-08 06:00:00,2016-03-12 13:00:00,4.2,70.2,13.1,1.17,958.1,0.0,4.3,480.1,2.8,68.1
1,2016-03-08 06:00:00,2016-03-12 14:00:00,4.5,64.5,13.6,1.16,957.6,0.0,4.5,611.9,3.1,62.2
1,2016-03-08 06:00:00,2016-03-12 15:00:00,4.9,58.8,14.1,1.16,957.1,0.0,4.8,700.0,3.3,56.4
1,2016-03-08 06:00:00,2016-03-12 16:00:00,5.9,57.5,12.2,1.17,957.1,0.0,6.2,711.2,3.3,55.0
1,2016-03-08 06:00:00,2016-03-12 17:00:00,6.8,56.2,10.3,1.18,957.1,0.0,7.7,645.7,3.3,53.7
1,2016-03-08 06:00:00,2016-03-12 18:00:00,7.7,55.0,8.5,1.18,957.1,0.0,9.1,512.0,3.3,52.4
1,2016-03-08 06:00:00,2016-03-12 19:00:00,7.8,58.1,6.7,1.19,957.2,0.0,9.9,326.6,3.2,56.6
1,2016-03-08 06:00:00,2016-03-12 20:00:00,7.9,61.1,4.9,1.2,957.4,0.0,10.7,137.4,3.1,60.9
1,2016-03-08 06:00:00,2016-03-12 21:00:00,8.0,64.2,3.1,1.21,957.5,0.0,11.5,0.0,2.9,65.1
1,2016-03-08 06:00:00,2016-03-12 22:00:00,7.7,69.8,2.5,1.21,957.4,0.0,10.7,0.0,2.8,70.8
1,2016-03-08 06:00:00,2016-03-12 23:00:00,7.3,75.3,1.9,1.21,957.2,0.0,9.8,0.0,2.7,76.5
1,2016-03-08 06:00:00,2016-03-13 00:00:00,7.0,80.8,1.4,1.21,957.1,0.0,9.0,0.0,2.6,82.2
1,2016-03-08 06:00:00,2016-03-13 01:00:00,6.7,84.9,1.2,1.22,956.9,0.0,8.2,0.0,2.6,84.9
1,2016-03-08 06:00:00,2016-03-13 02:00:00,6.4,89.0,1.1,1.22,956.8,0.0,7.4,0.0,2.6,87.7
1,2016-03-08 06:00:00,2016-03-13 03:00:00,6.2,93.1,1.0,1.22,956.6,0.0,6.6,0.0,2.5,90.5
1,2016-03-08 06:00:00,2016-03-13 04:00:00,6.0,92.5,0.7,1.22,956.7,0.0,5.9,0.0,2.5,89.9
1,2016-03-08 06:00:00,2016-03-13 05:00:00,5.9,91.9,0.4,1.22,956.8,0.0,5.2,0.0,2.4,89.3
1,2016-03-08 06:00:00,2016-03-13 06:00:00,5.8,91.3,0.2,1.22,956.8,0.0,4.5,0.0,2.4,88.8
1,2016-03-08 06:00:00,2016-03-13 07:00:00,5.3,90.0,1.9,1.21,957.0,0.0,4.7,27.6,2.5,87.7
1,2016-03-08 06:00:00,2016-03-13 08:00:00,4.8,88.7,3.6,1.21,957.1,0.0,5.0,69.0,2.6,86.6
1,2016-03-08 06:00:00,2016-03-13 09:00:00,4.3,87.5,5.2,1.2,957.2,0.0,5.2,120.0,2.7,85.5
1,2016-03-08 06:00:00,2016-03-13 10:00:00,4.5,87.3,7.5,1.19,956.9,0.0,5.2,179.0,2.9,85.3
1,2016-03-08 06:00:00,2016-03-13 11:00:00,4.7,87.1,9.7,1.18,956.6,0.0,5.2,255.1,3.1,85.0
1,2016-03-08 06:00:00,2016-03-13 12:00:00,4.9,86.9,12.0,1.17,956.2,0.0,5.2,360.0,3.3,84.8
1,2016-03-08 06:00:00,2016-03-13 13:00:00,4.9,82.2,12.6,1.17,955.6,0.0,5.1,496.2,3.3,79.9
1,2016-03-08 06:00:00,2016-03-13 14:00:00,5.0,77.5,13.1,1.16,955.0,0.0,4.9,630.4,3.4,74.9
1,2016-03-08 06:00:00,2016-03-13 15:00:00,5.0,72.8,13.7,1.16,954.4,0.0,4.8,720.0,3.4,70.0
1,2016-03-08 06:00:00,2016-03-13 16:00:00,5.9,68.9,11.9,1.17,954.3,0.0,6.4,731.2,3.4,66.3
1,2016-03-08 06:00:00,2016-03-13 17:00:00,6.9,65.0,10.0,1.17,954.2,0.0,8.1,664.5,3.5,62.6
1,2016-03-08 06:00:00,2016-03-13 18:00:00,7.8,61.0,8.1,1.18,954.1,0.0,9.7,529.0,3.5,58.9
1,2016-03-08 06:00:00,2016-03-13 19:00:00,8.3,63.7,6.4,1.19,954.2,0.0,10.9,341.6,3.6,62.6
1,2016-03-08 06:00:00,2016-03-13 20:00:00,8.8,66.3,4.7,1.2,954.3,0.0,12.2,150.1,3.6,66.2
1,2016-03-08 06:00:00,2016-03-13 21:00:00,9.3,68.9,3.1,1.2,954.4,0.0,13.4,10.0,3.7,69.9
1,2016-03-08 06:00:00,2016-03-13 22:00:00,8.9,71.9,2.4,1.21,954.3,0.0,12.8,0.0,3.6,73.5
1,2016-03-08 06:00:00,2016-03-13 23:00:00,8.6,75.0,1.8,1.21,954.3,0.0,12.1,0.0,3.4,77.1
1,2016-03-08 06:00:00,2016-03-14 00:00:00,8.2,78.0,1.2,1.21,954.2,0.0,11.5,0.0,3.3,80.7
1,2016-03-08 06:00:00,2016-03-14 01:00:00,7.7,81.2,0.8,1.21,953.9,0.0,10.5,0.0,3.1,83.1
1,2016-03-08 06:00:00,2016-03-14 02:00:00,7.2,84.4,0.4,1.21,953.6,0.0,9.5,0.0,3.0,85.4
1,2016-03-08 06:00:00,2016-03-14 03:00:00,6.7,87.5,0.0,1.22,953.3,0.0,8.5,0.0,2.8,87.7
1,2016-03-08 06:00:00,2016-03-14 04:00:00,6.8,86.6,-0.4,1.22,953.1,0.0,8.0,0.0,2.8,86.9
1,2016-03-08 06:00:00,2016-03-14 05:00:00,6.8,85.7,-0.7,1.22,953.0,0.0,7.6,0.0,2.7,86.0
1,2016-03-08 06:00:00,2016-03-14 06:00:00,6.8,84.8,-1.0,1.22,952.8,0.0,7.1,0.0,2.7,85.2
1,2016-03-08 06:00:00,2016-03-14 07:00:00,6.8,84.0,1.0,1.21,952.9,0.0,7.8,30.7,3.2,84.4
1,2016-03-08 06:00:00,2016-03-14 08:00:00,6.9,83.2,3.0,1.2,953.0,0.0,8.4,75.9,3.6,83.6
1,2016-03-08 06:00:00,2016-03-14 09:00:00,6.9,82.5,5.0,1.19,953.1,0.0,9.1,130.0,4.1,82.8
1,2016-03-08 06:00:00,2016-03-14 10:00:00,6.7,84.5,7.0,1.19,952.9,0.0,8.1,190.1,4.1,84.3
1,2016-03-08 06:00:00,2016-03-14 11:00:00,6.4,86.6,9.1,1.18,952.6,0.0,7.1,265.4,4.1,85.8
1,2016-03-08 06:00:00,2016-03-14 12:00:00,6.1,88.7,11.2,1.17,952.4,0.0,6.1,368.0,4.0,87.3
1,2016-03-08 06:00:00,2016-03-14 13:00:00,5.7,84.9,11.7,1.16,951.7,0.0,5.7,501.2,3.8,82.9
1,2016-03-08 06:00:00,2016-03-14 14:00:00,5.4,81.2,12.3,1.16,951.1,0.0,5.2,632.4,3.6,78.4
1,2016-03-08 06:00:00,2016-03-14 15:00:00,5.0,77.4,12.9,1.16,950.4,0.0,4.8,720.0,3.4,74.0
1,2016-03-08 06:00:00,2016-03-14 16:00:00,5.9,71.1,11.0,1.17,950.4,0.0,6.1,730.8,3.6,68.1
1,2016-03-08 06:00:00,2016-03-14 17:00:00,6.8,64.7,9.2,1.17,950.3,0.0,7.4,664.8,3.8,62.2
1,2016-03-08 06:00:00,2016-03-14 18:00:00,7.7,58.4,7.4,1.18,950.3,0.0,8.7,530.0,3.9,56.4
1,2016-03-08 06:00:00,2016-03-14 19:00:00,7.5,65.8,6.1,1.19,950.6,0.0,8.8,342.6,3.6,64.2
1,2016-03-08 06:00:00,2016-03-14 20:00:00,7.2,73.1,4.9,1.19,950.9,0.0,8.9,150.6,3.3,72.0
1,2016-03-08 06:00:00,2016-03-14 21:00:00,6.9,80.5,3.7,1.2,951.3,0.0,9.0,10.0,3.0,79.9
1,2016-03-08 06:00:00,2016-03-14 22:00:00,6.8,85.1,3.0,1.2,951.3,0.0,7.7,0.0,2.8,83.2
1,2016-03-08 06:00:00,2016-03-14 23:00:00,6.8,89.7,2.3,1.2,951.4,0.0,6.3,0.0,2.6,86.6
1,2016-03-08 06:00:00,2016-03-15 00:00:00,6.7,94.3,1.7,1.21,951.5,0.0,5.0,0.0,2.5,90.0
1,2016-03-08 06:00:00,2016-03-15 01:00:00,7.1,98.7,1.6,1.21,951.5,0.0,6.2,0.0,2.5,94.0
1,2016-03-08 06:00:00,2016-03-15 02:00:00,7.5,103.2,1.6,1.21,951.4,0.0,7.5,0.0,2.6,98.1
1,2016-03-08 06:00:00,2016-03-15 03:00:00,8.0,107.6,1.6,1.21,951.3,0.0,8.7,0.0,2.6,102.1
1,2016-03-08 06:00:00,2016-03-15 04:00:00,7.5,110.9,1.5,1.21,951.5,0.0,7.5,0.0,2.6,104.9
1,2016-03-08 06:00:00,2016-03-15 05:00:00,7.1,114.2,1.4,1.21,951.6,0.0,6.3,0.0,2.5,107.7
1,2016-03-08 06:00:00,2016-03-15 06:00:00,6.7,117.5,1.4,1.21,951.7,0.0,5.1,0.0,2.4,110.4
1,2016-03-08 06:00:00,2016-03-15 07:00:00,5.8,117.8,3.5,1.2,952.0,0.0,5.3,27.6,2.4,112.1
1,2016-03-08 06:00:00,2016-03-15 08:00:00,4.9,118.1,5.6,1.19,952.3,0.0,5.4,69.0,2.4,113.8
1,2016-03-08 06:00:00,2016-03-15 09:00:00,4.0,118.5,7.7,1.18,952.6,0.0,5.6,120.0,2.3,115.5
1,2016-03-08 06:00:00,2016-03-15 10:00:00,3.8,117.7,10.1,1.17,952.5,0.0,4.7,179.0,2.3,115.7
1,2016-03-08 06:00:00,2016-03-15 11:00:00,3.5,116.9,12.4,1.16,952.4,0.0,3.9,255.1,2.2,116.0
1,2016-03-08 06:00:00,2016-03-15 12:00:00,3.3,116.1,14.7,1.15,952.2,0.0,3.0,360.0,2.2,116.2
1,2016-03-08 06:00:00,2016-03-15 13:00:00,2.8,98.5,15.1,1.15,951.6,0.0,2.6,496.3,1.9,97.1
1,2016-03-08 06:00:00,2016-03-15 14:00:00,2.4,80.9,15.6,1.15,950.9,0.0,2.3,630.5,1.7,78.0
1,2016-03-08 06:00:00,2016-03-15 15:00:00,2.0,63.3,16.1,1.14,950.3,0.0,1.9,720.0,1.5,58.9
1,2016-03-08 06:00:00,2016-03-15 16:00:00,3.6,56.6,14.0,1.15,950.0,0.0,3.7,730.8,1.9,52.6
1,2016-03-08 06:00:00,2016-03-15 17:00:00,5.1,50.0,12.0,1.16,949.8,0.0,5.5,663.7,2.3,46.3
1,2016-03-08 06:00:00,2016-03-15 18:00:00,6.6,43.3,10.0,1.17,949.6,0.0,7.3,528.0,2.6,39.9
1,2016-03-08 06:00:00,2016-03-15 19:00:00,6.5,50.9,8.1,1.18,949.6,0.0,7.1,340.8,2.5,49.4
1,2016-03-08 06:00:00,2016-03-15 20:00:00,6.4,58.5,6.2,1.18,949.7,0.0,6.8,149.7,2.3,58.9
1,2016-03-08 06:00:00,2016-03-15 21:00:00,6.2,66.0,4.4,1.19,949.7,0.0,6.6,10.0,2.1,68.4
1,2016-03-08 06:00:00,2016-03-15 22:00:00,5.7,69.4,4.3,1.19,949.3,0.0,6.3,0.0,2.2,71.2
1,2016-03-08 06:00:00,2016-03-15 23:00:00,5.1,72.9,4.2,1.19,949.0,0.0,5.9,0.0,2.2,73.9
2,2016-03-08 06:00:00,2016-03-09 00:00:00,1.3,312.1,-1.4,1.2,935.5,0.0,1.0,0.0,0.6,312.5
2,2016-03-08 06:00:00,2016-03-09 01:00:00,1.7,307.4,-1.2,1.2,935.1,0.0,1.3,0.0,0.8,305.9
2,2016-03-08 06:00:00,2016-03-09 02:00:00,2.1,302.7,-0.9,1.2,934.6,0.0,1.6,0.0,1.0,299.3
2,2016-03-08 06:00:00,2016-03-09 03:00:00,2.5,298.1,-0.6,1.19,934.2,0.0,1.9,0.0,1.1,292.7
2,2016-03-08 06:00:00,2016-03-09 04:00:00,2.9,296.3,0.3,1.19,934.0,0.0,2.0,0.0,1.3,289.1
2,2016-03-08 06:00:00,2016-03-09 05:00:00,3.4,294.6,1.3,1.19,933.9,0.0,2.1,0.0,1.4,285.5
2,2016-03-08 06:00:00,2016-03-09 06:00:00,3.8,292.9,2.3,1.18,933.7,0.0,2.2,0.0,1.5,281.9
2,2016-03-08 06:00:00,2016-03-09 07:00:00,3.8,280.8,3.2,1.18,933.6,0.0,2.8,4.1,1.6,269.2
2,2016-03-08 06:00:00,2016-03-09 08:00:00,3.8,268.7,4.2,1.17,933.5,0.0,3.5,7.8,1.7,256.4
2,2016-03-08 06:00:00,2016-03-09 09:00:00,3.8,256.6,5.2,1.17,933.4,0.0,4.1,10.1,1.9,243.7
2,2016-03-08 06:00:00,2016-03-09 10:00:00,4.7,269.1,6.0,1.16,933.3,0.0,5.8,10.4,2.3,258.4
2,2016-03-08 06:00:00,2016-03-09 11:00:00,5.6,281.7,6.8,1.16,933.1,0.0,7.5,9.5,2.8,273.1
2,2016-03-08 06:00:00,2016-03-09 12:00:00,6.5,294.3,7.7,1.16,933.0,0.0,9.2,8.4,3.3,287.8
2,2016-03-08 06:00:00,2016-03-09 13:00:00,6.9,299.3,7.9,1.16,932.5,0.0,9.5,8.4,3.5,293.7
2,2016-03-08 06:00:00,2016-03-09 14:00:00,7.4,304.2,8.1,1.15,931.9,0.0,9.8,12.0,3.7,299.7
2,2016-03-08 06:00:00,2016-03-09 15:00:00,7.9,309.1,8.4,1.15,931.3,0.0,10.1,21.7,3.9,305.6
2,2016-03-08 06:00:00,2016-03-09 16:00:00,6.8,307.1,8.0,1.15,931.3,0.0,8.7,38.1,3.4,303.9
2,2016-03-08 06:00:00,2016-03-09 17:00:00,5.8,305.0,7.5,1.16,931.3,0.0,7.3,53.2,3.0,302.1
2,2016-03-08 06:00:00,2016-03-09 18:00:00,4.7,303.0,7.1,1.16,931.3,0.0,5.8,56.9,2.5,300.3
2,2016-03-08 06:00:00,2016-03-09 19:00:00,4.1,304.7,6.3,1.16,931.6,0.0,4.7,42.8,2.1,302.0
2,2016-03-08 06:00:00,2016-03-09 20:00:00,3.4,306.5,5.5,1.17,931.9,0.0,3.6,19.6,1.7,303.7
2,2016-03-08 06:00:00,2016-03-09 21:00:00,2.8,308.2,4.7,1.17,932.2,0.0,2.5,0.0,1.3,305.4
2,2016-03-08 06:00:00,2016-03-09 22:00:00,2.8,207.3,3.9,1.17,932.4,0.0,2.6,0.0,1.4,205.5
2,2016-03-08 06:00:00,2016-03-09 23:00:00,2.9,106.4,3.0,1.18,932.6,0.0,2.6,0.0,1.5,105.6
2,2016-03-08 06:00:00,2016-03-10 00:00:00,2.9,5.5,2.1,1.18,932.7,0.0,2.6,0.0,1.6,5.8
2,2016-03-08 06:00:00,2016-03-10 01:00:00,2.8,114.9,0.8,1.19,932.6,0.0,2.4,0.0,1.5,115.0
2,2016-03-08 06:00:00,2016-03-10 02:00:00,2.7,224.4,-0.5,1.19,932.5,0.0,2.1,0.0,1.3,224.3
2,2016-03-08 06:00:00,2016-03-10 03:00:00,2.6,333.8,-1.8,1.2,932.4,0.0,1.9,0.0,1.2,333.5
2,2016-03-08 06:00:00,2016-03-10 04:00:00,2.6,324.7,-1.5,1.2,932.5,0.0,1.8,0.0,1.1,324.9
2,2016-03-08 06:00:00,2016-03-10 05:00:00,2.6,315.7,-1.2,1.2,932.7,0.0,1.6,0.0,1.0,316.3
2,2016-03-08 06:00:00,2016-03-10 06:00:00,2.6,306.6,-0.9,1.19,932.8,0.0,1.5,0.0,1.0,307.7
2,2016-03-08 06:00:00,2016-03-10 07:00:00,2.5,305.7,0.6,1.19,933.3,0.0,1.9,13.4,1.1,308.6
2,2016-03-08 06:00:00,2016-03-10 08:00:00,2.3,304.8,2.2,1.18,933.9,0.0,2.2,31.8,1.3,309.4
2,2016-03-08 06:00:00,2016-03-10 09:00:00,2.2,303.9,3.8,1.18,934.4,0.0,2.5,50.2,1.5,310.3
2,2016-03-08 06:00:00,2016-03-10 10:00:00,3.0,319.0,4.5,1.17,934.7,0.0,3.6,67.5,2.0,322.4
