point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-04-03 06:00:00,2016-04-04 18:00:00,5.4,351.2,9.2,1.16,938.6,0.0,5.5,372.0,3.1,350.4
1,2016-04-03 06:00:00,2016-04-04 19:00:00,5.3,351.1,8.3,1.16,939.9,0.0,5.9,246.6,2.9,348.8
1,2016-04-03 06:00:00,2016-04-04 20:00:00,5.1,351.0,7.4,1.17,941.1,0.0,6.2,116.6,2.7,347.2
1,2016-04-03 06:00:00,2016-04-04 21:00:00,4.9,350.9,6.5,1.17,942.3,0.0,6.6,20.0,2.5,345.6
1,2016-04-03 06:00:00,2016-04-04 22:00:00,5.1,348.0,6.2,1.18,942.8,0.0,6.8,0.0,2.5,342.4
1,2016-04-03 06:00:00,2016-04-04 23:00:00,5.3,345.2,5.9,1.18,943.2,0.0,7.0,0.0,2.4,339.2
1,2016-04-03 06:00:00,2016-04-05 00:00:00,5.6,342.3,5.7,1.18,943.7,0.0,7.2,0.0,2.4,336.0
1,2016-04-03 06:00:00,2016-04-05 01:00:00,5.1,340.5,5.5,1.18,944.1,0.0,6.9,0.0,2.2,333.2
1,2016-04-03 06:00:00,2016-04-05 02:00:00,4.7,338.6,5.4,1.18,944.4,0.0,6.7,0.0,1.9,330.4
1,2016-04-03 06:00:00,2016-04-05 03:00:00,4.2,336.8,5.2,1.18,944.8,0.0,6.4,0.0,1.7,327.6
1,2016-04-03 06:00:00,2016-04-05 04:00:00,4.4,339.1,5.5,1.18,945.4,0.0,6.7,0.0,1.8,329.9
1,2016-04-03 06:00:00,2016-04-05 05:00:00,4.5,341.5,5.7,1.18,945.9,0.0,7.0,0.0,1.9,332.1
1,2016-04-03 06:00:00,2016-04-05 06:00:00,4.6,343.9,6.0,1.18,946.4,0.0,7.3,0.0,2.0,334.3
1,2016-04-03 06:00:00,2016-04-05 07:00:00,4.9,348.1,6.6,1.18,947.2,0.0,6.9,24.1,2.4,341.3
1,2016-04-03 06:00:00,2016-04-05 08:00:00,5.1,352.4,7.1,1.18,947.9,0.0,6.5,59.2,2.8,348.2
1,2016-04-03 06:00:00,2016-04-05 09:00:00,5.3,356.6,7.7,1.18,948.7,0.0,6.1,100.0,3.2,355.2
1,2016-04-03 06:00:00,2016-04-05 10:00:00,5.1,356.4,9.2,1.17,949.0,0.0,5.7,143.8,3.2,355.3
1,2016-04-03 06:00:00,2016-04-05 11:00:00,4.9,356.1,10.7,1.17,949.2,0.0,5.3,197.9,3.2,355.5
1,2016-04-03 06:00:00,2016-04-05 12:00:00,4.7,355.8,12.2,1.16,949.5,0.0,4.9,272.0,3.2,355.6
1,2016-04-03 06:00:00,2016-04-05 13:00:00,5.4,353.2,12.0,1.16,949.7,0.0,5.3,369.4,3.6,352.5
1,2016-04-03 06:00:00,2016-04-05 14:00:00,6.1,350.6,11.9,1.16,949.8,0.0,5.7,468.2,4.0,349.5
1,2016-04-03 06:00:00,2016-04-05 15:00:00,6.8,347.9,11.7,1.16,950.0,0.0,6.1,540.0,4.4,346.5
1,2016-04-03 06:00:00,2016-04-05 16:00:00,6.5,349.0,10.8,1.17,950.3,0.0,6.0,561.2,4.1,347.4
1,2016-04-03 06:00:00,2016-04-05 17:00:00,6.2,350.1,9.9,1.17,950.6,0.0,6.0,525.9,3.7,348.3
1,2016-04-03 06:00:00,2016-04-05 18:00:00,6.0,351.1,9.0,1.17,951.0,0.0,5.9,433.0,3.4,349.2
1,2016-04-03 06:00:00,2016-04-05 19:00:00,5.5,242.0,7.0,1.18,951.8,0.0,4.8,289.6,2.9,240.5
1,2016-04-03 06:00:00,2016-04-05 20:00:00,5.0,132.8,5.0,1.19,952.6,0.0,3.7,135.7,2.3,131.8
1,2016-04-03 06:00:00,2016-04-05 21:00:00,4.5,23.7,3.0,1.2,953.4,0.0,2.6,20.0,1.8,23.2
1,2016-04-03 06:00:00,2016-04-05 22:00:00,4.0,24.7,1.9,1.21,953.6,0.0,2.4,0.0,1.6,24.4
1,2016-04-03 06:00:00,2016-04-05 23:00:00,3.4,25.7,0.8,1.21,953.8,0.0,2.3,0.0,1.5,25.7
1,2016-04-03 06:00:00,2016-04-06 00:00:00,2.9,26.7,-0.3,1.22,954.0,0.0,2.1,0.0,1.3,27.0
1,2016-04-03 06:00:00,2016-04-06 01:00:00,2.9,25.9,-0.5,1.22,953.9,0.0,2.1,0.0,1.3,29.7
1,2016-04-03 06:00:00,2016-04-06 02:00:00,2.9,25.1,-0.7,1.22,953.7,0.0,2.0,0.0,1.3,32.5
1,2016-04-03 06:00:00,2016-04-06 03:00:00,2.8,24.3,-0.9,1.22,953.6,0.0,2.0,0.0,1.2,35.2
1,2016-04-03 06:00:00,2016-04-06 04:00:00,2.7,22.2,-1.3,1.22,953.7,0.0,1.9,0.0,1.2,33.6
1,2016-04-03 06:00:00,2016-04-06 05:00:00,2.5,20.1,-1.7,1.22,953.7,0.0,1.7,0.0,1.1,32.0
1,2016-04-03 06:00:00,2016-04-06 06:00:00,2.3,18.0,-2.1,1.23,953.8,0.0,1.6,0.0,1.0,30.5
1,2016-04-03 06:00:00,2016-04-06 07:00:00,2.5,12.3,1.7,1.21,954.3,0.0,2.1,54.7,1.2,140.3
1,2016-04-03 06:00:00,2016-04-06 08:00:00,2.6,6.7,5.6,1.19,954.8,0.0,2.7,128.4,1.5,250.2
1,2016-04-03 06:00:00,2016-04-06 09:00:00,2.7,1.0,9.5,1.18,955.3,0.0,3.2,200.0,1.8,360.0
1,2016-04-03 06:00:00,2016-04-06 10:00:00,3.6,116.9,10.8,1.17,955.3,0.0,4.1,254.3,2.3,355.3
1,2016-04-03 06:00:00,2016-04-06 11:00:00,4.4,232.8,12.1,1.17,955.3,0.0,4.9,300.3,2.9,350.6
1,2016-04-03 06:00:00,2016-04-06 12:00:00,5.2,348.7,13.4,1.16,955.4,0.0,5.8,353.0,3.5,345.9
1,2016-04-03 06:00:00,2016-04-06 13:00:00,5.5,347.7,13.4,1.16,955.2,0.0,5.8,420.6,3.7,345.6
1,2016-04-03 06:00:00,2016-04-06 14:00:00,5.7,346.7,13.4,1.16,955.0,0.0,5.7,484.7,3.8,345.4
1,2016-04-03 06:00:00,2016-04-06 15:00:00,6.0,345.7,13.5,1.16,954.8,0.0,5.7,520.0,4.0,345.1
1,2016-04-03 06:00:00,2016-04-06 16:00:00,6.1,348.7,11.7,1.17,955.0,0.0,6.4,506.9,3.9,347.7
1,2016-04-03 06:00:00,2016-04-06 17:00:00,6.2,351.8,10.0,1.18,955.2,0.0,7.2,447.4,3.8,350.3
1,2016-04-03 06:00:00,2016-04-06 18:00:00,6.3,354.8,8.2,1.18,955.4,0.0,7.9,349.0,3.7,352.9
1,2016-04-03 06:00:00,2016-04-06 19:00:00,6.1,240.9,7.4,1.19,955.8,0.0,7.9,223.4,3.4,238.4
1,2016-04-03 06:00:00,2016-04-06 20:00:00,5.9,126.9,6.6,1.19,956.3,0.0,7.9,99.4,3.1,124.0
1,2016-04-03 06:00:00,2016-04-06 21:00:00,5.6,12.9,5.7,1.2,956.8,0.0,7.9,10.0,2.8,9.5
1,2016-04-03 06:00:00,2016-04-06 22:00:00,5.2,14.6,4.9,1.2,956.6,0.0,6.4,0.0,2.4,12.2
1,2016-04-03 06:00:00,2016-04-06 23:00:00,4.8,16.2,4.0,1.2,956.4,0.0,5.0,0.0,2.0,14.9
1,2016-04-03 06:00:00,2016-04-07 00:00:00,4.4,17.9,3.2,1.21,956.2,0.0,3.5,0.0,1.6,17.5
1,2016-04-03 06:00:00,2016-04-07 01:00:00,4.8,130.9,3.2,1.21,955.9,0.0,5.1,0.0,1.8,130.7
1,2016-04-03 06:00:00,2016-04-07 02:00:00,5.2,243.9,3.3,1.2,955.6,0.0,6.7,0.0,2.0,243.9
1,2016-04-03 06:00:00,2016-04-07 03:00:00,5.7,357.0,3.4,1.2,955.3,0.0,8.3,0.0,2.1,357.0
1,2016-04-03 06:00:00,2016-04-07 04:00:00,5.4,351.6,3.4,1.2,955.2,0.0,7.9,0.0,2.0,350.1
1,2016-04-03 06:00:00,2016-04-07 05:00:00,5.1,346.3,3.4,1.2,955.1,0.0,7.5,0.0,1.8,343.2
1,2016-04-03 06:00:00,2016-04-07 06:00:00,4.8,341.0,3.5,1.2,954.9,0.0,7.1,0.0,1.7,336.4
1,2016-04-03 06:00:00,2016-04-07 07:00:00,5.3,339.5,4.2,1.2,954.9,0.0,7.3,16.1,2.3,336.0
1,2016-04-03 06:00:00,2016-04-07 08:00:00,5.9,338.0,4.9,1.2,954.9,0.0,7.5,35.3,3.0,335.7
1,2016-04-03 06:00:00,2016-04-07 09:00:00,6.5,336.5,5.6,1.19,954.9,0.0,7.7,50.0,3.7,335.4
1,2016-04-03 06:00:00,2016-04-07 10:00:00,6.9,337.2,5.7,1.19,954.8,0.0,7.9,56.8,4.0,336.2
1,2016-04-03 06:00:00,2016-04-07 11:00:00,7.4,337.9,5.9,1.19,954.7,0.0,8.1,69.7,4.3,337.0
1,2016-04-03 06:00:00,2016-04-07 12:00:00,7.9,338.6,6.1,1.19,954.6,0.0,8.3,107.0,4.6,337.8
1,2016-04-03 06:00:00,2016-04-07 13:00:00,8.1,342.7,6.3,1.19,954.1,0.0,8.4,179.0,4.7,342.1
1,2016-04-03 06:00:00,2016-04-07 14:00:00,8.2,346.8,6.6,1.19,953.7,0.0,8.4,263.5,4.9,346.3
1,2016-04-03 06:00:00,2016-04-07 15:00:00,8.4,350.9,6.9,1.19,953.3,0.0,8.5,330.0,5.1,350.5
1,2016-04-03 06:00:00,2016-04-07 16:00:00,8.0,353.1,6.6,1.19,953.3,0.0,8.4,353.9,4.8,352.4
1,2016-04-03 06:00:00,2016-04-07 17:00:00,7.7,355.3,6.3,1.19,953.3,0.0,8.3,333.5,4.5,354.3
1,2016-04-03 06:00:00,2016-04-07 18:00:00,7.3,357.5,6.0,1.19,953.3,0.0,8.2,273.0,4.2,356.2
1,2016-04-03 06:00:00,2016-04-07 19:00:00,6.6,356.2,4.7,1.2,953.8,0.0,7.3,180.8,3.4,352.5
1,2016-04-03 06:00:00,2016-04-07 20:00:00,5.9,354.9,3.4,1.2,954.2,0.0,6.3,83.0,2.6,348.9
1,2016-04-03 06:00:00,2016-04-07 21:00:00,5.1,353.6,2.2,1.21,954.6,0.0,5.4,10.0,1.7,345.2
1,2016-04-03 06:00:00,2016-04-07 22:00:00,4.7,347.8,1.8,1.21,954.5,0.0,4.6,0.0,1.6,337.7
1,2016-04-03 06:00:00,2016-04-07 23:00:00,4.3,342.1,1.4,1.21,954.3,0.0,3.8,0.0,1.5,330.1
1,2016-04-03 06:00:00,2016-04-08 00:00:00,3.9,336.3,1.1,1.21,954.1,0.0,3.0,0.0,1.4,322.5
1,2016-04-03 06:00:00,2016-04-08 01:00:00,4.0,327.8,1.9,1.21,953.9,0.0,4.1,0.0,1.4,312.3
1,2016-04-03 06:00:00,2016-04-08 02:00:00,4.0,319.3,2.7,1.2,953.7,0.0,5.3,0.0,1.5,302.2
1,2016-04-03 06:00:00,2016-04-08 03:00:00,4.0,310.8,3.6,1.2,953.4,0.0,6.4,0.0,1.5,292.0
1,2016-04-03 06:00:00,2016-04-08 04:00:00,4.0,305.9,3.6,1.2,953.4,0.0,5.9,0.0,1.5,286.6
1,2016-04-03 06:00:00,2016-04-08 05:00:00,4.0,301.0,3.6,1.2,953.4,0.0,5.4,0.0,1.6,281.2
1,2016-04-03 06:00:00,2016-04-08 06:00:00,4.0,296.2,3.7,1.2,953.4,0.0,4.9,0.0,1.6,275.8
1,2016-04-03 06:00:00,2016-04-08 07:00:00,4.4,297.1,4.8,1.2,953.6,0.0,5.2,38.0,2.1,282.8
1,2016-04-03 06:00:00,2016-04-08 08:00:00,4.8,298.1,5.9,1.19,953.8,0.0,5.5,89.5,2.7,289.8
1,2016-04-03 06:00:00,2016-04-08 09:00:00,5.2,299.0,7.0,1.19,954.0,0.0,5.8,140.0,3.3,296.8
1,2016-04-03 06:00:00,2016-04-08 10:00:00,5.1,293.6,7.4,1.18,953.8,0.0,5.5,177.4,3.2,291.9
1,2016-04-03 06:00:00,2016-04-08 11:00:00,4.9,288.2,7.8,1.18,953.5,0.0,5.3,199.6,3.1,287.1
1,2016-04-03 06:00:00,2016-04-08 12:00:00,4.8,282.8,8.2,1.18,953.3,0.0,5.0,207.0,3.1,282.2
1,2016-04-03 06:00:00,2016-04-08 13:00:00,5.4,276.9,8.1,1.18,952.7,0.0,5.9,200.8,3.3,276.5
1,2016-04-03 06:00:00,2016-04-08 14:00:00,6.1,271.1,8.0,1.18,952.2,0.0,6.7,186.4,3.6,270.7
1,2016-04-03 06:00:00,2016-04-08 15:00:00,6.7,265.2,7.9,1.18,951.6,0.0,7.6,170.0,3.9,265.0
1,2016-04-03 06:00:00,2016-04-08 16:00:00,7.7,254.0,7.6,1.18,950.8,0.0,8.7,155.8,4.1,253.6
1,2016-04-03 06:00:00,2016-04-08 17:00:00,8.6,242.8,7.3,1.18,950.0,0.0,9.9,139.2,4.4,242.2
1,2016-04-03 06:00:00,2016-04-08 18:00:00,9.6,231.6,7.0,1.18,949.2,0.0,11.0,113.0,4.6,230.9
1,2016-04-03 06:00:00,2016-04-08 19:00:00,9.9,261.6,6.3,1.18,949.7,0.0,11.0,73.8,4.9,260.7
1,2016-04-03 06:00:00,2016-04-08 20:00:00,10.1,291.6,5.6,1.19,950.2,0.0,11.1,31.7,5.2,290.5
1,2016-04-03 06:00:00,2016-04-08 21:00:00,10.4,321.5,4.9,1.19,950.6,0.0,11.1,0.0,5.4,320.3
1,2016-04-03 06:00:00,2016-04-08 22:00:00,9.0,315.2,4.3,1.19,950.6,0.0,10.2,0.0,4.5,311.0
1,2016-04-03 06:00:00,2016-04-08 23:00:00,7.5,308.9,3.7,1.2,950.5,0.0,9.3,0.0,3.5,301.7
1,2016-04-03 06:00:00,2016-04-09 00:00:00,6.0,302.7,3.1,1.2,950.5,0.0,8.4,0.0,2.6,292.5
1,2016-04-03 06:00:00,2016-04-09 01:00:00,6.7,301.8,2.9,1.2,949.9,0.0,8.7,0.0,3.0,293.6
1,2016-04-03 06:00:00,2016-04-09 02:00:00,7.4,301.0,2.7,1.2,949.4,0.0,9.0,0.0,3.5,294.6
1,2016-04-03 06:00:00,2016-04-09 03:00:00,8.0,300.2,2.5,1.2,948.8,0.0,9.3,0.0,4.0,295.7
1,2016-04-03 06:00:00,2016-04-09 04:00:00,7.6,301.0,1.5,1.2,948.5,0.0,9.7,0.0,3.5,293.9
1,2016-04-03 06:00:00,2016-04-09 05:00:00,7.2,301.7,0.5,1.21,948.1,0.0,10.2,0.0,2.9,292.0
1,2016-04-03 06:00:00,2016-04-09 06:00:00,6.8,302.5,-0.4,1.21,947.8,0.0,10.6,0.0,2.4,290.2
1,2016-04-03 06:00:00,2016-04-09 07:00:00,7.2,302.4,1.0,1.2,947.7,0.0,9.8,48.5,3.2,293.5
1,2016-04-03 06:00:00,2016-04-09 08:00:00,7.5,302.4,2.4,1.2,947.6,0.0,9.0,119.8,3.9,296.8
1,2016-04-03 06:00:00,2016-04-09 09:00:00,7.8,302.4,3.7,1.19,947.4,0.0,8.2,200.0,4.7,300.2
1,2016-04-03 06:00:00,2016-04-09 10:00:00,7.6,304.3,4.8,1.19,947.0,0.0,7.8,278.5,4.7,302.4
1,2016-04-03 06:00:00,2016-04-09 11:00:00,7.3,306.2,5.8,1.18,946.6,0.0,7.3,358.4,4.7,304.7
1,2016-04-03 06:00:00,2016-04-09 12:00:00,7.0,308.1,6.9,1.18,946.2,0.0,6.9,446.0,4.7,306.9
1,2016-04-03 06:00:00,2016-04-09 13:00:00,7.0,310.8,6.9,1.18,945.7,0.0,6.8,543.3,4.7,309.9
1,2016-04-03 06:00:00,2016-04-09 14:00:00,6.9,313.5,6.9,1.18,945.2,0.0,6.7,634.7,4.6,312.8
1,2016-04-03 06:00:00,2016-04-09 15:00:00,6.8,316.3,6.9,1.18,944.8,0.0,6.6,700.0,4.5,315.8
1,2016-04-03 06:00:00,2016-04-09 16:00:00,6.5,314.6,5.9,1.18,944.8,0.0,6.3,720.1,4.1,313.9
1,2016-04-03 06:00:00,2016-04-09 17:00:00,6.1,312.8,4.9,1.18,944.9,0.0,6.0,680.4,3.7,311.9
1,2016-04-03 06:00:00,2016-04-09 18:00:00,5.8,311.1,4.0,1.19,945.0,0.0,5.7,567.0,3.3,310.0
1,2016-04-03 06:00:00,2016-04-09 19:00:00,5.5,300.6,2.1,1.2,945.3,0.0,4.7,380.1,2.8,291.9
1,2016-04-03 06:00:00,2016-04-09 20:00:00,5.2,290.0,0.1,1.21,945.6,0.0,3.7,174.8,2.4,273.9
1,2016-04-03 06:00:00,2016-04-09 21:00:00,5.0,279.4,-1.8,1.21,945.9,0.0,2.7,20.0,1.9,255.9
1,2016-04-03 06:00:00,2016-04-09 22:00:00,5.2,270.0,-1.7,1.21,945.5,0.0,3.3,0.0,2.0,244.4
1,2016-04-03 06:00:00,2016-04-09 23:00:00,5.4,260.6,-1.7,1.21,945.2,0.0,4.0,0.0,2.1,232.9
1,2016-04-03 06:00:00,2016-04-10 00:00:00,5.6,251.1,-1.6,1.21,944.8,0.0,4.6,0.0,2.2,221.5
1,2016-04-03 06:00:00,2016-04-10 01:00:00,5.8,242.8,-1.2,1.21,944.1,0.0,5.2,0.0,2.3,217.6
1,2016-04-03 06:00:00,2016-04-10 02:00:00,6.0,234.5,-0.8,1.21,943.5,0.0,5.7,0.0,2.4,213.8
1,2016-04-03 06:00:00,2016-04-10 03:00:00,6.2,226.1,-0.4,1.2,942.8,0.0,6.3,0.0,2.6,209.9
1,2016-04-03 06:00:00,2016-04-10 04:00:00,6.7,224.1,-0.2,1.2,941.9,0.0,7.8,0.0,2.8,209.9
1,2016-04-03 06:00:00,2016-04-10 05:00:00,7.2,222.2,0.1,1.2,941.1,0.0,9.3,0.0,3.0,209.9
1,2016-04-03 06:00:00,2016-04-10 06:00:00,7.7,220.2,0.4,1.2,940.2,0.0,10.8,0.0,3.2,209.9
1,2016-04-03 06:00:00,2016-04-10 07:00:00,8.6,219.5,1.7,1.19,939.2,0.0,11.1,29.5,4.0,211.8
1,2016-04-03 06:00:00,2016-04-10 08:00:00,9.4,218.7,3.1,1.18,938.3,0.0,11.3,66.7,4.9,213.6
1,2016-04-03 06:00:00,2016-04-10 09:00:00,10.2,218.0,4.5,1.18,937.3,0.0,11.6,100.0,5.8,215.4
1,2016-04-03 06:00:00,2016-04-10 10:00:00,10.8,213.5,4.7,1.17,935.9,0.0,12.5,119.7,5.9,211.3
1,2016-04-03 06:00:00,2016-04-10 11:00:00,11.4,209.0,4.9,1.17,934.5,0.0,13.4,124.3,6.0,207.2
1,2016-04-03 06:00:00,2016-04-10 12:00:00,11.9,204.4,5.1,1.17,933.2,0.0,14.3,114.0,6.1,203.1
1,2016-04-03 06:00:00,2016-04-10 13:00:00,10.9,205.9,5.1,1.17,931.9,0.0,13.0,91.1,5.6,203.3
1,2016-04-03 06:00:00,2016-04-10 14:00:00,9.8,207.3,5.2,1.17,930.7,0.0,11.8,65.8,5.0,203.5
1,2016-04-03 06:00:00,2016-04-10 15:00:00,8.7,208.8,5.2,1.16,929.5,0.0,10.5,50.0,4.4,203.6
1,2016-04-03 06:00:00,2016-04-10 16:00:00,9.7,195.1,5.2,1.16,927.8,0.0,12.2,51.3,4.7,191.2
1,2016-04-03 06:00:00,2016-04-10 17:00:00,10.7,181.4,5.2,1.16,926.2,0.0,13.9,59.8,4.9,178.7
1,2016-04-03 06:00:00,2016-04-10 18:00:00,11.7,167.8,5.2,1.16,924.6,0.0,15.6,61.0,5.2,166.3
1,2016-04-03 06:00:00,2016-04-10 19:00:00,10.2,203.6,4.6,1.16,925.2,0.0,13.2,45.1,4.7,201.1
1,2016-04-03 06:00:00,2016-04-10 20:00:00,8.7,239.5,3.9,1.16,925.9,0.0,10.7,20.5,4.1,236.0
1,2016-04-03 06:00:00,2016-04-10 21:00:00,7.1,275.3,3.2,1.17,926.6,0.0,8.3,0.0,3.6,270.8
1,2016-04-03 06:00:00,2016-04-10 22:00:00,6.5,243.0,2.1,1.17,926.4,0.0,7.0,0.0,3.1,233.6
1,2016-04-03 06:00:00,2016-04-10 23:00:00,5.9,210.7,0.9,1.18,926.2,0.0,5.6,0.0,2.6,196.4
2,2016-04-03 06:00:00,2016-04-04 00:00:00,4.9,189.2,5.9,1.15,921.2,0.0,9.1,0.0,2.4,181.7
2,2016-04-03 06:00:00,2016-04-04 01:00:00,5.0,205.3,6.4,1.15,920.6,0.0,8.2,0.0,2.5,198.3
2,2016-04-03 06:00:00,2016-04-04 02:00:00,5.0,221.5,6.9,1.14,920.1,0.0,7.4,0.0,2.6,214.9
2,2016-04-03 06:00:00,2016-04-04 03:00:00,5.1,237.6,7.4,1.14,919.6,0.0,6.5,0.0,2.7,231.5
2,2016-04-03 06:00:00,2016-04-04 04:00:00,4.7,228.4,7.2,1.14,919.1,0.0,6.0,0.0,2.5,222.2
2,2016-04-03 06:00:00,2016-04-04 05:00:00,4.3,219.2,6.9,1.14,918.6,0.0,5.5,0.0,2.2,212.9
2,2016-04-03 06:00:00,2016-04-04 06:00:00,3.8,210.1,6.6,1.14,918.1,0.0,4.9,0.0,2.0,203.6
2,2016-04-03 06:00:00,2016-04-04 07:00:00,4.5,201.7,6.8,1.14,917.0,0.0,7.0,3.4,2.5,197.7
2,2016-04-03 06:00:00,2016-04-04 08:00:00,5.2,193.2,7.0,1.14,915.9,0.0,9.2,7.3,3.0,191.8
2,2016-04-03 06:00:00,2016-04-04 09:00:00,5.9,184.8,7.2,1.14,914.8,0.0,11.3,10.3,3.5,185.8
2,2016-04-03 06:00:00,2016-04-04 10:00:00,5.8,216.0,6.8,1.14,914.8,0.0,10.5,11.7,3.4,214.1
2,2016-04-03 06:00:00,2016-04-04 11:00:00,5.8,247.1,6.5,1.14,914.8,0.0,9.8,12.4,3.2,242.4
2,2016-04-03 06:00:00,2016-04-04 12:00:00,5.7,278.3,6.2,1.14,914.8,0.0,9.1,13.5,3.1,270.7
2,2016-04-03 06:00:00,2016-04-04 13:00:00,5.9,284.8,6.1,1.14,914.9,0.0,8.7,16.6,3.2,278.6
2,2016-04-03 06:00:00,2016-04-04 14:00:00,6.2,291.3,6.0,1.14,915.0,0.0,8.2,25.0,3.4,286.6
2,2016-04-03 06:00:00,2016-04-04 15:00:00,6.5,297.8,5.9,1.14,915.1,0.0,7.8,42.2,3.5,294.5
2,2016-04-03 06:00:00,2016-04-04 16:00:00,5.8,297.9,6.0,1.14,915.5,0.0,7.5,68.5,3.2,294.9
2,2016-04-03 06:00:00,2016-04-04 17:00:00,5.1,297.9,6.2,1.14,915.8,0.0,7.3,92.2,2.9,295.2
2,2016-04-03 06:00:00,2016-04-04 18:00:00,4.4,297.9,6.4,1.14,916.2,0.0,7.0,98.0,2.6,295.6
2,2016-04-03 06:00:00,2016-04-04 19:00:00,4.4,299.4,6.1,1.14,917.1,0.0,6.5,76.7,2.4,294.7
2,2016-04-03 06:00:00,2016-04-04 20:00:00,4.4,300.9,5.8,1.15,918.0,0.0,6.0,41.1,2.2,293.8
2,2016-04-03 06:00:00,2016-04-04 21:00:00,4.4,302.4,5.5,1.15,919.0,0.0,5.4,10.0,2.1,293.0
2,2016-04-03 06:00:00,2016-04-04 22:00:00,4.6,306.2,5.7,1.15,919.4,0.0,5.6,0.0,2.1,297.7
2,2016-04-03 06:00:00,2016-04-04 23:00:00,4.8,310.0,5.8,1.15,919.9,0.0,5.8,0.0,2.2,302.5
2,2016-04-03 06:00:00,2016-04-05 00:00:00,4.9,313.8,5.9,1.15,920.3,0.0,6.0,0.0,2.2,307.3
2,2016-04-03 06:00:00,2016-04-05 01:00:00,4.8,314.8,5.7,1.15,920.6,0.0,5.9,0.0,2.2,308.8
2,2016-04-03 06:00:00,2016-04-05 02:00:00,4.7,315.8,5.4,1.15,920.9,0.0,5.7,0.0,2.2,310.3
2,2016-04-03 06:00:00,2016-04-05 03:00:00,4.6,316.8,5.1,1.15,921.1,0.0,5.5,0.0,2.2,311.9
2,2016-04-03 06:00:00,2016-04-05 04:00:00,4.5,319.9,4.8,1.16,921.6,0.0,5.2,0.0,2.2,316.4
2,2016-04-03 06:00:00,2016-04-05 05:00:00,4.3,323.1,4.5,1.16,922.1,0.0,4.8,0.0,2.1,320.8
2,2016-04-03 06:00:00,2016-04-05 06:00:00,4.1,326.2,4.1,1.16,922.6,0.0,4.5,0.0,2.1,325.3
2,2016-04-03 06:00:00,2016-04-05 07:00:00,3.9,330.1,5.0,1.16,923.4,0.0,4.4,20.4,2.1,328.7
2,2016-04-03 06:00:00,2016-04-05 08:00:00,3.6,333.9,6.0,1.15,924.1,0.0,4.4,56.8,2.2,332.2
2,2016-04-03 06:00:00,2016-04-05 09:00:00,3.4,337.8,6.9,1.15,924.9,0.0,4.4,111.3,2.3,335.6
2,2016-04-03 06:00:00,2016-04-05 10:00:00,3.8,337.3,9.0,1.14,925.2,0.0,4.6,186.7,2.6,335.4
