point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-20 06:00:00,2016-03-22 12:00:00,5.8,47.9,12.0,1.16,947.2,0.0,5.7,380.0,3.9,45.4
1,2016-03-20 06:00:00,2016-03-22 13:00:00,5.8,44.7,11.9,1.16,946.8,0.0,5.5,481.6,3.9,42.2
1,2016-03-20 06:00:00,2016-03-22 14:00:00,5.7,41.5,11.9,1.16,946.4,0.0,5.2,575.6,3.9,39.0
1,2016-03-20 06:00:00,2016-03-22 15:00:00,5.7,38.3,11.9,1.16,946.0,0.0,5.0,640.0,3.9,35.8
1,2016-03-20 06:00:00,2016-03-22 16:00:00,5.9,39.1,10.5,1.16,946.0,0.0,5.5,655.4,3.7,36.1
1,2016-03-20 06:00:00,2016-03-22 17:00:00,6.0,39.8,9.1,1.17,945.9,0.0,6.0,612.1,3.4,36.4
1,2016-03-20 06:00:00,2016-03-22 18:00:00,6.2,40.5,7.7,1.17,945.9,0.0,6.5,503.0,3.2,36.8
1,2016-03-20 06:00:00,2016-03-22 19:00:00,6.4,37.2,5.7,1.18,946.4,0.0,7.5,332.0,2.9,31.9
1,2016-03-20 06:00:00,2016-03-22 20:00:00,6.5,33.9,3.8,1.19,946.8,0.0,8.4,147.8,2.6,27.1
1,2016-03-20 06:00:00,2016-03-22 21:00:00,6.7,30.5,1.9,1.2,947.3,0.0,9.4,10.0,2.3,22.3
1,2016-03-20 06:00:00,2016-03-22 22:00:00,7.0,33.5,1.8,1.2,947.3,0.0,10.1,0.0,2.5,26.7
1,2016-03-20 06:00:00,2016-03-22 23:00:00,7.3,36.5,1.7,1.2,947.3,0.0,10.7,0.0,2.6,31.1
1,2016-03-20 06:00:00,2016-03-23 00:00:00,7.6,39.4,1.6,1.2,947.3,0.0,11.4,0.0,2.7,35.5
1,2016-03-20 06:00:00,2016-03-23 01:00:00,7.5,38.1,1.7,1.2,947.2,0.0,11.2,0.0,2.6,33.8
1,2016-03-20 06:00:00,2016-03-23 02:00:00,7.3,36.8,1.8,1.2,947.1,0.0,11.0,0.0,2.5,32.0
1,2016-03-20 06:00:00,2016-03-23 03:00:00,7.2,35.4,1.9,1.2,947.0,0.0,10.8,0.0,2.4,30.2
1,2016-03-20 06:00:00,2016-03-23 04:00:00,7.0,31.8,2.4,1.2,947.2,0.0,10.3,0.0,2.5,26.7
1,2016-03-20 06:00:00,2016-03-23 05:00:00,6.8,28.2,2.9,1.2,947.5,0.0,9.9,0.0,2.6,23.2
1,2016-03-20 06:00:00,2016-03-23 06:00:00,6.6,24.6,3.4,1.19,947.7,0.0,9.4,0.0,2.7,19.7
1,2016-03-20 06:00:00,2016-03-23 07:00:00,6.6,26.2,4.3,1.19,948.3,0.0,8.8,19.8,3.1,22.5
1,2016-03-20 06:00:00,2016-03-23 08:00:00,6.6,27.8,5.2,1.19,949.0,0.0,8.3,45.4,3.5,25.2
1,2016-03-20 06:00:00,2016-03-23 09:00:00,6.7,29.3,6.2,1.18,949.6,0.0,7.7,70.0,3.9,28.0
1,2016-03-20 06:00:00,2016-03-23 10:00:00,6.4,29.6,7.1,1.18,950.0,0.0,7.1,91.5,3.9,28.3
1,2016-03-20 06:00:00,2016-03-23 11:00:00,6.1,29.9,8.0,1.18,950.4,0.0,6.6,125.9,3.9,28.5
1,2016-03-20 06:00:00,2016-03-23 12:00:00,5.9,30.2,8.9,1.17,950.7,0.0,6.0,194.0,3.9,28.8
1,2016-03-20 06:00:00,2016-03-23 13:00:00,5.7,27.2,9.5,1.17,950.4,0.0,5.8,306.1,3.8,25.7
1,2016-03-20 06:00:00,2016-03-23 14:00:00,5.6,24.2,10.2,1.17,950.2,0.0,5.5,431.7,3.7,22.6
1,2016-03-20 06:00:00,2016-03-23 15:00:00,5.4,21.2,10.9,1.17,949.9,0.0,5.3,530.0,3.7,19.6
1,2016-03-20 06:00:00,2016-03-23 16:00:00,5.6,21.4,9.7,1.17,950.1,0.0,5.6,567.2,3.4,19.2
1,2016-03-20 06:00:00,2016-03-23 17:00:00,5.7,21.7,8.5,1.18,950.3,0.0,5.8,537.7,3.2,18.9
1,2016-03-20 06:00:00,2016-03-23 18:00:00,5.9,21.9,7.4,1.18,950.6,0.0,6.1,443.0,3.0,18.5
1,2016-03-20 06:00:00,2016-03-23 19:00:00,5.9,22.7,5.6,1.19,951.3,0.0,6.2,292.9,2.7,18.1
1,2016-03-20 06:00:00,2016-03-23 20:00:00,6.0,23.6,3.8,1.2,952.1,0.0,6.2,131.2,2.4,17.6
1,2016-03-20 06:00:00,2016-03-23 21:00:00,6.1,24.5,2.0,1.21,952.9,0.0,6.3,10.0,2.1,17.2
1,2016-03-20 06:00:00,2016-03-23 22:00:00,5.6,31.7,1.4,1.21,953.0,0.0,5.0,0.0,1.9,29.8
1,2016-03-20 06:00:00,2016-03-23 23:00:00,5.0,38.9,0.9,1.21,953.1,0.0,3.7,0.0,1.8,42.4
1,2016-03-20 06:00:00,2016-03-24 00:00:00,4.5,46.1,0.4,1.21,953.2,0.0,2.4,0.0,1.7,55.1
1,2016-03-20 06:00:00,2016-03-24 01:00:00,3.6,59.5,-1.1,1.22,953.0,0.0,2.0,0.0,1.4,71.0
1,2016-03-20 06:00:00,2016-03-24 02:00:00,2.6,72.8,-2.5,1.23,952.8,0.0,1.7,0.0,1.1,86.9
1,2016-03-20 06:00:00,2016-03-24 03:00:00,1.7,86.2,-3.9,1.23,952.6,0.0,1.3,0.0,0.8,102.8
1,2016-03-20 06:00:00,2016-03-24 04:00:00,1.6,92.8,-3.8,1.23,952.8,0.0,1.3,0.0,0.8,108.4
1,2016-03-20 06:00:00,2016-03-24 05:00:00,1.5,99.4,-3.7,1.23,953.0,0.0,1.4,0.0,0.9,113.9
1,2016-03-20 06:00:00,2016-03-24 06:00:00,1.4,105.9,-3.6,1.23,953.2,0.0,1.4,0.0,0.9,119.4
1,2016-03-20 06:00:00,2016-03-24 07:00:00,1.3,138.7,0.2,1.22,953.6,0.0,1.4,33.4,0.9,148.5
1,2016-03-20 06:00:00,2016-03-24 08:00:00,1.3,171.5,4.0,1.2,954.0,0.0,1.4,82.4,0.9,177.5
1,2016-03-20 06:00:00,2016-03-24 09:00:00,1.3,204.3,7.9,1.18,954.5,0.0,1.4,140.0,0.8,206.6
1,2016-03-20 06:00:00,2016-03-24 10:00:00,2.0,217.3,9.7,1.18,954.5,0.0,2.0,202.2,1.3,219.0
1,2016-03-20 06:00:00,2016-03-24 11:00:00,2.7,230.2,11.5,1.17,954.4,0.0,2.6,278.6,1.8,231.5
1,2016-03-20 06:00:00,2016-03-24 12:00:00,3.3,243.2,13.4,1.16,954.4,0.0,3.2,382.0,2.3,244.0
1,2016-03-20 06:00:00,2016-03-24 13:00:00,4.0,248.1,13.6,1.16,954.2,0.0,3.8,516.3,2.8,248.9
1,2016-03-20 06:00:00,2016-03-24 14:00:00,4.7,253.0,13.9,1.16,953.9,0.0,4.3,649.3,3.2,253.9
1,2016-03-20 06:00:00,2016-03-24 15:00:00,5.4,257.9,14.2,1.16,953.7,0.0,4.9,740.0,3.7,258.8
1,2016-03-20 06:00:00,2016-03-24 16:00:00,5.7,253.3,12.4,1.16,954.0,0.0,5.6,754.9,3.4,253.9
1,2016-03-20 06:00:00,2016-03-24 17:00:00,6.1,248.6,10.6,1.17,954.3,0.0,6.3,691.4,3.2,249.0
1,2016-03-20 06:00:00,2016-03-24 18:00:00,6.4,244.0,8.9,1.18,954.5,0.0,7.0,555.0,3.0,244.0
1,2016-03-20 06:00:00,2016-03-24 19:00:00,6.5,233.7,7.7,1.18,955.0,0.0,8.0,360.0,2.9,230.7
1,2016-03-20 06:00:00,2016-03-24 20:00:00,6.6,223.3,6.6,1.19,955.4,0.0,8.9,158.1,2.9,217.4
1,2016-03-20 06:00:00,2016-03-24 21:00:00,6.6,213.0,5.5,1.2,955.8,0.0,9.9,10.0,2.8,204.1
1,2016-03-20 06:00:00,2016-03-24 22:00:00,6.9,209.7,5.5,1.19,955.7,0.0,10.6,0.0,3.0,201.4
1,2016-03-20 06:00:00,2016-03-24 23:00:00,7.2,206.4,5.6,1.19,955.5,0.0,11.3,0.0,3.1,198.7
1,2016-03-20 06:00:00,2016-03-25 00:00:00,7.4,203.1,5.7,1.19,955.3,0.0,12.0,0.0,3.2,196.0
1,2016-03-20 06:00:00,2016-03-25 01:00:00,7.4,201.5,5.8,1.19,955.0,0.0,12.0,0.0,3.3,194.4
1,2016-03-20 06:00:00,2016-03-25 02:00:00,7.4,199.9,6.0,1.19,954.6,0.0,12.0,0.0,3.5,192.7
1,2016-03-20 06:00:00,2016-03-25 03:00:00,7.4,198.4,6.2,1.19,954.3,0.0,12.0,0.0,3.7,191.0
1,2016-03-20 06:00:00,2016-03-25 04:00:00,7.0,198.3,6.4,1.19,954.4,0.0,11.9,0.0,3.5,190.3
1,2016-03-20 06:00:00,2016-03-25 05:00:00,6.7,198.2,6.6,1.19,954.5,0.0,11.8,0.0,3.3,189.5
1,2016-03-20 06:00:00,2016-03-25 06:00:00,6.3,198.1,6.7,1.19,954.6,0.0,11.7,0.0,3.1,188.8
1,2016-03-20 06:00:00,2016-03-25 07:00:00,6.9,201.5,7.4,1.19,954.8,0.0,11.7,7.6,3.4,193.4
1,2016-03-20 06:00:00,2016-03-25 08:00:00,7.4,204.9,8.1,1.18,955.1,0.0,11.6,17.6,3.7,197.9
1,2016-03-20 06:00:00,2016-03-25 09:00:00,7.9,208.3,8.7,1.18,955.4,0.0,11.6,30.0,4.1,202.4
1,2016-03-20 06:00:00,2016-03-25 10:00:00,8.0,208.3,8.9,1.18,955.6,0.0,11.7,43.8,4.1,202.5
1,2016-03-20 06:00:00,2016-03-25 11:00:00,8.1,208.3,9.0,1.18,955.8,0.0,11.8,54.9,4.0,202.6
1,2016-03-20 06:00:00,2016-03-25 12:00:00,8.2,208.3,9.2,1.18,956.0,0.0,11.9,58.0,4.0,202.7
1,2016-03-20 06:00:00,2016-03-25 13:00:00,8.2,209.6,9.5,1.18,955.9,0.0,11.9,50.7,4.0,204.2
1,2016-03-20 06:00:00,2016-03-25 14:00:00,8.3,210.8,9.8,1.18,955.7,0.0,12.0,41.1,4.0,205.6
1,2016-03-20 06:00:00,2016-03-25 15:00:00,8.4,212.1,10.1,1.18,955.5,0.0,12.0,40.0,4.0,207.1
1,2016-03-20 06:00:00,2016-03-25 16:00:00,8.2,211.8,10.4,1.17,955.3,0.0,11.4,53.6,3.9,207.0
1,2016-03-20 06:00:00,2016-03-25 17:00:00,7.9,211.4,10.7,1.17,955.2,0.0,10.9,70.6,3.8,207.0
1,2016-03-20 06:00:00,2016-03-25 18:00:00,7.7,211.1,11.1,1.17,955.0,0.0,10.3,75.0,3.7,206.9
1,2016-03-20 06:00:00,2016-03-25 19:00:00,7.4,206.1,10.8,1.17,955.1,0.0,10.9,56.3,3.5,200.8
1,2016-03-20 06:00:00,2016-03-25 20:00:00,7.2,201.1,10.5,1.17,955.2,0.0,11.5,25.8,3.3,194.6
1,2016-03-20 06:00:00,2016-03-25 21:00:00,6.9,196.1,10.2,1.17,955.3,0.0,12.1,0.0,3.1,188.5
1,2016-03-20 06:00:00,2016-03-25 22:00:00,7.2,195.8,10.1,1.17,955.0,0.0,12.1,0.0,3.3,188.9
1,2016-03-20 06:00:00,2016-03-25 23:00:00,7.5,195.5,10.0,1.17,954.7,0.0,12.2,0.0,3.4,189.3
1,2016-03-20 06:00:00,2016-03-26 00:00:00,7.8,195.2,10.0,1.17,954.4,0.0,12.2,0.0,3.6,189.7
1,2016-03-20 06:00:00,2016-03-26 01:00:00,7.8,193.6,9.7,1.17,953.8,0.0,12.6,0.0,3.6,188.0
1,2016-03-20 06:00:00,2016-03-26 02:00:00,7.8,192.0,9.5,1.18,953.3,0.0,12.9,0.0,3.6,186.3
1,2016-03-20 06:00:00,2016-03-26 03:00:00,7.8,190.4,9.2,1.18,952.8,0.0,13.3,0.0,3.7,184.5
1,2016-03-20 06:00:00,2016-03-26 04:00:00,8.0,188.3,9.2,1.18,952.4,0.0,13.2,0.0,3.7,182.4
1,2016-03-20 06:00:00,2016-03-26 05:00:00,8.3,186.2,9.2,1.17,952.0,0.0,13.1,0.0,3.8,180.3
1,2016-03-20 06:00:00,2016-03-26 06:00:00,8.6,184.1,9.2,1.17,951.6,0.0,13.0,0.0,3.8,178.2
1,2016-03-20 06:00:00,2016-03-26 07:00:00,9.1,184.0,9.4,1.17,951.4,0.0,13.5,0.2,4.0,178.5
1,2016-03-20 06:00:00,2016-03-26 08:00:00,9.6,184.0,9.5,1.17,951.2,0.0,14.0,2.5,4.2,178.8
1,2016-03-20 06:00:00,2016-03-26 09:00:00,10.1,184.0,9.6,1.17,951.0,0.0,14.5,10.0,4.4,179.1
1,2016-03-20 06:00:00,2016-03-26 10:00:00,10.7,188.5,9.9,1.17,950.6,0.0,14.9,24.0,4.7,184.2
1,2016-03-20 06:00:00,2016-03-26 11:00:00,11.3,193.1,10.2,1.17,950.3,0.0,15.3,38.5,4.9,189.4
1,2016-03-20 06:00:00,2016-03-26 12:00:00,11.8,197.7,10.6,1.17,949.9,0.0,15.7,46.0,5.2,194.5
1,2016-03-20 06:00:00,2016-03-26 13:00:00,11.3,198.4,10.3,1.17,949.4,0.0,15.8,41.4,5.0,194.7
1,2016-03-20 06:00:00,2016-03-26 14:00:00,10.8,199.2,10.1,1.17,948.9,0.0,15.8,30.1,4.8,194.9
1,2016-03-20 06:00:00,2016-03-26 15:00:00,10.3,199.9,9.9,1.17,948.3,0.0,15.9,20.0,4.6,195.1
1,2016-03-20 06:00:00,2016-03-26 16:00:00,9.6,218.7,9.7,1.17,948.1,0.0,13.7,16.9,4.5,215.7
1,2016-03-20 06:00:00,2016-03-26 17:00:00,8.9,237.4,9.5,1.17,947.9,0.0,11.4,17.9,4.3,236.3
1,2016-03-20 06:00:00,2016-03-26 18:00:00,8.1,256.2,9.4,1.17,947.7,0.0,9.2,18.0,4.2,257.0
1,2016-03-20 06:00:00,2016-03-26 19:00:00,8.4,247.5,8.2,1.17,948.1,0.0,10.3,13.4,4.1,247.2
1,2016-03-20 06:00:00,2016-03-26 20:00:00,8.6,238.8,7.0,1.18,948.5,0.0,11.5,6.3,4.0,237.5
1,2016-03-20 06:00:00,2016-03-26 21:00:00,8.9,230.1,5.9,1.19,948.9,0.0,12.6,0.0,3.9,227.7
1,2016-03-20 06:00:00,2016-03-26 22:00:00,8.9,234.3,5.9,1.18,948.9,0.0,11.7,0.0,3.9,231.3
1,2016-03-20 06:00:00,2016-03-26 23:00:00,8.8,238.5,6.0,1.18,949.0,0.0,10.9,0.0,3.9,234.9
1,2016-03-20 06:00:00,2016-03-27 00:00:00,8.8,242.7,6.1,1.18,949.0,0.0,10.0,0.0,3.8,238.5
1,2016-03-20 06:00:00,2016-03-27 01:00:00,8.5,235.6,5.2,1.19,948.7,0.0,10.5,0.0,3.5,228.5
1,2016-03-20 06:00:00,2016-03-27 02:00:00,8.1,228.5,4.3,1.19,948.4,0.0,11.1,0.0,3.2,218.4
1,2016-03-20 06:00:00,2016-03-27 03:00:00,7.8,221.4,3.5,1.19,948.0,0.0,11.6,0.0,2.9,208.4
1,2016-03-20 06:00:00,2016-03-27 04:00:00,7.8,218.0,3.6,1.19,948.1,0.0,11.4,0.0,3.0,206.2
1,2016-03-20 06:00:00,2016-03-27 05:00:00,7.9,214.6,3.7,1.19,948.1,0.0,11.1,0.0,3.1,204.1
1,2016-03-20 06:00:00,2016-03-27 06:00:00,8.0,211.2,3.9,1.19,948.2,0.0,10.9,0.0,3.2,201.9
1,2016-03-20 06:00:00,2016-03-27 07:00:00,8.3,219.8,4.9,1.19,948.6,0.0,10.4,35.1,3.8,212.6
1,2016-03-20 06:00:00,2016-03-27 08:00:00,8.6,228.4,5.9,1.18,949.0,0.0,10.0,80.8,4.4,223.2
1,2016-03-20 06:00:00,2016-03-27 09:00:00,9.0,237.0,7.0,1.18,949.4,0.0,9.5,120.0,5.0,233.9
1,2016-03-20 06:00:00,2016-03-27 10:00:00,9.2,238.9,7.4,1.18,949.7,0.0,9.6,143.1,5.2,236.3
1,2016-03-20 06:00:00,2016-03-27 11:00:00,9.4,240.7,7.8,1.18,949.9,0.0,9.7,170.6,5.4,238.6
1,2016-03-20 06:00:00,2016-03-27 12:00:00,9.6,242.5,8.2,1.18,950.1,0.0,9.8,230.0,5.6,240.9
1,2016-03-20 06:00:00,2016-03-27 13:00:00,10.1,239.1,8.9,1.17,949.7,0.0,10.4,336.4,5.9,237.6
1,2016-03-20 06:00:00,2016-03-27 14:00:00,10.6,235.6,9.7,1.17,949.3,0.0,11.0,452.9,6.3,234.2
1,2016-03-20 06:00:00,2016-03-27 15:00:00,11.1,232.2,10.5,1.17,948.9,0.0,11.6,530.0,6.6,230.8
1,2016-03-20 06:00:00,2016-03-27 16:00:00,11.6,226.6,9.4,1.17,948.7,0.0,12.5,529.8,6.6,224.9
1,2016-03-20 06:00:00,2016-03-27 17:00:00,12.1,221.0,8.4,1.17,948.6,0.0,13.4,462.5,6.5,219.0
1,2016-03-20 06:00:00,2016-03-27 18:00:00,12.6,215.4,7.4,1.18,948.4,0.0,14.3,350.0,6.4,213.1
1,2016-03-20 06:00:00,2016-03-27 19:00:00,12.1,220.9,7.6,1.18,948.6,0.0,14.0,215.7,6.0,216.6
1,2016-03-20 06:00:00,2016-03-27 20:00:00,11.6,226.3,7.8,1.18,948.8,0.0,13.7,88.8,5.7,220.1
1,2016-03-20 06:00:00,2016-03-27 21:00:00,11.1,231.8,8.1,1.18,949.0,0.0,13.4,0.0,5.4,223.6
1,2016-03-20 06:00:00,2016-03-27 22:00:00,10.7,236.7,8.7,1.17,949.1,0.0,12.8,0.0,5.1,230.1
1,2016-03-20 06:00:00,2016-03-27 23:00:00,10.3,241.7,9.3,1.17,949.1,0.0,12.2,0.0,4.9,236.7
2,2016-03-20 06:00:00,2016-03-21 00:00:00,3.0,70.6,2.5,1.17,923.9,0.0,2.4,0.0,1.7,73.8
2,2016-03-20 06:00:00,2016-03-21 01:00:00,3.2,75.1,2.6,1.17,923.6,0.0,2.4,0.0,1.7,76.7
2,2016-03-20 06:00:00,2016-03-21 02:00:00,3.4,79.6,2.6,1.17,923.4,0.0,2.5,0.0,1.8,79.6
2,2016-03-20 06:00:00,2016-03-21 03:00:00,3.6,84.1,2.6,1.17,923.2,0.0,2.5,0.0,1.8,82.5
2,2016-03-20 06:00:00,2016-03-21 04:00:00,3.7,81.0,2.6,1.17,923.2,0.0,2.5,0.0,1.9,80.4
2,2016-03-20 06:00:00,2016-03-21 05:00:00,3.7,77.9,2.6,1.17,923.2,0.0,2.5,0.0,1.9,78.2
2,2016-03-20 06:00:00,2016-03-21 06:00:00,3.8,74.8,2.5,1.17,923.3,0.0,2.5,0.0,1.9,76.1
2,2016-03-20 06:00:00,2016-03-21 07:00:00,3.8,73.3,4.1,1.16,923.6,0.0,3.2,29.7,2.0,73.4
2,2016-03-20 06:00:00,2016-03-21 08:00:00,3.8,71.8,5.7,1.15,923.8,0.0,3.9,74.7,2.2,70.7
2,2016-03-20 06:00:00,2016-03-21 09:00:00,3.7,70.2,7.3,1.15,924.1,0.0,4.6,130.2,2.3,67.9
2,2016-03-20 06:00:00,2016-03-21 10:00:00,4.1,69.4,9.2,1.14,924.2,0.0,5.1,194.1,2.6,67.4
2,2016-03-20 06:00:00,2016-03-21 11:00:00,4.4,68.5,11.1,1.13,924.2,0.0,5.6,273.9,2.8,66.8
2,2016-03-20 06:00:00,2016-03-21 12:00:00,4.7,67.6,13.0,1.13,924.2,0.0,6.1,380.1,3.1,66.3
2,2016-03-20 06:00:00,2016-03-21 13:00:00,4.4,61.2,12.9,1.13,923.7,0.0,5.7,514.4,2.9,59.8
2,2016-03-20 06:00:00,2016-03-21 14:00:00,4.2,54.8,12.8,1.12,923.1,0.0,5.4,644.6,2.7,53.4
2,2016-03-20 06:00:00,2016-03-21 15:00:00,4.0,48.5,12.8,1.12,922.6,0.0,5.0,729.7,2.4,47.0
2,2016-03-20 06:00:00,2016-03-21 16:00:00,4.3,36.0,11.5,1.13,922.6,0.0,4.8,737.3,2.3,32.7
2,2016-03-20 06:00:00,2016-03-21 17:00:00,4.6,23.6,10.3,1.13,922.7,0.0,4.6,668.1,2.1,18.4
2,2016-03-20 06:00:00,2016-03-21 18:00:00,4.9,11.1,9.0,1.14,922.7,0.0,4.4,530.9,1.9,4.2
2,2016-03-20 06:00:00,2016-03-21 19:00:00,5.3,23.3,8.0,1.14,923.0,0.0,5.1,342.4,2.0,18.2
2,2016-03-20 06:00:00,2016-03-21 20:00:00,5.7,35.5,7.0,1.15,923.2,0.0,5.8,150.4,2.1,32.2
2,2016-03-20 06:00:00,2016-03-21 21:00:00,6.0,47.8,5.9,1.15,923.5,0.0,6.4,10.0,2.2,46.2
2,2016-03-20 06:00:00,2016-03-21 22:00:00,6.3,57.9,5.9,1.15,923.5,0.0,8.0,0.0,2.5,55.8
2,2016-03-20 06:00:00,2016-03-21 23:00:00,6.6,68.0,5.8,1.15,923.6,0.0,9.5,0.0,2.8,65.4
2,2016-03-20 06:00:00,2016-03-22 00:00:00,7.0,78.1,5.7,1.15,923.6,0.0,11.0,0.0,3.1,75.0
2,2016-03-20 06:00:00,2016-03-22 01:00:00,6.4,78.2,4.9,1.16,923.5,0.0,8.8,0.0,2.8,75.5
2,2016-03-20 06:00:00,2016-03-22 02:00:00,5.9,78.3,4.1,1.16,923.4,0.0,6.7,0.0,2.6,75.9
2,2016-03-20 06:00:00,2016-03-22 03:00:00,5.3,78.4,3.3,1.16,923.3,0.0,4.5,0.0,2.3,76.4
2,2016-03-20 06:00:00,2016-03-22 04:00:00,5.0,77.4,2.9,1.17,923.2,0.0,3.9,0.0,2.2,76.8
2,2016-03-20 06:00:00,2016-03-22 05:00:00,4.7,76.4,2.4,1.17,923.2,0.0,3.2,0.0,2.0,77.3
2,2016-03-20 06:00:00,2016-03-22 06:00:00,4.4,75.4,1.9,1.17,923.1,0.0,2.6,0.0,1.9,77.7
2,2016-03-20 06:00:00,2016-03-22 07:00:00,4.0,77.6,3.8,1.16,923.4,0.0,3.1,28.0,2.0,78.1
2,2016-03-20 06:00:00,2016-03-22 08:00:00,3.7,79.8,5.7,1.15,923.8,0.0,3.6,76.9,2.0,78.6
2,2016-03-20 06:00:00,2016-03-22 09:00:00,3.4,82.0,7.7,1.15,924.1,0.0,4.1,150.1,2.1,79.0
2,2016-03-20 06:00:00,2016-03-22 10:00:00,2.9,70.2,10.2,1.14,924.1,0.0,3.4,245.6,1.9,69.5
