point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-01 06:00:00,2016-03-02 23:00:00,3.8,317.7,1.6,1.22,960.8,0.0,2.6,0.0,1.3,304.3
1,2016-03-01 06:00:00,2016-03-03 00:00:00,3.6,317.2,1.4,1.22,960.6,0.0,2.8,0.0,1.1,300.7
1,2016-03-01 06:00:00,2016-03-03 01:00:00,3.5,309.2,0.9,1.22,960.4,0.0,2.5,0.0,1.2,289.5
1,2016-03-01 06:00:00,2016-03-03 02:00:00,3.3,301.2,0.5,1.22,960.1,0.0,2.2,0.0,1.2,278.4
1,2016-03-01 06:00:00,2016-03-03 03:00:00,3.1,293.1,0.1,1.22,959.8,0.0,1.9,0.0,1.2,267.2
1,2016-03-01 06:00:00,2016-03-03 04:00:00,3.0,285.6,0.8,1.22,959.6,0.0,1.9,0.0,1.2,258.5
1,2016-03-01 06:00:00,2016-03-03 05:00:00,2.8,278.0,1.5,1.22,959.3,0.0,1.8,0.0,1.3,249.8
1,2016-03-01 06:00:00,2016-03-03 06:00:00,2.7,270.4,2.2,1.21,959.1,0.0,1.8,0.0,1.3,241.0
1,2016-03-01 06:00:00,2016-03-03 07:00:00,2.6,266.6,3.3,1.21,959.2,0.0,2.2,12.6,1.4,243.2
1,2016-03-01 06:00:00,2016-03-03 08:00:00,2.6,262.7,4.4,1.2,959.2,0.0,2.7,32.8,1.4,245.3
1,2016-03-01 06:00:00,2016-03-03 09:00:00,2.5,258.9,5.6,1.2,959.2,0.0,3.1,60.0,1.5,247.5
1,2016-03-01 06:00:00,2016-03-03 10:00:00,2.9,265.0,6.6,1.19,958.9,0.0,3.5,92.9,1.8,257.3
1,2016-03-01 06:00:00,2016-03-03 11:00:00,3.3,271.1,7.6,1.19,958.6,0.0,3.8,128.3,2.2,267.1
1,2016-03-01 06:00:00,2016-03-03 12:00:00,3.8,277.1,8.6,1.19,958.3,0.0,4.2,163.0,2.5,276.9
1,2016-03-01 06:00:00,2016-03-03 13:00:00,4.3,275.7,8.5,1.18,957.5,0.0,4.7,193.1,2.7,275.4
1,2016-03-01 06:00:00,2016-03-03 14:00:00,4.8,274.2,8.5,1.18,956.7,0.0,5.2,213.8,3.0,273.9
1,2016-03-01 06:00:00,2016-03-03 15:00:00,5.3,272.7,8.5,1.18,955.9,0.0,5.7,220.0,3.2,272.3
1,2016-03-01 06:00:00,2016-03-03 16:00:00,5.6,260.8,7.9,1.18,955.4,0.0,6.3,208.1,3.1,259.5
1,2016-03-01 06:00:00,2016-03-03 17:00:00,5.9,249.0,7.3,1.19,954.9,0.0,7.0,179.4,3.1,246.8
1,2016-03-01 06:00:00,2016-03-03 18:00:00,6.2,237.1,6.7,1.19,954.4,0.0,7.6,137.0,3.0,234.0
1,2016-03-01 06:00:00,2016-03-03 19:00:00,6.7,231.6,6.5,1.19,953.9,0.0,8.3,85.2,3.3,227.7
1,2016-03-01 06:00:00,2016-03-03 20:00:00,7.1,226.1,6.3,1.19,953.4,0.0,9.1,35.3,3.5,221.5
1,2016-03-01 06:00:00,2016-03-03 21:00:00,7.5,220.6,6.2,1.19,952.8,0.0,9.8,0.0,3.8,215.2
1,2016-03-01 06:00:00,2016-03-03 22:00:00,8.3,224.3,6.6,1.19,951.8,0.0,10.7,0.0,4.1,219.5
1,2016-03-01 06:00:00,2016-03-03 23:00:00,9.0,228.0,7.0,1.18,950.8,0.0,11.5,0.0,4.5,223.7
1,2016-03-01 06:00:00,2016-03-04 00:00:00,9.8,231.7,7.4,1.18,949.8,0.0,12.4,0.0,4.8,228.0
1,2016-03-01 06:00:00,2016-03-04 01:00:00,10.3,242.6,7.9,1.18,948.7,0.0,12.4,0.0,5.1,239.0
1,2016-03-01 06:00:00,2016-03-04 02:00:00,10.7,253.5,8.5,1.17,947.5,0.0,12.4,0.0,5.4,250.1
1,2016-03-01 06:00:00,2016-03-04 03:00:00,11.2,264.4,9.1,1.17,946.4,0.0,12.4,0.0,5.6,261.2
1,2016-03-01 06:00:00,2016-03-04 04:00:00,12.1,268.0,8.6,1.17,945.5,0.0,12.9,0.0,6.3,266.0
1,2016-03-01 06:00:00,2016-03-04 05:00:00,12.9,271.7,8.1,1.17,944.6,0.0,13.3,0.0,6.9,270.8
1,2016-03-01 06:00:00,2016-03-04 06:00:00,13.8,275.4,7.6,1.17,943.7,0.0,13.8,0.0,7.6,275.6
1,2016-03-01 06:00:00,2016-03-04 07:00:00,13.3,277.0,6.9,1.17,943.6,0.0,13.6,0.0,7.2,276.4
1,2016-03-01 06:00:00,2016-03-04 08:00:00,12.8,278.6,6.2,1.18,943.4,0.0,13.5,0.9,6.8,277.2
1,2016-03-01 06:00:00,2016-03-04 09:00:00,12.3,280.2,5.6,1.18,943.3,0.0,13.3,10.0,6.5,278.1
1,2016-03-01 06:00:00,2016-03-04 10:00:00,11.9,282.9,6.1,1.18,943.5,0.0,12.7,30.6,6.5,281.0
1,2016-03-01 06:00:00,2016-03-04 11:00:00,11.4,285.6,6.6,1.18,943.7,0.0,12.2,65.5,6.5,283.9
1,2016-03-01 06:00:00,2016-03-04 12:00:00,11.0,288.3,7.1,1.17,943.9,0.0,11.6,117.0,6.5,286.8
1,2016-03-01 06:00:00,2016-03-04 13:00:00,11.2,292.9,6.8,1.17,943.7,0.0,11.7,184.0,6.3,291.3
1,2016-03-01 06:00:00,2016-03-04 14:00:00,11.4,297.6,6.6,1.18,943.4,0.0,11.7,251.3,6.1,295.7
1,2016-03-01 06:00:00,2016-03-04 15:00:00,11.6,302.2,6.4,1.18,943.2,0.0,11.8,300.0,5.8,300.2
1,2016-03-01 06:00:00,2016-03-04 16:00:00,10.4,303.5,6.0,1.18,943.5,0.0,10.7,314.7,5.1,300.4
1,2016-03-01 06:00:00,2016-03-04 17:00:00,9.2,304.7,5.6,1.18,943.9,0.0,9.5,293.5,4.3,300.6
1,2016-03-01 06:00:00,2016-03-04 18:00:00,8.1,306.0,5.2,1.18,944.2,0.0,8.4,238.0,3.5,300.7
1,2016-03-01 06:00:00,2016-03-04 19:00:00,7.6,301.9,4.7,1.18,944.6,0.0,8.8,154.1,3.3,294.5
1,2016-03-01 06:00:00,2016-03-04 20:00:00,7.0,297.8,4.3,1.19,945.0,0.0,9.1,65.5,3.1,288.3
1,2016-03-01 06:00:00,2016-03-04 21:00:00,6.5,293.7,3.9,1.19,945.3,0.0,9.5,0.0,2.8,282.0
1,2016-03-01 06:00:00,2016-03-04 22:00:00,6.2,295.5,2.8,1.19,945.5,0.0,7.8,0.0,2.5,280.4
1,2016-03-01 06:00:00,2016-03-04 23:00:00,5.9,297.4,1.8,1.2,945.7,0.0,6.2,0.0,2.2,278.7
1,2016-03-01 06:00:00,2016-03-05 00:00:00,5.6,299.3,0.7,1.2,945.8,0.0,4.5,0.0,1.9,277.0
1,2016-03-01 06:00:00,2016-03-05 01:00:00,5.4,294.5,0.5,1.2,945.6,0.0,3.9,0.0,1.9,270.8
1,2016-03-01 06:00:00,2016-03-05 02:00:00,5.3,289.7,0.3,1.2,945.5,0.0,3.3,0.0,1.9,264.5
1,2016-03-01 06:00:00,2016-03-05 03:00:00,5.2,284.9,0.1,1.21,945.3,0.0,2.7,0.0,1.9,258.2
1,2016-03-01 06:00:00,2016-03-05 04:00:00,5.0,285.0,0.0,1.21,945.3,0.0,2.6,0.0,1.9,256.8
1,2016-03-01 06:00:00,2016-03-05 05:00:00,4.8,285.0,0.0,1.21,945.3,0.0,2.6,0.0,1.8,255.3
1,2016-03-01 06:00:00,2016-03-05 06:00:00,4.7,285.1,0.0,1.21,945.3,0.0,2.5,0.0,1.8,253.9
1,2016-03-01 06:00:00,2016-03-05 07:00:00,4.8,295.2,1.4,1.2,945.7,0.0,4.2,9.8,2.1,271.7
1,2016-03-01 06:00:00,2016-03-05 08:00:00,4.8,305.3,2.9,1.19,946.1,0.0,5.9,28.7,2.3,289.6
1,2016-03-01 06:00:00,2016-03-05 09:00:00,4.9,315.4,4.4,1.19,946.5,0.0,7.6,60.0,2.6,307.5
1,2016-03-01 06:00:00,2016-03-05 10:00:00,5.4,319.7,5.2,1.19,946.7,0.0,7.2,106.7,3.1,313.9
1,2016-03-01 06:00:00,2016-03-05 11:00:00,5.9,324.0,6.1,1.18,946.9,0.0,6.9,169.9,3.6,320.4
1,2016-03-01 06:00:00,2016-03-05 12:00:00,6.5,328.3,7.0,1.18,947.1,0.0,6.5,250.0,4.2,326.8
1,2016-03-01 06:00:00,2016-03-05 13:00:00,6.6,331.9,6.9,1.18,947.0,0.0,6.6,343.5,4.2,330.5
1,2016-03-01 06:00:00,2016-03-05 14:00:00,6.8,335.4,6.8,1.18,946.9,0.0,6.8,431.3,4.2,334.2
1,2016-03-01 06:00:00,2016-03-05 15:00:00,6.9,339.0,6.7,1.18,946.8,0.0,6.9,490.0,4.2,337.9
1,2016-03-01 06:00:00,2016-03-05 16:00:00,6.9,338.6,5.6,1.18,947.1,0.0,7.4,500.5,3.7,336.5
1,2016-03-01 06:00:00,2016-03-05 17:00:00,6.9,338.3,4.5,1.19,947.4,0.0,7.8,460.1,3.2,335.1
1,2016-03-01 06:00:00,2016-03-05 18:00:00,6.9,338.0,3.5,1.19,947.8,0.0,8.3,370.0,2.7,333.7
1,2016-03-01 06:00:00,2016-03-05 19:00:00,6.5,338.2,2.3,1.2,948.2,0.0,6.4,238.4,2.4,330.4
1,2016-03-01 06:00:00,2016-03-05 20:00:00,6.0,338.5,1.1,1.21,948.6,0.0,4.4,100.8,2.1,327.0
1,2016-03-01 06:00:00,2016-03-05 21:00:00,5.6,338.8,0.0,1.21,949.1,0.0,2.5,0.0,1.8,323.6
1,2016-03-01 06:00:00,2016-03-05 22:00:00,4.9,345.5,-0.4,1.21,949.2,0.0,2.3,0.0,1.6,332.5
1,2016-03-01 06:00:00,2016-03-05 23:00:00,4.3,352.2,-0.9,1.21,949.4,0.0,2.2,0.0,1.5,341.4
1,2016-03-01 06:00:00,2016-03-06 00:00:00,3.7,358.9,-1.3,1.22,949.6,0.0,2.0,0.0,1.4,350.3
1,2016-03-01 06:00:00,2016-03-06 01:00:00,3.3,359.1,-2.3,1.22,949.7,0.0,1.9,0.0,1.3,351.6
1,2016-03-01 06:00:00,2016-03-06 02:00:00,3.0,359.3,-3.3,1.23,949.8,0.0,1.8,0.0,1.2,352.8
1,2016-03-01 06:00:00,2016-03-06 03:00:00,2.6,359.6,-4.3,1.23,949.9,0.0,1.7,0.0,1.1,354.0
1,2016-03-01 06:00:00,2016-03-06 04:00:00,2.6,349.0,-4.4,1.23,950.0,0.0,1.7,0.0,1.0,340.0
1,2016-03-01 06:00:00,2016-03-06 05:00:00,2.5,338.4,-4.6,1.23,950.2,0.0,1.6,0.0,1.0,326.0
1,2016-03-01 06:00:00,2016-03-06 06:00:00,2.4,327.8,-4.8,1.23,950.4,0.0,1.6,0.0,1.0,312.0
1,2016-03-01 06:00:00,2016-03-06 07:00:00,3.1,333.9,-1.9,1.22,950.8,0.0,3.4,11.3,1.5,321.9
1,2016-03-01 06:00:00,2016-03-06 08:00:00,3.8,340.0,1.0,1.21,951.2,0.0,5.2,30.7,2.0,331.8
1,2016-03-01 06:00:00,2016-03-06 09:00:00,4.5,346.1,3.9,1.2,951.7,0.0,7.0,60.0,2.5,341.7
1,2016-03-01 06:00:00,2016-03-06 10:00:00,5.6,232.7,4.6,1.19,952.0,0.0,7.4,102.1,3.2,229.5
1,2016-03-01 06:00:00,2016-03-06 11:00:00,6.7,119.2,5.3,1.19,952.3,0.0,7.7,163.1,4.0,117.2
1,2016-03-01 06:00:00,2016-03-06 12:00:00,7.8,5.8,6.1,1.19,952.7,0.0,8.1,250.0,4.8,4.9
1,2016-03-01 06:00:00,2016-03-06 13:00:00,7.9,6.6,6.2,1.19,952.7,0.0,8.3,363.0,4.8,5.6
1,2016-03-01 06:00:00,2016-03-06 14:00:00,8.1,7.5,6.4,1.19,952.7,0.0,8.4,474.5,4.9,6.3
1,2016-03-01 06:00:00,2016-03-06 15:00:00,8.2,8.3,6.6,1.19,952.7,0.0,8.6,550.0,5.0,7.0
1,2016-03-01 06:00:00,2016-03-06 16:00:00,7.7,125.2,5.4,1.19,953.2,0.0,8.4,562.2,4.2,123.5
1,2016-03-01 06:00:00,2016-03-06 17:00:00,7.2,242.2,4.3,1.2,953.7,0.0,8.1,511.6,3.5,240.1
1,2016-03-01 06:00:00,2016-03-06 18:00:00,6.7,359.1,3.2,1.2,954.2,0.0,7.9,406.0,2.7,356.6
1,2016-03-01 06:00:00,2016-03-06 19:00:00,5.8,353.5,1.6,1.21,954.7,0.0,6.0,259.0,2.3,348.3
1,2016-03-01 06:00:00,2016-03-06 20:00:00,4.8,347.9,0.1,1.22,955.2,0.0,4.1,108.9,1.9,340.0
1,2016-03-01 06:00:00,2016-03-06 21:00:00,3.9,342.2,-1.4,1.23,955.7,0.0,2.2,0.0,1.5,331.7
1,2016-03-01 06:00:00,2016-03-06 22:00:00,4.1,230.9,-0.3,1.22,956.1,0.0,4.3,0.0,1.5,341.2
1,2016-03-01 06:00:00,2016-03-06 23:00:00,4.2,119.6,0.8,1.22,956.5,0.0,6.4,0.0,1.4,350.6
1,2016-03-01 06:00:00,2016-03-07 00:00:00,4.4,8.4,1.9,1.21,956.8,0.0,8.5,0.0,1.4,360.0
1,2016-03-01 06:00:00,2016-03-07 01:00:00,4.4,11.4,2.0,1.21,957.0,0.0,7.9,0.0,1.5,242.4
1,2016-03-01 06:00:00,2016-03-07 02:00:00,4.4,14.5,2.1,1.21,957.1,0.0,7.2,0.0,1.5,124.8
1,2016-03-01 06:00:00,2016-03-07 03:00:00,4.4,17.6,2.2,1.21,957.3,0.0,6.6,0.0,1.6,7.1
1,2016-03-01 06:00:00,2016-03-07 04:00:00,4.7,22.5,1.1,1.22,957.8,0.0,5.3,0.0,1.7,14.9
1,2016-03-01 06:00:00,2016-03-07 05:00:00,4.9,27.5,0.0,1.22,958.3,0.0,4.0,0.0,1.8,22.6
1,2016-03-01 06:00:00,2016-03-07 06:00:00,5.2,32.4,-1.1,1.23,958.8,0.0,2.7,0.0,1.9,30.3
1,2016-03-01 06:00:00,2016-03-07 07:00:00,5.0,34.7,0.6,1.22,959.5,0.0,4.1,7.2,2.1,32.6
1,2016-03-01 06:00:00,2016-03-07 08:00:00,4.8,37.0,2.3,1.21,960.1,0.0,5.4,22.1,2.3,34.9
1,2016-03-01 06:00:00,2016-03-07 09:00:00,4.5,39.3,4.0,1.21,960.7,0.0,6.8,50.0,2.5,37.2
1,2016-03-01 06:00:00,2016-03-07 10:00:00,4.6,31.9,4.9,1.2,961.0,0.0,6.2,93.3,2.6,30.0
1,2016-03-01 06:00:00,2016-03-07 11:00:00,4.6,24.5,5.8,1.2,961.2,0.0,5.7,143.0,2.8,22.9
1,2016-03-01 06:00:00,2016-03-07 12:00:00,4.6,17.2,6.7,1.2,961.5,0.0,5.1,187.0,3.0,15.7
1,2016-03-01 06:00:00,2016-03-07 13:00:00,4.6,14.6,7.1,1.2,961.4,0.0,5.0,216.5,3.0,13.1
1,2016-03-01 06:00:00,2016-03-07 14:00:00,4.6,12.1,7.4,1.19,961.3,0.0,4.9,235.2,3.0,10.5
1,2016-03-01 06:00:00,2016-03-07 15:00:00,4.6,9.6,7.7,1.19,961.1,0.0,4.8,250.0,3.0,7.9
1,2016-03-01 06:00:00,2016-03-07 16:00:00,4.8,6.7,6.7,1.2,961.4,0.0,5.1,263.7,2.7,124.7
1,2016-03-01 06:00:00,2016-03-07 17:00:00,5.0,3.8,5.7,1.2,961.6,0.0,5.5,262.8,2.4,241.5
1,2016-03-01 06:00:00,2016-03-07 18:00:00,5.3,1.0,4.7,1.21,961.8,0.0,5.8,230.0,2.1,358.3
1,2016-03-01 06:00:00,2016-03-07 19:00:00,4.6,1.3,2.8,1.22,962.3,0.0,4.6,156.5,1.8,241.9
1,2016-03-01 06:00:00,2016-03-07 20:00:00,3.9,1.5,0.8,1.22,962.8,0.0,3.3,68.3,1.6,125.4
1,2016-03-01 06:00:00,2016-03-07 21:00:00,3.2,1.8,-1.1,1.23,963.3,0.0,2.1,0.0,1.3,8.9
1,2016-03-01 06:00:00,2016-03-07 22:00:00,2.9,109.0,-0.9,1.23,963.3,0.0,1.7,0.0,1.1,104.2
1,2016-03-01 06:00:00,2016-03-07 23:00:00,2.6,216.1,-0.7,1.23,963.3,0.0,1.4,0.0,0.8,199.5
1,2016-03-01 06:00:00,2016-03-08 00:00:00,2.3,323.3,-0.4,1.23,963.2,0.0,1.0,0.0,0.6,294.8
1,2016-03-01 06:00:00,2016-03-08 01:00:00,2.9,324.3,1.3,1.22,963.1,0.0,1.7,0.0,0.8,300.3
1,2016-03-01 06:00:00,2016-03-08 02:00:00,3.5,325.4,3.1,1.21,962.9,0.0,2.5,0.0,1.0,305.7
1,2016-03-01 06:00:00,2016-03-08 03:00:00,4.2,326.4,4.9,1.21,962.8,0.0,3.2,0.0,1.3,311.2
1,2016-03-01 06:00:00,2016-03-08 04:00:00,3.7,314.9,4.6,1.21,962.8,0.0,2.7,0.0,1.2,298.3
1,2016-03-01 06:00:00,2016-03-08 05:00:00,3.2,303.4,4.4,1.21,962.8,0.0,2.1,0.0,1.2,285.4
1,2016-03-01 06:00:00,2016-03-08 06:00:00,2.7,291.8,4.2,1.21,962.8,0.0,1.6,0.0,1.1,272.6
1,2016-03-01 06:00:00,2016-03-08 07:00:00,2.8,283.7,4.5,1.21,963.1,0.0,1.9,0.6,1.2,258.8
1,2016-03-01 06:00:00,2016-03-08 08:00:00,2.9,275.6,4.9,1.21,963.3,0.0,2.2,0.5,1.3,245.1
1,2016-03-01 06:00:00,2016-03-08 09:00:00,3.0,267.5,5.2,1.21,963.6,0.0,2.5,0.0,1.3,231.4
1,2016-03-01 06:00:00,2016-03-08 10:00:00,3.3,288.4,6.4,1.2,963.5,0.0,3.3,1.0,1.6,263.4
1,2016-03-01 06:00:00,2016-03-08 11:00:00,3.5,309.3,7.6,1.2,963.5,0.0,4.2,12.0,1.9,295.4
1,2016-03-01 06:00:00,2016-03-08 12:00:00,3.8,330.3,8.9,1.19,963.5,0.0,5.0,43.0,2.2,327.4
1,2016-03-01 06:00:00,2016-03-08 13:00:00,3.9,328.6,8.8,1.19,963.1,0.0,5.0,98.2,2.1,326.5
1,2016-03-01 06:00:00,2016-03-08 14:00:00,4.0,327.0,8.7,1.19,962.8,0.0,5.0,158.8,2.1,325.7
1,2016-03-01 06:00:00,2016-03-08 15:00:00,4.1,325.4,8.6,1.19,962.4,0.0,5.0,200.0,2.0,324.9
1,2016-03-01 06:00:00,2016-03-08 16:00:00,4.5,325.7,8.3,1.19,962.6,0.0,5.5,203.4,2.0,323.7
1,2016-03-01 06:00:00,2016-03-08 17:00:00,4.9,325.9,8.0,1.19,962.7,0.0,6.0,175.8,2.0,322.6
1,2016-03-01 06:00:00,2016-03-08 18:00:00,5.3,326.2,7.7,1.19,962.9,0.0,6.5,130.0,2.1,321.5
1,2016-03-01 06:00:00,2016-03-08 19:00:00,5.1,326.3,7.3,1.2,963.3,0.0,6.1,78.6,1.9,320.4
1,2016-03-01 06:00:00,2016-03-08 20:00:00,4.9,326.4,6.9,1.2,963.6,0.0,5.8,32.0,1.8,319.4
1,2016-03-01 06:00:00,2016-03-08 21:00:00,4.7,326.5,6.6,1.2,964.0,0.0,5.4,0.0,1.6,318.3
1,2016-03-01 06:00:00,2016-03-08 22:00:00,4.1,312.3,5.5,1.21,963.7,0.0,4.3,0.0,1.5,301.3
1,2016-03-01 06:00:00,2016-03-08 23:00:00,3.5,298.2,4.5,1.21,963.4,0.0,3.1,0.0,1.4,284.4
2,2016-03-01 06:00:00,2016-03-02 00:00:00,2.8,298.3,-0.4,1.2,940.7,0.0,2.0,0.0,1.2,290.4
2,2016-03-01 06:00:00,2016-03-02 01:00:00,3.0,302.5,1.1,1.19,940.2,0.0,2.3,0.0,1.3,296.5
2,2016-03-01 06:00:00,2016-03-02 02:00:00,3.2,306.8,2.5,1.19,939.7,0.0,2.7,0.0,1.3,302.5
2,2016-03-01 06:00:00,2016-03-02 03:00:00,3.3,311.0,4.0,1.18,939.3,0.0,3.0,0.0,1.4,308.6
2,2016-03-01 06:00:00,2016-03-02 04:00:00,3.2,313.3,4.2,1.18,939.3,0.0,2.8,0.0,1.3,309.4
2,2016-03-01 06:00:00,2016-03-02 05:00:00,3.0,315.6,4.4,1.18,939.4,0.0,2.6,0.0,1.2,310.2
2,2016-03-01 06:00:00,2016-03-02 06:00:00,2.8,317.9,4.6,1.18,939.4,0.0,2.4,0.0,1.0,311.0
2,2016-03-01 06:00:00,2016-03-02 07:00:00,2.9,314.8,5.5,1.18,939.7,0.0,2.7,9.1,1.2,308.3
2,2016-03-01 06:00:00,2016-03-02 08:00:00,2.9,311.6,6.3,1.17,939.9,0.0,2.9,20.1,1.3,305.5
2,2016-03-01 06:00:00,2016-03-02 09:00:00,3.0,308.4,7.2,1.17,940.1,0.0,3.2,30.5,1.5,302.8
2,2016-03-01 06:00:00,2016-03-02 10:00:00,3.3,308.6,7.9,1.17,940.1,0.0,3.7,39.4,1.8,303.8
2,2016-03-01 06:00:00,2016-03-02 11:00:00,3.6,308.8,8.6,1.16,940.0,0.0,4.3,51.1,2.1,304.9
2,2016-03-01 06:00:00,2016-03-02 12:00:00,3.9,309.0,9.3,1.16,940.0,0.0,4.8,71.1,2.4,305.9
2,2016-03-01 06:00:00,2016-03-02 13:00:00,4.0,309.1,9.5,1.16,939.5,0.0,5.1,102.0,2.4,306.5
2,2016-03-01 06:00:00,2016-03-02 14:00:00,4.1,309.2,9.8,1.16,939.0,0.0,5.5,133.7,2.4,307.2
2,2016-03-01 06:00:00,2016-03-02 15:00:00,4.2,309.3,10.0,1.15,938.5,0.0,5.8,152.9,2.5,307.8
2,2016-03-01 06:00:00,2016-03-02 16:00:00,4.2,305.8,9.6,1.16,938.1,0.0,5.4,149.9,2.3,302.7
2,2016-03-01 06:00:00,2016-03-02 17:00:00,4.1,302.3,9.3,1.16,937.7,0.0,4.9,128.3,2.1,297.6
2,2016-03-01 06:00:00,2016-03-02 18:00:00,4.1,298.8,8.9,1.16,937.3,0.0,4.5,95.2,1.9,292.5
2,2016-03-01 06:00:00,2016-03-02 19:00:00,3.9,299.0,8.1,1.16,937.5,0.0,4.1,57.9,1.8,292.9
2,2016-03-01 06:00:00,2016-03-02 20:00:00,3.6,299.2,7.2,1.17,937.6,0.0,3.7,23.7,1.7,293.3
2,2016-03-01 06:00:00,2016-03-02 21:00:00,3.3,299.3,6.3,1.17,937.7,0.0,3.3,0.0,1.6,293.7
2,2016-03-01 06:00:00,2016-03-02 22:00:00,3.0,302.6,5.9,1.17,937.5,0.0,2.9,0.0,1.4,295.4
2,2016-03-01 06:00:00,2016-03-02 23:00:00,2.6,305.8,5.4,1.17,937.3,0.0,2.4,0.0,1.3,297.1
2,2016-03-01 06:00:00,2016-03-03 00:00:00,2.2,309.0,4.9,1.17,937.1,0.0,2.0,0.0,1.1,298.9
2,2016-03-01 06:00:00,2016-03-03 01:00:00,2.3,315.9,4.9,1.17,936.8,0.0,2.1,0.0,1.1,307.5
2,2016-03-01 06:00:00,2016-03-03 02:00:00,2.3,322.8,4.8,1.17,936.5,0.0,2.2,0.0,1.2,316.2
2,2016-03-01 06:00:00,2016-03-03 03:00:00,2.3,329.7,4.7,1.17,936.2,0.0,2.3,0.0,1.3,324.9
2,2016-03-01 06:00:00,2016-03-03 04:00:00,2.2,331.9,3.6,1.18,936.0,0.0,2.0,0.0,1.2,327.7
2,2016-03-01 06:00:00,2016-03-03 05:00:00,2.1,334.1,2.4,1.18,935.8,0.0,1.7,0.0,1.1,330.5
2,2016-03-01 06:00:00,2016-03-03 06:00:00,2.0,336.3,1.2,1.19,935.5,0.0,1.4,0.0,1.0,333.4
2,2016-03-01 06:00:00,2016-03-03 07:00:00,1.9,340.5,2.6,1.18,935.7,0.0,1.5,18.6,1.0,336.9
2,2016-03-01 06:00:00,2016-03-03 08:00:00,1.7,344.8,4.0,1.18,935.9,0.0,1.6,49.2,1.0,340.4
2,2016-03-01 06:00:00,2016-03-03 09:00:00,1.6,349.0,5.4,1.17,936.1,0.0,1.7,90.0,1.0,344.0
2,2016-03-01 06:00:00,2016-03-03 10:00:00,1.8,339.2,7.8,1.16,935.9,0.0,1.8,141.8,1.2,335.4
