point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-12 06:00:00,2016-03-14 03:00:00,6.8,86.1,0.1,1.22,952.7,1.1,7.2,0.0,2.7,86.9
1,2016-03-12 06:00:00,2016-03-14 04:00:00,6.8,88.4,-0.2,1.22,952.4,1.1,7.1,0.0,2.8,88.7
1,2016-03-12 06:00:00,2016-03-14 05:00:00,6.7,90.6,-0.4,1.22,952.2,1.1,7.1,0.0,2.8,90.5
1,2016-03-12 06:00:00,2016-03-14 06:00:00,6.7,92.8,-0.6,1.22,951.9,1.1,7.0,0.0,2.8,92.3
1,2016-03-12 06:00:00,2016-03-14 07:00:00,6.1,98.8,1.2,1.21,952.0,1.1,7.1,31.3,2.8,97.3
1,2016-03-12 06:00:00,2016-03-14 08:00:00,5.6,104.8,3.1,1.2,952.1,1.1,7.1,77.0,2.9,102.4
1,2016-03-12 06:00:00,2016-03-14 09:00:00,5.0,110.8,5.0,1.19,952.2,1.1,7.2,130.0,3.0,107.4
1,2016-03-12 06:00:00,2016-03-14 10:00:00,5.1,116.7,7.3,1.18,952.0,1.1,6.6,187.1,3.1,113.7
1,2016-03-12 06:00:00,2016-03-14 11:00:00,5.1,122.5,9.6,1.17,951.8,1.1,5.9,259.0,3.3,120.1
1,2016-03-12 06:00:00,2016-03-14 12:00:00,5.1,128.4,12.0,1.16,951.6,1.1,5.3,360.0,3.5,126.4
1,2016-03-12 06:00:00,2016-03-14 13:00:00,4.8,138.0,12.6,1.16,951.1,1.1,4.8,494.7,3.2,136.7
1,2016-03-12 06:00:00,2016-03-14 14:00:00,4.4,147.7,13.3,1.16,950.7,1.1,4.2,629.2,3.0,147.0
1,2016-03-12 06:00:00,2016-03-14 15:00:00,4.1,157.3,14.0,1.15,950.3,1.1,3.7,720.0,2.7,157.3
1,2016-03-12 06:00:00,2016-03-14 16:00:00,4.1,158.6,12.1,1.16,950.2,1.1,3.4,732.3,2.4,154.3
1,2016-03-12 06:00:00,2016-03-14 17:00:00,4.1,159.8,10.1,1.17,950.1,1.1,3.1,666.3,2.1,151.2
1,2016-03-12 06:00:00,2016-03-14 18:00:00,4.1,161.1,8.2,1.18,950.0,1.1,2.8,531.0,1.8,148.2
1,2016-03-12 06:00:00,2016-03-14 19:00:00,4.1,150.4,6.1,1.19,950.4,1.1,2.8,343.1,1.8,137.8
1,2016-03-12 06:00:00,2016-03-14 20:00:00,4.1,139.7,4.1,1.2,950.7,1.1,2.8,150.8,1.9,127.5
1,2016-03-12 06:00:00,2016-03-14 21:00:00,4.0,129.0,2.0,1.2,951.0,1.1,2.8,10.0,1.9,117.1
1,2016-03-12 06:00:00,2016-03-14 22:00:00,4.3,130.8,2.0,1.2,951.1,1.1,2.8,0.0,2.0,119.7
1,2016-03-12 06:00:00,2016-03-14 23:00:00,4.6,132.6,2.0,1.2,951.1,1.1,2.9,0.0,2.1,122.3
1,2016-03-12 06:00:00,2016-03-15 00:00:00,4.8,134.4,2.0,1.2,951.1,1.1,2.9,0.0,2.1,124.9
1,2016-03-12 06:00:00,2016-03-15 01:00:00,5.2,133.8,1.6,1.21,950.9,1.1,2.9,0.0,2.2,123.8
1,2016-03-12 06:00:00,2016-03-15 02:00:00,5.5,133.3,1.3,1.21,950.8,1.1,2.9,0.0,2.2,122.8
1,2016-03-12 06:00:00,2016-03-15 03:00:00,5.8,132.7,1.0,1.21,950.6,1.1,2.9,0.0,2.3,121.7
1,2016-03-12 06:00:00,2016-03-15 04:00:00,6.0,132.6,0.7,1.21,950.6,1.1,3.6,0.0,2.3,121.3
1,2016-03-12 06:00:00,2016-03-15 05:00:00,6.2,132.4,0.4,1.21,950.6,1.1,4.2,0.0,2.4,121.0
1,2016-03-12 06:00:00,2016-03-15 06:00:00,6.5,132.3,0.2,1.21,950.6,1.1,4.9,0.0,2.4,120.6
1,2016-03-12 06:00:00,2016-03-15 07:00:00,6.0,133.2,2.2,1.2,950.6,1.1,5.4,24.0,2.6,124.1
1,2016-03-12 06:00:00,2016-03-15 08:00:00,5.5,134.0,4.2,1.19,950.7,1.1,5.9,61.3,2.7,127.7
1,2016-03-12 06:00:00,2016-03-15 09:00:00,5.1,134.9,6.2,1.19,950.7,1.1,6.4,110.0,2.8,131.2
1,2016-03-12 06:00:00,2016-03-15 10:00:00,4.7,143.7,8.5,1.18,950.8,1.1,5.6,170.3,2.7,141.2
1,2016-03-12 06:00:00,2016-03-15 11:00:00,4.3,152.4,10.8,1.17,950.9,1.1,4.8,250.3,2.7,151.1
1,2016-03-12 06:00:00,2016-03-15 12:00:00,3.9,161.2,13.2,1.16,950.9,1.1,4.0,360.0,2.6,161.1
1,2016-03-12 06:00:00,2016-03-15 13:00:00,3.0,184.0,14.1,1.15,950.6,1.1,2.9,500.5,2.0,185.8
1,2016-03-12 06:00:00,2016-03-15 14:00:00,2.1,206.7,15.0,1.15,950.3,1.1,1.9,638.1,1.5,210.6
1,2016-03-12 06:00:00,2016-03-15 15:00:00,1.3,229.5,16.0,1.14,950.0,1.1,0.8,730.0,0.9,235.3
1,2016-03-12 06:00:00,2016-03-15 16:00:00,2.6,269.0,13.5,1.16,950.2,1.1,1.5,742.2,1.3,270.8
1,2016-03-12 06:00:00,2016-03-15 17:00:00,3.9,308.5,11.1,1.17,950.4,1.1,2.1,675.2,1.7,306.2
1,2016-03-12 06:00:00,2016-03-15 18:00:00,5.2,348.1,8.7,1.18,950.5,1.1,2.8,538.0,2.1,341.7
1,2016-03-12 06:00:00,2016-03-15 19:00:00,4.4,238.8,5.4,1.19,951.2,1.1,2.5,347.6,1.7,233.3
1,2016-03-12 06:00:00,2016-03-15 20:00:00,3.5,129.6,2.1,1.21,951.9,1.1,2.1,152.7,1.4,124.9
1,2016-03-12 06:00:00,2016-03-15 21:00:00,2.6,20.4,-1.3,1.22,952.6,1.1,1.8,10.0,1.1,16.4
1,2016-03-12 06:00:00,2016-03-15 22:00:00,2.2,27.7,-1.9,1.22,952.6,1.1,1.5,0.0,0.9,30.0
1,2016-03-12 06:00:00,2016-03-15 23:00:00,1.7,35.1,-2.4,1.23,952.7,1.1,1.3,0.0,0.8,43.5
1,2016-03-12 06:00:00,2016-03-16 00:00:00,1.3,42.5,-3.0,1.23,952.7,1.1,1.0,0.0,0.6,57.1
1,2016-03-12 06:00:00,2016-03-16 01:00:00,1.2,50.5,-3.1,1.23,952.6,1.1,1.0,0.0,0.6,62.6
1,2016-03-12 06:00:00,2016-03-16 02:00:00,1.2,58.6,-3.1,1.23,952.6,1.1,1.1,0.0,0.7,68.2
1,2016-03-12 06:00:00,2016-03-16 03:00:00,1.1,66.7,-3.1,1.23,952.5,1.1,1.1,0.0,0.7,73.7
1,2016-03-12 06:00:00,2016-03-16 04:00:00,1.3,80.2,-3.0,1.23,952.7,1.1,1.2,0.0,0.8,84.2
1,2016-03-12 06:00:00,2016-03-16 05:00:00,1.5,93.8,-2.9,1.23,952.9,1.1,1.4,0.0,0.9,94.6
1,2016-03-12 06:00:00,2016-03-16 06:00:00,1.6,107.3,-2.8,1.23,953.1,1.1,1.5,0.0,1.0,105.0
1,2016-03-12 06:00:00,2016-03-16 07:00:00,1.6,110.9,1.3,1.21,953.5,1.1,1.5,30.5,1.0,108.0
1,2016-03-12 06:00:00,2016-03-16 08:00:00,1.6,114.5,5.5,1.19,953.9,1.1,1.6,75.6,1.0,111.0
1,2016-03-12 06:00:00,2016-03-16 09:00:00,1.6,118.2,9.6,1.18,954.3,1.1,1.6,130.0,1.0,114.0
1,2016-03-12 06:00:00,2016-03-16 10:00:00,1.5,150.0,12.4,1.16,954.3,1.1,1.5,190.9,1.0,148.8
1,2016-03-12 06:00:00,2016-03-16 11:00:00,1.3,181.8,15.2,1.15,954.4,1.1,1.5,267.1,0.9,183.5
1,2016-03-12 06:00:00,2016-03-16 12:00:00,1.2,213.6,18.0,1.14,954.5,1.1,1.4,370.0,0.9,218.3
1,2016-03-12 06:00:00,2016-03-16 13:00:00,1.8,241.1,17.1,1.15,954.3,1.1,1.5,502.4,1.4,244.7
1,2016-03-12 06:00:00,2016-03-16 14:00:00,2.4,268.6,16.3,1.15,954.1,1.1,1.6,632.6,1.8,271.1
1,2016-03-12 06:00:00,2016-03-16 15:00:00,3.0,296.1,15.5,1.15,953.9,1.1,1.7,720.0,2.3,297.5
1,2016-03-12 06:00:00,2016-03-16 16:00:00,3.8,312.6,13.4,1.16,954.2,1.1,2.7,732.1,2.2,310.8
1,2016-03-12 06:00:00,2016-03-16 17:00:00,4.6,329.1,11.4,1.17,954.4,1.1,3.7,667.8,2.2,324.2
1,2016-03-12 06:00:00,2016-03-16 18:00:00,5.5,345.6,9.4,1.18,954.7,1.1,4.7,534.0,2.1,337.6
1,2016-03-12 06:00:00,2016-03-16 19:00:00,4.9,249.4,7.1,1.19,955.3,1.1,4.0,345.9,1.9,244.4
1,2016-03-12 06:00:00,2016-03-16 20:00:00,4.3,153.2,4.8,1.2,955.9,1.1,3.2,152.2,1.7,151.2
1,2016-03-12 06:00:00,2016-03-16 21:00:00,3.8,57.0,2.6,1.21,956.4,1.1,2.5,10.0,1.6,57.9
1,2016-03-12 06:00:00,2016-03-16 22:00:00,3.3,68.3,1.8,1.21,956.5,1.1,2.3,0.0,1.5,67.9
1,2016-03-12 06:00:00,2016-03-16 23:00:00,2.8,79.5,1.1,1.22,956.6,1.1,2.2,0.0,1.4,77.9
1,2016-03-12 06:00:00,2016-03-17 00:00:00,2.4,90.7,0.4,1.22,956.7,1.1,2.0,0.0,1.3,87.8
1,2016-03-12 06:00:00,2016-03-17 01:00:00,2.4,94.0,0.5,1.22,956.5,1.1,2.0,0.0,1.4,90.1
1,2016-03-12 06:00:00,2016-03-17 02:00:00,2.5,97.3,0.6,1.22,956.3,1.1,2.1,0.0,1.4,92.4
1,2016-03-12 06:00:00,2016-03-17 03:00:00,2.5,100.6,0.7,1.22,956.2,1.1,2.1,0.0,1.5,94.7
1,2016-03-12 06:00:00,2016-03-17 04:00:00,2.4,99.7,0.1,1.22,956.3,1.1,2.1,0.0,1.4,93.4
1,2016-03-12 06:00:00,2016-03-17 05:00:00,2.2,98.8,-0.4,1.22,956.4,1.1,2.0,0.0,1.4,92.1
1,2016-03-12 06:00:00,2016-03-17 06:00:00,2.1,97.9,-0.9,1.22,956.5,1.1,2.0,0.0,1.3,90.9
1,2016-03-12 06:00:00,2016-03-17 07:00:00,2.1,97.9,2.3,1.21,956.8,1.1,2.0,29.9,1.3,91.9
1,2016-03-12 06:00:00,2016-03-17 08:00:00,2.1,97.9,5.5,1.2,957.0,1.1,2.1,74.9,1.2,92.9
1,2016-03-12 06:00:00,2016-03-17 09:00:00,2.0,97.9,8.7,1.18,957.3,1.1,2.1,130.0,1.2,93.8
1,2016-03-12 06:00:00,2016-03-17 10:00:00,1.8,102.6,11.6,1.17,957.1,1.1,1.9,192.0,1.1,98.8
1,2016-03-12 06:00:00,2016-03-17 11:00:00,1.6,107.2,14.5,1.16,956.9,1.1,1.6,262.6,1.0,103.8
1,2016-03-12 06:00:00,2016-03-17 12:00:00,1.4,111.9,17.4,1.15,956.8,1.1,1.4,345.0,1.0,108.8
1,2016-03-12 06:00:00,2016-03-17 13:00:00,1.3,187.0,17.1,1.15,956.3,1.1,1.1,437.7,1.0,184.8
1,2016-03-12 06:00:00,2016-03-17 14:00:00,1.3,262.1,16.8,1.15,955.8,1.1,0.9,520.9,1.0,260.9
1,2016-03-12 06:00:00,2016-03-17 15:00:00,1.3,337.3,16.5,1.15,955.3,1.1,0.6,570.0,1.0,336.9
1,2016-03-12 06:00:00,2016-03-17 16:00:00,2.2,230.4,14.5,1.16,955.4,1.1,1.6,565.5,1.3,226.6
1,2016-03-12 06:00:00,2016-03-17 17:00:00,3.2,123.6,12.6,1.17,955.5,1.1,2.5,507.7,1.5,116.4
1,2016-03-12 06:00:00,2016-03-17 18:00:00,4.1,16.8,10.7,1.17,955.6,1.1,3.5,402.0,1.7,6.1
1,2016-03-12 06:00:00,2016-03-17 19:00:00,4.0,32.0,8.7,1.18,956.0,1.1,3.1,259.7,1.7,24.2
1,2016-03-12 06:00:00,2016-03-17 20:00:00,4.0,47.2,6.7,1.19,956.4,1.1,2.8,115.5,1.7,42.4
1,2016-03-12 06:00:00,2016-03-17 21:00:00,3.9,62.5,4.7,1.2,956.9,1.1,2.4,10.0,1.7,60.5
1,2016-03-12 06:00:00,2016-03-17 22:00:00,3.7,71.2,4.0,1.2,956.7,1.1,2.4,0.0,1.6,70.0
1,2016-03-12 06:00:00,2016-03-17 23:00:00,3.5,80.0,3.3,1.21,956.5,1.1,2.3,0.0,1.6,79.5
1,2016-03-12 06:00:00,2016-03-18 00:00:00,3.3,88.8,2.6,1.21,956.3,1.1,2.3,0.0,1.6,88.9
1,2016-03-12 06:00:00,2016-03-18 01:00:00,3.1,84.2,2.0,1.21,956.0,1.1,2.3,0.0,1.6,83.8
1,2016-03-12 06:00:00,2016-03-18 02:00:00,3.0,79.6,1.4,1.21,955.6,1.1,2.4,0.0,1.6,78.8
1,2016-03-12 06:00:00,2016-03-18 03:00:00,2.8,75.0,0.9,1.21,955.3,1.1,2.4,0.0,1.6,73.7
1,2016-03-12 06:00:00,2016-03-18 04:00:00,3.0,82.4,0.8,1.21,955.2,1.1,2.4,0.0,1.7,81.0
1,2016-03-12 06:00:00,2016-03-18 05:00:00,3.2,89.8,0.7,1.22,955.1,1.1,2.4,0.0,1.7,88.3
1,2016-03-12 06:00:00,2016-03-18 06:00:00,3.4,97.2,0.7,1.22,955.0,1.1,2.4,0.0,1.8,95.5
1,2016-03-12 06:00:00,2016-03-18 07:00:00,3.2,97.9,2.9,1.21,955.1,1.1,2.5,32.8,1.7,95.5
1,2016-03-12 06:00:00,2016-03-18 08:00:00,2.9,98.7,5.1,1.2,955.3,1.1,2.7,81.8,1.7,95.4
1,2016-03-12 06:00:00,2016-03-18 09:00:00,2.7,99.4,7.2,1.19,955.5,1.1,2.8,140.0,1.6,95.3
1,2016-03-12 06:00:00,2016-03-18 10:00:00,2.4,103.9,10.4,1.17,955.4,1.1,2.4,204.0,1.5,100.3
1,2016-03-12 06:00:00,2016-03-18 11:00:00,2.1,108.3,13.6,1.16,955.3,1.1,2.0,282.9,1.4,105.2
1,2016-03-12 06:00:00,2016-03-18 12:00:00,1.8,112.7,16.9,1.15,955.2,1.1,1.6,389.0,1.2,110.2
1,2016-03-12 06:00:00,2016-03-18 13:00:00,1.3,180.2,17.5,1.14,954.8,1.1,1.3,525.7,1.0,181.0
1,2016-03-12 06:00:00,2016-03-18 14:00:00,0.8,247.6,18.1,1.14,954.4,1.1,0.9,660.0,0.7,251.7
1,2016-03-12 06:00:00,2016-03-18 15:00:00,0.4,315.0,18.7,1.14,953.9,1.1,0.6,750.0,0.4,322.5
1,2016-03-12 06:00:00,2016-03-18 16:00:00,1.2,213.1,15.8,1.15,954.1,1.1,1.1,761.8,0.7,216.1
1,2016-03-12 06:00:00,2016-03-18 17:00:00,2.1,111.2,13.0,1.16,954.2,1.1,1.7,694.5,1.1,109.6
1,2016-03-12 06:00:00,2016-03-18 18:00:00,2.9,9.3,10.2,1.17,954.4,1.1,2.2,555.0,1.5,3.1
1,2016-03-12 06:00:00,2016-03-18 19:00:00,2.7,34.5,7.3,1.19,954.8,1.1,2.2,359.2,1.4,29.8
1,2016-03-12 06:00:00,2016-03-18 20:00:00,2.5,59.8,4.4,1.2,955.2,1.1,2.1,157.8,1.4,56.4
1,2016-03-12 06:00:00,2016-03-18 21:00:00,2.3,85.0,1.6,1.21,955.6,1.1,2.1,10.0,1.3,83.1
1,2016-03-12 06:00:00,2016-03-18 22:00:00,2.3,99.7,1.4,1.21,955.5,1.1,2.1,0.0,1.3,93.9
1,2016-03-12 06:00:00,2016-03-18 23:00:00,2.3,114.4,1.2,1.21,955.4,1.1,2.0,0.0,1.4,104.7
1,2016-03-12 06:00:00,2016-03-19 00:00:00,2.3,129.1,1.1,1.21,955.3,1.1,2.0,0.0,1.4,115.4
1,2016-03-12 06:00:00,2016-03-19 01:00:00,2.4,143.0,0.7,1.22,955.0,1.1,2.0,0.0,1.4,129.9
1,2016-03-12 06:00:00,2016-03-19 02:00:00,2.5,156.8,0.4,1.22,954.7,1.1,2.0,0.0,1.3,144.4
1,2016-03-12 06:00:00,2016-03-19 03:00:00,2.5,170.7,0.1,1.22,954.4,1.1,2.0,0.0,1.3,158.9
1,2016-03-12 06:00:00,2016-03-19 04:00:00,2.6,173.0,0.2,1.22,954.3,1.1,2.1,0.0,1.4,161.2
1,2016-03-12 06:00:00,2016-03-19 05:00:00,2.7,175.4,0.3,1.22,954.3,1.1,2.2,0.0,1.5,163.4
1,2016-03-12 06:00:00,2016-03-19 06:00:00,2.8,177.8,0.5,1.22,954.2,1.1,2.3,0.0,1.5,165.6
1,2016-03-12 06:00:00,2016-03-19 07:00:00,2.8,176.3,3.9,1.2,954.4,1.1,2.3,33.3,1.5,165.9
1,2016-03-12 06:00:00,2016-03-19 08:00:00,2.8,174.8,7.3,1.19,954.5,1.1,2.3,82.2,1.5,166.2
1,2016-03-12 06:00:00,2016-03-19 09:00:00,2.8,173.4,10.7,1.17,954.7,1.1,2.3,140.0,1.5,166.5
1,2016-03-12 06:00:00,2016-03-19 10:00:00,3.2,193.6,12.7,1.16,954.7,1.1,2.9,203.1,1.9,189.2
1,2016-03-12 06:00:00,2016-03-19 11:00:00,3.5,213.8,14.7,1.16,954.7,1.1,3.4,280.2,2.3,212.0
1,2016-03-12 06:00:00,2016-03-19 12:00:00,3.9,234.0,16.7,1.15,954.7,1.1,4.0,383.0,2.7,234.7
1,2016-03-12 06:00:00,2016-03-19 13:00:00,4.0,240.6,16.9,1.15,954.2,1.1,3.9,514.5,2.7,241.5
1,2016-03-12 06:00:00,2016-03-19 14:00:00,4.0,247.1,17.1,1.15,953.8,1.1,3.8,643.5,2.7,248.3
1,2016-03-12 06:00:00,2016-03-19 15:00:00,4.0,253.7,17.2,1.14,953.3,1.1,3.7,730.0,2.8,255.2
1,2016-03-12 06:00:00,2016-03-19 16:00:00,4.4,263.1,15.2,1.15,953.4,1.1,4.0,741.7,2.5,263.8
1,2016-03-12 06:00:00,2016-03-19 17:00:00,4.8,272.5,13.1,1.16,953.5,1.1,4.3,677.1,2.3,272.5
1,2016-03-12 06:00:00,2016-03-19 18:00:00,5.2,281.9,11.1,1.17,953.5,1.1,4.6,542.0,2.1,281.2
1,2016-03-12 06:00:00,2016-03-19 19:00:00,4.1,265.6,7.5,1.18,953.7,1.1,3.6,351.2,1.7,262.0
1,2016-03-12 06:00:00,2016-03-19 20:00:00,3.0,249.2,4.0,1.2,953.8,1.1,2.5,154.4,1.3,242.9
1,2016-03-12 06:00:00,2016-03-19 21:00:00,1.9,232.9,0.5,1.21,954.0,1.1,1.5,10.0,0.9,223.7
1,2016-03-12 06:00:00,2016-03-19 22:00:00,2.5,216.4,1.5,1.21,953.7,1.1,1.9,0.0,1.2,206.3
1,2016-03-12 06:00:00,2016-03-19 23:00:00,3.1,199.9,2.5,1.21,953.4,1.1,2.3,0.0,1.6,188.9
2,2016-03-12 06:00:00,2016-03-13 00:00:00,4.1,86.0,2.4,1.18,934.8,1.1,3.0,0.0,2.1,87.0
2,2016-03-12 06:00:00,2016-03-13 01:00:00,4.4,87.4,2.0,1.18,934.6,1.1,3.0,0.0,2.1,87.7
2,2016-03-12 06:00:00,2016-03-13 02:00:00,4.6,88.9,1.6,1.19,934.3,1.1,3.0,0.0,2.2,88.5
2,2016-03-12 06:00:00,2016-03-13 03:00:00,4.8,90.3,1.1,1.19,934.1,1.1,3.0,0.0,2.2,89.2
2,2016-03-12 06:00:00,2016-03-13 04:00:00,4.7,89.9,0.7,1.19,934.0,1.1,3.0,0.0,2.2,89.2
2,2016-03-12 06:00:00,2016-03-13 05:00:00,4.7,89.5,0.3,1.19,933.9,1.1,2.9,0.0,2.2,89.1
2,2016-03-12 06:00:00,2016-03-13 06:00:00,4.7,89.1,-0.1,1.19,933.8,1.1,2.9,0.0,2.2,89.0
2,2016-03-12 06:00:00,2016-03-13 07:00:00,4.5,89.5,1.8,1.18,934.0,1.1,3.4,29.9,2.3,88.4
2,2016-03-12 06:00:00,2016-03-13 08:00:00,4.3,89.8,3.7,1.18,934.2,1.1,4.0,74.8,2.4,87.7
2,2016-03-12 06:00:00,2016-03-13 09:00:00,4.1,90.2,5.7,1.17,934.3,1.1,4.5,130.0,2.5,87.1
2,2016-03-12 06:00:00,2016-03-13 10:00:00,3.9,88.8,7.9,1.16,934.2,1.1,4.5,193.3,2.5,85.8
2,2016-03-12 06:00:00,2016-03-13 11:00:00,3.7,87.5,10.1,1.15,934.1,1.1,4.5,273.0,2.5,84.5
2,2016-03-12 06:00:00,2016-03-13 12:00:00,3.6,86.2,12.4,1.14,933.9,1.1,4.5,379.9,2.5,83.3
2,2016-03-12 06:00:00,2016-03-13 13:00:00,3.3,81.9,13.0,1.14,933.3,1.1,3.9,516.5,2.3,79.4
2,2016-03-12 06:00:00,2016-03-13 14:00:00,3.0,77.6,13.6,1.13,932.6,1.1,3.3,650.2,2.2,75.5
2,2016-03-12 06:00:00,2016-03-13 15:00:00,2.7,73.3,14.3,1.13,932.0,1.1,2.7,739.9,2.0,71.7
2,2016-03-12 06:00:00,2016-03-13 16:00:00,2.6,66.0,11.8,1.14,931.6,1.1,2.4,752.7,1.7,63.2
2,2016-03-12 06:00:00,2016-03-13 17:00:00,2.5,58.8,9.4,1.15,931.3,1.1,2.2,687.2,1.5,54.8
2,2016-03-12 06:00:00,2016-03-13 18:00:00,2.3,51.6,6.9,1.16,930.9,1.1,1.9,549.9,1.2,46.3
2,2016-03-12 06:00:00,2016-03-13 19:00:00,2.5,57.0,4.8,1.17,930.9,1.1,2.1,356.3,1.3,53.7
2,2016-03-12 06:00:00,2016-03-13 20:00:00,2.6,62.5,2.7,1.18,930.9,1.1,2.2,156.6,1.4,61.2
2,2016-03-12 06:00:00,2016-03-13 21:00:00,2.8,67.9,0.6,1.18,930.9,1.1,2.4,9.9,1.5,68.6
2,2016-03-12 06:00:00,2016-03-13 22:00:00,3.4,76.0,1.3,1.18,930.9,1.1,2.6,0.0,1.8,76.3
2,2016-03-12 06:00:00,2016-03-13 23:00:00,4.1,84.1,1.9,1.18,930.8,1.1,2.9,0.0,2.0,84.0
2,2016-03-12 06:00:00,2016-03-14 00:00:00,4.8,92.2,2.5,1.18,930.7,1.1,3.1,0.0,2.2,91.7
2,2016-03-12 06:00:00,2016-03-14 01:00:00,4.9,89.8,2.1,1.18,930.5,1.1,3.1,0.0,2.2,89.2
2,2016-03-12 06:00:00,2016-03-14 02:00:00,4.9,87.4,1.7,1.18,930.2,1.1,3.1,0.0,2.3,86.6
2,2016-03-12 06:00:00,2016-03-14 03:00:00,5.0,84.9,1.2,1.18,930.0,1.1,3.1,0.0,2.3,84.1
2,2016-03-12 06:00:00,2016-03-14 04:00:00,5.1,85.3,0.8,1.18,929.8,1.1,3.6,0.0,2.5,84.0
2,2016-03-12 06:00:00,2016-03-14 05:00:00,5.3,85.6,0.4,1.18,929.7,1.1,4.1,0.0,2.6,83.8
2,2016-03-12 06:00:00,2016-03-14 06:00:00,5.4,85.9,-0.1,1.19,929.5,1.1,4.7,0.0,2.7,83.7
2,2016-03-12 06:00:00,2016-03-14 07:00:00,5.4,87.8,1.4,1.18,929.7,1.1,5.3,30.2,2.9,85.0
2,2016-03-12 06:00:00,2016-03-14 08:00:00,5.4,89.6,2.9,1.17,929.9,1.1,5.9,75.2,3.1,86.3
2,2016-03-12 06:00:00,2016-03-14 09:00:00,5.4,91.5,4.4,1.17,930.1,1.1,6.5,130.0,3.4,87.7
2,2016-03-12 06:00:00,2016-03-14 10:00:00,5.3,92.4,6.4,1.16,929.9,1.1,6.3,192.4,3.4,88.8
