point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-11 06:00:00,2016-03-12 17:00:00,5.0,60.8,10.4,1.18,957.1,0.0,5.1,658.0,2.4,57.6
1,2016-03-11 06:00:00,2016-03-12 18:00:00,6.2,62.4,8.5,1.18,957.0,0.0,6.5,523.0,2.5,59.6
1,2016-03-11 06:00:00,2016-03-12 19:00:00,5.9,66.7,6.4,1.19,957.4,0.0,5.7,334.2,2.3,65.6
1,2016-03-11 06:00:00,2016-03-12 20:00:00,5.6,71.0,4.3,1.2,957.8,0.0,4.9,140.7,2.2,71.7
1,2016-03-11 06:00:00,2016-03-12 21:00:00,5.3,75.3,2.2,1.21,958.2,0.0,4.1,0.0,2.0,77.7
1,2016-03-11 06:00:00,2016-03-12 22:00:00,5.2,79.4,1.8,1.21,958.1,0.0,3.6,0.0,2.0,81.8
1,2016-03-11 06:00:00,2016-03-12 23:00:00,5.1,83.6,1.4,1.22,958.0,0.0,3.0,0.0,2.0,85.9
1,2016-03-11 06:00:00,2016-03-13 00:00:00,5.0,87.8,1.0,1.22,957.9,0.0,2.5,0.0,2.0,90.0
1,2016-03-11 06:00:00,2016-03-13 01:00:00,5.0,90.5,0.9,1.22,957.6,0.0,2.5,0.0,2.1,90.7
1,2016-03-11 06:00:00,2016-03-13 02:00:00,5.0,93.2,0.9,1.22,957.3,0.0,2.6,0.0,2.1,91.4
1,2016-03-11 06:00:00,2016-03-13 03:00:00,5.0,95.8,0.9,1.22,957.0,0.0,2.6,0.0,2.2,92.1
1,2016-03-11 06:00:00,2016-03-13 04:00:00,5.0,96.6,0.7,1.22,956.8,0.0,2.7,0.0,2.2,92.5
1,2016-03-11 06:00:00,2016-03-13 05:00:00,5.0,97.4,0.5,1.22,956.7,0.0,2.7,0.0,2.2,93.0
1,2016-03-11 06:00:00,2016-03-13 06:00:00,5.0,98.1,0.4,1.22,956.5,0.0,2.8,0.0,2.2,93.4
1,2016-03-11 06:00:00,2016-03-13 07:00:00,4.5,96.7,2.2,1.21,956.7,0.0,3.1,28.4,2.1,92.7
1,2016-03-11 06:00:00,2016-03-13 08:00:00,4.0,95.3,4.1,1.2,956.9,0.0,3.4,70.1,2.1,92.1
1,2016-03-11 06:00:00,2016-03-13 09:00:00,3.5,93.9,6.0,1.19,957.1,0.0,3.7,120.0,2.1,91.4
1,2016-03-11 06:00:00,2016-03-13 10:00:00,3.7,87.4,8.5,1.18,956.9,0.0,4.1,176.0,2.2,85.2
1,2016-03-11 06:00:00,2016-03-13 11:00:00,3.8,81.0,11.0,1.17,956.7,0.0,4.6,248.3,2.4,79.1
1,2016-03-11 06:00:00,2016-03-13 12:00:00,4.0,74.6,13.5,1.16,956.5,0.0,5.0,350.0,2.6,72.9
1,2016-03-11 06:00:00,2016-03-13 13:00:00,4.2,69.2,14.0,1.16,955.9,0.0,5.0,485.0,2.7,67.4
1,2016-03-11 06:00:00,2016-03-13 14:00:00,4.4,63.9,14.5,1.16,955.3,0.0,4.9,619.4,2.9,61.9
1,2016-03-11 06:00:00,2016-03-13 15:00:00,4.6,58.5,15.0,1.15,954.6,0.0,4.9,710.0,3.0,56.4
1,2016-03-11 06:00:00,2016-03-13 16:00:00,5.4,58.2,12.9,1.16,954.5,0.0,6.2,722.2,3.0,56.2
1,2016-03-11 06:00:00,2016-03-13 17:00:00,6.3,57.9,10.8,1.17,954.3,0.0,7.6,656.8,3.0,55.9
1,2016-03-11 06:00:00,2016-03-13 18:00:00,7.1,57.6,8.7,1.18,954.1,0.0,8.9,523.0,3.0,55.7
1,2016-03-11 06:00:00,2016-03-13 19:00:00,7.3,62.1,6.7,1.19,954.2,0.0,10.0,337.9,2.9,61.9
1,2016-03-11 06:00:00,2016-03-13 20:00:00,7.6,66.5,4.8,1.2,954.2,0.0,11.2,148.6,2.8,68.0
1,2016-03-11 06:00:00,2016-03-13 21:00:00,7.8,70.9,2.9,1.2,954.2,0.0,12.3,10.0,2.7,74.1
1,2016-03-11 06:00:00,2016-03-13 22:00:00,7.2,76.5,2.3,1.21,954.0,0.0,10.3,0.0,2.6,79.7
1,2016-03-11 06:00:00,2016-03-13 23:00:00,6.6,82.1,1.7,1.21,953.8,0.0,8.4,0.0,2.4,85.2
1,2016-03-11 06:00:00,2016-03-14 00:00:00,6.0,87.7,1.2,1.21,953.6,0.0,6.4,0.0,2.2,90.8
1,2016-03-11 06:00:00,2016-03-14 01:00:00,5.7,90.5,1.0,1.21,953.4,0.0,5.7,0.0,2.2,91.1
1,2016-03-11 06:00:00,2016-03-14 02:00:00,5.5,93.2,0.9,1.21,953.2,0.0,4.9,0.0,2.2,91.5
1,2016-03-11 06:00:00,2016-03-14 03:00:00,5.2,96.0,0.7,1.21,953.0,0.0,4.2,0.0,2.2,91.8
1,2016-03-11 06:00:00,2016-03-14 04:00:00,5.3,98.6,0.6,1.21,952.8,0.0,3.7,0.0,2.2,93.9
1,2016-03-11 06:00:00,2016-03-14 05:00:00,5.4,101.3,0.4,1.21,952.6,0.0,3.2,0.0,2.2,95.9
1,2016-03-11 06:00:00,2016-03-14 06:00:00,5.5,104.0,0.2,1.21,952.4,0.0,2.7,0.0,2.3,97.9
1,2016-03-11 06:00:00,2016-03-14 07:00:00,4.9,107.4,2.2,1.21,952.6,0.0,3.1,27.4,2.2,101.9
1,2016-03-11 06:00:00,2016-03-14 08:00:00,4.3,110.7,4.2,1.2,952.8,0.0,3.4,68.7,2.2,105.8
1,2016-03-11 06:00:00,2016-03-14 09:00:00,3.6,114.1,6.2,1.19,953.0,0.0,3.8,120.0,2.2,109.8
1,2016-03-11 06:00:00,2016-03-14 10:00:00,3.3,127.7,8.8,1.18,952.8,0.0,3.4,179.8,2.1,123.6
1,2016-03-11 06:00:00,2016-03-14 11:00:00,3.0,141.3,11.5,1.17,952.7,0.0,2.9,256.2,1.9,137.4
1,2016-03-11 06:00:00,2016-03-14 12:00:00,2.6,154.9,14.2,1.16,952.5,0.0,2.5,360.0,1.8,151.2
1,2016-03-11 06:00:00,2016-03-14 13:00:00,2.4,165.1,14.8,1.15,951.8,0.0,2.3,493.1,1.7,162.3
1,2016-03-11 06:00:00,2016-03-14 14:00:00,2.2,175.3,15.4,1.15,951.2,0.0,2.0,623.4,1.5,173.4
1,2016-03-11 06:00:00,2016-03-14 15:00:00,2.0,185.5,16.1,1.15,950.5,0.0,1.8,710.0,1.4,184.5
1,2016-03-11 06:00:00,2016-03-14 16:00:00,2.1,210.4,14.1,1.15,950.5,0.0,1.7,720.3,1.2,209.9
1,2016-03-11 06:00:00,2016-03-14 17:00:00,2.2,235.3,12.1,1.16,950.5,0.0,1.5,654.0,1.0,235.2
1,2016-03-11 06:00:00,2016-03-14 18:00:00,2.2,260.2,10.2,1.17,950.5,0.0,1.4,519.0,0.8,260.5
1,2016-03-11 06:00:00,2016-03-14 19:00:00,1.6,208.7,6.6,1.18,950.9,0.0,1.1,331.2,0.6,202.1
1,2016-03-11 06:00:00,2016-03-14 20:00:00,0.9,157.2,3.0,1.2,951.3,0.0,0.7,139.3,0.4,143.7
1,2016-03-11 06:00:00,2016-03-14 21:00:00,0.3,105.6,-0.5,1.22,951.7,0.0,0.4,0.0,0.2,85.2
1,2016-03-11 06:00:00,2016-03-14 22:00:00,0.9,114.1,-0.1,1.21,951.6,0.0,0.9,0.0,0.6,96.9
1,2016-03-11 06:00:00,2016-03-14 23:00:00,1.5,122.5,0.3,1.21,951.6,0.0,1.4,0.0,0.9,108.6
1,2016-03-11 06:00:00,2016-03-15 00:00:00,2.2,130.9,0.7,1.21,951.5,0.0,1.9,0.0,1.3,120.3
1,2016-03-11 06:00:00,2016-03-15 01:00:00,2.5,136.8,1.2,1.21,951.2,0.0,2.1,0.0,1.4,126.9
1,2016-03-11 06:00:00,2016-03-15 02:00:00,2.8,142.6,1.7,1.21,950.9,0.0,2.2,0.0,1.5,133.5
1,2016-03-11 06:00:00,2016-03-15 03:00:00,3.1,148.5,2.2,1.2,950.7,0.0,2.4,0.0,1.7,140.1
1,2016-03-11 06:00:00,2016-03-15 04:00:00,3.1,153.2,2.2,1.2,950.7,0.0,2.4,0.0,1.7,143.7
1,2016-03-11 06:00:00,2016-03-15 05:00:00,3.2,157.9,2.2,1.2,950.8,0.0,2.4,0.0,1.7,147.4
1,2016-03-11 06:00:00,2016-03-15 06:00:00,3.2,162.6,2.2,1.2,950.9,0.0,2.4,0.0,1.7,151.0
1,2016-03-11 06:00:00,2016-03-15 07:00:00,3.0,166.0,4.4,1.19,951.2,0.0,2.5,21.9,1.6,156.0
1,2016-03-11 06:00:00,2016-03-15 08:00:00,2.9,169.4,6.5,1.19,951.5,0.0,2.7,55.7,1.6,161.1
1,2016-03-11 06:00:00,2016-03-15 09:00:00,2.7,172.7,8.6,1.18,951.8,0.0,2.8,100.0,1.5,166.1
1,2016-03-11 06:00:00,2016-03-15 10:00:00,3.1,187.4,10.3,1.17,952.0,0.0,3.3,154.2,1.9,183.2
1,2016-03-11 06:00:00,2016-03-15 11:00:00,3.6,202.0,12.1,1.16,952.1,0.0,3.9,221.5,2.3,200.3
1,2016-03-11 06:00:00,2016-03-15 12:00:00,4.1,216.6,13.9,1.16,952.3,0.0,4.4,306.0,2.7,217.4
1,2016-03-11 06:00:00,2016-03-15 13:00:00,4.4,225.1,13.9,1.16,952.2,0.0,4.5,406.1,2.9,226.0
1,2016-03-11 06:00:00,2016-03-15 14:00:00,4.7,233.6,14.0,1.16,952.1,0.0,4.6,497.4,3.1,234.7
1,2016-03-11 06:00:00,2016-03-15 15:00:00,5.0,242.1,14.1,1.16,952.1,0.0,4.7,550.0,3.3,243.4
1,2016-03-11 06:00:00,2016-03-15 16:00:00,5.1,248.3,12.5,1.16,952.5,0.0,5.0,540.9,2.9,249.5
1,2016-03-11 06:00:00,2016-03-15 17:00:00,5.2,254.6,10.9,1.17,953.0,0.0,5.4,475.4,2.5,255.6
1,2016-03-11 06:00:00,2016-03-15 18:00:00,5.3,260.9,9.2,1.18,953.4,0.0,5.7,366.0,2.1,261.7
1,2016-03-11 06:00:00,2016-03-15 19:00:00,4.4,238.4,8.2,1.18,953.8,0.0,4.4,228.8,1.8,235.8
1,2016-03-11 06:00:00,2016-03-15 20:00:00,3.5,216.0,7.2,1.19,954.1,0.0,3.1,95.1,1.5,210.0
1,2016-03-11 06:00:00,2016-03-15 21:00:00,2.6,193.5,6.2,1.19,954.5,0.0,1.8,0.0,1.3,184.1
1,2016-03-11 06:00:00,2016-03-15 22:00:00,3.1,192.0,5.8,1.19,954.6,0.0,2.0,0.0,1.4,182.2
1,2016-03-11 06:00:00,2016-03-15 23:00:00,3.7,190.4,5.5,1.19,954.7,0.0,2.2,0.0,1.6,180.3
1,2016-03-11 06:00:00,2016-03-16 00:00:00,4.2,188.9,5.2,1.2,954.9,0.0,2.4,0.0,1.8,178.4
1,2016-03-11 06:00:00,2016-03-16 01:00:00,4.5,191.5,5.0,1.2,954.8,0.0,2.9,0.0,1.8,179.6
1,2016-03-11 06:00:00,2016-03-16 02:00:00,4.7,194.1,4.8,1.2,954.8,0.0,3.5,0.0,1.8,180.7
1,2016-03-11 06:00:00,2016-03-16 03:00:00,5.0,196.7,4.7,1.2,954.8,0.0,4.0,0.0,1.8,181.9
1,2016-03-11 06:00:00,2016-03-16 04:00:00,4.9,193.8,4.7,1.2,955.2,0.0,4.0,0.0,1.9,178.5
1,2016-03-11 06:00:00,2016-03-16 05:00:00,4.9,191.0,4.7,1.2,955.5,0.0,3.9,0.0,2.0,175.1
1,2016-03-11 06:00:00,2016-03-16 06:00:00,4.9,188.2,4.7,1.2,955.9,0.0,3.9,0.0,2.1,171.8
1,2016-03-11 06:00:00,2016-03-16 07:00:00,4.4,181.4,6.2,1.19,956.2,0.0,3.8,38.6,2.1,168.7
1,2016-03-11 06:00:00,2016-03-16 08:00:00,4.0,174.6,7.7,1.19,956.6,0.0,3.8,85.5,2.1,165.6
1,2016-03-11 06:00:00,2016-03-16 09:00:00,3.6,167.9,9.2,1.18,957.0,0.0,3.7,120.0,2.2,162.6
1,2016-03-11 06:00:00,2016-03-16 10:00:00,4.0,175.1,9.4,1.18,957.3,0.0,4.7,130.0,2.2,170.8
1,2016-03-11 06:00:00,2016-03-16 11:00:00,4.3,182.3,9.5,1.18,957.6,0.0,5.8,136.7,2.2,179.1
1,2016-03-11 06:00:00,2016-03-16 12:00:00,4.7,189.5,9.6,1.18,957.9,0.0,6.8,170.0,2.3,187.4
1,2016-03-11 06:00:00,2016-03-16 13:00:00,5.2,201.1,11.2,1.17,957.7,0.0,6.8,247.1,2.8,199.2
1,2016-03-11 06:00:00,2016-03-16 14:00:00,5.7,212.7,12.8,1.17,957.5,0.0,6.7,335.4,3.4,211.1
1,2016-03-11 06:00:00,2016-03-16 15:00:00,6.2,224.3,14.4,1.16,957.4,0.0,6.7,390.0,4.0,223.0
1,2016-03-11 06:00:00,2016-03-16 16:00:00,5.9,216.7,12.9,1.17,957.6,0.0,7.1,377.8,3.4,213.6
1,2016-03-11 06:00:00,2016-03-16 17:00:00,5.7,209.1,11.4,1.17,957.9,0.0,7.5,313.4,2.9,204.3
1,2016-03-11 06:00:00,2016-03-16 18:00:00,5.5,201.5,9.9,1.18,958.2,0.0,7.9,223.0,2.4,195.0
1,2016-03-11 06:00:00,2016-03-16 19:00:00,5.3,202.5,9.6,1.18,958.6,0.0,7.4,130.8,2.3,194.1
1,2016-03-11 06:00:00,2016-03-16 20:00:00,5.1,203.4,9.3,1.18,959.0,0.0,6.8,52.1,2.1,193.3
1,2016-03-11 06:00:00,2016-03-16 21:00:00,5.0,204.3,9.0,1.18,959.4,0.0,6.3,0.0,2.0,192.4
1,2016-03-11 06:00:00,2016-03-16 22:00:00,4.7,202.3,9.2,1.18,959.4,0.0,5.7,0.0,1.9,189.6
1,2016-03-11 06:00:00,2016-03-16 23:00:00,4.5,200.4,9.4,1.18,959.5,0.0,5.0,0.0,1.9,186.9
1,2016-03-11 06:00:00,2016-03-17 00:00:00,4.2,198.4,9.6,1.18,959.5,0.0,4.4,0.0,1.8,184.2
1,2016-03-11 06:00:00,2016-03-17 01:00:00,3.9,190.6,9.0,1.18,959.2,0.0,3.6,0.0,1.7,176.3
1,2016-03-11 06:00:00,2016-03-17 02:00:00,3.6,182.8,8.4,1.19,958.8,0.0,2.9,0.0,1.7,168.4
1,2016-03-11 06:00:00,2016-03-17 03:00:00,3.4,175.1,7.9,1.19,958.4,0.0,2.1,0.0,1.6,160.6
1,2016-03-11 06:00:00,2016-03-17 04:00:00,3.1,165.8,7.1,1.19,958.5,0.0,2.1,0.0,1.6,152.0
1,2016-03-11 06:00:00,2016-03-17 05:00:00,2.8,156.6,6.3,1.2,958.5,0.0,2.0,0.0,1.5,143.5
1,2016-03-11 06:00:00,2016-03-17 06:00:00,2.6,147.4,5.6,1.2,958.5,0.0,2.0,0.0,1.4,135.0
1,2016-03-11 06:00:00,2016-03-17 07:00:00,2.5,143.4,7.7,1.19,958.6,0.0,2.0,27.9,1.4,133.5
1,2016-03-11 06:00:00,2016-03-17 08:00:00,2.4,139.4,9.9,1.18,958.7,0.0,2.0,69.9,1.4,132.0
1,2016-03-11 06:00:00,2016-03-17 09:00:00,2.4,135.3,12.1,1.17,958.9,0.0,2.0,120.0,1.4,130.6
1,2016-03-11 06:00:00,2016-03-17 10:00:00,2.6,142.1,14.2,1.16,958.6,0.0,2.3,175.0,1.6,138.8
1,2016-03-11 06:00:00,2016-03-17 11:00:00,2.8,148.9,16.3,1.15,958.4,0.0,2.7,243.5,1.8,147.0
1,2016-03-11 06:00:00,2016-03-17 12:00:00,3.0,155.7,18.5,1.14,958.2,0.0,3.0,337.0,2.0,155.2
1,2016-03-11 06:00:00,2016-03-17 13:00:00,3.0,173.5,18.8,1.14,957.6,0.0,3.0,458.7,2.0,174.0
1,2016-03-11 06:00:00,2016-03-17 14:00:00,3.1,191.4,19.2,1.14,956.9,0.0,3.0,579.0,2.1,192.8
1,2016-03-11 06:00:00,2016-03-17 15:00:00,3.2,209.3,19.6,1.14,956.3,0.0,3.0,660.0,2.2,211.6
1,2016-03-11 06:00:00,2016-03-17 16:00:00,3.6,237.8,17.8,1.15,956.3,0.0,2.9,671.2,2.1,240.9
1,2016-03-11 06:00:00,2016-03-17 17:00:00,4.0,266.4,16.0,1.15,956.3,0.0,2.9,611.9,1.9,270.1
1,2016-03-11 06:00:00,2016-03-17 18:00:00,4.4,294.9,14.2,1.16,956.2,0.0,2.8,489.0,1.8,299.4
1,2016-03-11 06:00:00,2016-03-17 19:00:00,3.3,211.1,11.3,1.17,956.5,0.0,2.1,316.9,1.4,215.2
1,2016-03-11 06:00:00,2016-03-17 20:00:00,2.2,127.3,8.4,1.18,956.8,0.0,1.5,139.9,0.9,130.9
1,2016-03-11 06:00:00,2016-03-17 21:00:00,1.0,43.4,5.5,1.2,957.1,0.0,0.8,10.0,0.5,46.7
1,2016-03-11 06:00:00,2016-03-17 22:00:00,1.2,67.0,5.3,1.2,956.9,0.0,1.0,0.0,0.6,68.9
1,2016-03-11 06:00:00,2016-03-17 23:00:00,1.3,90.5,5.2,1.2,956.7,0.0,1.1,0.0,0.7,91.0
1,2016-03-11 06:00:00,2016-03-18 00:00:00,1.4,114.0,5.1,1.2,956.5,0.0,1.3,0.0,0.8,113.2
1,2016-03-11 06:00:00,2016-03-18 01:00:00,2.0,120.0,6.0,1.19,956.0,0.0,1.7,0.0,1.1,118.1
1,2016-03-11 06:00:00,2016-03-18 02:00:00,2.6,126.0,6.9,1.19,955.4,0.0,2.0,0.0,1.4,123.0
1,2016-03-11 06:00:00,2016-03-18 03:00:00,3.3,132.0,7.7,1.18,954.9,0.0,2.4,0.0,1.7,127.9
1,2016-03-11 06:00:00,2016-03-18 04:00:00,3.4,135.0,7.7,1.18,954.7,0.0,2.5,0.0,1.7,129.4
1,2016-03-11 06:00:00,2016-03-18 05:00:00,3.6,138.0,7.6,1.18,954.5,0.0,2.5,0.0,1.8,130.9
1,2016-03-11 06:00:00,2016-03-18 06:00:00,3.7,141.0,7.6,1.18,954.3,0.0,2.6,0.0,1.8,132.3
1,2016-03-11 06:00:00,2016-03-18 07:00:00,3.5,144.7,9.6,1.18,954.5,0.0,2.6,28.0,1.8,136.6
1,2016-03-11 06:00:00,2016-03-18 08:00:00,3.4,148.4,11.6,1.17,954.7,0.0,2.6,69.7,1.7,140.9
1,2016-03-11 06:00:00,2016-03-18 09:00:00,3.2,152.1,13.7,1.16,954.9,0.0,2.6,120.0,1.7,145.2
1,2016-03-11 06:00:00,2016-03-18 10:00:00,3.2,164.4,15.6,1.15,954.9,0.0,2.9,176.9,1.9,159.6
1,2016-03-11 06:00:00,2016-03-18 11:00:00,3.3,176.6,17.6,1.14,954.9,0.0,3.1,249.5,2.0,173.9
1,2016-03-11 06:00:00,2016-03-18 12:00:00,3.3,188.9,19.6,1.14,954.9,0.0,3.4,350.0,2.2,188.3
1,2016-03-11 06:00:00,2016-03-18 13:00:00,3.2,198.9,19.9,1.13,954.4,0.0,3.2,481.6,2.2,199.4
1,2016-03-11 06:00:00,2016-03-18 14:00:00,3.1,209.0,20.2,1.13,954.0,0.0,3.0,611.9,2.1,210.5
1,2016-03-11 06:00:00,2016-03-18 15:00:00,3.0,219.1,20.6,1.13,953.5,0.0,2.8,700.0,2.1,221.7
1,2016-03-11 06:00:00,2016-03-18 16:00:00,3.3,243.3,18.5,1.14,953.6,0.0,2.8,712.8,2.0,245.3
1,2016-03-11 06:00:00,2016-03-18 17:00:00,3.6,267.6,16.5,1.15,953.6,0.0,2.7,649.8,1.9,269.0
1,2016-03-11 06:00:00,2016-03-18 18:00:00,3.9,291.8,14.5,1.16,953.6,0.0,2.7,519.0,1.8,292.6
1,2016-03-11 06:00:00,2016-03-18 19:00:00,2.9,220.5,11.5,1.17,954.0,0.0,2.2,335.9,1.4,219.4
1,2016-03-11 06:00:00,2016-03-18 20:00:00,2.0,149.2,8.5,1.18,954.3,0.0,1.6,147.8,1.0,146.2
1,2016-03-11 06:00:00,2016-03-18 21:00:00,1.1,77.9,5.5,1.19,954.6,0.0,1.1,10.0,0.6,73.0
1,2016-03-11 06:00:00,2016-03-18 22:00:00,2.0,95.2,6.7,1.19,954.3,0.0,1.6,0.0,1.0,89.4
1,2016-03-11 06:00:00,2016-03-18 23:00:00,3.0,112.4,8.0,1.18,954.0,0.0,2.1,0.0,1.4,105.8
2,2016-03-11 06:00:00,2016-03-12 00:00:00,2.8,91.8,0.2,1.19,935.6,0.0,2.4,0.0,1.6,90.7
2,2016-03-11 06:00:00,2016-03-12 01:00:00,3.1,93.1,0.4,1.19,935.5,0.0,2.5,0.0,1.7,91.9
2,2016-03-11 06:00:00,2016-03-12 02:00:00,3.4,94.4,0.5,1.19,935.3,0.0,2.6,0.0,1.8,93.2
2,2016-03-11 06:00:00,2016-03-12 03:00:00,3.7,95.7,0.6,1.19,935.1,0.0,2.7,0.0,1.9,94.4
2,2016-03-11 06:00:00,2016-03-12 04:00:00,3.7,93.3,0.4,1.19,935.1,0.0,2.7,0.0,1.9,92.5
2,2016-03-11 06:00:00,2016-03-12 05:00:00,3.8,90.9,0.1,1.19,935.0,0.0,2.6,0.0,1.9,90.6
2,2016-03-11 06:00:00,2016-03-12 06:00:00,3.8,88.5,-0.2,1.19,935.0,0.0,2.6,0.0,1.9,88.7
2,2016-03-11 06:00:00,2016-03-12 07:00:00,3.7,90.8,1.7,1.19,935.1,0.0,3.1,27.7,2.0,89.9
2,2016-03-11 06:00:00,2016-03-12 08:00:00,3.6,93.1,3.6,1.18,935.2,0.0,3.5,69.1,2.1,91.2
2,2016-03-11 06:00:00,2016-03-12 09:00:00,3.6,95.4,5.5,1.17,935.3,0.0,4.0,120.0,2.2,92.4
2,2016-03-11 06:00:00,2016-03-12 10:00:00,3.4,94.1,7.8,1.16,935.3,0.0,3.7,178.8,2.2,91.2
2,2016-03-11 06:00:00,2016-03-12 11:00:00,3.2,92.8,10.2,1.15,935.4,0.0,3.5,255.0,2.2,90.0
2,2016-03-11 06:00:00,2016-03-12 12:00:00,3.1,91.6,12.5,1.14,935.4,0.0,3.2,361.0,2.2,88.8
2,2016-03-11 06:00:00,2016-03-12 13:00:00,2.9,88.4,13.0,1.14,935.1,0.0,3.0,499.8,2.1,86.1
2,2016-03-11 06:00:00,2016-03-12 14:00:00,2.8,85.3,13.6,1.14,934.7,0.0,2.7,637.3,2.0,83.4
2,2016-03-11 06:00:00,2016-03-12 15:00:00,2.7,82.1,14.1,1.13,934.4,0.0,2.5,729.9,1.9,80.6
2,2016-03-11 06:00:00,2016-03-12 16:00:00,2.6,75.7,11.7,1.14,934.2,0.0,2.3,743.1,1.7,73.3
2,2016-03-11 06:00:00,2016-03-12 17:00:00,2.5,69.2,9.3,1.15,934.1,0.0,2.1,676.9,1.5,66.0
2,2016-03-11 06:00:00,2016-03-12 18:00:00,2.4,62.8,6.8,1.16,934.0,0.0,1.9,539.9,1.2,58.7
2,2016-03-11 06:00:00,2016-03-12 19:00:00,2.5,65.4,4.9,1.17,934.3,0.0,2.1,349.1,1.3,62.8
2,2016-03-11 06:00:00,2016-03-12 20:00:00,2.6,68.1,2.9,1.18,934.6,0.0,2.2,153.4,1.4,66.8
2,2016-03-11 06:00:00,2016-03-12 21:00:00,2.7,70.8,0.9,1.19,934.9,0.0,2.4,9.9,1.5,70.8
2,2016-03-11 06:00:00,2016-03-12 22:00:00,3.0,75.6,1.4,1.19,934.9,0.0,2.6,0.0,1.7,76.2
2,2016-03-11 06:00:00,2016-03-12 23:00:00,3.4,80.4,1.9,1.18,934.8,0.0,2.7,0.0,1.8,81.5
2,2016-03-11 06:00:00,2016-03-13 00:00:00,3.7,85.3,2.3,1.18,934.7,0.0,2.9,0.0,2.0,86.8
2,2016-03-11 06:00:00,2016-03-13 01:00:00,4.0,87.5,2.0,1.18,934.5,0.0,2.9,0.0,2.0,88.6
2,2016-03-11 06:00:00,2016-03-13 02:00:00,4.2,89.7,1.6,1.18,934.3,0.0,2.9,0.0,2.1,90.3
2,2016-03-11 06:00:00,2016-03-13 03:00:00,4.5,91.9,1.3,1.19,934.1,0.0,2.9,0.0,2.1,92.0
2,2016-03-11 06:00:00,2016-03-13 04:00:00,4.5,91.6,1.0,1.19,933.9,0.0,2.9,0.0,2.1,91.8
2,2016-03-11 06:00:00,2016-03-13 05:00:00,4.5,91.2,0.6,1.19,933.7,0.0,2.8,0.0,2.1,91.6
2,2016-03-11 06:00:00,2016-03-13 06:00:00,4.5,90.9,0.3,1.19,933.6,0.0,2.8,0.0,2.1,91.4
2,2016-03-11 06:00:00,2016-03-13 07:00:00,4.2,92.8,2.2,1.18,933.8,0.0,3.3,27.1,2.2,92.2
2,2016-03-11 06:00:00,2016-03-13 08:00:00,4.0,94.7,4.1,1.17,934.1,0.0,3.7,68.3,2.2,93.1
2,2016-03-11 06:00:00,2016-03-13 09:00:00,3.7,96.6,6.0,1.17,934.3,0.0,4.2,120.1,2.3,93.9
2,2016-03-11 06:00:00,2016-03-13 10:00:00,3.4,95.1,8.4,1.16,934.1,0.0,3.8,181.4,2.2,92.4
