point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-02-16 06:00:00,2016-02-18 20:00:00,3.5,6.4,0.5,1.22,958.2,0.0,3.0,68.3,1.4,125.8
1,2016-02-16 06:00:00,2016-02-18 21:00:00,3.0,9.2,-0.4,1.23,959.0,0.0,1.8,0.0,1.2,10.8
1,2016-02-16 06:00:00,2016-02-18 22:00:00,2.7,9.1,-1.4,1.23,959.3,0.0,1.6,0.0,1.1,10.3
1,2016-02-16 06:00:00,2016-02-18 23:00:00,2.4,9.0,-2.4,1.24,959.6,0.0,1.5,0.0,1.0,9.9
1,2016-02-16 06:00:00,2016-02-19 00:00:00,2.1,8.9,-3.4,1.24,959.9,0.0,1.3,0.0,0.9,9.5
1,2016-02-16 06:00:00,2016-02-19 01:00:00,2.3,124.2,-3.6,1.24,959.9,0.0,1.5,0.0,1.0,124.7
1,2016-02-16 06:00:00,2016-02-19 02:00:00,2.5,239.5,-3.7,1.24,959.9,0.0,1.6,0.0,1.1,239.9
1,2016-02-16 06:00:00,2016-02-19 03:00:00,2.7,354.8,-3.8,1.24,960.0,0.0,1.8,0.0,1.2,355.2
1,2016-02-16 06:00:00,2016-02-19 04:00:00,2.7,241.8,-3.7,1.24,960.3,0.0,1.9,0.0,1.2,245.5
1,2016-02-16 06:00:00,2016-02-19 05:00:00,2.8,128.8,-3.5,1.24,960.6,0.0,1.9,0.0,1.3,135.8
1,2016-02-16 06:00:00,2016-02-19 06:00:00,2.9,15.8,-3.3,1.24,960.9,0.0,2.0,0.0,1.3,26.2
1,2016-02-16 06:00:00,2016-02-19 07:00:00,2.3,22.5,-1.2,1.23,961.3,0.0,1.4,4.1,1.0,41.7
1,2016-02-16 06:00:00,2016-02-19 08:00:00,1.6,29.1,0.9,1.22,961.8,0.0,0.9,15.3,0.6,57.3
1,2016-02-16 06:00:00,2016-02-19 09:00:00,1.0,35.8,3.1,1.21,962.2,0.0,0.3,40.0,0.3,72.9
1,2016-02-16 06:00:00,2016-02-19 10:00:00,1.5,141.8,4.9,1.21,962.2,0.0,1.0,83.2,0.8,166.3
1,2016-02-16 06:00:00,2016-02-19 11:00:00,1.9,247.7,6.7,1.2,962.3,0.0,1.7,145.4,1.2,259.6
1,2016-02-16 06:00:00,2016-02-19 12:00:00,2.4,353.6,8.6,1.19,962.4,0.0,2.4,226.0,1.7,353.0
1,2016-02-16 06:00:00,2016-02-19 13:00:00,2.7,344.1,8.6,1.19,961.9,0.0,2.5,320.1,1.9,343.6
1,2016-02-16 06:00:00,2016-02-19 14:00:00,3.1,334.5,8.6,1.19,961.4,0.0,2.5,406.5,2.1,334.1
1,2016-02-16 06:00:00,2016-02-19 15:00:00,3.4,324.9,8.7,1.19,960.9,0.0,2.6,460.0,2.4,324.7
1,2016-02-16 06:00:00,2016-02-19 16:00:00,3.6,327.6,6.7,1.2,961.1,0.0,2.6,460.9,2.2,327.7
1,2016-02-16 06:00:00,2016-02-19 17:00:00,3.8,330.4,4.7,1.21,961.2,0.0,2.6,412.0,2.0,330.6
1,2016-02-16 06:00:00,2016-02-19 18:00:00,4.1,333.1,2.7,1.21,961.4,0.0,2.6,322.0,1.8,333.6
1,2016-02-16 06:00:00,2016-02-19 19:00:00,3.0,305.2,1.4,1.22,961.6,0.0,2.0,203.4,1.4,295.3
1,2016-02-16 06:00:00,2016-02-19 20:00:00,1.9,277.3,0.1,1.23,961.9,0.0,1.4,85.1,0.9,257.1
1,2016-02-16 06:00:00,2016-02-19 21:00:00,0.8,249.4,-1.1,1.23,962.2,0.0,0.8,0.0,0.5,218.9
1,2016-02-16 06:00:00,2016-02-19 22:00:00,1.5,229.4,0.4,1.23,962.3,0.0,1.3,0.0,0.8,206.1
1,2016-02-16 06:00:00,2016-02-19 23:00:00,2.3,209.4,1.9,1.22,962.3,0.0,1.7,0.0,1.2,193.4
1,2016-02-16 06:00:00,2016-02-20 00:00:00,3.0,189.4,3.4,1.21,962.4,0.0,2.2,0.0,1.6,180.7
1,2016-02-16 06:00:00,2016-02-20 01:00:00,2.9,185.0,3.5,1.21,962.3,0.0,2.1,0.0,1.5,175.6
1,2016-02-16 06:00:00,2016-02-20 02:00:00,2.8,180.7,3.6,1.21,962.2,0.0,2.1,0.0,1.5,170.4
1,2016-02-16 06:00:00,2016-02-20 03:00:00,2.7,176.4,3.7,1.21,962.1,0.0,2.0,0.0,1.4,165.3
1,2016-02-16 06:00:00,2016-02-20 04:00:00,2.2,181.0,3.8,1.21,962.2,0.0,1.7,0.0,1.2,167.9
1,2016-02-16 06:00:00,2016-02-20 05:00:00,1.6,185.7,3.9,1.21,962.3,0.0,1.4,0.0,1.0,170.5
1,2016-02-16 06:00:00,2016-02-20 06:00:00,1.1,190.3,4.1,1.21,962.5,0.0,1.1,0.0,0.7,173.1
1,2016-02-16 06:00:00,2016-02-20 07:00:00,0.9,163.2,4.7,1.21,962.9,0.0,1.0,5.7,0.7,162.3
1,2016-02-16 06:00:00,2016-02-20 08:00:00,0.7,136.2,5.3,1.21,963.4,0.0,0.8,10.5,0.6,151.6
1,2016-02-16 06:00:00,2016-02-20 09:00:00,0.5,109.1,5.9,1.2,963.9,0.0,0.7,10.0,0.6,140.9
1,2016-02-16 06:00:00,2016-02-20 10:00:00,1.2,79.5,7.0,1.2,964.0,0.0,1.4,5.4,0.9,100.5
1,2016-02-16 06:00:00,2016-02-20 11:00:00,1.8,50.0,8.1,1.19,964.1,0.0,2.2,18.2,1.2,60.2
1,2016-02-16 06:00:00,2016-02-20 12:00:00,2.4,20.4,9.2,1.19,964.2,0.0,2.9,75.0,1.5,19.9
1,2016-02-16 06:00:00,2016-02-20 13:00:00,3.0,22.2,10.1,1.19,963.7,0.0,3.5,188.7,1.8,21.1
1,2016-02-16 06:00:00,2016-02-20 14:00:00,3.5,23.9,11.1,1.18,963.2,0.0,4.1,316.0,2.2,22.2
1,2016-02-16 06:00:00,2016-02-20 15:00:00,4.0,25.7,12.0,1.18,962.6,0.0,4.7,400.0,2.5,23.4
1,2016-02-16 06:00:00,2016-02-20 16:00:00,4.1,20.7,10.8,1.18,962.5,0.0,4.4,398.9,2.3,16.2
1,2016-02-16 06:00:00,2016-02-20 17:00:00,4.1,15.6,9.6,1.19,962.4,0.0,4.0,332.0,2.1,9.0
1,2016-02-16 06:00:00,2016-02-20 18:00:00,4.2,10.5,8.4,1.19,962.3,0.0,3.7,234.0,1.9,1.8
1,2016-02-16 06:00:00,2016-02-20 19:00:00,4.2,17.4,7.7,1.19,962.5,0.0,3.2,135.9,1.8,12.8
1,2016-02-16 06:00:00,2016-02-20 20:00:00,4.2,24.3,7.1,1.2,962.7,0.0,2.8,53.8,1.7,23.8
1,2016-02-16 06:00:00,2016-02-20 21:00:00,4.2,31.2,6.5,1.2,962.9,0.0,2.3,0.0,1.6,34.8
1,2016-02-16 06:00:00,2016-02-20 22:00:00,3.6,45.3,6.6,1.2,962.6,0.0,2.0,0.0,1.4,49.4
1,2016-02-16 06:00:00,2016-02-20 23:00:00,3.1,59.4,6.6,1.2,962.3,0.0,1.8,0.0,1.3,64.0
1,2016-02-16 06:00:00,2016-02-21 00:00:00,2.5,73.5,6.7,1.2,961.9,0.0,1.5,0.0,1.1,78.6
1,2016-02-16 06:00:00,2016-02-21 01:00:00,2.4,60.0,6.8,1.2,961.5,0.0,1.5,0.0,1.0,62.4
1,2016-02-16 06:00:00,2016-02-21 02:00:00,2.2,46.5,6.9,1.2,961.1,0.0,1.4,0.0,1.0,46.1
1,2016-02-16 06:00:00,2016-02-21 03:00:00,2.1,32.9,7.0,1.2,960.7,0.0,1.4,0.0,1.0,29.9
1,2016-02-16 06:00:00,2016-02-21 04:00:00,2.0,55.3,7.0,1.19,960.2,0.0,1.4,0.0,1.0,54.8
1,2016-02-16 06:00:00,2016-02-21 05:00:00,1.8,77.6,7.0,1.19,959.7,0.0,1.4,0.0,1.0,79.7
1,2016-02-16 06:00:00,2016-02-21 06:00:00,1.7,100.0,7.0,1.19,959.3,0.0,1.4,0.0,1.0,104.6
1,2016-02-16 06:00:00,2016-02-21 07:00:00,1.4,87.8,7.4,1.19,959.4,0.0,1.1,4.8,0.8,90.2
1,2016-02-16 06:00:00,2016-02-21 08:00:00,1.2,75.6,7.8,1.19,959.5,0.0,0.8,11.7,0.6,75.7
1,2016-02-16 06:00:00,2016-02-21 09:00:00,0.9,63.4,8.2,1.19,959.6,0.0,0.5,20.0,0.5,61.3
1,2016-02-16 06:00:00,2016-02-21 10:00:00,1.0,49.0,8.4,1.19,959.5,0.0,0.7,29.0,0.6,43.8
1,2016-02-16 06:00:00,2016-02-21 11:00:00,1.1,34.5,8.6,1.19,959.5,0.0,1.0,38.0,0.6,26.2
1,2016-02-16 06:00:00,2016-02-21 12:00:00,1.2,20.0,8.7,1.19,959.4,0.0,1.2,46.0,0.7,8.7
1,2016-02-16 06:00:00,2016-02-21 13:00:00,1.7,132.7,8.8,1.19,958.9,0.0,1.9,52.7,1.1,123.5
1,2016-02-16 06:00:00,2016-02-21 14:00:00,2.3,245.3,8.8,1.18,958.5,0.0,2.5,59.9,1.4,238.3
1,2016-02-16 06:00:00,2016-02-21 15:00:00,2.9,358.0,8.9,1.18,958.0,0.0,3.2,70.0,1.7,353.1
1,2016-02-16 06:00:00,2016-02-21 16:00:00,3.0,242.9,8.3,1.19,958.1,0.0,2.8,83.4,1.7,237.6
1,2016-02-16 06:00:00,2016-02-21 17:00:00,3.1,127.8,7.8,1.19,958.1,0.0,2.5,92.4,1.6,122.1
1,2016-02-16 06:00:00,2016-02-21 18:00:00,3.2,12.7,7.2,1.19,958.2,0.0,2.1,87.0,1.6,6.6
1,2016-02-16 06:00:00,2016-02-21 19:00:00,3.1,22.1,7.0,1.19,958.7,0.0,2.0,61.6,1.5,16.8
1,2016-02-16 06:00:00,2016-02-21 20:00:00,3.0,31.5,6.7,1.19,959.2,0.0,1.8,27.5,1.4,27.0
1,2016-02-16 06:00:00,2016-02-21 21:00:00,2.9,40.8,6.5,1.2,959.7,0.0,1.7,0.0,1.3,37.1
1,2016-02-16 06:00:00,2016-02-21 22:00:00,2.4,58.6,6.5,1.2,959.9,0.0,1.5,0.0,1.1,54.8
1,2016-02-16 06:00:00,2016-02-21 23:00:00,1.9,76.3,6.6,1.2,960.2,0.0,1.3,0.0,0.9,72.4
1,2016-02-16 06:00:00,2016-02-22 00:00:00,1.4,94.1,6.7,1.2,960.5,0.0,1.1,0.0,0.7,90.0
1,2016-02-16 06:00:00,2016-02-22 01:00:00,1.5,98.2,6.5,1.2,960.4,0.0,1.2,0.0,0.8,94.8
1,2016-02-16 06:00:00,2016-02-22 02:00:00,1.6,102.3,6.4,1.2,960.3,0.0,1.4,0.0,0.9,99.5
1,2016-02-16 06:00:00,2016-02-22 03:00:00,1.8,106.4,6.2,1.2,960.3,0.0,1.5,0.0,1.0,104.3
1,2016-02-16 06:00:00,2016-02-22 04:00:00,2.0,85.3,5.5,1.2,960.4,0.0,1.7,0.0,1.1,84.4
1,2016-02-16 06:00:00,2016-02-22 05:00:00,2.1,64.3,4.7,1.2,960.5,0.0,1.8,0.0,1.2,64.6
1,2016-02-16 06:00:00,2016-02-22 06:00:00,2.3,43.3,4.0,1.21,960.7,0.0,2.0,0.0,1.3,44.7
1,2016-02-16 06:00:00,2016-02-22 07:00:00,2.4,55.7,5.2,1.2,961.1,0.0,2.0,2.4,1.3,56.3
1,2016-02-16 06:00:00,2016-02-22 08:00:00,2.4,68.1,6.4,1.2,961.5,0.0,1.9,15.5,1.2,67.9
1,2016-02-16 06:00:00,2016-02-22 09:00:00,2.4,80.5,7.6,1.19,961.9,0.0,1.9,50.0,1.1,79.5
1,2016-02-16 06:00:00,2016-02-22 10:00:00,2.6,73.9,9.2,1.19,962.0,0.0,2.3,110.9,1.4,72.5
1,2016-02-16 06:00:00,2016-02-22 11:00:00,2.7,67.3,10.8,1.18,962.0,0.0,2.6,180.2,1.6,65.4
1,2016-02-16 06:00:00,2016-02-22 12:00:00,2.9,60.8,12.5,1.17,962.1,0.0,3.0,234.0,1.9,58.4
1,2016-02-16 06:00:00,2016-02-22 13:00:00,2.9,46.8,12.1,1.17,961.6,0.0,2.9,254.7,1.9,44.3
1,2016-02-16 06:00:00,2016-02-22 14:00:00,3.0,32.9,11.6,1.18,961.2,0.0,2.8,249.0,1.9,30.2
1,2016-02-16 06:00:00,2016-02-22 15:00:00,3.1,19.0,11.2,1.18,960.8,0.0,2.7,230.0,2.0,16.1
1,2016-02-16 06:00:00,2016-02-22 16:00:00,3.4,22.8,10.4,1.18,960.9,0.0,3.2,207.6,1.9,19.2
1,2016-02-16 06:00:00,2016-02-22 17:00:00,3.7,26.7,9.5,1.18,961.0,0.0,3.6,179.7,1.8,22.2
1,2016-02-16 06:00:00,2016-02-22 18:00:00,3.9,30.5,8.6,1.19,961.1,0.0,4.1,141.0,1.7,25.2
1,2016-02-16 06:00:00,2016-02-22 19:00:00,3.6,36.7,6.9,1.2,961.3,0.0,3.5,89.8,1.7,32.8
1,2016-02-16 06:00:00,2016-02-22 20:00:00,3.3,42.9,5.2,1.2,961.6,0.0,2.9,37.8,1.6,40.3
1,2016-02-16 06:00:00,2016-02-22 21:00:00,2.9,49.2,3.5,1.21,961.8,0.0,2.3,0.0,1.6,47.9
1,2016-02-16 06:00:00,2016-02-22 22:00:00,2.6,59.9,2.4,1.22,961.7,0.0,2.1,0.0,1.4,58.8
1,2016-02-16 06:00:00,2016-02-22 23:00:00,2.3,70.7,1.3,1.22,961.5,0.0,1.8,0.0,1.2,69.7
1,2016-02-16 06:00:00,2016-02-23 00:00:00,2.0,81.5,0.2,1.23,961.4,0.0,1.6,0.0,1.0,80.6
1,2016-02-16 06:00:00,2016-02-23 01:00:00,1.8,59.6,-0.3,1.23,961.1,0.0,1.5,0.0,1.0,60.6
1,2016-02-16 06:00:00,2016-02-23 02:00:00,1.6,37.8,-0.8,1.23,960.8,0.0,1.5,0.0,0.9,40.6
1,2016-02-16 06:00:00,2016-02-23 03:00:00,1.5,15.9,-1.3,1.23,960.5,0.0,1.4,0.0,0.9,20.6
1,2016-02-16 06:00:00,2016-02-23 04:00:00,1.8,17.3,0.7,1.22,960.3,0.0,1.4,0.0,0.9,21.0
1,2016-02-16 06:00:00,2016-02-23 05:00:00,2.0,18.6,2.6,1.21,960.2,0.0,1.5,0.0,1.0,21.4
1,2016-02-16 06:00:00,2016-02-23 06:00:00,2.3,20.0,4.6,1.2,960.1,0.0,1.5,0.0,1.1,21.8
1,2016-02-16 06:00:00,2016-02-23 07:00:00,2.2,21.7,5.2,1.2,960.3,0.0,1.7,7.7,1.1,22.8
1,2016-02-16 06:00:00,2016-02-23 08:00:00,2.0,23.5,5.9,1.2,960.5,0.0,2.0,16.0,1.0,23.8
1,2016-02-16 06:00:00,2016-02-23 09:00:00,1.9,25.2,6.6,1.2,960.7,0.0,2.2,20.0,1.0,24.8
1,2016-02-16 06:00:00,2016-02-23 10:00:00,2.1,132.5,7.5,1.19,960.5,0.0,2.4,20.1,1.3,131.4
1,2016-02-16 06:00:00,2016-02-23 11:00:00,2.4,239.7,8.4,1.19,960.4,0.0,2.6,38.3,1.5,237.9
1,2016-02-16 06:00:00,2016-02-23 12:00:00,2.7,347.0,9.4,1.18,960.3,0.0,2.8,102.0,1.8,344.5
1,2016-02-16 06:00:00,2016-02-23 13:00:00,3.0,343.1,10.2,1.18,959.8,0.0,3.1,224.9,2.0,340.8
1,2016-02-16 06:00:00,2016-02-23 14:00:00,3.3,339.1,11.0,1.18,959.3,0.0,3.3,365.8,2.3,337.2
1,2016-02-16 06:00:00,2016-02-23 15:00:00,3.6,335.2,11.9,1.17,958.8,0.0,3.6,470.0,2.5,333.5
1,2016-02-16 06:00:00,2016-02-23 16:00:00,3.6,332.7,9.9,1.18,958.9,0.0,3.2,495.1,2.3,331.0
1,2016-02-16 06:00:00,2016-02-23 17:00:00,3.7,330.2,8.0,1.19,959.0,0.0,2.9,448.3,2.0,328.4
1,2016-02-16 06:00:00,2016-02-23 18:00:00,3.7,327.7,6.1,1.2,959.1,0.0,2.5,349.0,1.7,325.9
1,2016-02-16 06:00:00,2016-02-23 19:00:00,2.7,313.6,4.4,1.2,959.3,0.0,1.9,219.3,1.3,296.3
1,2016-02-16 06:00:00,2016-02-23 20:00:00,1.7,299.4,2.7,1.21,959.6,0.0,1.2,91.4,0.8,266.8
1,2016-02-16 06:00:00,2016-02-23 21:00:00,0.8,285.3,1.0,1.22,959.8,0.0,0.6,0.0,0.3,237.3
1,2016-02-16 06:00:00,2016-02-23 22:00:00,1.2,274.0,2.9,1.21,959.8,0.0,1.0,0.0,0.6,235.4
1,2016-02-16 06:00:00,2016-02-23 23:00:00,1.7,262.7,4.8,1.2,959.8,0.0,1.3,0.0,0.8,233.5
2,2016-02-16 06:00:00,2016-02-17 00:00:00,0.5,185.2,-2.5,1.21,939.0,0.0,0.6,0.0,0.4,160.9
2,2016-02-16 06:00:00,2016-02-17 01:00:00,0.9,179.2,-1.6,1.2,938.3,0.0,1.0,0.0,0.6,157.2
2,2016-02-16 06:00:00,2016-02-17 02:00:00,1.3,173.2,-0.6,1.2,937.6,0.0,1.3,0.0,0.9,153.4
2,2016-02-16 06:00:00,2016-02-17 03:00:00,1.7,167.2,0.3,1.19,936.9,0.0,1.7,0.0,1.2,149.7
2,2016-02-16 06:00:00,2016-02-17 04:00:00,1.8,189.1,-0.6,1.2,936.5,0.0,1.7,0.0,1.1,169.7
2,2016-02-16 06:00:00,2016-02-17 05:00:00,1.9,211.0,-1.5,1.2,936.1,0.0,1.8,0.0,1.1,189.6
2,2016-02-16 06:00:00,2016-02-17 06:00:00,2.0,233.0,-2.3,1.2,935.7,0.0,1.8,0.0,1.1,209.6
2,2016-02-16 06:00:00,2016-02-17 07:00:00,2.1,235.1,-0.5,1.2,935.4,0.0,1.8,2.3,1.1,216.0
2,2016-02-16 06:00:00,2016-02-17 08:00:00,2.2,237.2,1.4,1.19,935.2,0.0,1.8,12.6,1.1,222.4
2,2016-02-16 06:00:00,2016-02-17 09:00:00,2.2,239.3,3.2,1.18,934.9,0.0,1.8,40.1,1.1,228.8
2,2016-02-16 06:00:00,2016-02-17 10:00:00,2.7,240.6,4.9,1.17,934.2,0.0,2.7,90.1,1.7,232.9
2,2016-02-16 06:00:00,2016-02-17 11:00:00,3.2,241.8,6.6,1.16,933.6,0.0,3.6,151.3,2.2,236.9
2,2016-02-16 06:00:00,2016-02-17 12:00:00,3.7,243.1,8.3,1.16,932.9,0.0,4.5,208.2,2.7,240.9
2,2016-02-16 06:00:00,2016-02-17 13:00:00,4.0,232.9,7.7,1.16,931.6,0.0,4.8,247.5,2.8,231.2
2,2016-02-16 06:00:00,2016-02-17 14:00:00,4.2,222.8,7.1,1.16,930.2,0.0,5.1,265.8,2.8,221.4
2,2016-02-16 06:00:00,2016-02-17 15:00:00,4.4,212.7,6.5,1.16,928.9,0.0,5.4,262.1,2.9,211.6
2,2016-02-16 06:00:00,2016-02-17 16:00:00,4.3,224.0,5.8,1.16,928.4,0.0,5.1,236.5,2.6,220.6
2,2016-02-16 06:00:00,2016-02-17 17:00:00,4.1,235.2,5.2,1.16,927.9,0.0,4.8,194.1,2.4,229.7
2,2016-02-16 06:00:00,2016-02-17 18:00:00,4.0,246.5,4.5,1.16,927.4,0.0,4.5,141.2,2.1,238.7
2,2016-02-16 06:00:00,2016-02-17 19:00:00,4.9,268.6,4.4,1.16,927.6,0.0,5.8,84.8,2.6,262.2
2,2016-02-16 06:00:00,2016-02-17 20:00:00,5.9,290.8,4.2,1.17,927.8,0.0,7.1,34.3,3.1,285.7
2,2016-02-16 06:00:00,2016-02-17 21:00:00,6.9,312.9,4.0,1.17,928.0,0.0,8.4,0.0,3.5,309.3
2,2016-02-16 06:00:00,2016-02-17 22:00:00,6.2,316.3,3.5,1.17,928.2,0.0,8.3,0.0,3.1,311.0
2,2016-02-16 06:00:00,2016-02-17 23:00:00,5.6,319.7,2.9,1.17,928.4,0.0,8.3,0.0,2.7,312.8
2,2016-02-16 06:00:00,2016-02-18 00:00:00,4.9,323.2,2.4,1.17,928.7,0.0,8.2,0.0,2.3,314.6
2,2016-02-16 06:00:00,2016-02-18 01:00:00,4.5,318.6,1.9,1.18,928.8,0.0,6.8,0.0,2.0,309.8
2,2016-02-16 06:00:00,2016-02-18 02:00:00,4.0,314.0,1.4,1.18,928.8,0.0,5.4,0.0,1.8,304.9
2,2016-02-16 06:00:00,2016-02-18 03:00:00,3.6,309.5,0.9,1.18,928.9,0.0,4.0,0.0,1.5,300.1
2,2016-02-16 06:00:00,2016-02-18 04:00:00,3.1,317.6,0.7,1.18,929.1,0.0,3.3,0.0,1.4,310.3
2,2016-02-16 06:00:00,2016-02-18 05:00:00,2.7,325.7,0.4,1.18,929.2,0.0,2.6,0.0,1.2,320.6
2,2016-02-16 06:00:00,2016-02-18 06:00:00,2.2,333.9,0.1,1.18,929.4,0.0,1.9,0.0,1.0,330.8
2,2016-02-16 06:00:00,2016-02-18 07:00:00,2.3,224.1,0.5,1.18,930.0,0.0,2.1,4.3,1.2,220.6
2,2016-02-16 06:00:00,2016-02-18 08:00:00,2.4,114.3,0.8,1.18,930.6,0.0,2.4,15.9,1.4,110.3
2,2016-02-16 06:00:00,2016-02-18 09:00:00,2.6,4.5,1.2,1.18,931.2,0.0,2.6,40.2,1.6,0.1
2,2016-02-16 06:00:00,2016-02-18 10:00:00,3.2,3.4,2.6,1.18,931.3,0.0,3.5,82.8,2.0,119.9
