point,available_date,prediction_date,wind_speed_100m,wind_direction_100m,temperature,air_density,pressure,precipitation,wind_gust,radiation,wind_speed,wind_direction
1,2016-03-04 06:00:00,2016-03-05 22:00:00,6.0,323.4,1.6,1.21,950.4,0.0,9.5,0.0,2.0,306.6
1,2016-03-04 06:00:00,2016-03-05 23:00:00,6.3,317.1,1.6,1.21,950.6,0.0,9.9,0.0,2.1,300.1
1,2016-03-04 06:00:00,2016-03-06 00:00:00,6.5,310.9,1.7,1.21,950.8,0.0,10.2,0.0,2.2,293.7
1,2016-03-04 06:00:00,2016-03-06 01:00:00,6.6,305.9,1.7,1.21,950.6,0.0,10.2,0.0,2.4,288.6
1,2016-03-04 06:00:00,2016-03-06 02:00:00,6.7,300.8,1.7,1.2,950.4,0.0,10.3,0.0,2.5,283.5
1,2016-03-04 06:00:00,2016-03-06 03:00:00,6.8,295.8,1.7,1.2,950.3,0.0,10.3,0.0,2.6,278.4
1,2016-03-04 06:00:00,2016-03-06 04:00:00,7.0,304.4,2.3,1.2,950.1,0.0,10.1,0.0,2.7,289.8
1,2016-03-04 06:00:00,2016-03-06 05:00:00,7.2,313.0,2.8,1.2,949.9,0.0,9.8,0.0,2.9,301.1
1,2016-03-04 06:00:00,2016-03-06 06:00:00,7.3,321.7,3.4,1.2,949.8,0.0,9.6,0.0,3.1,312.5
1,2016-03-04 06:00:00,2016-03-06 07:00:00,6.4,325.5,3.8,1.2,950.5,0.0,8.5,11.2,2.9,318.0
1,2016-03-04 06:00:00,2016-03-06 08:00:00,5.5,329.4,4.2,1.19,951.2,0.0,7.4,30.5,2.7,323.5
1,2016-03-04 06:00:00,2016-03-06 09:00:00,4.6,333.2,4.7,1.19,951.9,0.0,6.3,60.0,2.5,329.0
1,2016-03-04 06:00:00,2016-03-06 10:00:00,4.9,330.2,5.5,1.19,951.9,0.0,6.2,100.9,2.9,326.9
1,2016-03-04 06:00:00,2016-03-06 11:00:00,5.2,327.1,6.3,1.19,952.0,0.0,6.1,150.2,3.2,324.8
1,2016-03-04 06:00:00,2016-03-06 12:00:00,5.5,324.1,7.1,1.18,952.0,0.0,6.0,204.0,3.6,322.6
1,2016-03-04 06:00:00,2016-03-06 13:00:00,6.1,319.6,7.1,1.18,951.7,0.0,6.5,257.4,3.8,318.2
1,2016-03-04 06:00:00,2016-03-06 14:00:00,6.7,315.2,7.1,1.18,951.3,0.0,7.1,302.3,4.1,313.8
1,2016-03-04 06:00:00,2016-03-06 15:00:00,7.3,310.8,7.1,1.18,950.9,0.0,7.6,330.0,4.4,309.3
1,2016-03-04 06:00:00,2016-03-06 16:00:00,6.9,298.6,6.6,1.18,950.5,0.0,7.6,332.5,3.9,295.9
1,2016-03-04 06:00:00,2016-03-06 17:00:00,6.5,286.4,6.1,1.19,950.1,0.0,7.6,306.1,3.4,282.4
1,2016-03-04 06:00:00,2016-03-06 18:00:00,6.2,274.2,5.6,1.19,949.7,0.0,7.6,248.0,2.9,269.0
1,2016-03-04 06:00:00,2016-03-06 19:00:00,8.3,268.8,5.7,1.19,948.6,0.0,9.9,160.7,4.1,264.8
1,2016-03-04 06:00:00,2016-03-06 20:00:00,10.3,263.5,5.8,1.18,947.5,0.0,12.1,68.3,5.3,260.7
1,2016-03-04 06:00:00,2016-03-06 21:00:00,12.4,258.2,5.9,1.18,946.5,0.0,14.4,0.0,6.5,256.5
1,2016-03-04 06:00:00,2016-03-06 22:00:00,12.1,277.9,5.4,1.18,946.3,0.0,13.6,0.0,6.2,275.9
1,2016-03-04 06:00:00,2016-03-06 23:00:00,11.9,297.6,4.9,1.19,946.2,0.0,12.8,0.0,6.0,295.3
1,2016-03-04 06:00:00,2016-03-07 00:00:00,11.6,317.3,4.4,1.19,946.1,0.0,12.0,0.0,5.8,314.7
1,2016-03-04 06:00:00,2016-03-07 01:00:00,12.2,320.4,3.8,1.19,945.9,0.0,12.3,0.0,5.7,317.4
1,2016-03-04 06:00:00,2016-03-07 02:00:00,12.7,323.6,3.3,1.19,945.7,0.0,12.5,0.0,5.6,320.1
1,2016-03-04 06:00:00,2016-03-07 03:00:00,13.3,326.8,2.7,1.19,945.4,0.0,12.8,0.0,5.4,322.8
1,2016-03-04 06:00:00,2016-03-07 04:00:00,13.4,328.0,3.1,1.19,945.1,0.0,13.3,0.0,5.8,323.9
1,2016-03-04 06:00:00,2016-03-07 05:00:00,13.5,329.3,3.4,1.19,944.8,0.0,13.9,0.0,6.1,325.1
1,2016-03-04 06:00:00,2016-03-07 06:00:00,13.5,330.5,3.7,1.19,944.5,0.0,14.4,0.0,6.4,326.3
1,2016-03-04 06:00:00,2016-03-07 07:00:00,12.2,224.6,4.1,1.19,945.7,0.0,13.6,5.4,5.8,220.7
1,2016-03-04 06:00:00,2016-03-07 08:00:00,10.9,118.6,4.5,1.19,947.0,0.0,12.9,17.3,5.2,115.2
1,2016-03-04 06:00:00,2016-03-07 09:00:00,9.6,12.7,4.9,1.19,948.3,0.0,12.1,40.0,4.6,9.6
1,2016-03-04 06:00:00,2016-03-07 10:00:00,9.9,10.0,5.5,1.19,948.9,0.0,11.7,76.4,5.1,7.8
1,2016-03-04 06:00:00,2016-03-07 11:00:00,10.1,7.4,6.2,1.18,949.5,0.0,11.2,123.5,5.6,5.9
1,2016-03-04 06:00:00,2016-03-07 12:00:00,10.3,4.8,6.9,1.18,950.1,0.0,10.8,177.0,6.2,4.1
1,2016-03-04 06:00:00,2016-03-07 13:00:00,10.0,4.3,6.6,1.18,950.3,0.0,10.5,231.2,5.9,3.5
1,2016-03-04 06:00:00,2016-03-07 14:00:00,9.6,3.9,6.3,1.19,950.4,0.0,10.2,276.0,5.7,3.0
1,2016-03-04 06:00:00,2016-03-07 15:00:00,9.3,3.5,6.0,1.19,950.6,0.0,9.9,300.0,5.4,2.4
1,2016-03-04 06:00:00,2016-03-07 16:00:00,8.6,4.3,5.5,1.19,951.1,0.0,9.4,294.4,4.6,2.3
1,2016-03-04 06:00:00,2016-03-07 17:00:00,7.9,5.1,5.0,1.19,951.6,0.0,8.8,260.7,3.8,2.2
1,2016-03-04 06:00:00,2016-03-07 18:00:00,7.2,5.9,4.5,1.2,952.1,0.0,8.3,203.0,3.1,2.1
1,2016-03-04 06:00:00,2016-03-07 19:00:00,6.6,5.3,4.0,1.2,952.9,0.0,8.5,128.0,2.7,119.6
1,2016-03-04 06:00:00,2016-03-07 20:00:00,5.9,4.8,3.6,1.2,953.7,0.0,8.6,53.5,2.3,237.1
1,2016-03-04 06:00:00,2016-03-07 21:00:00,5.3,4.2,3.2,1.2,954.5,0.0,8.8,0.0,1.9,354.7
1,2016-03-04 06:00:00,2016-03-07 22:00:00,5.0,121.6,3.1,1.2,954.8,0.0,8.4,0.0,1.8,351.1
1,2016-03-04 06:00:00,2016-03-07 23:00:00,4.7,239.0,3.0,1.21,955.2,0.0,8.1,0.0,1.7,347.6
1,2016-03-04 06:00:00,2016-03-08 00:00:00,4.4,356.4,2.9,1.21,955.5,0.0,7.7,0.0,1.5,344.1
1,2016-03-04 06:00:00,2016-03-08 01:00:00,4.3,353.5,2.8,1.21,955.5,0.0,7.5,0.0,1.5,341.8
1,2016-03-04 06:00:00,2016-03-08 02:00:00,4.2,350.6,2.7,1.21,955.6,0.0,7.3,0.0,1.5,339.5
1,2016-03-04 06:00:00,2016-03-08 03:00:00,4.1,347.6,2.7,1.21,955.6,0.0,7.1,0.0,1.6,337.2
1,2016-03-04 06:00:00,2016-03-08 04:00:00,4.2,240.5,2.7,1.21,955.9,0.0,7.0,0.0,1.6,232.0
1,2016-03-04 06:00:00,2016-03-08 05:00:00,4.3,133.4,2.7,1.21,956.3,0.0,6.8,0.0,1.6,126.7
1,2016-03-04 06:00:00,2016-03-08 06:00:00,4.4,26.3,2.7,1.21,956.6,0.0,6.7,0.0,1.7,21.5
1,2016-03-04 06:00:00,2016-03-08 07:00:00,4.2,28.4,3.4,1.21,957.3,0.0,6.2,10.1,1.8,24.6
1,2016-03-04 06:00:00,2016-03-08 08:00:00,3.9,30.6,4.0,1.2,957.9,0.0,5.7,26.8,1.9,27.7
1,2016-03-04 06:00:00,2016-03-08 09:00:00,3.6,32.7,4.7,1.2,958.5,0.0,5.2,50.0,2.0,30.8
1,2016-03-04 06:00:00,2016-03-08 10:00:00,3.9,27.0,5.3,1.2,959.0,0.0,5.2,79.6,2.4,25.0
1,2016-03-04 06:00:00,2016-03-08 11:00:00,4.3,21.2,5.9,1.2,959.4,0.0,5.3,114.2,2.7,19.2
1,2016-03-04 06:00:00,2016-03-08 12:00:00,4.6,15.5,6.6,1.2,959.8,0.0,5.3,152.0,3.0,13.4
1,2016-03-04 06:00:00,2016-03-08 13:00:00,4.4,16.6,6.9,1.19,959.5,0.0,5.0,190.2,2.8,14.4
1,2016-03-04 06:00:00,2016-03-08 14:00:00,4.2,17.8,7.2,1.19,959.1,0.0,4.6,222.1,2.7,15.5
1,2016-03-04 06:00:00,2016-03-08 15:00:00,3.9,18.9,7.6,1.19,958.8,0.0,4.3,240.0,2.6,16.5
1,2016-03-04 06:00:00,2016-03-08 16:00:00,4.1,16.9,6.9,1.19,959.1,0.0,4.6,237.7,2.4,14.0
1,2016-03-04 06:00:00,2016-03-08 17:00:00,4.3,14.9,6.3,1.2,959.5,0.0,5.0,214.2,2.2,11.5
1,2016-03-04 06:00:00,2016-03-08 18:00:00,4.5,12.8,5.7,1.2,959.8,0.0,5.3,170.0,2.0,8.9
1,2016-03-04 06:00:00,2016-03-08 19:00:00,4.3,18.9,4.0,1.21,960.3,0.0,4.3,108.6,1.9,16.7
1,2016-03-04 06:00:00,2016-03-08 20:00:00,4.2,24.9,2.3,1.22,960.8,0.0,3.4,45.7,1.8,24.4
1,2016-03-04 06:00:00,2016-03-08 21:00:00,4.1,30.9,0.7,1.22,961.3,0.0,2.4,0.0,1.7,32.1
1,2016-03-04 06:00:00,2016-03-08 22:00:00,3.4,29.9,-0.6,1.23,961.3,0.0,2.1,0.0,1.4,33.8
1,2016-03-04 06:00:00,2016-03-08 23:00:00,2.7,29.0,-1.9,1.23,961.2,0.0,1.7,0.0,1.1,35.5
1,2016-03-04 06:00:00,2016-03-09 00:00:00,2.0,28.0,-3.3,1.24,961.1,0.0,1.4,0.0,0.8,37.3
1,2016-03-04 06:00:00,2016-03-09 01:00:00,1.6,133.0,-3.0,1.24,960.9,0.0,1.0,0.0,0.6,116.8
1,2016-03-04 06:00:00,2016-03-09 02:00:00,1.2,238.1,-2.8,1.24,960.6,0.0,0.6,0.0,0.3,196.2
1,2016-03-04 06:00:00,2016-03-09 03:00:00,0.8,343.1,-2.5,1.24,960.3,0.0,0.2,0.0,0.1,275.7
1,2016-03-04 06:00:00,2016-03-09 04:00:00,1.2,321.1,-2.0,1.23,960.4,0.0,0.7,0.0,0.4,263.2
1,2016-03-04 06:00:00,2016-03-09 05:00:00,1.7,299.0,-1.5,1.23,960.5,0.0,1.2,0.0,0.7,250.6
1,2016-03-04 06:00:00,2016-03-09 06:00:00,2.1,277.0,-1.0,1.23,960.6,0.0,1.7,0.0,1.1,238.1
1,2016-03-04 06:00:00,2016-03-09 07:00:00,2.2,271.5,0.8,1.22,960.9,0.0,1.8,6.4,1.1,232.6
1,2016-03-04 06:00:00,2016-03-09 08:00:00,2.4,266.1,2.6,1.21,961.1,0.0,2.0,14.0,1.2,227.1
1,2016-03-04 06:00:00,2016-03-09 09:00:00,2.6,260.7,4.5,1.21,961.4,0.0,2.1,20.0,1.3,221.5
1,2016-03-04 06:00:00,2016-03-09 10:00:00,3.2,274.2,5.7,1.2,961.4,0.0,3.6,23.0,1.7,246.5
1,2016-03-04 06:00:00,2016-03-09 11:00:00,3.8,287.7,6.9,1.2,961.5,0.0,5.0,27.4,2.1,271.6
1,2016-03-04 06:00:00,2016-03-09 12:00:00,4.4,301.3,8.1,1.19,961.6,0.0,6.5,39.0,2.5,296.6
1,2016-03-04 06:00:00,2016-03-09 13:00:00,5.0,307.1,8.3,1.19,961.3,0.0,6.8,60.8,2.8,303.6
1,2016-03-04 06:00:00,2016-03-09 14:00:00,5.7,312.9,8.5,1.19,961.1,0.0,7.1,84.7,3.1,310.6
1,2016-03-04 06:00:00,2016-03-09 15:00:00,6.3,318.7,8.7,1.19,960.9,0.0,7.4,100.0,3.4,317.6
1,2016-03-04 06:00:00,2016-03-09 16:00:00,6.0,318.4,8.5,1.19,961.1,0.0,7.5,98.5,2.9,314.4
1,2016-03-04 06:00:00,2016-03-09 17:00:00,5.7,318.0,8.2,1.19,961.3,0.0,7.5,83.5,2.4,311.2
1,2016-03-04 06:00:00,2016-03-09 18:00:00,5.5,317.7,8.0,1.19,961.5,0.0,7.6,61.0,2.0,307.9
1,2016-03-04 06:00:00,2016-03-09 19:00:00,5.1,320.3,7.9,1.19,961.8,0.0,6.9,36.6,1.8,309.1
1,2016-03-04 06:00:00,2016-03-09 20:00:00,4.7,322.8,7.8,1.19,962.2,0.0,6.3,14.9,1.6,310.3
1,2016-03-04 06:00:00,2016-03-09 21:00:00,4.3,325.4,7.7,1.19,962.5,0.0,5.6,0.0,1.5,311.5
1,2016-03-04 06:00:00,2016-03-09 22:00:00,4.3,328.2,7.7,1.19,962.6,0.0,5.3,0.0,1.5,314.4
1,2016-03-04 06:00:00,2016-03-09 23:00:00,4.3,331.0,7.7,1.19,962.7,0.0,4.9,0.0,1.5,317.3
1,2016-03-04 06:00:00,2016-03-10 00:00:00,4.3,333.8,7.7,1.19,962.8,0.0,4.6,0.0,1.5,320.2
1,2016-03-04 06:00:00,2016-03-10 01:00:00,4.2,334.3,7.6,1.19,962.7,0.0,4.5,0.0,1.5,322.6
1,2016-03-04 06:00:00,2016-03-10 02:00:00,4.1,334.8,7.5,1.19,962.6,0.0,4.3,0.0,1.5,324.9
1,2016-03-04 06:00:00,2016-03-10 03:00:00,4.0,335.3,7.5,1.2,962.5,0.0,4.2,0.0,1.5,327.3
1,2016-03-04 06:00:00,2016-03-10 04:00:00,3.5,336.8,7.3,1.2,962.7,0.0,3.3,0.0,1.3,330.0
1,2016-03-04 06:00:00,2016-03-10 05:00:00,3.1,338.2,7.2,1.2,962.8,0.0,2.4,0.0,1.2,332.7
1,2016-03-04 06:00:00,2016-03-10 06:00:00,2.6,339.7,7.1,1.2,963.0,0.0,1.5,0.0,1.1,335.3
1,2016-03-04 06:00:00,2016-03-10 07:00:00,2.4,341.6,7.7,1.2,963.3,0.0,1.6,14.3,1.1,337.4
1,2016-03-04 06:00:00,2016-03-10 08:00:00,2.1,343.4,8.3,1.19,963.6,0.0,1.8,30.7,1.1,339.4
1,2016-03-04 06:00:00,2016-03-10 09:00:00,1.9,345.3,8.9,1.19,964.0,0.0,1.9,40.0,1.1,341.4
1,2016-03-04 06:00:00,2016-03-10 10:00:00,1.8,346.6,9.8,1.19,964.0,0.0,1.7,40.9,1.2,343.3
1,2016-03-04 06:00:00,2016-03-10 11:00:00,1.7,347.9,10.7,1.18,964.0,0.0,1.6,62.8,1.2,345.2
1,2016-03-04 06:00:00,2016-03-10 12:00:00,1.6,349.2,11.7,1.18,964.1,0.0,1.4,143.0,1.2,347.1
1,2016-03-04 06:00:00,2016-03-10 13:00:00,2.2,347.7,12.6,1.18,963.7,0.0,1.9,300.7,1.7,346.1
1,2016-03-04 06:00:00,2016-03-10 14:00:00,2.8,346.2,13.6,1.17,963.3,0.0,2.4,483.3,2.1,345.0
1,2016-03-04 06:00:00,2016-03-10 15:00:00,3.5,344.7,14.6,1.17,963.0,0.0,2.9,620.0,2.5,344.0
1,2016-03-04 06:00:00,2016-03-10 16:00:00,3.9,346.8,12.5,1.18,963.2,0.0,3.7,655.8,2.4,345.2
1,2016-03-04 06:00:00,2016-03-10 17:00:00,4.3,349.0,10.4,1.18,963.5,0.0,4.4,597.9,2.3,346.4
1,2016-03-04 06:00:00,2016-03-10 18:00:00,4.7,351.1,8.4,1.19,963.8,0.0,5.2,469.0,2.1,347.5
1,2016-03-04 06:00:00,2016-03-10 19:00:00,4.2,238.3,6.3,1.2,964.1,0.0,4.2,296.3,1.9,235.8
1,2016-03-04 06:00:00,2016-03-10 20:00:00,3.7,125.5,4.2,1.21,964.4,0.0,3.3,123.8,1.7,124.1
1,2016-03-04 06:00:00,2016-03-10 21:00:00,3.2,12.6,2.2,1.22,964.6,0.0,2.3,0.0,1.5,12.4
1,2016-03-04 06:00:00,2016-03-10 22:00:00,3.1,22.6,1.7,1.22,964.6,0.0,2.3,0.0,1.5,24.6
1,2016-03-04 06:00:00,2016-03-10 23:00:00,3.0,32.7,1.3,1.22,964.5,0.0,2.2,0.0,1.5,36.8
1,2016-03-04 06:00:00,2016-03-11 00:00:00,2.9,42.7,0.9,1.23,964.5,0.0,2.2,0.0,1.4,49.0
1,2016-03-04 06:00:00,2016-03-11 01:00:00,2.8,50.5,0.6,1.23,964.2,0.0,2.1,0.0,1.4,56.3
1,2016-03-04 06:00:00,2016-03-11 02:00:00,2.7,58.4,0.3,1.23,963.9,0.0,2.1,0.0,1.4,63.6
1,2016-03-04 06:00:00,2016-03-11 03:00:00,2.6,66.2,0.0,1.23,963.6,0.0,2.0,0.0,1.3,70.9
1,2016-03-04 06:00:00,2016-03-11 04:00:00,2.5,70.6,0.9,1.23,963.5,0.0,1.9,0.0,1.3,74.5
1,2016-03-04 06:00:00,2016-03-11 05:00:00,2.4,74.9,1.8,1.22,963.5,0.0,1.9,0.0,1.3,78.1
1,2016-03-04 06:00:00,2016-03-11 06:00:00,2.3,79.3,2.7,1.22,963.4,0.0,1.8,0.0,1.2,81.7
1,2016-03-04 06:00:00,2016-03-11 07:00:00,2.3,78.8,4.3,1.21,963.5,0.0,2.1,14.7,1.3,79.8
1,2016-03-04 06:00:00,2016-03-11 08:00:00,2.3,78.4,6.0,1.2,963.7,0.0,2.3,40.4,1.3,77.9
1,2016-03-04 06:00:00,2016-03-11 09:00:00,2.2,77.9,7.7,1.2,963.8,0.0,2.6,80.0,1.4,76.1
1,2016-03-04 06:00:00,2016-03-11 10:00:00,2.0,71.1,10.5,1.18,963.6,0.0,2.3,137.3,1.3,67.9
1,2016-03-04 06:00:00,2016-03-11 11:00:00,1.8,64.2,13.4,1.17,963.5,0.0,1.9,218.4,1.2,59.8
1,2016-03-04 06:00:00,2016-03-11 12:00:00,1.6,57.3,16.2,1.16,963.3,0.0,1.6,330.0,1.2,51.6
1,2016-03-04 06:00:00,2016-03-11 13:00:00,1.5,40.5,16.6,1.16,962.9,0.0,1.4,470.9,1.2,34.8
1,2016-03-04 06:00:00,2016-03-11 14:00:00,1.5,23.7,16.9,1.16,962.4,0.0,1.3,608.0,1.2,17.9
1,2016-03-04 06:00:00,2016-03-11 15:00:00,1.4,6.8,17.2,1.15,961.9,0.0,1.1,700.0,1.2,1.0
1,2016-03-04 06:00:00,2016-03-11 16:00:00,2.0,9.2,14.7,1.16,962.0,0.0,1.6,714.1,1.3,3.4
1,2016-03-04 06:00:00,2016-03-11 17:00:00,2.6,11.6,12.1,1.18,962.1,0.0,2.0,650.4,1.5,5.8
1,2016-03-04 06:00:00,2016-03-11 18:00:00,3.2,14.0,9.6,1.19,962.1,0.0,2.5,517.0,1.7,8.3
1,2016-03-04 06:00:00,2016-03-11 19:00:00,3.0,38.2,7.4,1.2,962.5,0.0,2.4,330.3,1.6,31.9
1,2016-03-04 06:00:00,2016-03-11 20:00:00,2.8,62.4,5.2,1.21,962.8,0.0,2.3,139.1,1.5,55.5
1,2016-03-04 06:00:00,2016-03-11 21:00:00,2.6,86.7,3.1,1.22,963.2,0.0,2.2,0.0,1.5,79.1
1,2016-03-04 06:00:00,2016-03-11 22:00:00,2.5,99.7,2.4,1.22,963.1,0.0,2.1,0.0,1.4,91.1
1,2016-03-04 06:00:00,2016-03-11 23:00:00,2.4,112.8,1.7,1.22,962.9,0.0,2.1,0.0,1.4,103.2
2,2016-03-04 06:00:00,2016-03-05 00:00:00,6.4,308.9,0.2,1.18,923.6,0.0,6.6,0.0,1.9,296.1
2,2016-03-04 06:00:00,2016-03-05 01:00:00,6.1,306.4,0.2,1.18,923.6,0.0,5.8,0.0,1.8,291.6
2,2016-03-04 06:00:00,2016-03-05 02:00:00,5.7,304.0,0.1,1.18,923.6,0.0,5.0,0.0,1.7,287.2
2,2016-03-04 06:00:00,2016-03-05 03:00:00,5.4,301.5,0.1,1.18,923.7,0.0,4.2,0.0,1.6,282.7
2,2016-03-04 06:00:00,2016-03-05 04:00:00,4.9,294.5,0.9,1.17,923.6,0.0,4.9,0.0,1.7,275.5
2,2016-03-04 06:00:00,2016-03-05 05:00:00,4.5,287.5,1.8,1.17,923.5,0.0,5.6,0.0,1.7,268.4
2,2016-03-04 06:00:00,2016-03-05 06:00:00,4.0,280.5,2.6,1.17,923.4,0.0,6.2,0.0,1.8,261.2
2,2016-03-04 06:00:00,2016-03-05 07:00:00,4.2,290.2,3.2,1.16,923.7,0.0,6.4,2.6,2.0,274.8
2,2016-03-04 06:00:00,2016-03-05 08:00:00,4.5,300.0,3.7,1.16,924.0,0.0,6.6,13.5,2.3,288.3
2,2016-03-04 06:00:00,2016-03-05 09:00:00,4.7,309.7,4.3,1.16,924.3,0.0,6.7,40.2,2.5,301.8
2,2016-03-04 06:00:00,2016-03-05 10:00:00,5.3,309.9,5.4,1.16,924.6,0.0,7.0,89.5,3.1,303.6
2,2016-03-04 06:00:00,2016-03-05 11:00:00,5.8,310.0,6.5,1.15,924.8,0.0,7.2,164.5,3.6,305.4
2,2016-03-04 06:00:00,2016-03-05 12:00:00,6.4,310.1,7.7,1.15,925.1,0.0,7.5,267.6,4.1,307.2
2,2016-03-04 06:00:00,2016-03-05 13:00:00,6.8,311.1,7.6,1.15,924.9,0.0,7.6,394.8,4.3,308.4
2,2016-03-04 06:00:00,2016-03-05 14:00:00,7.1,312.0,7.5,1.15,924.8,0.0,7.8,516.7,4.5,309.7
2,2016-03-04 06:00:00,2016-03-05 15:00:00,7.5,312.9,7.5,1.15,924.6,0.0,7.9,597.4,4.7,311.0
2,2016-03-04 06:00:00,2016-03-05 16:00:00,7.2,312.2,6.2,1.15,924.9,0.0,7.9,608.5,4.2,309.6
2,2016-03-04 06:00:00,2016-03-05 17:00:00,6.8,311.5,4.9,1.16,925.2,0.0,7.9,551.7,3.6,308.3
2,2016-03-04 06:00:00,2016-03-05 18:00:00,6.5,310.8,3.7,1.17,925.5,0.0,7.9,436.4,3.0,307.0
2,2016-03-04 06:00:00,2016-03-05 19:00:00,5.7,311.2,2.5,1.17,926.1,0.0,6.0,277.8,2.5,305.3
2,2016-03-04 06:00:00,2016-03-05 20:00:00,4.9,311.5,1.3,1.18,926.6,0.0,4.2,116.7,2.0,303.7
2,2016-03-04 06:00:00,2016-03-05 21:00:00,4.1,311.8,0.1,1.18,927.2,0.0,2.3,0.0,1.5,302.0
2,2016-03-04 06:00:00,2016-03-05 22:00:00,3.8,315.4,0.5,1.18,927.4,0.0,2.4,0.0,1.5,308.5
2,2016-03-04 06:00:00,2016-03-05 23:00:00,3.5,318.9,1.0,1.18,927.7,0.0,2.5,0.0,1.5,315.0
2,2016-03-04 06:00:00,2016-03-06 00:00:00,3.1,322.5,1.4,1.18,928.0,0.0,2.6,0.0,1.5,321.5
2,2016-03-04 06:00:00,2016-03-06 01:00:00,3.3,319.6,1.0,1.18,928.1,0.0,2.8,0.0,1.5,316.5
2,2016-03-04 06:00:00,2016-03-06 02:00:00,3.5,316.6,0.6,1.18,928.3,0.0,2.9,0.0,1.6,311.6
2,2016-03-04 06:00:00,2016-03-06 03:00:00,3.6,313.7,0.1,1.18,928.5,0.0,3.0,0.0,1.6,306.6
2,2016-03-04 06:00:00,2016-03-06 04:00:00,3.7,312.4,-0.7,1.19,928.5,0.0,2.7,0.0,1.5,304.2
2,2016-03-04 06:00:00,2016-03-06 05:00:00,3.8,311.1,-1.6,1.19,928.5,0.0,2.4,0.0,1.4,301.8
2,2016-03-04 06:00:00,2016-03-06 06:00:00,3.9,309.8,-2.4,1.2,928.5,0.0,2.0,0.0,1.3,299.3
2,2016-03-04 06:00:00,2016-03-06 07:00:00,3.9,306.7,-0.2,1.19,928.9,0.0,3.5,21.0,1.6,296.5
2,2016-03-04 06:00:00,2016-03-06 08:00:00,3.9,303.6,2.0,1.18,929.3,0.0,5.0,52.1,1.9,293.8
2,2016-03-04 06:00:00,2016-03-06 09:00:00,3.9,300.5,4.2,1.17,929.7,0.0,6.5,90.0,2.2,291.0
2,2016-03-04 06:00:00,2016-03-06 10:00:00,4.4,309.4,5.5,1.16,929.7,0.0,6.6,133.3,2.6,302.4
